_ts|player_id|place|ball|direc
2338|37971|mf|1|la
2343|40691|da|0|la
2344|40691|da|0|la
2345|40691|da|1|la
2347|20388|da|1|la
2350|27341|mf|1|la
2352|15208|mf|1|fw
2354|39816|mf|1|fw
2355|39816|mf|1|fw
2357|15207|mf|1|fw
2358|15207|mf|1|fw
2359|15208|mf|1|fw
2360|39816|mf|1|fw
2360|15208|mf|1|fw
2361|39816|mf|1|fw
2367|15207|mf|1|fw
2368|15207|mf|1|fw
2369|15208|mf|1|fw
2370|15208|mf|1|fw
2374|40691|mf|1|fw
2375|40691|mf|1|fw
2383|41316|oi|0|la
2383|27334|di|0|fw
2414|44989|oi|0|la
2415|38392|oa|0|fw
2416|38392|oa|0|fw
2416|40784|da|0|la
2419|27341|da|0|fw
2422|27341|da|1|la
2423|44989|oa|0|fw
2424|27341|da|0|la
2424|44989|oa|0|fw
2454|37915|da|0|la
2461|39816|mf|1|fw
2461|27341|mf|1|la
2466|41316|mf|1|la
2466|37605|mf|0|la
2467|41316|mf|1|la
2470|44989|mf|1|la
2471|44989|mf|1|la
2475|41316|mf|1|la
2476|27341|di|0|la
2478|14075|di|0|la
2479|15208|mf|1|la
2482|14075|mf|1|la
2482|76650|mf|1|la
2483|76650|mf|1|la
2484|37971|mf|1|la
2485|37971|mf|1|la
2489|14075|mf|1|la
2490|14075|oi|1|la
2492|37971|oa|1|la
2493|37971|oa|1|la
2496|14075|oi|1|la
2497|14075|oa|0|la
2499|19927|oa|0|fw
2500|38392|da|0|la
2500|19927|oa|0|fw
2504|41316|da|0|la
2510|90152|di|1|la
2513|41316|di|0|la
2513|40784|mf|0|la
2550|20388|di|0|la
2553|55634|oi|0|la
2553|27334|di|0|fw
2555|55634|mf|0|la
2555|27334|mf|0|fw
2571|41316|oi|0|la
2573|55634|oa|0|la
2573|27334|da|0|fw
2587|90152|da|0|la
2589|27341|di|0|la
2590|27341|di|1|la
2593|40784|di|1|la
2594|37971|mf|1|la
2594|40784|di|1|la
2595|37971|mf|1|la
2602|40784|mf|1|la
2603|40784|mf|1|la
2605|74208|mf|0|fw
2606|44989|mf|1|la
2608|44989|oi|1|la
2609|44989|oi|1|la
2609|55634|mf|0|la
2612|27341|di|0|la
2612|55634|oi|1|fw
2614|37971|di|0|la
2615|74208|mf|0|fw
2615|55634|mf|0|la
2617|74208|mf|1|fw
2623|19927|oa|1|la
2624|19927|oa|0|fw
2624|20388|da|0|la
2632|20388|da|0|la
2644|20388|da|0|la
2645|39816|mf|0|fw
2646|39816|mf|1|fw
2647|15208|mf|1|fw
2648|15208|mf|1|fw
2651|15207|mf|1|fw
2652|15207|mf|1|fw
2656|15208|mf|1|fw
2656|27341|di|0|la
2657|37971|di|0|la
2659|15208|mf|0|fw
2659|37971|mf|0|la
2663|37971|mf|1|la
2664|74208|oi|1|fw
2665|74208|oi|1|fw
2668|37852|oa|0|fw
2671|15208|da|0|la
2673|39816|di|0|la
2674|39816|di|0|la
2674|74208|oi|0|fw
2679|27334|oi|0|fw
2684|41316|da|0|la
2684|37852|oa|0|fw
2685|41316|da|0|la
2685|37852|oa|0|fw
2693|27334|oa|0|fw
2696|37852|oa|0|fw
2697|41316|da|0|la
2698|39816|da|0|la
2699|39816|da|1|la
2701|55634|da|1|la
2702|37852|oa|0|fw
2702|55634|da|0|la
2709|27334|oa|0|fw
2710|37852|oa|0|fw
2711|37852|oa|1|fw
2714|74208|oa|0|fw
2714|41316|da|0|la
2717|39816|da|1|la
2718|27334|oa|0|fw
2722|39816|da|0|la
2722|27334|oa|0|fw
2750|74208|mf|1|fw
2750|20388|da|0|la
2753|38392|di|1|la
2761|19927|mf|1|fw
2761|37852|mf|1|fw
2762|27341|mf|1|la
2762|19927|mf|1|fw
2763|27341|mf|1|la
2763|37971|mf|1|la
2764|76650|mf|1|la
2764|37971|mf|1|la
2765|76650|mf|1|la
2767|40784|di|1|la
2768|40784|di|1|la
2769|90152|di|1|la
2770|90152|di|1|la
2771|27334|mf|1|fw
2772|27334|mf|1|fw
2774|90152|mf|1|fw
2775|90152|di|1|fw
2779|40784|di|1|la
2780|40784|mf|1|la
2789|19927|oa|1|fw
2790|19927|oa|0|la
2791|76650|oa|0|fw
