_ts|player_id|place|ball|direc
1830|175078|oa|0|fw
1833|18090|da|0|la
1850|18090|da|1|la
1852|17337|mf|0|la
1854|126407|mf|1|la
1855|126407|mf|1|la
1856|34694|mf|1|la
1857|34694|mf|1|la
1862|44336|mf|1|la
1863|44336|oi|1|la
1865|52941|da|0|la
1866|34694|oa|0|fw
1866|18686|da|0|la
1871|149786|mf|1|la
1871|50117|mf|1|la
1872|149786|mf|1|la
1875|126407|mf|1|la
1877|126407|oa|0|fw
1877|18686|da|0|la
1887|18090|da|0|la
1890|11225|da|0|la
1891|11225|di|1|la
1893|51255|di|1|la
1894|51255|mf|1|la
1896|69495|mf|1|la
1897|11225|di|1|la
1897|69495|mf|1|la
1898|11225|di|1|la
1906|49230|mf|0|fw
1906|51310|mf|0|la
1907|49230|mf|1|fw
1909|57038|oi|1|fw
1910|57038|oi|1|fw
1911|49230|mf|1|fw
1912|52941|mf|1|la
1912|49230|mf|1|fw
1913|52941|mf|1|la
1918|51255|mf|1|la
1919|51255|mf|1|la
1926|11225|mf|1|la
1927|11225|mf|1|la
1929|34694|mf|0|la
1929|31886|mf|0|fw
1931|34694|da|0|no
1951|52941|oi|0|fw
1952|49230|oi|0|fw
1953|49230|oi|1|fw
1954|69495|oi|1|fw
1955|69495|oi|1|fw
1957|52941|mf|1|fw
1958|52941|mf|1|fw
1960|11225|mf|1|la
1961|11225|mf|1|la
1963|57038|oi|1|fw
1966|149828|mf|1|la
1967|126407|mf|0|la
1968|51310|mf|1|fw
1969|51310|mf|1|fw
1971|44336|mf|1|fw
1972|44336|mf|1|fw
1973|86813|oi|1|fw
1974|86813|oi|1|fw
1975|44336|oi|1|fw
1976|44336|oi|1|fw
1979|51310|oi|1|fw
1980|51310|oi|1|fw
1982|175078|oa|0|fw
1983|81610|da|0|la
1985|34694|oa|0|la
1985|81610|da|0|fw
1990|34694|oi|0|la
1994|17337|oi|0|la
1995|17337|oi|1|la
1999|52941|da|0|fw
1999|51310|oa|0|la
2001|52941|di|1|fw
2004|49230|di|1|la
2005|49230|mf|1|la
2006|51255|mf|1|la
2007|51255|mf|1|la
2011|57038|oi|1|fw
2012|57038|oi|1|fw
2015|69495|oi|1|fw
2016|69495|oi|1|fw
2018|31886|oa|1|fw
2021|28549|da|0|no
2032|28549|da|0|la
2032|149786|di|0|fw
2033|149786|di|1|fw
2034|17337|di|1|la
2035|17337|di|1|fw
2037|44336|mf|1|fw
2038|44336|mf|1|fw
2040|126407|mf|1|la
2041|126407|mf|1|la
2042|34694|mf|1|la
2043|34694|mf|1|la
2043|51310|mf|1|la
2044|34694|mf|1|la
2044|51310|mf|1|la
2045|34694|mf|1|la
2046|126407|mf|1|la
2047|126407|mf|1|la
2050|17337|mf|1|fw
2051|17337|mf|1|fw
2052|86813|mf|1|fw
2053|86813|mf|1|fw
2056|126407|mf|1|fw
2057|126407|oi|1|fw
2060|31886|di|0|la
2060|51310|oi|0|fw
2061|18090|da|0|la
2061|51310|oi|0|fw
2063|18090|da|0|la
