_ts|player_id|place|ball|direc
2623|80146|da|0|fw
2623|17152|oa|0|la
2625|17152|da|0|no
2626|80146|da|0|fw
2626|17152|oa|0|la
2634|12875|oa|0|la
2636|17152|da|0|no
2638|49480|da|0|la
2638|17152|oa|0|fw
2692|61770|oa|0|fw
2695|61988|da|0|la
2696|61988|da|0|la
2696|61770|oa|0|fw
2731|61770|oa|0|fw
2733|49485|da|0|la
2735|49485|da|0|la
2735|61770|oa|0|fw
2750|37070|oa|0|fw
2752|37368|oi|0|fw
2753|37368|oi|1|fw
2754|15517|oi|1|fw
2755|15517|oi|1|fw
2755|37368|oi|1|fw
2756|37368|oi|1|fw
2758|12875|oi|1|la
2759|12875|oi|1|la
2760|17152|oi|1|la
2761|17152|oi|1|la
2762|65323|oa|1|fw
2763|65323|oa|1|fw
2766|12875|oa|0|fw
2767|68791|da|0|la
2772|14791|di|0|fw
2772|17152|oi|0|la
2773|14791|da|0|no
2773|17152|oi|0|la
2836|68791|di|0|fw
2838|49485|di|0|la
2839|49485|mf|1|la
2841|77831|mf|1|la
2842|77831|mf|1|fw
2843|45124|oi|1|fw
2848|15337|da|0|la
2849|15337|da|0|la
2852|12875|di|0|la
2853|12875|di|1|la
2857|15517|di|1|la
2858|15517|mf|1|la
2859|12875|mf|0|la
2860|12875|mf|0|la
2860|45124|mf|0|fw
2861|104953|mf|0|fw
2863|45124|mf|0|fw
2864|45124|mf|1|fw
2866|14791|mf|1|fw
2867|14791|mf|1|fw
2869|68791|mf|1|fw
2870|68791|mf|1|fw
2873|49485|mf|1|la
2874|37368|di|0|fw
2875|37070|di|0|fw
2877|37070|mf|1|fw
2879|77831|mf|0|fw
2880|37368|mf|1|fw
2881|41574|da|0|no
2881|77831|mf|0|la
2882|37070|mf|1|fw
2886|17152|mf|1|fw
2890|61988|da|0|la
2896|61988|da|1|la
2897|66905|di|1|la
2898|66905|di|1|la
2900|49485|di|1|la
2901|49485|di|1|la
2902|14791|di|1|la
2903|14791|di|1|la
2906|68791|di|1|la
2907|68791|mf|1|fw
2914|49480|oi|1|fw
2916|17152|di|0|la
2918|50089|di|0|la
2924|68791|mf|1|fw
2925|66905|mf|1|la
2926|66905|mf|1|la
2930|49485|mf|1|la
2931|49485|mf|1|la
2931|33223|oi|1|fw
2932|33223|oi|1|fw
2934|14791|oa|0|la
2937|12875|da|0|la
2938|14791|oa|0|fw
2938|12875|da|0|la
2962|104953|oa|0|fw
2964|20226|da|0|la
2965|15517|da|0|la
2968|15517|di|1|la
2970|12875|mf|0|la
2973|77831|mf|0|fw
2975|15517|mf|0|la
2975|77831|mf|0|fw
2976|68791|mf|1|fw
2976|77831|mf|1|fw
2977|68791|mf|1|fw
2980|104953|oi|1|fw
2981|104953|oa|1|fw
2982|80146|oa|1|fw
2983|50089|da|0|la
2983|80146|oa|0|fw
2985|50089|da|0|la
2986|17152|mf|0|la
2987|17152|mf|1|la
2988|20226|mf|1|la
2989|20226|mf|1|la
2993|37070|mf|1|fw
2994|37070|mf|1|fw
3000|60207|da|0|no
3001|65323|mf|1|la
3001|20226|mf|1|fw
3002|37368|mf|1|la
3002|20226|mf|1|fw
3003|37368|mf|1|la
3005|50089|di|1|fw
3010|66905|di|0|la
3011|66905|di|1|la
3014|50089|mf|1|fw
3017|50089|di|0|fw
3017|77831|mf|1|la
3019|14791|mf|0|la
3019|37368|mf|0|fw
3020|14791|mf|1|la
3024|15517|mf|0|fw
3024|33223|mf|0|la
3068|14791|oi|0|la
3070|104953|oa|1|fw
3070|20226|da|0|no
3072|12875|da|0|no
3073|66905|oi|1|fw
3075|49480|oi|0|fw
3076|12875|di|0|la
3077|17152|di|0|la
3078|17152|di|1|la
3080|65323|mf|1|la
3081|65323|mf|1|la
3084|14791|da|0|no
3084|61770|mf|0|fw
3088|45124|mf|0|la
3088|37070|mf|1|fw
3089|14791|mf|0|la
3090|14791|mf|1|la
3091|50089|di|0|la
3092|15337|da|0|no
3093|15337|da|0|la
3094|15337|da|0|la
3095|12875|di|0|la
3096|12875|di|1|la
3099|37368|di|1|la
3100|15517|di|1|la
3100|37368|mf|1|la
3101|15517|di|1|la
3103|100941|di|1|la
3104|100941|di|1|la
3105|37368|mf|1|la
3106|37368|mf|1|la
3107|15517|mf|1|la
3108|15517|mf|1|la
3109|65323|mf|1|la
3110|65323|mf|1|la
3110|20226|mf|1|la
