_ts|player_id|place|ball|direc
1671|82184|oa|0|fw
1672|27256|da|0|la
1672|82184|oa|0|fw
1699|104953|oa|0|fw
1701|33223|oa|1|fw
1706|27256|da|0|la
1706|33223|oa|0|fw
1725|19620|da|0|la
1726|27256|da|0|la
1727|19620|da|1|la
1727|27256|da|1|la
1728|19620|da|1|la
1736|26904|da|1|fw
1737|26904|da|1|fw
1739|18522|di|0|la
1739|77831|oi|0|fw
1741|18522|da|1|la
1743|44743|da|1|la
1746|66905|mf|0|la
1746|52635|mf|0|fw
1749|26904|di|1|fw
1749|19624|mf|1|fw
1750|19624|mf|1|fw
1751|52635|mf|1|fw
1752|52635|mf|1|fw
1752|96122|mf|1|fw
1753|96122|mf|1|fw
1757|45124|mf|0|fw
1757|19620|mf|1|la
1758|77831|di|0|la
1759|77831|di|1|la
1762|27256|di|0|la
1762|82184|oi|0|fw
1768|45124|oi|0|fw
1768|96122|di|0|la
1769|45124|oi|1|fw
1772|18522|di|0|la
1773|18522|di|1|la
1775|38530|di|1|fw
1776|38530|mf|1|fw
1779|39297|mf|1|la
1780|39297|mf|1|la
1782|19620|da|0|no
1784|68791|di|0|la
1784|14937|oi|0|fw
1786|38530|oi|1|fw
1790|19620|oa|0|la
1791|49483|da|0|la
1793|19624|oi|0|fw
1793|77831|di|0|la
1794|19624|oi|0|fw
1796|19624|oa|1|fw
1797|19620|oa|0|fw
1798|68791|da|0|la
1850|33223|mf|1|la
1850|82184|mf|1|fw
1851|82184|mf|1|fw
1852|77831|mf|1|la
1853|77831|mf|1|la
1854|33223|oi|1|fw
1855|33223|oi|1|fw
1857|45124|oi|0|fw
1857|27256|da|0|la
1887|44743|di|0|la
1888|68791|di|0|la
1888|52635|oi|0|fw
1889|68791|di|0|la
1890|60800|di|0|la
1891|19624|oi|1|fw
1892|19624|oi|1|fw
1892|39297|oi|1|fw
1893|39297|oi|1|fw
1895|38530|oi|0|fw
1895|60800|di|0|la
1896|38530|oi|1|fw
1898|14937|oi|1|fw
1899|49478|da|0|la
1899|14937|oi|0|fw
1902|68791|da|0|la
1905|68791|di|0|fw
1905|14937|oi|0|la
1912|19620|mf|0|la
1921|96122|mf|0|la
1922|96122|mf|1|la
1924|27256|di|1|la
1925|27256|mf|1|la
1926|96122|di|1|la
1927|96122|di|1|la
1928|18522|di|1|fw
1929|18522|di|1|fw
1931|96122|mf|1|fw
1932|52635|mf|1|fw
1932|96122|mf|1|fw
1933|52635|mf|1|fw
1936|96122|mf|1|fw
1938|45124|di|1|la
1938|49483|da|1|la
1939|45124|di|1|la
1941|60800|mf|0|fw
1944|60800|mf|1|fw
1945|49483|di|1|fw
1946|49483|di|1|fw
1948|33223|mf|1|fw
1950|18522|di|0|la
1954|19620|di|0|la
1955|19620|di|1|la
1957|96122|mf|1|la
1958|96122|mf|1|la
1960|38530|mf|1|la
1961|38530|mf|1|la
1962|14937|mf|1|la
1963|14937|mf|1|la
1964|19624|mf|1|la
1965|19624|mf|1|la
1967|14937|mf|1|fw
1968|14937|mf|1|fw
1969|19624|mf|1|la
1970|82184|mf|0|la
1971|82184|mf|1|la
1972|39297|mf|1|la
1973|19624|mf|0|la
1976|19624|mf|1|la
1983|38530|oi|1|la
1984|19624|oi|1|la
1984|38530|oa|1|la
1985|19624|oi|1|la
1989|39297|oi|1|la
1990|39297|oi|1|la
1992|96122|mf|1|la
1992|82184|mf|0|fw
1993|82184|mf|0|fw
1994|96122|mf|0|la
1994|82184|mf|0|fw
1996|96122|mf|0|la
1999|96122|di|1|la
2002|18522|mf|1|la
2003|18522|mf|1|fw
2005|19620|mf|1|la
2006|19620|mf|1|la
2009|19624|oi|1|la
2010|19624|oi|1|la
2011|14937|oi|1|fw
2012|19624|oi|1|fw
2012|14937|oi|1|fw
2013|52635|oi|1|fw
2013|19624|oi|1|fw
2014|52635|oi|1|fw
2016|38530|oa|1|fw
2017|38530|oa|1|fw
2018|39297|oa|1|fw
2019|39297|oa|0|fw
2021|49483|da|0|la
2021|39297|oa|0|fw
2037|49478|da|0|la
2040|66905|di|0|la
2041|66905|di|1|la
2042|68791|di|1|la
2043|68791|di|1|fw
2044|60800|mf|1|fw
2045|60800|mf|1|fw
2047|45124|mf|1|fw
2048|45124|mf|1|fw
2051|33223|oi|1|fw
2053|27256|da|0|la
2055|38530|di|0|la
2056|38530|di|1|la
2058|66905|di|1|la
2060|49478|da|0|la
2062|49478|da|0|la
2066|49485|di|0|la
2067|49485|mf|1|la
2070|26904|mf|0|fw
2070|104953|mf|0|la
2072|104953|mf|1|la
2073|49485|mf|1|la
2074|49485|oi|1|la
2076|82184|oi|1|fw
2077|82184|oi|1|la
2081|104953|oa|0|fw
2084|44743|da|0|la
2085|44743|da|0|la
2096|38530|di|0|la
2097|38530|oi|1|la
2100|39297|oa|1|la
2101|77831|da|0|no
2103|39297|oa|0|fw
2103|77831|da|0|la
2108|49478|da|0|la
2112|49483|da|0|la
2113|49483|di|1|fw
2116|45124|mf|1|fw
2117|45124|mf|1|fw
2125|104953|mf|1|la
2126|104953|oi|1|fw
2129|82184|oa|1|la
2130|82184|oa|1|la
2133|104953|oi|1|la
2134|104953|oa|0|fw
2135|33223|oa|0|fw
2136|33223|oa|0|fw
2137|96122|da|0|la
2137|33223|oa|0|fw
2175|44743|da|0|la
2176|104953|mf|0|la
2176|18522|mf|1|fw
2177|104953|mf|0|la
2178|26904|mf|0|fw
2178|104953|mf|1|la
2184|82184|mf|1|la
2186|26904|di|0|fw
2186|104953|oi|0|la
2187|104953|oi|0|la
2188|26904|di|0|fw
2188|104953|oi|0|la
2194|26904|di|0|fw
2196|18522|di|0|la
2197|18522|di|1|fw
2198|39297|di|1|la
2199|39297|di|1|la
2201|18522|di|1|fw
2202|18522|di|1|fw
2204|39297|di|1|la
2206|49483|di|0|la
2207|49483|di|1|la
2210|60800|mf|1|fw
2211|60800|mf|1|fw
2217|45124|mf|1|fw
2218|45124|mf|1|la
2220|49485|mf|1|la
2221|49485|mf|1|la
2223|77831|mf|1|la
2224|77831|oi|1|la
2225|82184|oi|1|fw
2227|27256|di|0|la
2229|19620|di|0|la
2229|33223|oi|0|fw
2239|27256|di|0|la
2240|19620|mf|0|la
2241|19620|mf|1|la
2243|19624|mf|1|la
2244|19624|mf|1|la
2246|96122|mf|1|fw
2247|96122|mf|1|la
2259|44743|di|1|la
2260|68791|di|1|la
2263|49478|da|0|la
2264|49478|da|0|la
2265|49483|da|0|la
2266|49483|di|1|la
2267|77831|di|1|la
2268|77831|di|1|la
2270|45124|mf|1|fw
2271|45124|mf|1|fw
2272|60800|mf|1|fw
2273|45124|mf|1|fw
2273|60800|mf|1|fw
2274|45124|mf|1|fw
2275|77831|mf|1|fw
2276|77831|mf|1|fw
2280|104953|oi|1|la
2281|38530|di|0|fw
2282|104953|oi|1|fw
2283|49485|oa|1|fw
2284|49485|oa|1|fw
2286|104953|oa|0|fw
2286|96122|da|0|la
2291|77831|oi|1|la
2293|49485|oa|0|la
2297|49485|oa|0|la
2297|38530|da|0|fw
2310|26904|da|0|fw
2312|49483|mf|0|la
2312|14937|mf|0|fw
2315|49483|da|0|no
2333|18522|mf|0|fw
2335|96122|di|0|la
2336|96122|di|1|la
2344|44743|da|1|la
2348|49478|da|0|no
2349|49478|da|0|la
2354|49478|da|1|la
2359|82184|oi|1|fw
2360|82184|oi|1|fw
2362|33223|oi|1|fw
2363|33223|oi|1|fw
2365|26904|da|0|la
2365|104953|oa|0|fw
2367|104953|oa|0|fw
2370|26904|da|0|la
2370|104953|oa|0|fw
2386|44743|da|0|la
2388|49483|mf|0|fw
2388|14937|mf|0|la
2395|19624|mf|0|la
2395|39297|mf|0|la
2396|96122|mf|1|la
2396|19624|mf|1|la
2397|96122|mf|1|la
2401|19624|mf|1|la
2401|39297|mf|1|la
2402|19624|mf|1|la
2402|39297|mf|1|la
2406|19620|oi|0|la
2409|19620|oa|0|fw
2409|60800|da|0|la
2427|49485|da|0|la
2432|26904|oi|1|fw
2432|19624|oi|1|fw
2433|26904|oi|1|fw
2434|49485|di|0|la
2434|38530|oa|1|fw
2436|19624|oi|1|fw
2437|19624|oi|1|fw
2440|26904|oa|0|fw
2442|49478|da|0|la
2442|14937|oa|0|fw
2443|49478|da|0|la
2444|49478|da|0|la
2450|45124|oi|0|fw
2450|27256|di|0|la
2467|27256|di|0|la
2469|19624|di|0|la
2470|19624|mf|1|la
2470|39297|mf|1|la
2471|39297|mf|1|la
2472|18522|di|1|la
2473|18522|di|1|la
2476|39297|mf|1|la
2477|39297|mf|1|la
2480|52635|oi|0|fw
2481|49478|da|0|la
2486|49478|da|1|la
2491|82184|mf|1|fw
2493|96122|mf|1|fw
2493|19620|di|0|la
2494|96122|mf|1|fw
2494|38530|mf|1|fw
2495|38530|mf|1|fw
2497|19624|mf|1|fw
2499|66905|di|0|la
2505|26904|oi|1|fw
