_ts|player_id|place|ball|direc
1891|52356|mf|1|la
1892|52356|mf|1|la
1893|20664|mf|1|la
1894|20664|mf|1|la
1895|12237|mf|1|la
1896|12237|mf|1|la
1898|54104|mf|1|la
1899|54104|mf|1|la
1902|3508|mf|1|la
1903|3508|mf|1|la
1906|52356|oi|1|fw
1911|33148|da|0|la
1922|33148|da|1|la
1924|52356|mf|0|fw
1924|33148|mf|0|la
1933|20664|mf|0|fw
1933|41328|mf|0|fw
1934|20664|mf|1|fw
1934|41328|mf|1|fw
1935|49579|mf|1|fw
1935|41328|mf|1|fw
1936|49579|mf|1|fw
1939|37793|di|1|fw
1940|37793|di|1|la
1942|41328|di|1|fw
1943|41328|di|1|fw
1948|37793|da|1|la
1949|37793|di|1|la
1952|4232|da|1|la
1953|4232|da|1|la
1956|20664|mf|0|la
1956|100981|mf|0|fw
1957|20664|mf|1|la
1961|48853|di|0|fw
1961|18507|oi|0|la
1986|100981|di|0|fw
1988|33148|da|0|la
1989|33148|da|1|la
1990|37269|di|1|la
1991|37269|di|1|la
1995|122779|mf|1|la
1996|122779|mf|0|la
1996|41328|mf|0|fw
2006|41328|mf|0|fw
2008|18507|mf|1|fw
2012|105835|mf|0|la
2013|118749|mf|1|la
2014|118749|mf|1|la
2015|37269|mf|1|la
2016|37269|mf|1|la
2020|33148|da|1|la
2023|52356|di|0|la
2025|52356|di|1|la
2029|17861|di|1|la
2030|17861|mf|1|la
2031|37793|di|1|la
2032|37793|di|1|la
2033|54104|mf|1|la
2034|54104|mf|1|la
2034|17861|di|1|la
2035|17861|di|1|la
2037|4232|da|1|la
2038|4232|da|1|la
2042|48853|mf|0|la
2042|20664|mf|0|fw
2044|118749|mf|0|la
2046|54104|mf|0|fw
2046|118749|mf|0|la
2051|49579|mf|0|fw
2051|37269|mf|0|la
2079|37269|mf|0|la
2079|17861|di|0|la
2084|41328|di|0|fw
2085|3508|di|0|la
2086|3508|di|1|la
2088|37793|di|1|la
2089|37793|di|1|la
2090|17861|da|1|la
2091|17861|da|1|la
2093|54104|di|1|la
2094|54104|mf|1|la
2095|20664|mf|1|la
2096|12237|mf|1|la
2096|20664|mf|1|la
2097|12237|mf|1|la
2097|54104|mf|1|la
2098|54104|mf|1|la
2099|12237|mf|1|fw
2099|54104|mf|1|la
2100|12237|mf|1|fw
2100|54104|mf|1|la
2101|118749|da|0|no
2102|3508|mf|1|la
2104|20664|mf|1|la
2105|20664|oi|1|la
2108|52356|oi|0|la
2111|48853|da|0|la
2113|100981|da|1|fw
2117|54104|mf|1|fw
2120|37793|mf|1|fw
2121|37793|mf|1|fw
2126|4232|di|1|la
2128|20664|mf|0|fw
2128|100981|di|0|la
2131|48853|da|0|la
2134|20664|oi|0|fw
2134|118749|di|0|la
2135|20664|oi|1|fw
2136|48853|di|0|la
2140|42565|mf|0|fw
2141|42565|da|0|no
2145|42565|mf|0|fw
2145|12237|mf|0|la
2167|33148|di|0|la
2171|41328|di|1|fw
2172|49579|mf|0|fw
2176|49579|mf|0|fw
2176|37269|mf|0|la
2189|41328|mf|0|fw
2190|54104|mf|0|fw
2191|37793|mf|1|fw
2191|54104|mf|1|fw
2192|37793|mf|1|fw
2194|54104|mf|1|fw
2195|54104|mf|1|fw
2196|3508|mf|1|fw
2197|3508|mf|1|fw
2198|18507|oi|1|fw
2199|18507|oi|1|fw
2201|20664|oi|1|la
2204|48853|di|0|la
2206|83531|di|0|la
2209|54104|oi|0|fw
2209|83531|di|0|la
2210|83531|di|1|la
2212|122779|mf|1|la
2214|37793|di|1|la
2215|41328|mf|1|fw
2216|41328|mf|1|fw
2217|54104|mf|0|fw
2218|54104|mf|1|fw
2219|17861|di|1|la
2220|17861|di|1|la
2222|12237|mf|1|la
2224|48852|mf|0|fw
2225|48852|mf|1|fw
2230|37265|oi|1|fw
2232|4232|da|0|la
2237|4232|da|0|la
2240|41328|di|0|fw
2241|41328|di|1|fw
2243|37793|da|1|la
2244|37793|da|1|la
2245|4232|da|1|la
2246|4232|da|1|la
2251|37793|da|1|fw
2256|37269|mf|0|la
2256|54104|mf|1|fw
2257|20664|mf|1|fw
2258|20664|mf|1|fw
2258|3508|mf|1|la
2259|3508|mf|1|la
2260|12237|mf|1|la
2261|12237|mf|1|la
2263|17861|mf|1|la
2266|48852|mf|0|fw
2268|100981|mf|0|fw
2269|100981|mf|1|fw
2271|37265|mf|1|fw
2272|42565|oi|1|fw
2272|37265|mf|1|fw
2273|42565|oi|1|fw
2273|37265|mf|1|fw
2274|37265|mf|1|fw
2277|42565|mf|0|fw
2277|3508|mf|0|la
2278|54104|mf|0|la
2279|54104|mf|1|la
2282|12237|mf|1|la
2283|12237|mf|1|la
2285|20664|mf|1|la
2286|20664|oi|1|la
2289|52356|oa|0|la
2291|48852|da|0|la
2292|52356|oa|0|la
2292|48852|da|0|fw
2294|52356|oa|0|la
2298|3508|oi|0|la
2302|33148|da|0|la
2318|33148|da|1|la
2320|4232|da|0|la
2321|4232|da|0|la
2323|17861|di|0|la
2324|17861|mf|1|la
2329|52356|mf|1|la
2330|52356|mf|1|la
2330|3508|mf|1|la
2331|3508|mf|1|la
2333|54104|mf|1|la
2334|54104|mf|1|la
2335|12237|mf|1|la
2336|12237|mf|1|la
2338|52356|oi|1|la
2341|48853|di|0|fw
2342|52356|oi|0|la
2342|48853|di|0|fw
2345|52356|oi|0|la
2347|3508|mf|0|la
2348|3508|mf|1|la
2352|49579|oa|0|fw
2353|49579|oa|0|fw
2353|48853|da|0|la
2381|33148|da|0|la
2386|37265|mf|1|fw
2387|37793|di|0|la
2388|42565|da|0|no
2389|48852|mf|0|fw
2389|3508|mf|0|la
2395|3508|da|0|no
2463|118749|oi|0|fw
2464|17861|da|0|la
2466|118749|oa|0|fw
2466|17861|da|0|la
2486|48852|oa|0|fw
2487|42565|oa|0|fw
2488|42565|oa|1|fw
2488|48852|oa|1|fw
2489|37265|oa|1|fw
2489|48852|oa|1|fw
2491|52356|da|0|la
2493|52356|di|0|la
2493|48852|oi|0|fw
2501|48852|oa|0|fw
2505|37265|oi|0|fw
2506|37265|oi|1|fw
2507|100981|mf|1|fw
2508|100981|mf|1|fw
2510|48853|mf|1|la
2511|48853|mf|1|la
2513|37269|mf|1|la
2514|37269|mf|1|la
2517|48852|oi|1|fw
2518|48852|oi|1|fw
2524|37265|oi|0|fw
2524|3508|di|0|la
2570|37265|oi|0|fw
2570|4232|da|0|la
2571|4232|da|0|la
2573|83531|oa|0|fw
2652|20664|mf|1|la
2653|18507|mf|1|fw
2654|18507|mf|1|fw
2655|54104|mf|1|la
2656|54104|mf|1|la
2658|37265|mf|0|fw
2658|17861|mf|0|la
2667|54104|mf|0|la
2667|17861|mf|0|la
2668|54104|mf|1|la
2672|12237|mf|1|la
2673|12237|oi|1|la
2679|52356|oi|1|la
2684|105835|mf|0|la
2687|37793|mf|0|la
2687|105835|mf|1|fw
2689|52356|di|0|la
2690|52356|di|1|la
2691|17861|di|1|la
2692|3508|mf|1|la
2692|17861|di|1|la
2693|3508|mf|1|la
2694|54104|mf|1|la
2695|54104|mf|1|la
2697|41328|mf|1|fw
2698|41328|mf|1|fw
2701|49579|mf|1|fw
2702|49579|oi|1|fw
2703|41328|mf|1|fw
2704|41328|mf|1|fw
2705|54104|mf|1|fw
2706|54104|mf|1|fw
2709|3508|mf|1|la
2710|3508|mf|1|fw
2716|12237|oi|0|fw
2716|122779|di|0|la
2717|12237|oi|0|fw
2719|118749|di|0|la
2720|42565|mf|1|la
2721|42565|mf|1|fw
2726|48852|mf|1|fw
2729|4232|da|0|la
2730|4232|da|0|la
2731|17861|di|0|la
2732|17861|di|1|la
2737|54104|mf|1|la
2738|54104|mf|1|fw
2744|3508|oi|1|la
2748|37265|mf|0|fw
2751|37265|mf|0|fw
2751|17861|mf|0|la
2752|3508|mf|0|la
2753|3508|mf|1|la
2755|52356|mf|1|la
2756|52356|oi|1|la
2758|49579|oi|1|la
2759|49579|oi|1|fw
2762|52356|da|0|no
2764|52356|oa|0|la
2764|42565|da|0|fw
2809|3508|oa|0|la
2811|33148|da|0|la
2811|17861|oa|0|fw
2813|33148|da|0|no
2814|33148|da|0|no
2838|33148|da|0|no
2880|3508|da|0|no
2881|42565|mf|1|fw
2881|105835|mf|1|fw
2882|42565|mf|1|fw
2886|83531|mf|1|fw
2887|48852|di|1|fw
2887|83531|mf|1|fw
2888|48852|di|1|fw
2889|48852|mf|1|fw
2889|83531|mf|1|fw
2890|48852|mf|1|fw
2890|83531|mf|1|fw
2893|100981|di|1|la
2893|17861|mf|0|la
2901|52356|mf|0|la
2903|17861|mf|0|la
2904|17861|mf|1|la
2907|37793|di|1|la
2908|37793|mf|1|fw
2908|20664|oi|1|fw
