_ts|player_id|place|ball|direc
259|18102|mf|1|la
260|18102|mf|1|la
260|7313|mf|1|la
261|7313|mf|1|la
263|18102|mf|0|la
263|50175|mf|0|fw
266|37641|mf|1|la
267|18102|mf|1|la
269|50175|oi|0|fw
271|17172|di|0|la
272|17172|di|0|la
272|50175|oi|0|fw
282|9047|oi|0|fw
285|40755|oa|0|fw
286|40755|oa|1|fw
286|50175|oa|1|fw
287|50175|oa|1|fw
290|37641|da|0|la
290|103955|oa|0|fw
291|56979|oi|1|fw
291|103955|oa|1|fw
292|56979|oi|0|fw
292|21155|da|0|la
303|40755|oa|1|fw
306|50175|oa|1|fw
308|37641|da|1|la
309|18102|da|0|la
309|7313|da|1|la
310|18102|da|1|la
310|7313|da|1|la
311|18102|da|1|la
315|42493|di|1|la
316|20113|da|1|la
316|42493|di|1|la
317|20113|da|1|la
322|40002|di|1|fw
323|40002|mf|1|fw
330|45156|oi|1|fw
331|45156|oi|1|fw
333|17172|mf|1|fw
334|17172|mf|1|fw
336|10625|mf|1|fw
337|10625|mf|1|fw
338|7313|mf|1|fw
342|15749|da|0|la
352|15749|da|0|la
353|19419|di|0|fw
354|19419|di|1|fw
357|37641|mf|0|la
357|40755|mf|0|fw
359|17172|di|1|la
360|18102|mf|0|la
361|18102|mf|1|la
362|10625|mf|1|la
363|10625|mf|1|la
366|40002|di|1|fw
367|40002|di|1|fw
374|10625|di|1|fw
375|61170|di|1|la
375|10625|mf|1|fw
376|61170|di|1|la
381|37641|di|1|la
382|61170|di|1|la
382|37641|di|1|la
383|61170|di|1|la
384|10625|di|1|fw
385|10625|di|1|fw
386|17172|di|1|la
387|17172|di|1|la
389|61170|mf|1|la
390|61170|mf|1|fw
391|10625|mf|1|fw
392|10625|mf|1|fw
395|45156|mf|1|fw
396|45156|mf|1|fw
397|10625|mf|1|fw
398|10625|mf|1|fw
399|61170|mf|1|fw
400|61170|mf|1|fw
402|7313|mf|1|la
403|7313|mf|1|la
408|10625|mf|1|fw
409|10625|mf|1|fw
409|42493|oi|1|fw
410|42493|oi|1|fw
412|12745|di|0|la
412|45156|oi|0|fw
415|1814|di|0|la
415|45156|oi|0|fw
418|10625|mf|1|fw
420|42493|oi|1|fw
421|7313|mf|1|fw
421|42493|oi|1|fw
422|7313|mf|1|fw
425|10625|mf|1|fw
426|10625|mf|1|fw
429|20113|oi|1|fw
430|20113|oi|1|fw
434|18102|oa|1|la
435|18102|oi|1|la
439|45156|oa|1|fw
440|45156|oa|1|fw
441|10625|oi|1|fw
442|56979|di|0|la
445|61170|oi|1|fw
446|10625|mf|1|fw
448|19419|da|0|la
450|18102|oa|1|fw
452|9047|da|0|la
452|7313|oa|0|fw
453|18102|oa|0|fw
456|18102|oa|0|fw
456|9047|da|0|la
476|15749|da|0|la
478|40002|mf|0|fw
478|13017|mf|0|la
479|13017|mf|1|la
481|17172|di|0|fw
482|61170|mf|1|fw
482|17172|di|1|fw
483|61170|mf|1|fw
484|10625|mf|1|fw
485|10625|mf|1|la
488|37641|di|1|la
489|37641|di|1|la
492|17172|di|1|fw
493|17172|di|1|fw
494|61170|mf|1|fw
495|61170|mf|1|fw
497|10625|di|1|la
498|10625|di|1|la
501|18102|mf|1|la
502|18102|mf|1|la
504|61170|mf|1|la
505|61170|mf|1|la
505|10625|mf|1|la
506|10625|mf|1|la
509|45156|mf|1|fw
510|45156|oi|1|fw
513|40002|oa|1|fw
514|19419|da|0|la
515|20113|oa|0|fw
516|15749|da|0|la
517|15749|da|0|la
525|15749|da|0|la
526|1814|di|0|la
527|1814|di|1|la
530|13017|mf|1|la
531|13017|mf|1|la
535|50175|mf|1|fw
536|50175|mf|1|fw
539|40755|mf|1|fw
540|40755|oi|1|fw
542|9047|oa|0|fw
546|21155|da|0|la
547|21155|da|0|la
549|7313|di|0|la
550|7313|mf|1|la
552|20113|mf|1|la
553|20113|mf|1|la
554|42493|mf|1|la
555|42493|mf|1|la
558|7313|mf|1|la
559|10625|mf|1|la
559|7313|mf|1|la
560|10625|mf|1|la
564|7313|mf|1|la
565|7313|mf|1|la
566|20113|oi|1|fw
569|50175|mf|0|fw
571|17172|mf|1|la
572|40002|mf|1|fw
573|40002|mf|1|fw
573|45156|mf|1|fw
574|45156|mf|1|fw
575|40002|mf|1|fw
576|40002|mf|1|fw
576|17172|mf|1|fw
577|17172|mf|1|fw
579|61170|mf|1|la
580|61170|mf|1|la
580|7313|mf|1|la
581|7313|mf|1|la
584|61170|mf|1|la
585|61170|mf|1|la
587|18102|mf|1|la
588|18102|mf|1|la
590|37641|mf|1|la
591|37641|di|1|la
594|17172|di|1|la
595|17172|mf|1|la
596|10625|mf|1|la
597|10625|mf|1|la
603|61170|mf|1|la
604|61170|mf|1|la
605|10625|mf|1|la
606|10625|mf|1|la
608|7313|mf|1|fw
611|15749|da|0|la
612|15749|da|0|la
614|15749|da|0|la
617|12745|di|0|la
618|12745|mf|1|la
619|13017|mf|1|la
620|13017|mf|1|la
621|1814|mf|1|la
622|1814|mf|1|la
623|56979|mf|1|la
624|56979|mf|1|la
627|9047|mf|1|fw
628|9047|mf|1|fw
629|56979|mf|1|fw
630|56979|mf|1|fw
635|50175|oi|1|fw
636|50175|oi|1|fw
639|40755|oi|1|fw
640|40755|oi|1|fw
642|1814|mf|1|fw
643|1814|mf|1|la
645|12745|oi|1|la
646|12745|oi|1|la
649|103955|oi|1|fw
650|10625|di|0|la
651|61170|di|0|la
651|13017|oi|0|fw
652|61170|di|1|la
653|7313|di|0|la
654|7313|di|1|la
655|37641|di|1|la
656|37641|di|0|la
657|50175|oi|0|fw
661|21155|da|0|la
661|50175|oa|0|fw
674|21155|da|0|la
675|17172|di|0|fw
676|17172|di|1|fw
677|10625|di|1|la
678|10625|di|1|la
679|7313|mf|1|la
680|7313|mf|1|la
684|10625|di|1|la
685|10625|di|1|la
687|20113|mf|1|la
688|20113|mf|1|la
691|18102|mf|1|la
692|18102|mf|1|la
692|42493|oi|1|fw
693|42493|oi|1|fw
695|20113|oi|1|fw
696|12745|di|0|la
698|61170|mf|1|fw
699|10625|mf|1|fw
700|61170|mf|1|fw
700|10625|mf|1|fw
701|61170|mf|1|fw
702|10625|mf|1|fw
703|10625|mf|1|fw
705|18102|mf|1|la
706|18102|mf|1|la
708|7313|mf|1|la
709|7313|mf|1|la
710|61170|mf|1|fw
711|61170|mf|1|fw
711|7313|mf|1|fw
712|7313|mf|1|fw
717|45156|oi|1|fw
718|45156|oi|1|fw
720|40002|oi|1|fw
721|40002|oi|1|fw
723|45156|mf|1|fw
724|45156|mf|1|fw
726|10625|mf|1|fw
727|10625|mf|1|fw
729|18102|oi|1|la
730|18102|oi|1|la
731|20113|oi|1|la
732|20113|oi|1|la
733|7313|oi|1|fw
734|7313|oi|1|fw
737|40002|oa|1|fw
738|40002|oa|1|fw
740|10625|oi|1|fw
741|10625|oi|1|fw
743|7313|oi|1|fw
744|7313|oi|1|fw
747|61170|oi|1|fw
748|61170|oi|1|fw
750|45156|oa|0|fw
751|15749|da|0|la
752|15749|da|0|la
755|15749|da|0|la
759|9047|di|0|fw
760|9047|di|1|fw
761|50175|mf|1|fw
762|50175|mf|1|fw
769|40755|oa|0|fw
770|37641|da|0|la
773|21155|da|0|la
775|20113|di|0|la
775|21155|da|0|la
776|20113|di|1|la
779|7313|mf|1|la
780|7313|mf|1|la
782|10625|mf|1|la
783|10625|mf|1|la
788|45156|mf|1|fw
789|45156|oi|1|fw
793|61170|mf|1|fw
794|61170|mf|1|fw
796|10625|mf|1|fw
796|7313|mf|1|la
797|10625|mf|1|fw
797|7313|mf|1|la
802|61170|mf|0|la
802|103955|mf|0|fw
805|61170|mf|0|la
805|7313|mf|0|la
806|7313|mf|1|la
811|18102|mf|1|la
812|18102|oi|1|la
814|20113|oi|0|fw
814|56979|di|0|la
815|56979|da|0|no
818|20113|oi|0|fw
818|56979|di|0|la
834|19419|di|0|la
837|56979|mf|0|la
838|56979|mf|1|fw
841|9047|mf|1|fw
842|9047|mf|1|fw
843|56979|di|1|fw
844|56979|di|1|fw
845|19419|di|1|la
846|19419|di|1|fw
851|20113|oi|0|la
851|9047|di|0|fw
861|19419|di|0|fw
863|15749|da|0|la
864|15749|da|1|la
869|7645|di|1|la
870|7645|mf|1|la
872|1814|mf|1|la
873|1814|mf|1|la
875|19419|mf|1|fw
876|19419|mf|1|fw
879|9047|mf|1|fw
880|9047|mf|1|fw
882|18102|di|0|la
882|50175|oi|0|fw
883|7313|di|0|la
884|7313|di|0|la
885|56979|oi|0|fw
886|56979|mf|1|fw
886|13017|oi|1|fw
887|13017|oi|1|fw
889|50175|oi|1|fw
890|56979|mf|1|fw
890|50175|oi|1|fw
891|56979|mf|1|fw
895|12745|oi|1|la
896|12745|oi|1|la
897|40755|oa|1|fw
898|40755|oi|1|fw
899|50175|oi|1|fw
900|50175|oi|1|fw
903|1814|oi|1|la
904|1814|oi|1|fw
910|9047|oi|1|fw
911|9047|oi|0|fw
913|21155|da|0|la
913|9047|oa|0|fw
926|10625|di|0|la
926|21155|da|0|la
927|10625|di|1|la
927|7313|mf|1|la
928|18102|mf|1|la
928|20113|mf|1|la
928|7313|mf|1|la
929|18102|mf|1|la
929|20113|mf|1|la
931|10625|di|1|la
932|10625|mf|1|la
935|40002|mf|1|fw
936|40002|mf|1|fw
939|61170|mf|1|fw
940|61170|mf|1|fw
940|45156|mf|1|fw
941|61170|mf|1|fw
941|45156|mf|1|fw
942|61170|mf|1|fw
944|17172|mf|1|la
945|17172|mf|1|la
946|7313|mf|1|la
947|7313|mf|1|la
949|42493|mf|1|fw
950|42493|mf|1|fw
952|61170|mf|1|fw
953|61170|mf|1|fw
955|10625|mf|1|fw
956|10625|mf|1|la
957|20113|mf|1|fw
958|18102|oi|1|la
958|20113|mf|1|fw
959|18102|oi|1|la
962|20113|mf|1|la
963|20113|mf|1|la
965|10625|mf|1|la
966|10625|mf|1|la
967|61170|mf|1|fw
968|61170|mf|1|fw
973|45156|oi|1|fw
974|45156|oi|1|fw
975|61170|oi|1|fw
976|61170|oi|1|fw
977|40002|oi|1|fw
978|40002|oi|1|fw
981|45156|oi|1|fw
982|45156|oi|1|fw
984|10625|mf|1|fw
985|10625|mf|1|fw
986|7313|oi|1|fw
987|7313|oi|1|fw
989|10625|mf|1|fw
990|61170|mf|1|fw
990|10625|mf|1|fw
991|61170|mf|1|fw
992|7313|mf|1|fw
993|7313|mf|1|fw
996|40002|oa|1|fw
997|40002|oa|1|fw
998|45156|oa|0|fw
999|15749|da|0|la
1000|15749|da|0|la
1002|15749|da|0|la
1005|56979|da|0|la
1006|56979|di|1|fw
1007|50175|mf|1|fw
1008|50175|mf|1|fw
1010|56979|mf|1|fw
1011|56979|mf|1|fw
1013|50175|mf|1|fw
1015|61170|mf|0|la
1015|103955|oi|0|fw
1045|1814|mf|0|fw
1050|9047|mf|0|fw
1051|9047|mf|1|fw
1054|7645|mf|1|la
1055|1814|mf|1|la
1055|7645|mf|1|la
1056|1814|mf|1|la
1056|7645|mf|1|la
1057|7645|mf|1|la
1059|19419|mf|1|fw
1060|19419|mf|1|fw
1062|9047|mf|1|fw
1063|18102|di|0|la
1064|20113|di|0|la
1065|7313|mf|1|la
1066|7313|mf|1|la
1067|61170|mf|1|la
1068|61170|mf|1|la
1069|7313|mf|1|la
1070|7313|mf|1|la
1074|40002|mf|1|fw
1075|40002|mf|1|fw
1078|10625|mf|1|fw
1079|10625|mf|1|fw
1082|7313|mf|1|fw
1083|7313|mf|1|fw
1086|10625|mf|1|fw
1087|10625|oi|1|fw
1087|45156|mf|1|fw
1088|45156|oi|1|fw
1092|40002|mf|1|fw
1093|40002|mf|1|fw
1094|17172|mf|1|fw
1095|17172|mf|1|fw
1097|37641|di|1|la
1098|37641|mf|1|la
1099|17172|mf|1|la
1100|17172|mf|1|la
1101|61170|mf|1|fw
1102|61170|mf|1|la
1105|7313|mf|1|la
1106|7313|mf|1|la
1107|18102|mf|1|la
1108|18102|mf|1|la
1110|42493|oi|1|fw
1111|42493|oi|1|fw
1114|45156|oi|1|fw
1115|15749|da|0|la
1115|45156|oi|0|fw
1119|7645|da|0|la
1121|7645|da|1|la
1126|21155|da|0|la
1127|21155|da|1|la
1131|37641|di|1|la
1132|18102|mf|1|la
1132|37641|di|1|la
1133|18102|mf|1|la
1135|56979|mf|0|fw
1135|7313|mf|0|la
1142|7313|mf|0|la
1143|10625|mf|0|la
1144|10625|mf|1|la
1144|7313|mf|1|la
1145|7313|mf|1|la
1146|20113|oi|1|fw
1147|20113|oi|1|fw
1149|19419|da|0|la
1149|42493|oi|0|fw
1155|19419|di|1|fw
1157|9047|da|1|la
1158|9047|da|1|la
1160|7645|da|1|la
1161|7645|da|1|la
1164|12745|di|1|la
1165|12745|mf|1|la
1168|7645|di|1|la
1169|7645|di|1|la
1173|103955|mf|1|la
1174|103955|mf|1|la
1175|7645|di|1|la
1176|7645|di|1|la
1182|19419|di|1|la
1183|19419|mf|1|fw
1189|13017|mf|1|fw
1190|13017|mf|1|fw
1194|1814|mf|1|la
1195|1814|mf|1|la
1197|12745|mf|1|la
1198|12745|mf|1|la
1204|103955|oi|0|la
1205|10625|di|1|la
1206|61170|di|0|fw
1207|61170|di|1|fw
1207|7313|di|1|la
1208|7313|di|1|la
1213|45156|mf|1|fw
1214|7645|di|0|la
1216|7645|da|1|la
1218|15749|da|0|la
1219|15749|da|0|la
1220|15749|da|0|la
1224|9047|da|0|la
1225|9047|da|1|la
1228|50175|di|1|fw
1229|50175|mf|1|fw
1232|1814|di|1|la
1233|1814|di|1|la
1235|19419|di|1|la
1236|19419|di|1|la
1239|7645|di|1|la
1240|7645|di|1|la
1242|12745|mf|1|la
1243|12745|mf|1|la
1244|13017|mf|1|la
1245|13017|mf|1|la
1247|12745|mf|1|la
1248|12745|mf|1|la
1250|13017|mf|1|la
1251|13017|mf|1|la
1257|9047|mf|1|fw
1258|9047|mf|1|fw
1259|56979|mf|1|fw
1260|56979|mf|1|fw
1260|50175|mf|1|fw
1261|50175|mf|1|fw
1262|18102|mf|0|la
1262|56979|mf|0|fw
1266|56979|oi|1|fw
1267|37641|da|0|la
1269|56979|oa|1|fw
1271|50175|oa|1|fw
1272|50175|oi|1|fw
1273|1814|mf|1|fw
1274|1814|oi|1|fw
1280|103955|oa|0|fw
1286|18102|da|0|la
1286|103955|oa|0|fw
1314|18102|da|0|la
1314|7313|da|0|la
1315|7313|da|1|la
1322|18102|da|1|la
1323|18102|di|1|la
1329|21155|da|1|la
1330|21155|da|1|la
1331|40002|da|1|la
1332|40002|da|1|la
1332|17172|da|1|la
1333|17172|da|1|la
1335|61170|da|1|la
1336|61170|di|1|la
1338|7313|di|1|la
1339|7313|di|1|la
1344|20113|mf|1|la
1345|20113|oi|1|la
1345|42493|oi|1|fw
1346|42493|oi|0|fw
1349|9047|da|0|la
1349|42493|oa|0|fw
1365|15749|da|0|la
1367|61170|mf|1|fw
1368|10625|mf|1|fw
1369|12745|mf|1|la
1370|1814|mf|1|la
1371|1814|mf|1|la
1371|56979|mf|1|la
1372|1814|mf|1|la
1372|56979|mf|1|la
1373|1814|mf|1|la
1375|50175|mf|1|fw
1376|50175|mf|1|fw
1377|9047|mf|1|fw
1378|9047|mf|1|fw
1381|37641|da|0|la
1381|50175|oa|0|fw
1382|50175|oa|0|fw
1385|17172|da|0|la
1388|17172|da|0|la
1388|50175|oa|0|fw
1416|1814|oa|0|fw
1418|21155|da|0|la
1419|18102|da|0|la
1421|17172|da|0|la
1421|13017|oa|0|fw
