_ts|player_id|place|ball|direc
1660|12875|oi|1|la
1662|60207|mf|1|la
1663|60207|mf|1|la
1668|50089|mf|1|la
1669|50089|mf|1|fw
1670|60210|oi|1|fw
1671|60210|oi|1|fw
1672|20226|oi|1|fw
1673|20226|oi|1|fw
1674|37368|oi|1|fw
1675|37368|oi|0|fw
1678|37368|oa|0|fw
1678|16738|da|0|la
1698|44743|da|0|la
1700|27256|da|0|la
1701|27256|da|1|la
1704|44743|da|1|la
1705|44743|da|1|la
1709|16738|di|1|fw
1710|16738|di|1|fw
1711|19620|di|1|la
1712|19620|di|1|la
1713|19624|mf|1|fw
1714|19624|mf|1|fw
1715|14937|mf|1|fw
1716|14937|mf|1|fw
1720|58813|oi|1|la
1721|58813|oi|1|la
1726|19624|oi|1|fw
1727|19624|mf|1|fw
1731|58813|oa|0|la
1732|60207|da|0|no
1735|60207|da|0|la
1735|14937|oa|0|fw
1750|15337|da|0|la
1752|50089|di|0|la
1753|50089|di|1|fw
1753|37070|di|1|fw
1754|37070|di|1|fw
1755|50089|di|1|fw
1756|50089|di|1|fw
1758|15517|mf|1|fw
1759|15517|mf|1|fw
1760|60210|mf|1|fw
1763|19624|mf|1|la
1763|58813|mf|0|la
1764|19624|mf|1|la
1764|58813|mf|0|la
1765|19921|mf|1|la
1766|19921|mf|1|la
1767|60207|di|0|la
1767|14937|mf|1|la
1768|12875|di|0|la
1769|12875|da|0|la
1770|12875|di|0|la
1770|52635|oi|0|fw
1796|15337|da|0|la
1801|60210|oi|0|fw
1801|58813|di|0|la
1802|58813|di|0|la
1803|60210|oi|0|fw
1803|58813|di|0|la
1813|20226|oa|0|fw
1813|37070|oi|0|fw
1814|20226|oa|1|fw
1814|37070|oi|1|fw
1815|37070|oi|1|fw
1816|17152|oi|1|fw
1818|19921|di|1|la
1819|14937|mf|0|la
1823|15517|mf|0|fw
1823|14937|mf|0|la
1830|14937|mf|0|la
1831|19620|mf|0|fw
1832|19620|mf|1|fw
1834|26904|mf|1|fw
1835|26904|mf|1|fw
1837|19620|mf|1|fw
1838|19620|mf|1|fw
1841|19624|mf|1|fw
1842|19624|mf|1|fw
1843|19921|mf|1|la
1844|19921|oi|1|la
1844|19624|mf|1|fw
1845|19624|mf|1|fw
1848|19620|mf|1|fw
1849|19620|oi|1|fw
1851|38530|oa|0|fw
1852|12875|di|0|la
1854|12875|di|1|la
1854|17152|di|1|la
1855|17152|di|1|la
1857|15517|di|1|la
1858|15517|di|1|la
1859|12875|di|1|la
1860|12875|di|1|la
1860|15517|di|1|la
1861|15517|di|1|la
1861|61770|mf|1|la
1862|61770|mf|1|la
1866|19620|mf|0|fw
1866|20226|mf|0|la
1868|19620|mf|0|fw
1868|20226|mf|0|la
1869|20226|mf|1|fw
1872|37070|oi|1|fw
1873|37070|oi|0|fw
1876|19620|da|0|la
1876|37070|oa|0|fw
1895|44743|da|0|la
1897|16738|di|0|fw
1898|16738|di|1|fw
1902|27256|di|1|la
1903|27256|di|1|la
1906|58813|mf|1|la
1907|58813|mf|1|la
1908|14937|oi|0|la
1908|37070|di|0|fw
1909|17152|mf|0|fw
1910|17152|mf|0|fw
1910|14937|mf|0|la
1915|58813|mf|0|la
1917|19921|mf|0|la
1917|20226|mf|0|fw
1918|17152|mf|0|fw
1919|17152|mf|1|fw
1920|15517|mf|1|fw
1922|27256|mf|0|la
1924|19921|mf|1|la
1925|60210|mf|1|fw
1925|37070|mf|1|fw
1926|60210|mf|1|fw
1927|50089|di|1|fw
1928|50089|di|1|fw
1929|37070|di|0|fw
1930|19921|oi|0|la
1930|37070|di|0|fw
1948|58813|oi|0|la
1949|19624|oi|0|la
1950|19624|oi|1|la
1951|16738|mf|1|la
1952|16738|mf|1|la
1953|19620|mf|1|fw
1954|19620|mf|1|fw
1957|26904|oi|1|fw
1958|26904|oi|1|fw
1962|38530|oi|1|fw
1963|38530|oi|1|fw
1965|19624|oi|1|fw
1967|60207|da|0|la
1970|12875|da|0|no
1971|52635|oi|0|fw
1982|60207|di|0|la
1982|50089|di|0|fw
1983|50089|di|1|fw
1986|37070|mf|1|fw
1989|27256|di|0|la
1990|19624|mf|1|la
1990|27256|mf|1|la
1991|19624|mf|1|la
1992|27256|mf|1|la
1993|27256|mf|1|la
1994|14937|mf|1|fw
1995|14937|mf|1|fw
1998|26904|oi|1|fw
1999|26904|oi|1|fw
2001|38530|oi|1|fw
2002|38530|oi|0|fw
2003|60207|da|0|no
2003|14937|oa|0|fw
2004|50089|da|0|la
2006|19624|oi|1|fw
2006|14937|oa|1|fw
2007|19624|oa|1|fw
2010|19620|oi|1|fw
