_ts|player_id|place|ball|direc
3002|58877|mf|1|la
3006|85352|di|1|la
3007|85352|di|1|la
3011|8533|mf|0|la
3012|37064|mf|0|fw
3012|8533|mf|0|la
3023|33360|di|0|fw
3025|58877|mf|1|la
3029|78140|mf|0|la
3029|53515|mf|0|fw
3029|20322|mf|1|fw
3031|37064|mf|0|fw
3032|37064|mf|1|fw
3033|85352|di|0|la
3034|4719|mf|1|la
3034|85352|di|1|la
3035|4719|mf|1|la
3036|85352|di|1|la
3037|85352|di|1|la
3040|58877|mf|0|la
3040|33360|mf|1|fw
3042|4719|mf|1|la
3043|15403|mf|1|la
3044|58877|mf|1|la
3044|15403|mf|1|la
3047|58877|di|0|la
3047|33360|mf|0|fw
3055|4719|mf|0|la
3061|6685|di|0|fw
3062|6685|mf|1|fw
3066|21095|mf|0|la
3066|53515|mf|0|fw
3080|20322|mf|0|fw
3088|6685|mf|1|fw
3088|21095|di|0|la
3091|6685|mf|0|fw
3091|21095|mf|0|la
3096|33360|mf|0|fw
3101|6685|di|0|fw
3102|6685|di|1|la
3105|100867|di|1|la
3106|100867|di|1|la
3111|6685|di|1|la
3112|6685|mf|1|la
3114|100867|mf|1|la
3115|100867|mf|1|la
3118|6685|mf|1|la
3119|6685|mf|1|la
3122|100867|mf|1|la
3123|53515|oi|1|fw
3123|100867|oi|1|la
3124|53515|oi|1|fw
3124|100867|oi|1|fw
3125|100867|oi|1|fw
3126|78140|da|0|la
3126|53515|oa|0|fw
3128|21095|da|0|la
3128|39077|da|1|la
3129|39077|da|1|la
3131|12297|mf|1|fw
3134|6685|mf|1|la
3141|33376|da|0|la
3143|33360|di|1|fw
3144|33360|di|1|fw
3146|43106|di|1|fw
3147|43106|di|1|fw
3149|33360|di|1|fw
3150|33360|di|1|fw
3152|6685|di|1|la
3153|6685|di|1|la
3158|33360|mf|1|fw
3160|21095|di|0|la
3163|40275|oi|0|fw
3238|12297|mf|1|fw
3238|8533|mf|1|la
3239|12297|mf|1|fw
3241|4719|mf|1|la
3241|43106|mf|0|fw
3242|4719|mf|0|la
3242|43106|mf|0|fw
3246|4719|mf|0|la
3249|8533|oi|0|la
3250|33360|di|1|fw
3254|53515|mf|1|fw
3255|53515|mf|0|fw
3255|41733|mf|1|la
3287|43106|mf|0|fw
3290|37064|oi|0|fw
3290|85352|di|0|la
3311|102578|oi|0|fw
3312|6685|oa|0|fw
3313|6685|oa|0|fw
3314|6685|oa|0|fw
3314|4719|da|0|la
3337|58877|mf|0|fw
3337|72162|da|0|la
3338|58877|mf|1|fw
3342|85352|mf|1|la
3343|85352|mf|1|la
3346|4719|oi|0|la
3349|102578|di|0|fw
3349|40275|mf|1|fw
3349|43106|di|1|fw
3350|40275|mf|1|fw
3350|43106|di|1|fw
3351|102578|mf|1|fw
3352|102578|mf|1|fw
3357|40275|mf|1|fw
3358|40275|oi|1|fw
3361|102578|oi|1|fw
3362|102578|oi|1|fw
3364|37064|oi|1|fw
3366|78140|di|0|la
3367|4719|di|0|la
3372|15403|mf|1|la
3373|15403|mf|1|la
3374|8533|mf|1|la
3375|8533|mf|1|la
3378|4719|mf|1|la
3379|4719|mf|1|la
3380|41733|mf|1|fw
3381|41733|mf|1|fw
3383|78140|mf|1|fw
3384|78140|mf|1|fw
3385|58877|mf|1|fw
3386|58877|mf|1|fw
3391|8533|mf|1|fw
3392|8533|mf|1|fw
3396|12297|oi|0|fw
3396|20322|di|0|la
3398|12297|oi|0|fw
3398|20322|di|0|la
3453|15403|oi|0|fw
3453|43106|da|0|la
3459|78140|mf|1|fw
3463|8533|oi|1|fw
3464|8533|oi|1|fw
3465|78140|mf|1|fw
3466|78140|mf|1|fw
3470|85352|mf|1|la
3471|85352|mf|1|la
3473|15403|oi|1|fw
3474|100867|di|0|la
3475|100867|di|1|la
3476|37064|mf|1|la
3477|58877|mf|1|la
3480|8533|oi|0|fw
3481|100867|di|1|la
3482|8533|oi|1|fw
3485|58877|mf|1|la
3486|58877|mf|1|la
3487|78140|mf|1|fw
3488|78140|mf|1|fw
3489|39077|mf|1|fw
3490|39077|mf|1|fw
3496|8533|oa|0|fw
3497|100867|da|0|la
3498|8533|oa|0|fw
3498|100867|da|0|la
3513|8533|oa|0|fw
3515|53515|da|0|la
3516|53515|da|0|la
3516|8533|oa|0|fw
3526|8533|oa|0|fw
3530|58877|oi|0|fw
3530|102578|da|0|la
3532|58877|oa|0|fw
3532|102578|da|0|la
3553|33376|da|0|la
3563|6685|da|0|la
3564|102578|mf|1|fw
3564|6685|di|1|la
3565|102578|mf|1|fw
3566|33360|mf|1|fw
3567|33360|mf|1|fw
3570|6685|di|1|fw
3571|6685|di|1|fw
3574|85352|mf|0|la
3574|43106|mf|1|fw
3577|85352|mf|0|la
3577|43106|mf|0|fw
3592|43106|mf|0|fw
3595|85352|da|0|la
3597|102578|oi|1|fw
3600|53515|oi|1|fw
3601|72162|da|0|la
3601|53515|oi|0|fw
3605|72162|da|0|la
3607|72162|da|0|la
3608|85352|da|0|la
3609|85352|di|1|la
3611|8533|da|0|no
3618|33360|mf|0|fw
3618|8533|mf|0|la
3646|39077|da|0|no
3654|58877|mf|0|la
3660|4719|mf|0|fw
3661|4719|mf|1|fw
3663|41733|mf|1|fw
3664|41733|mf|1|fw
3668|8533|mf|1|fw
3669|8533|oi|1|fw
3669|41733|oi|1|fw
3670|41733|oi|1|fw
3672|58877|mf|1|fw
3673|58877|mf|1|fw
3675|78140|mf|1|la
3676|78140|mf|1|la
3677|15403|mf|1|la
3678|15403|mf|1|la
3680|85352|oi|1|la
3681|15403|mf|1|la
3681|85352|oi|1|la
3682|15403|mf|1|la
3684|85352|oa|0|la
3686|100867|da|0|la
3688|100867|da|0|la
3688|85352|oa|0|fw
3702|8533|oa|0|fw
3703|78140|oa|0|fw
3704|78140|oa|0|fw
3704|33376|da|0|la
3710|100867|da|0|la
3712|78140|oi|0|la
3712|100867|di|0|fw
3714|106824|oi|0|la
3717|15403|mf|0|la
3718|15403|mf|1|la
3720|106824|oi|1|la
3721|106824|oi|1|la
3722|15403|mf|1|la
3723|15403|mf|1|la
3724|85352|mf|1|la
3725|85352|mf|1|la
3727|78140|mf|1|fw
3728|78140|mf|1|fw
3730|4719|mf|1|fw
3731|4719|mf|1|fw
3739|8533|oi|1|fw
3740|8533|oi|1|fw
3742|15403|oi|1|fw
3743|15403|oi|1|fw
3746|106824|oa|0|fw
3748|43106|da|0|la
3749|106824|oa|0|la
3749|43106|da|0|fw
3752|106824|oa|0|la
3754|85352|oi|0|la
3755|85352|oi|1|la
3757|106824|oa|0|la
3757|43106|da|0|fw
3779|33360|da|0|fw
3779|43106|di|0|fw
3780|43106|di|1|fw
3782|33360|di|1|fw
3783|41733|mf|1|la
3785|15403|mf|0|la
3787|106824|mf|1|la
3791|73698|di|1|la
3792|37064|mf|1|la
3794|21095|mf|1|fw
3799|4719|mf|1|fw
3801|6685|da|0|la
3804|6685|da|1|la
3805|4719|oi|1|fw
3808|100867|da|1|la
3810|100867|mf|0|la
3810|4719|mf|0|fw
3815|58877|mf|0|fw
3815|4719|oi|0|fw
3816|58877|mf|1|fw
3817|4719|mf|1|fw
3818|4719|mf|1|fw
3821|21095|mf|1|fw
3822|21095|mf|1|fw
3826|85352|mf|1|la
3827|85352|mf|1|la
3835|106824|oa|0|fw
3835|43106|da|0|la
3836|106824|da|0|no
3837|106824|oa|0|fw
3837|43106|da|0|la
3863|43106|da|0|fw
3865|58877|mf|0|la
3865|43106|di|1|fw
3868|40275|mf|1|fw
3868|43106|mf|1|fw
3869|43106|mf|1|fw
3872|102578|mf|1|fw
3873|102578|mf|1|fw
3875|37064|mf|1|la
3876|37064|oi|1|la
3880|73698|oi|0|la
3880|4719|di|0|fw
3883|73698|oa|0|fw
3883|41733|da|0|la
3885|73698|oa|1|fw
3887|37064|oa|0|la
3887|4719|da|0|fw
3890|4719|di|1|fw
3893|15403|mf|1|fw
3894|15403|mf|1|fw
3901|6685|da|0|la
3901|8533|oa|0|fw
3902|15403|oa|1|fw
3903|33360|da|0|la
3903|15403|oa|0|fw
3904|6685|da|0|no
3905|33360|da|0|la
3905|15403|oa|0|fw
3914|6685|da|0|no
3954|40275|da|0|no
3960|106824|oa|0|fw
3964|102578|da|0|la
3968|4719|oa|0|fw
3970|37064|da|0|la
3972|73698|da|0|la
3972|4719|oa|0|fw
3973|4719|oi|1|fw
3976|58877|mf|1|fw
3979|6685|da|0|la
3981|15403|oi|1|fw
3983|106824|oa|1|fw
3985|33376|da|0|la
3999|33376|da|0|la
3999|20322|mf|0|fw
4000|20322|mf|1|fw
4001|102578|mf|0|fw
4002|102578|mf|0|fw
4002|106824|mf|0|la
4005|106824|mf|0|la
4008|85352|mf|0|la
4009|85352|mf|1|la
4010|58877|mf|1|la
4011|58877|mf|1|la
4013|21095|mf|1|fw
4014|21095|mf|1|fw
4018|4719|mf|1|fw
4019|4719|mf|1|fw
4021|41733|mf|1|fw
4022|41733|mf|1|fw
4026|8533|oi|1|fw
4027|8533|oi|1|fw
4029|58877|mf|1|la
4030|58877|mf|1|fw
4031|15403|oi|1|la
4032|15403|oi|1|la
4033|85352|oi|1|la
4034|85352|oi|1|la
4037|106824|oa|1|la
4040|33360|di|0|fw
4040|102578|mf|1|fw
4041|102578|mf|1|fw
4045|53515|mf|1|fw
4048|53515|mf|0|fw
4048|85352|mf|0|la
4056|85352|mf|0|la
4064|72162|da|0|la
4064|21095|di|1|fw
4065|72162|da|1|la
4065|21095|di|1|fw
4067|4719|mf|1|fw
4068|4719|mf|1|fw
4069|41733|mf|1|fw
4070|41733|mf|1|fw
4071|12297|oi|1|fw
4072|12297|oi|1|fw
4077|73698|di|0|la
4077|8533|oi|0|fw
4078|8533|oi|0|fw
4081|73698|da|0|la
4081|8533|oa|0|fw
4109|33376|da|0|la
4115|4719|di|1|la
4118|78140|di|0|la
4118|21095|di|1|la
4119|21095|di|1|la
4124|4719|mf|1|fw
4125|4719|mf|1|fw
4129|102578|di|0|la
4129|41733|oi|0|fw
4131|41733|oi|1|fw
4134|12297|oa|0|fw
4135|6685|da|0|la
4136|12297|oa|0|fw
4136|6685|da|0|la
4153|8533|oa|0|fw
4156|43106|da|0|la
4157|58877|oi|0|fw
4159|58877|oa|0|fw
4159|43106|da|0|la
4177|33376|da|0|la
4179|100867|da|0|la
4180|100867|di|1|la
4182|37064|mf|1|la
4183|21095|mf|0|la
4185|43106|mf|1|fw
4188|37064|mf|0|fw
4188|106824|mf|0|la
4206|85352|mf|0|la
4208|58877|mf|0|la
4209|58877|mf|1|la
4214|21095|mf|1|fw
4215|21095|mf|1|fw
4216|58877|mf|1|la
4217|58877|mf|1|la
4223|106824|oi|0|la
4226|6685|da|0|la
4227|37064|di|0|la
4227|41733|oi|0|fw
4232|6685|di|0|la
4234|6685|di|1|la
4238|100866|mf|1|fw
4239|100866|mf|1|fw
4241|102578|oi|1|fw
4242|102578|mf|1|fw
4242|20322|mf|1|fw
4243|20322|mf|1|fw
4249|102578|mf|1|fw
4250|102578|mf|1|fw
4253|78140|mf|0|la
4253|100866|mf|0|fw
4256|21095|di|0|la
4256|100866|oi|0|fw
4272|21095|di|0|la
4272|4719|mf|0|fw
4273|41733|mf|1|fw
4273|4719|mf|1|fw
4274|15403|mf|1|fw
4274|41733|mf|1|fw
4275|15403|mf|1|fw
4278|41733|mf|1|fw
4279|41733|mf|1|fw
4282|85352|mf|1|la
4283|85352|mf|1|la
4284|106824|oi|1|la
4285|106824|oi|1|la
4286|85352|mf|1|la
4287|85352|mf|1|la
4291|106824|oi|0|la
4291|100866|di|0|fw
4293|106824|oi|0|la
4293|100866|di|0|fw
4306|85352|oi|0|la
4308|106824|oa|0|la
4308|43106|da|0|fw
4311|20322|di|0|fw
4313|78140|mf|1|la
4315|4719|mf|1|fw
4316|4719|mf|1|fw
4324|8533|oa|0|fw
4324|100867|da|0|la
4325|8533|oa|0|fw
4329|73698|da|0|la
4329|8533|oa|0|fw
4365|33376|da|0|la
4368|85352|mf|0|la
4368|43106|mf|0|fw
4369|43106|mf|1|fw
4370|78140|mf|0|la
4372|78140|mf|0|la
4372|43106|mf|0|fw
4389|43106|mf|0|fw
4392|78140|di|0|la
4394|8533|mf|1|la
4395|12297|mf|1|la
4395|8533|mf|1|la
4396|12297|mf|1|la
4400|15403|da|0|no
4400|106824|oi|0|la
4400|43106|di|0|fw
4401|43106|da|0|no
4443|15403|oi|0|la
4447|102578|da|0|la
4453|58877|mf|1|fw
4455|85352|mf|1|la
4456|85352|mf|1|la
4458|21095|mf|1|la
4459|21095|mf|1|la
4460|85352|mf|1|la
4461|85352|mf|1|la
4465|58877|mf|1|fw
4466|58877|mf|1|fw
4467|4719|mf|1|fw
4468|8533|oi|1|fw
4468|4719|mf|1|fw
4469|8533|oi|1|fw
4471|4719|oa|0|fw
4472|100867|da|0|la
4473|100867|da|0|la
4473|4719|oa|0|fw
4489|8533|oa|0|fw
4493|21095|da|0|no
4494|33376|da|0|la
4497|33376|da|0|fw
4497|21095|oa|0|la
4512|106824|oa|0|la
4514|85352|oi|0|la
4516|33360|da|0|la
4519|100866|mf|0|fw
4524|100866|oi|1|fw
4526|102578|mf|1|fw
4527|102578|mf|1|fw
4529|20322|mf|1|fw
4530|37064|mf|1|fw
4530|20322|mf|1|fw
4531|37064|mf|1|fw
4531|20322|mf|1|fw
4532|20322|mf|1|fw
4535|6685|mf|1|fw
4536|6685|mf|1|fw
4541|73698|mf|1|la
4542|73698|oi|1|la
4544|6685|mf|1|la
4545|6685|mf|1|la
4550|37064|oi|1|la
4551|37064|oi|1|la
4552|58877|da|0|la
4552|102578|oa|0|fw
4555|102578|oa|0|fw
4558|58877|da|0|la
4558|102578|oa|0|fw
4577|85352|da|0|la
4579|12297|di|0|la
4579|102578|oi|0|fw
4581|78140|di|1|la
4582|78140|di|1|la
4586|4719|mf|1|fw
4587|4719|mf|1|fw
4591|41733|mf|1|fw
4592|41733|oi|1|fw
4596|8533|oi|1|fw
4597|8533|oi|1|fw
4599|15403|oi|1|fw
4600|15403|oi|0|fw
4601|102578|da|0|la
4601|15403|oa|0|fw
4626|33376|da|0|la
4633|58877|di|0|la
4633|33376|oi|0|fw
4638|85352|mf|0|la
4639|106824|mf|0|la
4640|106824|mf|1|la
4642|15403|mf|1|la
4646|33360|da|0|fw
4647|33360|da|1|fw
4648|33376|da|1|la
4649|33376|da|1|la
4651|33360|da|1|la
4652|33360|da|1|la
4657|15403|oi|0|la
4657|43106|di|0|fw
4675|33360|di|0|fw
4678|78140|da|0|la
4682|43106|mf|1|fw
4683|102578|oi|1|fw
4685|78140|di|1|la
4687|15403|mf|0|la
4692|4719|mf|1|fw
4696|33376|da|0|la
4697|33376|da|0|la
4706|100867|di|0|la
4707|100867|mf|1|la
4710|78140|mf|0|la
4710|53515|mf|0|fw
4713|41733|mf|0|fw
4716|6685|da|0|la
4716|8533|oa|0|fw
4718|33376|da|0|la
4718|8533|oa|0|fw
4719|33376|da|0|la
4719|8533|oa|0|fw
4768|53515|da|0|no
4778|8533|oa|0|fw
4779|33360|da|0|la
4779|21095|oa|0|fw
4780|21095|oa|0|fw
4781|33360|da|0|la
4781|21095|oa|0|fw
4815|12297|da|0|no
5000|33376|da|0|la
5006|78140|di|0|la
5006|43020|oi|0|fw
5010|37064|mf|1|fw
5013|102578|mf|1|fw
5014|102578|oi|1|fw
5020|37064|oi|1|fw
5021|37064|oi|1|fw
5024|21095|di|0|la
5024|20322|oa|0|fw
5025|78140|di|0|la
5025|20322|oi|0|fw
5026|20322|oa|0|fw
5028|78140|da|0|la
5028|20322|oa|0|fw
5043|72162|da|0|la
5046|100867|mf|0|la
5046|4719|mf|0|fw
5047|4719|mf|0|fw
5050|100866|mf|0|fw
5054|85352|mf|0|la
5054|100866|mf|0|fw
5080|33360|mf|0|fw
5082|102578|oa|0|fw
5083|102578|oa|1|fw
5083|43106|oa|1|fw
5084|43106|oa|1|fw
5090|100866|oa|1|fw
5091|100866|oa|1|fw
5095|85352|da|0|la
5095|43106|oa|0|fw
5096|106824|di|1|la
5098|15403|di|0|la
5100|102578|oi|0|fw
5103|58877|di|0|la
5103|43020|oi|0|fw
5104|58877|di|0|la
5104|43020|oi|0|fw
5137|43106|oi|0|fw
5138|100866|oi|0|fw
5139|100866|oi|1|fw
5139|43106|oi|1|fw
5140|43106|oi|1|fw
5151|85352|da|0|la
5151|100866|oa|0|fw
5153|100866|oa|0|fw
5154|78140|da|0|la
5155|100866|oa|1|fw
5157|102578|oi|1|fw
5158|102578|oa|1|fw
5160|100866|oa|1|fw
5161|100866|oa|1|fw
5165|15403|di|0|la
5166|43106|mf|1|fw
5169|78140|di|1|la
5170|102578|oi|0|fw
5170|15403|di|0|la
5175|33360|da|0|no
5175|8533|da|0|no
5176|33360|da|0|no
5178|8533|mf|0|la
5178|20322|mf|0|fw
5187|58877|mf|0|la
5188|78140|mf|0|la
5189|78140|mf|1|la
5193|21095|mf|1|fw
5194|21095|mf|1|fw
5196|78140|mf|1|la
5197|78140|mf|1|la
5201|85352|mf|1|la
5204|6685|da|0|la
5205|15403|oi|1|fw
5207|6685|di|1|la
5209|102578|di|1|la
5211|20322|di|0|la
5212|41733|oi|1|fw
5212|20322|di|0|la
5214|102578|mf|1|fw
5215|21095|mf|1|la
5218|78140|mf|0|la
5222|72162|da|1|la
5223|72162|da|1|la
5227|78140|di|1|la
5229|6685|di|1|la
5231|58877|mf|1|la
5237|21095|mf|1|fw
5238|21095|mf|1|fw
5242|8533|mf|1|fw
5243|8533|mf|1|fw
5244|78140|mf|1|la
5245|78140|mf|1|la
5247|85352|mf|1|la
5248|85352|mf|1|la
5250|14941|oi|1|fw
5251|14941|oi|1|fw
5253|4719|oi|1|fw
5256|100867|di|0|la
5257|100867|di|1|la
5265|72162|di|1|fw
5265|78140|di|1|la
5266|78140|di|1|la
5268|85352|mf|1|la
5269|85352|mf|1|la
5273|100867|di|0|la
5273|4719|oi|0|fw
5277|73698|da|0|la
5279|73698|da|1|la
5282|73698|mf|0|la
5282|4719|mf|0|fw
5286|58877|mf|0|fw
5286|41733|mf|0|fw
5287|58877|mf|1|fw
5288|41733|mf|1|fw
5289|41733|mf|1|fw
5290|21095|mf|1|fw
5291|21095|mf|1|fw
5292|78140|mf|1|la
5293|78140|mf|1|la
5295|85352|mf|1|la
5296|85352|mf|1|la
5303|106824|mf|1|la
5304|15403|mf|1|la
5304|106824|mf|1|la
5305|15403|mf|1|la
5307|85352|mf|1|la
5308|85352|mf|1|la
5312|14941|oi|1|fw
5314|43106|da|0|la
5322|4719|oa|0|fw
5323|73698|da|0|la
5324|73698|da|0|la
5324|4719|oa|0|fw
5340|8533|oa|0|fw
5343|43106|da|0|la
5345|58877|oi|1|fw
5346|41733|oi|1|fw
5347|41733|oi|1|fw
5349|8533|oa|1|fw
5350|8533|oi|0|fw
5351|4719|oa|0|fw
5351|43106|da|0|la
5354|33376|da|0|no
5393|33376|da|0|la
5398|78140|mf|0|la
5399|43106|mf|1|fw
5400|106824|mf|0|la
5401|14941|mf|0|la
5408|4719|oi|1|fw
5412|43020|mf|0|la
5413|102578|di|1|la
5415|85352|oi|1|la
5418|106824|oi|1|la
5419|106824|oi|0|fw
5420|85352|oa|0|fw
5424|37064|mf|0|la
5425|37064|mf|1|la
5428|100866|mf|1|fw
5429|100866|mf|1|fw
5435|21095|di|0|la
5435|43020|oi|0|fw
5436|21095|di|0|la
5436|43020|oi|0|fw
5458|43106|oi|0|fw
5461|78140|da|0|la
5461|100866|oa|0|fw
5476|106824|di|0|la
5476|85352|di|0|la
5477|106824|di|1|la
5478|85352|di|1|la
5482|6685|mf|1|fw
5483|4719|mf|1|fw
5487|41733|mf|1|fw
5488|41733|mf|1|fw
5497|106824|oa|0|fw
5499|6685|da|0|la
5501|58877|oi|0|fw
5501|102578|di|0|la
5502|102578|di|1|la
5505|41733|oi|1|fw
5508|4719|oa|0|fw
5511|73698|da|0|la
5511|4719|oa|0|fw
5523|8533|oa|0|fw
5524|14941|oa|0|fw
5525|14941|oa|1|fw
5525|15403|oa|1|fw
5526|15403|oa|0|fw
5584|102578|mf|1|la
5584|43020|mf|1|fw
5585|43020|mf|1|fw
5586|20322|mf|1|la
5587|20322|mf|1|la
5590|33360|mf|1|fw
5594|78140|di|1|la
5595|58877|di|0|la
5596|58877|di|1|la
5598|43106|mf|1|fw
5601|78140|di|0|la
5601|43020|oi|0|fw
5602|43020|da|0|no
5603|41733|di|0|la
5605|4719|mf|1|fw
5609|33376|da|0|la
5614|33376|da|1|la
5616|6685|di|1|la
5617|33360|di|1|fw
5617|6685|di|1|la
5618|33360|di|1|fw
5625|6685|di|1|la
5626|6685|di|1|la
5627|33360|di|1|fw
5628|33360|di|1|fw
5631|33376|da|1|la
5632|33376|da|1|la
5637|6685|di|1|la
5638|6685|di|1|la
5644|33360|mf|1|fw
5645|41733|di|0|la
5647|41733|mf|1|la
5648|85352|di|1|la
5649|85352|di|1|la
5651|106824|mf|0|la
5651|43106|mf|0|fw
5658|43106|da|0|no
5663|58877|mf|0|la
5663|85352|di|0|la
5664|85352|di|1|la
5666|21095|di|1|la
5667|21095|mf|1|la
5668|4719|mf|1|fw
5669|4719|mf|1|fw
5672|21095|di|1|fw
5673|21095|di|1|la
5674|78140|mf|1|la
5675|78140|mf|1|la
5679|85352|mf|1|la
5681|43106|di|0|fw
5682|43106|mf|1|fw
5685|73698|di|0|la
5688|78140|mf|0|la
5695|4719|mf|1|fw
5696|4719|oi|1|fw
5698|8533|oi|0|fw
5698|20322|di|0|la
5699|8533|oi|0|fw
5701|6685|di|0|la
5702|6685|di|1|la
5703|85352|mf|1|la
5704|106824|oi|1|la
5705|106824|oi|1|la
5706|15403|oi|1|la
5707|15403|oi|1|la
5711|106824|oa|0|fw
5711|43106|da|0|la
5712|106824|oa|0|fw
5713|8533|oa|0|fw
5717|8533|oa|0|fw
5717|43106|da|0|la
5746|33376|da|0|la
5751|43020|mf|1|fw
5752|85352|di|0|la
5755|78140|di|0|la
5755|43020|mf|0|fw
5758|43020|oi|0|fw
5759|21095|di|0|la
5761|8533|mf|0|fw
5761|100867|mf|0|la
5762|58877|mf|0|la
5762|102578|mf|0|fw
5762|100867|mf|1|la
5763|58877|mf|1|la
5768|14941|mf|1|fw
5768|20322|mf|1|fw
5778|8533|oa|0|fw
5778|100867|da|0|la
5781|6685|da|0|la
5781|8533|oa|0|fw
5789|6685|da|0|no
5873|37064|da|0|no
5897|33376|da|0|no
5897|14941|oa|0|fw
5958|102578|mf|1|fw
5958|43020|mf|1|la
5959|43020|mf|1|la
5963|43106|mf|1|fw
5965|33360|oi|0|fw
5965|78140|di|0|la
5970|100866|mf|1|fw
5972|73698|mf|1|la
5973|73698|mf|1|la
5976|37064|mf|1|la
5977|41733|di|0|fw
5979|37064|mf|0|la
5979|41733|mf|0|fw
5986|73698|mf|0|la
5991|43020|oa|0|fw
5993|106824|da|0|la
5996|14941|mf|0|fw
5998|100867|mf|1|la
6000|43106|mf|0|fw
6003|6685|mf|1|fw
6007|21095|di|0|la
6013|73698|oi|1|fw
6018|100866|oa|0|fw
6020|72162|da|0|la
6029|72162|da|1|la
6036|33376|da|0|la
6039|33376|da|0|la
6043|6685|di|1|la
6046|102578|oi|0|la
6046|4719|di|0|fw
6047|15403|mf|1|la
6054|6685|di|1|la
6057|37064|mf|1|fw
6058|37064|mf|1|fw
6061|100866|mf|1|fw
6062|100866|mf|1|fw
6064|33360|oi|1|fw
6068|33360|oa|0|fw
6068|72162|da|0|la
