_ts|player_id|place|ball|direc
1537|41184|oi|1|fw
1538|77865|mf|0|la
1539|39104|mf|1|fw
1542|18679|mf|1|fw
1543|18679|mf|1|fw
1546|41184|mf|1|fw
1547|85971|mf|0|la
1548|41184|mf|0|fw
1548|85971|mf|0|la
1550|41184|mf|1|fw
1550|85971|mf|0|la
1553|34949|mf|0|la
1555|39194|mf|1|la
1556|39194|mf|1|la
1558|39847|mf|1|la
1559|39847|mf|1|la
1562|54917|oi|0|la
1563|119468|di|0|la
1568|170452|di|1|fw
1569|77865|mf|1|fw
1569|170452|di|1|fw
1570|77865|mf|1|fw
1574|39847|mf|0|la
1574|75773|mf|0|fw
1575|39847|mf|0|la
1575|75773|mf|0|fw
1588|170452|mf|0|fw
1588|119468|mf|0|fw
1589|119468|mf|1|fw
1590|170452|mf|1|fw
1591|170452|mf|1|fw
1593|75773|mf|1|fw
1594|39104|mf|0|la
1599|39104|oi|1|la
1603|54917|oa|0|fw
1603|170452|da|0|la
1606|119468|da|0|la
1607|77864|da|1|la
1607|119468|da|1|la
1608|77864|da|1|la
1609|170452|da|1|fw
1610|170452|da|1|fw
1615|77865|di|1|fw
1616|77865|mf|1|la
1620|77875|mf|1|la
1621|77875|mf|1|la
1625|77865|mf|1|la
1626|77865|mf|1|la
1636|18679|mf|0|fw
1636|77875|mf|0|la
1659|76542|mf|0|la
1659|85971|mf|0|la
1660|85971|mf|1|la
1660|98762|mf|1|la
1661|98762|mf|1|la
1663|77864|mf|1|fw
1663|18679|di|1|la
1666|75773|oi|0|la
1668|18679|da|0|la
1669|18679|da|1|la
1670|75773|oa|0|fw
1674|18679|da|1|la
1675|76542|oi|0|la
1679|76542|oi|0|la
1680|85971|oa|0|fw
1680|18679|da|0|la
1703|60772|da|0|la
1708|41184|mf|0|fw
1710|75773|mf|0|la
1711|41184|mf|0|fw
1711|75773|mf|0|la
1719|18679|mf|0|fw
1720|8924|mf|1|fw
1720|41184|mf|0|fw
1720|18679|mf|1|fw
1721|8924|mf|1|fw
1722|39104|mf|1|fw
1723|39104|mf|1|fw
1727|18679|mf|1|fw
1728|18679|mf|1|fw
1733|8924|mf|1|fw
1734|8924|mf|1|fw
1737|18679|mf|1|fw
1738|18679|mf|1|fw
1739|39104|mf|1|fw
1740|39104|mf|1|fw
1742|34949|mf|1|la
1743|34949|mf|1|la
1747|39194|mf|1|la
1748|39194|mf|1|la
1749|77865|mf|0|fw
1749|39104|mf|0|la
