_ts|player_id|place|ball|direc
2544|119772|da|0|la
2544|8438|oa|0|fw
2545|33360|da|0|la
2549|40275|mf|1|fw
2550|52775|da|0|no
2551|53515|mf|1|la
2552|52775|mf|0|la
2554|40275|mf|1|fw
2557|102578|mf|0|fw
2557|21091|mf|0|la
2564|43106|mf|0|fw
2565|40275|oi|0|fw
2566|6685|mf|1|fw
2566|40275|oi|1|fw
2567|6685|mf|1|fw
2570|49656|mf|1|la
2571|49656|mf|1|la
2571|119772|mf|1|fw
2572|119772|mf|1|fw
2574|102578|oi|1|fw
2575|102578|oi|1|fw
2578|37064|oi|1|la
2579|37064|oi|1|la
2580|73698|oi|1|la
2581|73698|oi|1|la
2583|119772|mf|1|la
2584|119772|mf|1|la
2586|37064|oi|1|la
2587|37064|oi|1|la
2589|119772|mf|1|la
2590|119772|mf|1|la
2592|73698|oi|1|la
2593|73698|oi|1|la
2595|49656|mf|1|la
2596|49656|mf|1|la
2596|73698|oi|1|la
2597|73698|oi|1|la
2597|119772|mf|1|la
2598|119772|mf|1|la
2602|6685|mf|1|fw
2603|6685|oi|0|fw
2604|40275|oa|0|fw
2605|40275|oa|1|fw
2606|53515|oa|1|fw
2608|52775|da|0|no
2611|184719|da|0|la
2613|49656|mf|0|la
2645|184719|mf|0|fw
2648|6685|da|0|la
2653|28146|mf|1|la
2653|37064|mf|0|la
2655|37064|mf|1|la
2658|53515|oi|1|la
2659|53515|oi|1|la
2664|40275|oa|0|fw
2664|40560|da|0|la
2665|40275|oa|0|fw
2665|40560|da|0|la
2699|73698|oa|0|fw
2701|40560|da|0|la
2704|119772|oi|1|fw
2707|52775|da|0|la
2707|6685|oa|0|fw
2749|10995|da|0|la
2754|73678|mf|1|fw
2757|49656|di|1|la
2758|73678|oi|0|fw
2759|37064|di|1|la
2760|56069|da|0|no
2760|37064|mf|0|la
2761|56069|oi|0|fw
2763|49656|da|0|la
2763|56069|oa|0|fw
2774|33376|da|0|la
2778|6685|di|0|la
2779|6685|di|1|la
2781|102578|mf|1|fw
2782|102578|mf|1|fw
2783|52775|da|0|no
2783|53515|oi|1|fw
2786|27671|mf|0|la
2788|27671|mf|1|la
2792|53515|da|0|fw
2792|27671|oa|0|la
2800|6685|da|0|fw
2803|33376|da|0|la
2804|33376|da|1|la
