_ts|player_id|place|ball|direc
2106|74208|mf|1|fw
2107|37852|oi|1|fw
2108|37852|oi|1|fw
2109|27334|oi|1|fw
2110|27334|oi|1|fw
2112|44346|oi|1|fw
2112|37852|oi|1|fw
2113|44346|oi|1|fw
2113|37852|oi|1|fw
2117|37852|oi|0|fw
2117|28495|di|0|la
2118|116120|mf|0|la
2121|116120|mf|1|fw
2122|27341|mf|0|la
2126|27341|mf|0|fw
2126|49507|mf|0|la
2128|49507|mf|1|fw
2132|26900|mf|1|fw
2133|26900|oi|1|fw
2136|49013|oi|0|fw
2136|27341|di|0|la
2137|27341|di|0|la
2138|74208|di|1|la
2139|74208|di|1|la
2139|19927|mf|1|la
2140|19927|mf|1|la
2143|74208|mf|1|la
2144|74208|mf|1|la
2147|14075|mf|0|la
2149|116120|mf|0|fw
2150|116120|mf|1|fw
2152|49507|di|1|fw
2153|49507|di|1|fw
2155|10594|di|1|la
2156|10594|di|1|la
2160|112991|di|1|la
2161|112991|mf|1|la
2162|28495|mf|1|la
2163|28495|mf|1|la
2164|49013|mf|1|la
2165|49013|mf|1|la
2167|10594|di|1|la
2168|10594|di|1|fw
2170|49507|mf|1|fw
2171|49507|mf|1|fw
2173|10594|di|1|fw
2174|10594|di|1|fw
2178|13262|da|1|la
2183|13262|oi|0|fw
2183|44346|di|0|la
2195|14075|di|0|la
2197|49507|mf|0|fw
2199|112991|mf|1|fw
2201|10594|mf|0|fw
2203|10594|di|1|la
2206|13262|da|1|la
2211|26900|oi|0|fw
2211|14075|mf|0|la
2212|27341|mf|0|la
2213|27341|mf|1|la
2215|49013|mf|0|fw
2217|37971|mf|0|la
2217|49507|mf|0|fw
2218|49507|mf|0|fw
2222|49507|mf|1|fw
2224|10594|mf|1|fw
2225|10594|mf|1|fw
2226|112991|di|1|la
2227|28495|mf|1|la
2227|112991|di|1|la
2228|28495|mf|1|la
2230|13262|da|1|la
2231|13262|da|1|la
2235|112991|di|1|la
2236|112991|di|1|la
2240|149879|mf|1|la
2243|90152|da|0|la
2244|149879|oa|0|fw
2244|90152|da|0|la
2279|90714|oa|0|fw
2284|90152|da|0|la
2284|90714|oa|0|fw
2309|37915|da|0|la
2314|37915|oi|0|la
2314|90714|di|0|fw
2323|49507|di|0|fw
2326|26900|mf|1|fw
2327|26900|mf|0|fw
2327|37915|mf|0|la
2330|14075|mf|0|la
2333|116120|mf|0|fw
2333|37971|mf|0|la
2335|37971|mf|0|la
2335|28495|mf|0|fw
2338|37971|oi|1|fw
2339|37852|oa|1|fw
2340|27334|oa|1|fw
2340|37852|oa|1|fw
2341|27334|oa|0|fw
2342|149879|da|0|la
2342|27334|oa|0|fw
2364|13262|da|0|la
2371|28495|mf|0|la
2372|28495|mf|1|la
2373|116120|mf|1|fw
2373|10594|di|1|fw
2374|116120|mf|1|fw
2374|49507|mf|1|fw
2374|10594|di|1|fw
2375|49507|mf|1|fw
2378|112991|di|1|la
2379|51507|di|1|la
2382|49013|mf|1|fw
2388|85388|oa|0|fw
2389|37915|da|0|la
2397|37915|da|0|la
2401|27334|mf|0|fw
2402|27334|mf|1|fw
2405|37852|oi|1|fw
2406|37852|mf|1|fw
2407|74208|mf|1|fw
2408|74208|mf|1|fw
2409|27341|mf|1|la
2410|27341|mf|1|la
2412|14075|mf|1|la
2413|14075|oi|1|la
2414|19927|oi|1|la
2415|14075|oi|1|la
2415|19927|oi|1|la
2416|14075|oi|1|la
2418|19927|oa|1|la
2419|19927|oi|1|la
2422|14075|oa|0|fw
2425|28495|da|0|la
2426|13262|da|0|la
2439|13262|da|1|la
2442|51507|mf|1|la
2443|27341|mf|0|la
2444|27341|mf|1|la
