_ts|player_id|place|ball|direc
2080|41270|di|1|fw
2081|41270|di|1|fw
2084|51090|di|1|la
2085|51090|mf|1|la
2088|39563|mf|1|la
2089|39563|mf|1|la
2090|47654|mf|1|la
2091|47654|mf|1|la
2093|100534|mf|1|fw
2094|100534|mf|1|fw
2097|41270|mf|1|fw
2098|41270|mf|1|fw
2101|51090|mf|1|la
2102|51090|mf|1|la
2102|61278|mf|1|la
2103|61278|mf|1|la
2106|51090|mf|1|la
2109|68353|da|0|la
2110|53645|oa|0|fw
2112|100534|oa|0|fw
2112|68353|da|0|la
2130|68353|da|0|la
2134|13139|di|1|la
2136|41270|mf|0|fw
2137|15780|da|0|no
2138|15780|mf|1|fw
2139|68353|di|1|la
2145|15780|mf|0|fw
2145|13139|oi|0|la
2146|15780|di|0|fw
2146|13139|oi|0|la
2158|68353|mf|0|la
2160|15780|di|0|fw
2160|13139|oi|0|la
2161|13139|oa|0|la
2162|47654|da|0|fw
2163|47654|da|1|fw
2166|15780|da|1|fw
2167|15780|di|1|fw
2169|47654|di|1|fw
2170|47654|di|1|la
2176|34703|mf|0|la
2176|61278|mf|0|fw
2178|61278|mf|1|fw
2183|53645|oa|0|fw
2183|34703|da|0|la
2184|34703|da|0|la
2187|34703|di|1|la
2190|15780|oi|0|fw
2190|13139|di|0|la
2191|15780|mf|1|fw
2192|61262|oi|0|fw
2194|61262|oa|1|fw
2197|37055|da|0|la
2199|61262|oa|0|la
2199|37055|da|0|fw
2212|39563|oa|0|la
2213|53645|oa|1|la
2215|45034|da|0|fw
2216|39563|oa|0|la
2217|39563|oa|0|la
2217|45034|da|0|fw
2233|17347|da|0|fw
2234|62419|mf|1|fw
2236|47654|mf|0|la
2237|47654|mf|0|la
2237|91651|mf|0|fw
2238|47654|mf|0|la
2239|47654|mf|0|la
2239|62419|mf|0|fw
2250|17347|mf|0|fw
2253|37055|mf|0|fw
2254|37055|mf|1|fw
2256|38462|mf|1|fw
2257|38462|mf|1|fw
2265|38454|di|1|la
2266|38454|mf|1|la
2267|91651|mf|1|la
2268|91651|mf|1|la
2270|34703|mf|1|la
2271|34703|mf|1|la
2273|68353|oi|1|la
2274|68353|oi|1|la
2276|51090|da|0|la
2276|13139|oa|1|la
2277|51090|da|0|fw
2277|13139|oa|0|la
2288|68353|oa|0|la
2291|61262|da|0|fw
2291|13139|oa|0|la
2292|61262|di|0|fw
2292|13139|oi|0|la
2303|68353|oi|0|la
2304|13139|oa|0|la
2305|13139|oa|1|la
2306|15780|da|0|fw
2307|68353|oa|1|la
2310|91651|oi|1|la
2318|61262|mf|0|fw
2319|34703|mf|1|la
2322|37055|mf|1|la
2328|38462|di|1|la
2329|38462|di|1|fw
2336|38454|mf|1|la
2337|39563|di|0|la
2339|17347|oi|0|fw
2339|39563|di|0|la
2360|41270|di|0|la
2363|51090|di|0|la
2364|51090|mf|1|la
2372|61262|oi|0|fw
2372|13139|da|0|la
2375|61262|oi|1|fw
2377|68353|da|0|la
2379|34703|da|0|la
2382|34703|da|0|la
2384|91651|di|0|la
2384|51090|oi|0|fw
2385|51090|oi|1|fw
2388|41270|mf|1|fw
2389|41270|mf|1|fw
2391|27250|oi|1|fw
2392|27250|oi|1|la
2395|41270|mf|1|la
2399|38454|da|0|la
2400|47654|mf|1|fw
2403|15780|mf|1|fw
2404|15780|oi|1|fw
2406|61262|oi|0|fw
2406|13139|di|0|la
2409|15780|oi|1|fw
2409|13139|di|0|la
2411|61278|oi|0|fw
2413|15780|oi|1|fw
2413|61278|oi|1|fw
2414|15780|oi|0|fw
2414|68353|di|0|la
2420|34703|di|0|la
2420|61278|oi|0|fw
2487|34703|da|0|la
2487|61278|oi|0|fw
2490|34703|da|0|la
2490|61278|oa|0|fw
2511|61278|oa|0|fw
2514|53645|oa|0|fw
2516|68353|da|0|la
2518|68353|da|1|la
2520|68353|mf|0|la
2520|61278|mf|0|fw
2524|15780|mf|0|fw
2526|61278|mf|1|fw
2527|68353|mf|0|la
2527|61278|mf|0|fw
2545|68353|mf|0|la
2546|15780|mf|0|fw
2546|45034|mf|0|la
2547|15780|mf|1|fw
2549|61278|mf|0|fw
2555|61278|mf|0|fw
2555|13139|mf|0|la
2557|13139|mf|0|la
2559|13139|mf|1|la
2560|45034|mf|1|la
2561|47654|mf|0|fw
2561|45034|mf|1|la
2562|68353|di|1|la
2562|34703|di|1|la
2563|34703|di|1|la
2565|38462|di|1|la
2566|38462|di|1|la
2569|61262|mf|0|la
2569|37055|mf|0|fw
2570|37055|mf|1|fw
2571|39563|di|0|la
2572|61262|mf|0|la
2574|61262|mf|1|la
2575|61278|oi|1|la
2576|61278|oi|1|la
2577|39563|oi|0|la
2577|68353|di|0|la
2580|61262|da|0|no
2624|47654|di|0|la
2624|7810|da|0|la
2624|45034|oi|0|fw
2625|47654|di|0|la
2626|27250|mf|0|la
2630|27250|mf|0|la
2630|38454|mf|0|fw
2632|61262|mf|0|la
2637|15780|oi|0|fw
2637|13139|di|0|la
2638|15780|oi|0|fw
2638|13139|di|0|la
2640|15780|oi|0|fw
2641|61278|oi|0|fw
2642|61278|oi|1|fw
2643|15780|oi|1|fw
2644|13139|di|0|la
2646|15780|mf|0|fw
2646|13139|mf|0|la
2651|15780|mf|0|fw
2651|61278|mf|0|fw
2652|15780|mf|1|fw
2652|61278|oi|1|fw
2653|15780|mf|1|fw
2655|51090|mf|1|fw
2656|51090|mf|1|fw
2657|41270|mf|1|la
2658|41270|mf|1|la
2660|39563|mf|1|la
2661|39563|mf|1|la
2666|61262|mf|1|la
2671|68353|di|0|la
2673|13139|di|0|la
2674|61278|oi|0|fw
2674|13139|di|0|la
2679|15780|oi|0|fw
2680|61278|oi|1|fw
2682|34703|mf|0|la
2685|61278|oi|0|fw
2685|13139|di|0|la
2686|61278|oi|0|fw
2688|68353|da|0|la
2688|61278|oa|0|fw
2690|61278|oa|0|fw
2690|38454|da|0|la
2691|53645|oa|0|fw
2693|53645|oa|0|fw
2693|13139|di|0|la
2693|38454|da|0|la
2727|7810|da|0|la
2732|7810|oi|0|fw
2732|39563|di|0|la
2733|39563|di|0|la
2735|41270|da|0|la
2736|41270|da|1|la
2740|51090|di|1|la
2741|51090|di|1|fw
2742|15780|mf|1|fw
2743|15780|mf|1|fw
2744|51090|di|1|fw
2745|51090|mf|1|fw
2746|47654|di|1|la
2747|47654|mf|1|la
2752|41270|mf|1|la
2753|41270|mf|1|la
2757|47654|di|1|la
2758|47654|mf|1|la
2758|41270|mf|1|la
2759|41270|mf|1|la
2765|61262|mf|1|la
2766|61262|mf|1|la
2769|51090|mf|1|fw
2770|51090|mf|1|fw
2771|15780|mf|1|fw
2772|15780|mf|1|fw
2775|27250|oi|1|fw
2776|27250|oi|1|fw
2778|15780|oi|1|fw
2779|15780|oi|1|fw
2780|53645|oi|1|fw
2781|34703|di|0|la
2782|34703|di|0|la
2783|34703|di|1|la
2785|13139|di|1|la
2786|47654|mf|0|fw
2789|47654|mf|0|fw
2789|62419|mf|0|la
2793|47654|oi|0|fw
2794|61262|mf|0|la
2795|61262|mf|1|la
2797|39563|oi|1|la
2798|39563|oi|1|la
2800|61262|oi|1|la
2802|37055|di|0|la
2803|62419|di|0|la
2804|62419|di|1|la
2805|37055|di|1|fw
2806|37055|di|1|fw
2808|45034|da|1|fw
2810|39563|oi|0|la
2811|39563|oa|0|la
2811|45034|da|0|fw
2827|17347|di|0|fw
2881|27250|mf|1|la
