_ts|player_id|place|ball|direc
2751|28392|mf|0|la
2751|17172|mf|0|fw
2765|17172|mf|0|fw
2766|7313|mf|0|fw
2767|7313|mf|1|fw
2769|102683|mf|0|la
2769|11527|mf|0|fw
2773|102683|di|0|la
2773|11527|oi|0|fw
2829|7313|oi|0|fw
2830|34355|di|0|la
2880|11527|da|0|no
2880|37084|mf|1|fw
2881|99127|mf|1|fw
2883|99128|mf|1|la
2884|99128|di|1|la
2887|105021|oi|0|fw
2887|17172|di|0|la
2889|18102|da|0|no
2890|37084|oi|1|fw
2891|61960|oi|1|fw
2892|99127|oi|1|fw
2892|61960|oi|1|fw
2893|99127|oi|1|fw
2894|34355|oi|1|la
2895|34355|mf|1|la
2895|28392|oi|1|la
2896|28392|oi|1|la
2901|34355|oi|1|la
2902|34355|oi|1|la
2902|28392|mf|1|la
2903|102683|oi|1|la
2903|28392|mf|1|la
2904|102683|oi|1|la
2905|28392|oi|1|la
2906|7313|di|0|la
2909|7174|mf|0|fw
2911|7174|mf|0|fw
2911|37084|mf|0|la
2931|10625|mf|0|fw
2931|17172|di|0|la
2932|17172|di|1|la
2934|18102|mf|1|la
2935|18102|mf|1|la
2938|20113|mf|1|la
2939|20113|mf|1|la
2944|105021|da|0|la
2944|42493|oa|0|fw
2945|105021|da|0|la
2945|42493|oa|0|fw
2983|7313|oa|0|fw
2986|105021|da|0|la
2989|99128|da|0|la
2989|42493|oa|0|fw
2993|99127|mf|0|la
2995|99127|mf|0|la
2995|40002|mf|0|fw
3014|34355|mf|0|la
3021|105021|da|1|la
3025|40002|mf|0|la
3025|77760|mf|0|fw
3027|77760|mf|1|fw
3027|37084|mf|1|fw
3028|77760|mf|1|fw
3028|37084|mf|1|fw
3029|77760|mf|1|fw
3029|37084|mf|1|fw
3030|99128|di|1|fw
3030|77760|mf|1|fw
3031|99128|di|1|fw
3034|28411|da|0|la
3034|17172|di|0|la
3043|17172|di|0|la
3044|45156|mf|0|fw
3045|45156|mf|1|fw
3046|10625|mf|1|fw
3047|10625|mf|1|fw
3047|7313|mf|1|la
3048|7313|mf|1|la
3050|7174|mf|1|la
3051|7174|mf|1|la
3055|20113|mf|1|la
3056|7174|oi|1|fw
3056|20113|oi|1|la
3057|7174|oi|1|fw
3058|7313|mf|1|la
3059|7313|mf|1|la
3060|10625|mf|1|fw
3061|10625|mf|1|fw
3063|45156|mf|1|fw
3066|37084|mf|1|la
3067|28392|mf|0|la
3068|28392|mf|1|la
3068|61960|mf|1|la
3069|61960|mf|1|la
3069|37084|mf|1|la
3070|37084|mf|1|la
3071|28392|mf|1|la
3072|99127|oi|1|la
3072|28392|mf|1|la
3073|99127|oi|1|la
3076|34355|oa|0|fw
3076|18547|da|0|la
3077|34355|oa|0|fw
3077|18547|da|0|la
3128|28392|oa|0|fw
3129|105021|oa|0|fw
3130|105021|oa|0|fw
3133|105021|oa|0|fw
3133|4126|da|0|la
