_ts|player_id|place|ball|direc
2542|55605|mf|1|fw
2545|61366|mf|1|fw
2546|61366|oi|1|fw
2546|54917|oi|1|fw
2547|54917|oi|1|fw
2549|55605|mf|1|fw
2550|55605|oi|1|fw
2554|42786|oi|1|la
2555|42786|oi|1|la
2557|39194|oa|0|la
2558|151119|da|0|la
2559|60218|da|0|la
2560|60218|da|0|la
2560|39194|oa|0|fw
2592|61366|oa|0|fw
2595|15337|da|0|la
2599|54917|oi|0|fw
2599|61770|di|0|la
2600|54917|oi|0|fw
2601|54917|oa|0|fw
2601|61770|da|0|la
2623|12875|da|0|la
2626|61770|mf|1|la
2629|41189|mf|0|fw
2641|60772|da|1|la
2646|50089|di|0|la
2646|41184|oi|0|fw
2659|60207|di|0|la
2661|60218|mf|0|fw
2662|60218|mf|1|fw
2669|60210|oa|0|fw
2669|39194|da|0|la
2670|60210|oa|0|fw
2671|39194|da|0|la
2672|39194|da|0|no
2673|60210|oa|0|fw
2673|39194|da|0|la
2690|60210|oa|0|fw
2694|55605|da|0|la
2695|151119|oi|0|fw
2696|54917|di|0|la
2696|151119|oi|0|fw
2697|151119|oi|1|fw
2700|60772|da|0|no
2702|152760|di|0|fw
2707|152760|mf|0|fw
2707|17152|mf|0|la
2711|61366|oi|1|fw
2711|152760|oi|1|fw
2712|61366|oi|0|fw
2712|15337|da|0|la
2715|15337|da|0|la
2718|15337|da|0|la
2719|37368|di|0|la
2720|37368|di|1|la
2721|12875|mf|1|la
2722|12875|mf|1|la
2722|17152|mf|1|la
2723|17152|mf|1|la
2727|37368|di|1|la
2728|37368|mf|1|la
2728|61770|mf|1|la
2729|61770|mf|1|la
2732|37368|mf|1|la
2733|37368|mf|1|fw
2734|151119|mf|1|fw
2735|151119|mf|1|fw
2742|37368|oi|1|fw
2744|39194|da|0|la
2745|60210|oi|0|fw
2746|60210|oi|1|fw
2747|151119|oa|1|fw
2748|42786|da|0|la
2749|42786|da|0|la
2749|151119|oa|0|fw
2760|60210|oa|0|fw
2760|151119|oa|0|fw
2761|60210|oa|1|fw
2766|151119|oa|1|fw
2767|8924|da|1|la
2770|39194|da|0|la
2773|54917|di|1|la
2774|41189|di|0|la
2776|41189|mf|1|la
2790|42786|oa|0|fw
2790|151119|da|0|la
2791|42786|oa|0|fw
2791|151119|da|0|la
2814|61366|oa|0|fw
2817|17152|da|0|no
2819|42786|oi|1|fw
2822|8924|oi|0|fw
2822|17152|di|0|la
2837|12875|di|0|la
2837|60207|di|0|la
2838|12875|di|1|la
2839|60207|di|1|la
2840|60207|di|1|la
2842|60218|di|1|fw
2843|60218|di|1|fw
2844|37368|mf|1|la
2845|37368|mf|1|fw
2847|151119|mf|1|fw
2848|151119|mf|1|fw
2850|61770|mf|1|fw
2851|61770|mf|1|fw
2853|37368|mf|1|fw
2854|37368|mf|1|fw
2856|61770|mf|1|fw
2857|61770|mf|1|fw
2858|60210|mf|1|fw
2860|41189|mf|0|la
2860|60210|mf|0|fw
2871|42786|mf|0|la
2871|41189|mf|0|la
