_ts|player_id|place|ball|direc
2757|27341|di|0|fw
2758|69305|oi|0|la
2758|27341|di|0|fw
2760|69305|oi|0|la
2760|44346|di|0|fw
2761|27341|di|1|fw
2768|37852|mf|1|fw
2769|37852|mf|1|fw
2772|14075|mf|0|la
2775|14075|mf|0|la
2775|60841|mf|0|fw
2792|14075|mf|0|la
2794|44346|oi|1|la
2796|40772|di|0|fw
2798|40772|di|0|la
2799|19927|oi|0|fw
2801|11973|da|0|la
2801|19927|oa|0|fw
2806|11973|da|0|la
2812|11973|da|1|la
2818|16854|da|1|la
2819|16854|di|1|la
2820|69305|mf|1|la
2821|69305|mf|1|la
2880|21123|da|0|no
2881|44346|mf|1|fw
2881|37852|mf|1|la
2882|37852|mf|1|la
2882|27334|mf|1|fw
2883|16854|mf|1|la
2883|27334|di|1|fw
2884|52156|mf|1|la
2884|45268|mf|0|fw
2885|68312|mf|0|la
2887|68312|mf|1|la
2889|32269|mf|1|fw
2890|32269|mf|1|fw
2894|40772|mf|1|la
2895|40772|mf|1|fw
2896|60841|oi|1|fw
2897|52156|oi|1|la
2897|60841|oi|1|fw
2898|52156|oi|1|la
2900|68312|oa|0|fw
2900|90152|da|0|la
2901|37971|da|0|la
2902|14075|di|0|la
2903|32269|oi|1|fw
2904|60841|oa|1|fw
2905|60841|oa|0|fw
2906|14075|da|0|la
2932|37915|da|0|la
2934|32269|mf|0|la
2934|44346|mf|0|fw
2939|19160|di|1|la
2939|27335|di|0|la
2940|32269|mf|1|la
2940|19160|di|1|la
2941|32269|mf|1|la
2941|19160|di|1|la
2942|19160|di|1|la
2945|16854|di|1|la
2946|16854|di|1|la
2948|52156|mf|1|la
2949|52156|mf|1|la
2953|60841|oi|1|la
2956|40784|da|0|la
2958|60841|da|0|no
2960|40784|da|0|no
2981|60841|oa|0|la
2981|27334|da|0|fw
2985|69305|oa|0|la
2989|68312|oa|0|la
2990|68312|oa|1|la
2990|69305|oa|1|la
2991|69305|oa|1|la
2994|40772|oi|0|la
2996|37915|da|0|la
3016|37915|da|1|la
3016|37852|mf|1|fw
3017|45268|mf|1|fw
3017|37852|mf|1|fw
3018|45268|mf|1|fw
3018|37852|mf|1|fw
3021|27334|oa|0|fw
3023|19160|da|0|la
3024|19927|oa|1|fw
3024|44346|oa|1|fw
3025|44346|oa|0|fw
3025|16854|da|0|la
3026|44346|oa|0|fw
3026|16854|da|0|la
