_ts|player_id|place|ball|direc
2064|3273|oa|0|fw
2121|37265|mf|1|fw
2121|33190|mf|1|fw
2122|37265|mf|1|fw
2123|37269|di|1|la
2124|37269|di|1|la
2126|83531|mf|1|la
2127|83531|mf|1|la
2128|37269|mf|1|la
2129|37269|mf|1|la
2131|48852|oi|1|fw
2132|42565|oi|1|fw
2132|48852|oi|1|fw
2133|42565|oi|1|fw
2134|48852|mf|1|fw
2135|48852|mf|1|fw
2136|42565|mf|1|fw
2139|131897|da|0|la
2140|131897|da|0|la
2146|40539|da|0|la
2147|40539|da|1|la
2147|131882|mf|1|fw
2147|154685|di|1|fw
2148|131882|mf|1|fw
2148|154685|di|1|fw
2149|59115|di|1|fw
2150|59115|di|1|fw
2153|131882|mf|0|fw
2153|122779|mf|0|la
2156|100887|mf|0|fw
2156|48853|di|0|la
2159|100887|oi|1|fw
2160|3273|oa|1|fw
2161|3273|oa|0|fw
2161|33148|da|0|la
2165|122779|da|0|la
2167|122779|da|1|la
2168|131882|mf|0|fw
2170|33190|mf|1|la
2172|80480|mf|0|fw
2173|80480|mf|1|fw
2174|59115|mf|0|fw
2176|131882|mf|1|fw
2177|131882|mf|1|fw
2180|13867|mf|1|fw
2181|131882|mf|1|fw
2181|13867|mf|1|fw
2182|131882|mf|1|fw
2184|13867|mf|1|fw
2185|13867|mf|1|fw
2185|59115|mf|1|fw
2186|59115|mf|1|fw
2188|154685|mf|1|fw
2191|83531|mf|1|la
2198|40539|di|1|fw
2198|154685|di|1|fw
2199|154685|di|1|fw
2200|131882|mf|0|fw
2201|131882|mf|0|fw
2201|83531|mf|0|la
2209|122779|mf|0|la
2212|37269|di|0|la
2213|37269|di|1|la
2215|118749|mf|1|la
2216|118749|mf|1|la
2218|42565|mf|1|fw
2218|40539|di|0|la
2221|42565|mf|1|fw
2224|48852|oa|1|fw
2225|48852|oa|0|fw
2225|80480|da|0|la
2226|48852|oa|0|fw
2226|80480|da|0|la
2269|118749|oa|0|fw
2271|3273|da|0|la
2272|100887|di|0|la
2279|100887|mf|1|la
2282|48853|di|0|la
2282|59115|oi|0|la
2284|37269|di|0|la
2290|33148|da|1|la
2291|33148|da|1|la
2294|48853|di|1|la
2295|48853|di|1|la
2297|37269|di|1|la
2298|37269|di|1|la
2304|122779|mf|1|la
2305|122779|mf|1|la
2306|83531|mf|1|la
2307|37269|mf|1|la
2307|83531|mf|1|la
2308|37269|mf|1|la
2309|83531|mf|1|la
2310|83531|mf|1|la
2312|122779|oi|1|la
2313|122779|oi|1|la
2314|105835|oi|1|la
2315|105835|oi|1|la
2317|83531|mf|1|la
2318|83531|mf|1|la
2320|33190|oi|1|fw
2321|33190|oi|1|la
2324|122779|oa|0|la
2327|80480|da|0|la
2332|37265|oa|0|fw
2332|80480|da|0|la
2334|37265|oa|0|fw
2334|80480|da|0|la
2343|48852|oa|0|fw
2345|42565|oi|1|fw
2346|77711|da|0|la
2347|77711|da|1|la
2350|48853|mf|1|fw
2351|37269|mf|0|fw
2351|118749|mf|1|fw
2352|118749|mf|1|fw
2352|83531|mf|1|la
2353|83531|mf|1|la
2355|122779|oi|1|la
2356|122779|oi|1|la
2363|33190|oi|1|la
2364|100887|di|0|la
2365|100887|di|0|la
2371|131882|mf|1|fw
2374|3273|oi|0|fw
2374|48853|di|0|la
2390|48853|di|0|la
2391|118749|mf|0|la
2392|42565|mf|1|la
2392|118749|mf|1|la
2393|42565|mf|1|la
2396|48852|mf|1|fw
2397|48852|oi|1|fw
2399|37265|mf|1|fw
2400|37265|mf|1|fw
2402|48853|di|1|la
2403|48853|di|1|la
2404|37269|mf|1|la
2405|37269|mf|1|la
2406|118749|mf|1|la
2407|118749|mf|1|la
2412|37269|mf|1|la
2413|37269|mf|1|la
2415|118749|di|1|la
2416|118749|di|1|la
2422|42565|mf|1|la
2424|80480|di|1|la
2426|131897|da|0|la
2427|131897|da|0|la
2435|77711|oi|0|la
2436|42565|da|0|fw
2436|77711|oa|0|la
2457|48852|di|0|fw
2458|37265|di|1|fw
2459|37192|oi|1|la
2459|59115|oi|1|la
2460|37192|oi|1|la
2461|77711|oi|0|la
2462|77711|oi|1|la
2465|37265|di|0|fw
2465|59115|oi|0|la
2492|37269|mf|0|la
2492|48853|di|0|fw
2493|37269|mf|1|la
2494|122779|mf|1|la
2495|122779|mf|1|la
2496|37269|mf|1|la
2497|37269|mf|1|la
2504|33148|di|1|la
2510|131882|da|0|la
2512|131897|da|1|la
2518|37269|mf|0|la
2519|37192|mf|0|fw
2519|83531|mf|0|la
2521|83531|oi|1|fw
2522|33190|oi|1|fw
2523|33190|oi|1|fw
2525|48852|oi|1|fw
2526|40539|da|0|la
2529|100887|da|0|fw
