_ts|player_id|place|ball|direc
3151|28103|mf|1|la
3152|28103|mf|1|la
3153|37055|di|1|la
3153|40275|oi|1|fw
3154|40275|oi|1|fw
3154|53515|mf|0|fw
3156|119772|oi|1|fw
3157|119772|oi|1|fw
3158|53515|oi|1|fw
3159|53515|oi|1|fw
3164|17347|da|0|fw
3164|73698|oa|0|la
3165|73698|oa|0|fw
3165|45034|da|0|la
3167|73698|oa|0|la
3167|45034|da|0|fw
3193|73698|oa|0|la
3196|53515|oa|0|fw
3197|45034|da|0|la
3197|53515|oa|0|fw
3217|7810|da|0|la
3222|46197|mf|0|fw
3222|49656|mf|0|la
3223|6685|di|1|la
3224|34703|mf|1|fw
3224|37055|mf|1|fw
3225|37055|mf|1|fw
3227|38454|mf|1|la
3228|38454|mf|1|la
3229|68353|mf|1|la
3230|68353|mf|1|la
3235|13139|oa|0|fw
3236|43106|da|0|la
3238|33360|da|0|la
3239|68353|oa|0|fw
3240|49656|da|0|la
3241|13139|oa|1|fw
3242|6685|da|0|la
3245|119772|di|0|la
3246|37064|di|1|la
3249|38454|mf|1|la
3254|49656|di|1|la
3256|38462|mf|1|fw
3258|34703|mf|1|fw
3258|17347|mf|0|fw
3259|34703|mf|1|fw
3261|17347|mf|1|fw
3262|17347|di|1|fw
3264|53515|da|0|no
3270|7810|da|0|la
3276|7810|da|0|la
3276|38462|di|0|fw
3277|38462|di|1|fw
3284|7810|da|1|la
3285|7810|da|1|la
3291|17347|mf|0|fw
3291|37064|mf|0|la
3292|17347|mf|1|fw
3294|49656|da|0|la
3295|45034|oi|0|fw
3298|45034|oa|0|fw
3298|49656|da|0|la
3299|45034|oa|0|fw
3299|49656|da|0|la
3319|33376|da|0|la
3325|102578|mf|0|fw
3325|68353|mf|0|la
3326|68353|mf|0|la
3328|102578|mf|0|fw
3328|68353|mf|0|la
3341|43106|mf|0|fw
3342|102578|mf|1|fw
3344|68353|mf|1|la
3345|6685|mf|0|fw
3345|13139|mf|0|la
3345|43106|oi|1|fw
3346|6685|mf|1|fw
3346|43106|oi|1|fw
3348|102578|mf|0|fw
3349|102578|mf|1|fw
3353|73698|mf|1|la
3354|73698|oi|1|fw
3356|6685|oi|1|fw
3357|119772|oi|1|fw
3357|6685|oi|1|fw
3358|119772|oi|1|fw
3363|73698|oi|1|la
3364|38462|da|0|fw
3366|17347|da|0|fw
3367|17347|da|1|fw
3369|38462|da|0|fw
3369|40275|oa|0|la
3371|38462|da|0|fw
3373|37055|di|0|fw
3374|37055|di|1|fw
3375|45034|di|1|fw
3378|45034|mf|1|fw
3381|37064|mf|0|la
3382|13139|mf|1|fw
3383|37055|mf|1|fw
3384|37055|mf|1|fw
3389|28103|oi|1|la
3390|28103|oi|0|la
3396|46197|oa|0|fw
3396|37064|da|0|la
3424|119772|da|0|la
3424|49656|da|0|la
3425|119772|di|1|la
3428|49656|da|1|la
3431|38462|mf|0|fw
3432|38462|mf|1|fw
3433|53515|mf|0|la
3434|38462|mf|0|fw
3434|53515|mf|0|la
3439|17347|mf|0|fw
3441|49656|di|1|la
3442|119772|di|0|la
3443|119772|mf|1|la
3448|43106|mf|1|fw
3452|7810|da|0|la
3454|7810|da|0|la
3456|34703|di|0|la
3457|34703|di|1|la
3457|37055|mf|1|la
3458|37055|mf|1|la
3459|38462|di|1|la
3460|38462|di|1|la
3466|37055|mf|1|fw
3467|37055|mf|1|fw
3470|34703|mf|1|fw
3471|34703|mf|1|fw
3474|45034|oi|1|fw
3475|45034|oi|0|fw
3475|43106|di|0|la
3493|73698|di|0|la
3496|53515|mf|0|la
3497|53515|mf|1|la
3498|37064|mf|1|la
3499|37064|mf|1|la
3503|43106|mf|1|fw
3504|43106|oi|1|fw
3507|102578|oi|1|fw
3508|102578|oi|1|fw
3508|37064|oi|1|fw
3509|37064|oi|1|fw
3510|102578|oi|1|fw
3511|102578|oi|1|fw
3514|53515|oa|0|fw
3515|68353|da|0|la
3516|43106|oa|0|fw
3520|38454|da|0|la
3521|38454|di|0|la
3521|43106|oi|0|fw
3529|43106|oa|0|fw
3531|6685|oa|0|fw
3532|102578|oa|1|fw
3532|6685|oa|1|fw
3533|102578|oa|0|fw
3541|37064|oa|0|la
3542|37064|oa|1|la
3544|73698|oi|1|la
3545|73698|oi|1|la
3547|6685|oi|1|fw
3548|6685|oi|1|fw
3549|53515|oi|1|fw
3550|17347|da|0|la
3551|17347|da|0|la
3551|53515|oa|0|fw
3583|37064|oa|0|fw
3586|38462|da|0|la
3586|53515|oa|0|fw
3587|53515|oa|0|fw
3588|38462|da|0|la
3588|53515|oa|0|fw
3616|68353|da|0|no
3634|7810|da|0|la
3636|17347|mf|0|fw
3636|37064|mf|0|la
3637|17347|mf|1|fw
3638|46197|mf|1|fw
3639|46197|mf|1|fw
3640|45034|oi|1|fw
3641|45034|oi|1|fw
3642|46197|oi|0|fw
3643|33360|da|0|la
3644|91651|oi|1|fw
3652|28103|oa|0|fw
3652|43106|da|0|la
3654|102578|da|0|fw
3656|102578|da|1|fw
3660|38454|mf|1|la
3662|34703|mf|1|la
3663|34703|mf|1|la
3663|91651|oi|1|la
3664|91651|oi|1|la
3665|34703|mf|1|la
3666|34703|mf|1|la
3668|37055|mf|1|la
3669|53515|mf|0|fw
3670|34703|mf|0|la
3672|37055|mf|1|la
3674|38462|mf|1|la
3675|38462|mf|1|la
3677|91651|mf|1|la
3680|49656|da|0|la
3683|49656|da|0|la
3683|13139|oa|0|fw
3722|33376|da|0|la
3726|34703|mf|0|la
3726|43106|mf|0|fw
3728|34703|mf|0|la
3728|43106|mf|0|fw
3738|43106|mf|0|fw
3745|53515|oa|0|fw
3745|38454|da|0|la
3784|37064|oa|0|fw
3786|33360|oa|1|fw
3788|33360|oa|0|fw
3788|38454|da|0|la
3807|7810|da|0|la
3811|102578|mf|0|la
3812|102578|mf|1|la
3818|40275|oa|0|la
3819|38462|da|0|la
3820|38462|da|0|la
3820|40275|oa|0|fw
3848|102578|oa|0|fw
3852|38462|da|0|la
3854|38462|da|0|la
3854|6685|oa|0|fw
3855|6685|oa|1|fw
3856|38462|da|0|la
3856|6685|oa|0|fw
3876|40275|da|0|no
3882|7810|da|0|la
3884|38462|da|0|fw
3885|38462|da|1|fw
3890|38454|di|1|la
3892|43106|mf|1|fw
3893|119772|mf|1|fw
3894|119772|mf|1|fw
3895|102578|mf|1|fw
3896|102578|mf|1|fw
3897|43020|mf|0|fw
3898|34703|mf|1|la
3899|38454|mf|0|la
3904|102578|mf|0|fw
3904|28103|mf|0|la
3911|34703|mf|0|la
3912|34703|mf|1|la
3912|28103|mf|0|la
3913|38454|di|1|la
3914|38454|di|1|la
3919|34703|mf|1|la
3920|34703|mf|1|fw
3921|45034|oi|1|fw
3922|45034|oi|1|fw
3923|34703|oi|1|fw
3924|34703|oi|1|fw
3927|28103|oi|1|la
3928|28103|oi|1|la
3929|91651|oi|1|la
3930|91651|oi|1|la
3932|37055|mf|1|fw
3933|37055|mf|1|la
3936|91651|mf|1|la
3937|91651|mf|1|la
3940|37055|mf|0|la
3940|37064|mf|0|fw
3944|91651|mf|1|la
3947|37064|mf|0|fw
3948|91651|mf|0|la
3948|37064|mf|0|fw
3950|28103|mf|0|la
3950|37055|mf|0|la
3951|37055|mf|1|la
3956|38454|di|1|la
3958|37064|oi|0|la
3958|38454|di|0|fw
3966|73698|mf|0|la
3967|102578|oi|0|la
3968|102578|oi|1|la
3969|73698|mf|1|la
3970|73698|mf|1|la
3974|49656|mf|1|la
3975|49656|mf|1|la
3979|43106|mf|1|fw
3980|43106|oi|1|fw
3983|6685|mf|1|fw
3984|6685|mf|1|fw
3989|43106|oa|1|fw
3990|43106|oa|0|fw
3992|37064|oa|0|fw
3993|17347|da|0|la
3993|37064|oa|0|fw
3995|17347|da|0|la
3995|37064|oa|0|fw
4069|102578|oa|0|fw
4071|7810|da|0|la
4073|38462|da|0|la
4075|119772|oi|0|fw
4075|91651|di|0|la
4078|38462|da|0|no
4081|119772|da|0|no
4112|38462|di|0|la
4113|43106|di|1|fw
4114|38462|da|0|no
4116|43020|mf|0|la
4117|34703|mf|0|la
4117|43020|mf|0|fw
4118|6685|di|1|la
4125|43106|mf|1|fw
4126|43106|oi|1|fw
4127|102578|oa|1|fw
4128|102578|oa|1|fw
4130|43106|oa|1|fw
4131|7810|da|0|la
4131|43106|oa|0|fw
4137|38462|da|0|la
4138|33360|mf|1|fw
4139|102578|oi|1|fw
4145|17347|di|0|fw
4148|49656|mf|1|la
4149|119772|mf|1|la
4150|119772|mf|1|la
4157|73698|mf|1|la
4158|73698|oi|1|la
4162|49656|mf|1|la
4163|49656|mf|1|la
4165|33360|mf|1|fw
4166|33360|mf|1|fw
4173|43106|mf|1|fw
4174|43106|mf|1|fw
4175|119772|mf|1|fw
4176|119772|mf|1|fw
4179|49656|mf|1|la
4180|49656|mf|1|la
4181|119772|mf|1|la
4182|38462|mf|0|la
4182|53515|mf|0|fw
4184|17347|di|0|fw
4189|38462|da|0|fw
4189|43020|oa|0|la
4190|43020|oa|0|la
4191|38462|da|0|fw
4191|43020|oa|0|la
4192|38462|da|0|fw
4196|17347|di|0|fw
4197|17347|mf|1|fw
4200|28103|di|1|la
4201|28103|di|1|la
4206|73698|mf|0|la
4206|91651|mf|1|la
4210|38462|di|1|fw
4211|38462|mf|1|la
4215|37055|mf|1|la
4216|28103|oi|1|la
4216|37055|mf|1|la
4217|28103|oi|1|la
4222|91651|mf|1|fw
4224|33376|da|0|la
4232|33376|da|0|la
4235|43106|mf|0|fw
4236|33360|di|1|fw
4236|43106|mf|1|fw
4237|33360|di|1|fw
4239|33376|da|1|la
4244|38454|mf|0|la
4244|43020|mf|0|fw
4248|91651|mf|0|fw
4248|6685|mf|0|la
4249|6685|mf|1|la
4250|119772|mf|1|la
4252|17347|mf|0|fw
4253|17347|mf|1|fw
4255|33360|da|1|la
4258|6685|di|0|la
4259|13139|oa|0|fw
4265|49656|da|0|la
4268|43106|da|0|la
4273|102578|di|0|fw
4273|13139|oi|0|la
4317|13139|da|0|no
4319|43106|di|0|fw
4321|43020|oi|0|fw
4322|119772|oi|1|fw
4322|43020|oi|1|fw
4323|119772|oi|1|fw
4328|73698|mf|1|la
4329|73698|mf|1|la
4331|6685|mf|1|la
4333|38462|di|0|fw
4334|45034|mf|0|fw
4335|34703|mf|1|fw
4336|34703|mf|1|fw
4340|98456|oi|0|la
4341|33360|da|1|la
4342|43106|di|1|fw
4343|43106|di|1|fw
4345|33360|da|0|fw
4347|33360|da|1|fw
4349|102578|mf|1|fw
4350|102578|mf|1|fw
4351|119772|di|1|fw
4352|119772|di|1|fw
4353|37064|mf|1|la
4354|119772|mf|1|la
4354|37064|mf|1|la
4355|119772|mf|1|la
4357|73698|mf|1|la
4358|73698|mf|1|la
4361|37064|mf|1|la
4362|73698|mf|1|la
4362|37064|oi|1|la
4363|73698|mf|1|la
4364|37064|mf|1|la
4365|37064|mf|1|la
4369|6685|mf|1|la
4370|6685|mf|1|fw
4373|43020|oi|1|fw
4375|17347|da|0|la
4375|43020|oa|0|fw
4397|7810|da|0|la
4401|6685|mf|1|la
4404|119772|mf|1|la
4405|119772|mf|1|la
4405|53515|oi|1|fw
4406|53515|oi|1|fw
4407|43020|oa|0|la
4408|38462|da|0|la
4409|38462|da|0|la
4409|43020|oa|0|fw
4444|102578|oa|0|fw
4445|38462|da|0|la
4445|6685|oa|0|fw
4446|6685|oa|0|fw
4517|91651|mf|1|fw
4517|28103|mf|1|la
4518|91651|mf|1|fw
4519|28103|oi|0|la
4520|46197|oa|0|fw
4520|49656|da|0|la
4522|37064|di|1|la
4530|38454|di|0|la
4531|53515|oi|0|fw
4531|38454|di|0|la
4542|38462|di|0|la
4542|28103|di|0|la
4543|38462|di|1|la
4546|34703|mf|1|la
4547|34703|mf|1|la
4550|33360|di|0|la
4550|98456|oi|0|fw
4552|33360|di|0|la
4552|98456|oi|1|fw
4554|34703|oa|1|fw
4555|34703|oa|1|fw
4556|17347|oa|0|fw
4557|43106|da|0|la
4560|17347|oa|0|fw
4560|43106|da|0|la
4574|17347|oa|0|fw
4576|37055|oa|0|fw
4577|37055|oa|0|la
4577|43106|da|0|fw
4612|28103|da|0|no
4614|43106|da|0|fw
4616|33360|da|1|fw
4617|33360|mf|0|fw
4617|98456|mf|0|la
4628|91651|mf|0|la
4630|6685|da|1|la
4630|43106|di|0|fw
4631|6685|da|1|la
4634|53515|mf|1|fw
4635|53515|mf|1|fw
4637|102578|mf|1|fw
4638|102578|mf|1|fw
4639|53515|mf|1|fw
4640|53515|mf|1|fw
4642|43020|mf|1|fw
4643|43020|oi|1|fw
4644|53515|oa|1|fw
4645|53515|oa|1|fw
4646|37064|oa|1|fw
4647|37064|oa|0|fw
4720|46197|mf|1|la
4720|91651|mf|1|la
4721|46197|mf|1|la
4722|34703|di|1|la
4724|33360|di|0|la
4724|62419|oi|0|fw
4725|33360|di|1|la
4728|102578|mf|0|fw
4730|102578|mf|1|fw
4732|73698|mf|1|la
4736|37055|mf|1|fw
4737|45034|mf|1|fw
4738|45034|mf|1|fw
4740|17347|mf|1|fw
4741|17347|mf|1|fw
4743|38462|mf|1|fw
4744|38462|mf|1|fw
4746|91651|mf|1|fw
4747|91651|mf|1|fw
4749|98456|mf|1|fw
4750|98456|mf|1|fw
4755|91651|mf|1|fw
4756|91651|mf|1|fw
4756|37055|oi|1|fw
4757|37055|oi|1|fw
4758|91651|oi|1|fw
4759|91651|oi|1|fw
4761|17347|oi|1|fw
4762|17347|oi|1|fw
4767|91651|oi|1|fw
4768|91651|oi|1|fw
4770|34703|mf|1|fw
4771|34703|oi|1|fw
4773|33360|da|0|la
4774|62419|oi|1|fw
4774|43106|di|0|la
4775|43106|di|1|la
4778|102578|mf|0|fw
4778|38454|mf|0|la
4781|102578|mf|0|fw
4781|98456|mf|0|la
4784|98456|mf|0|la
4785|98456|mf|1|la
4787|91651|mf|1|fw
4788|91651|mf|1|fw
4790|37055|mf|1|fw
4791|37055|mf|1|fw
4792|91651|mf|1|fw
4793|91651|mf|1|fw
4793|45034|oi|1|fw
4794|45034|oi|1|fw
4795|33360|di|0|la
4797|62419|oi|1|fw
4798|33360|da|0|la
4804|43020|da|0|no
4805|43020|da|0|no
4812|34703|mf|0|la
4814|91651|mf|0|la
4815|91651|mf|1|la
4816|34703|mf|1|la
4817|34703|mf|1|la
4817|37055|mf|1|la
4818|37055|mf|1|la
4826|38462|mf|1|fw
4828|6685|di|1|la
4834|98456|oa|0|fw
4834|43106|da|0|la
4835|33360|da|0|la
4835|98456|oa|0|fw
4837|98456|oa|0|fw
4837|49656|da|0|la
4842|49656|da|0|no
4846|38462|mf|1|la
4847|33360|da|0|la
4849|33360|da|0|la
4849|98456|oa|0|fw
4853|6685|da|0|la
4853|62419|oa|0|fw
4911|53515|da|0|no
4923|33376|da|0|la
4923|38454|di|0|la
4934|7810|di|0|la
4938|46197|mf|0|fw
4938|91977|mf|0|la
4945|37064|mf|1|la
4949|38454|da|0|la
4953|33360|mf|0|fw
4953|17347|di|0|la
4953|46197|mf|0|la
4954|33360|mf|1|fw
4956|17347|di|0|fw
4956|43020|oi|0|la
4960|17347|di|1|fw
4963|91651|oi|1|fw
4964|91651|oa|0|la
4964|43020|da|0|fw
4991|33360|da|0|fw
4992|6685|da|1|la
4996|37055|mf|0|la
4998|38462|mf|1|la
4999|38462|mf|1|la
5001|45034|oi|1|la
5002|45034|oi|1|la
5004|34703|mf|1|la
5005|34703|oi|1|la
5008|62419|oa|1|fw
5009|91977|da|0|la
5011|37064|di|0|la
5013|37064|mf|1|la
5018|102578|oi|0|fw
5020|17347|da|0|la
5022|17347|da|0|la
5022|102578|oa|0|fw
5060|37064|oa|0|fw
5061|17347|da|0|la
5061|6685|oa|0|fw
5062|6685|oa|1|fw
5062|43020|oa|1|fw
5063|43020|oa|0|fw
5143|46197|mf|1|fw
5143|91651|mf|1|la
5144|46197|mf|1|fw
5148|98456|mf|1|la
5149|98456|mf|1|la
5151|91651|mf|1|la
5152|91651|mf|1|la
5153|37055|mf|1|fw
5154|33360|di|0|la
5156|91651|mf|0|la
5156|102578|mf|0|fw
5159|102578|mf|1|fw
5166|98456|da|0|la
5166|43020|oa|0|fw
5219|37064|da|0|no
5229|73698|oa|0|fw
5233|98456|da|0|la
5234|34703|da|0|la
5234|53643|oi|0|fw
5239|98456|mf|0|la
5240|98456|mf|1|la
5245|62419|oa|1|fw
5246|49656|da|0|la
5247|62419|oa|0|fw
5247|49656|da|0|la
5270|34703|oa|0|fw
5271|6685|da|0|la
5271|38454|oa|0|fw
5274|91651|oi|1|fw
5277|38462|mf|1|fw
5278|38462|mf|1|fw
5280|91651|mf|1|la
5281|91651|mf|1|la
5282|34703|mf|1|la
5283|34703|mf|1|la
5288|37055|oi|0|fw
5293|91977|di|0|la
5294|37055|oi|0|fw
5294|91977|di|0|la
5305|34703|oa|0|fw
5305|33360|da|0|la
5310|49656|da|0|la
5312|53643|di|0|la
5319|102578|mf|0|la
5320|34703|mf|0|fw
5320|43020|mf|0|la
5325|17347|mf|0|fw
5328|38462|di|0|fw
5329|38462|di|1|fw
5329|38454|mf|1|la
5330|91651|mf|1|la
5330|38454|mf|1|la
5331|91651|mf|1|la
5333|45034|mf|1|la
5334|45034|mf|1|la
5336|91651|mf|1|la
5337|91651|mf|1|la
5339|38462|mf|1|fw
5340|38462|mf|1|fw
5342|34703|mf|1|fw
5343|34703|mf|1|fw
5344|38454|mf|1|la
5345|38454|mf|1|la
5347|45034|mf|1|la
5348|45034|mf|1|la
5351|37055|mf|1|la
5352|37055|mf|1|la
5355|38462|mf|1|fw
5356|38462|mf|1|fw
5359|38454|mf|1|la
5360|38454|mf|1|la
5363|45034|mf|1|la
5364|45034|mf|1|la
5366|34703|oa|0|fw
5367|34703|oa|1|fw
5367|45034|oa|1|fw
5368|45034|oa|0|fw
5408|91977|mf|1|la
5408|43020|mf|1|la
5409|91977|mf|1|la
5410|53643|mf|0|la
5410|45034|mf|0|fw
5412|34703|mf|0|fw
5413|34703|mf|1|fw
5413|91651|mf|1|fw
5414|91651|mf|1|fw
5416|17347|mf|1|fw
5419|6685|da|0|la
5419|62419|oa|0|fw
5446|33376|da|0|la
5452|33376|oa|0|fw
5452|62419|da|0|la
5461|7810|da|0|la
5462|38454|da|0|la
5463|38454|da|1|la
5464|7810|da|1|la
5465|7810|da|1|la
5466|33360|mf|0|fw
5466|45034|mf|0|la
5468|45034|mf|1|la
5468|49656|di|1|fw
5474|98456|oa|0|la
5475|33360|da|0|no
5481|91977|da|0|la
5481|98456|oa|0|fw
5484|98456|da|0|no
5538|33376|da|0|la
5549|34703|da|0|la
5549|43020|oa|0|fw
5552|38454|da|0|la
5556|38454|da|1|la
5560|73698|mf|0|la
5563|33376|da|1|la
5569|34703|mf|1|fw
5569|37055|mf|1|fw
5570|37055|mf|1|fw
5572|62419|mf|1|fw
5573|62419|oi|1|fw
5577|17347|oi|1|fw
5578|17347|mf|1|fw
5580|34703|mf|1|fw
5581|34703|mf|1|fw
5587|91651|oi|0|fw
5587|91977|di|0|la
5592|91651|mf|1|la
5597|17347|mf|1|fw
5598|17347|mf|1|fw
5602|34703|mf|1|fw
5605|43106|da|0|la
5608|34703|oa|0|fw
5608|43106|da|0|la
5619|17347|oa|0|fw
5623|34703|oi|0|fw
5624|34703|oi|0|fw
5627|45034|oa|0|fw
5628|33376|da|0|la
5628|45034|oa|0|fw
5629|33360|da|0|la
5629|45034|oa|0|fw
5642|33360|da|0|no
5664|33376|da|0|la
5669|34703|di|0|la
5670|43020|oi|1|fw
5672|91651|mf|0|la
5673|38454|di|1|la
5674|38454|di|1|la
5675|6685|mf|0|fw
5675|62419|mf|0|la
5678|62419|mf|1|la
5681|62419|oi|0|la
5681|43106|di|0|fw
5693|33360|di|0|fw
5697|34703|mf|1|la
5699|37055|mf|0|la
5705|38454|di|1|la
5706|38454|mf|1|fw
5708|33360|da|0|la
5708|62419|oa|0|fw
5709|62419|oa|1|fw
5714|33376|da|0|la
5729|33376|da|1|la
5739|38454|mf|0|la
5739|43020|mf|0|fw
5764|102578|mf|0|fw
5767|43020|oi|1|fw
5769|38454|da|0|la
5771|34703|mf|1|la
5771|46197|mf|1|la
5772|34703|mf|1|la
5772|46197|mf|1|la
5773|46197|mf|1|la
5773|91651|di|1|la
5774|91651|di|1|la
5782|17347|mf|1|fw
5783|17347|mf|1|fw
5785|62419|oi|1|fw
5786|62419|oi|1|fw
5787|91651|oi|1|fw
5788|91651|oi|1|fw
5792|37055|mf|1|fw
5793|37055|mf|1|fw
5796|34703|oi|1|la
5797|43106|da|0|la
5798|43106|da|1|fw
5804|102578|mf|1|fw
5804|38454|di|0|la
5807|119772|mf|1|fw
5808|102578|mf|1|fw
5809|102578|mf|1|fw
5810|119772|mf|1|fw
5811|119772|mf|1|fw
5812|102578|mf|1|la
5813|102578|mf|1|la
5818|91977|mf|1|la
5819|91977|oi|1|la
