_ts|player_id|place|ball|direc
2066|52049|da|0|la
2066|85388|oa|0|fw
2100|40349|da|0|la
2105|85388|di|0|fw
2105|40349|oi|0|la
2174|26900|mf|0|fw
2174|49507|di|0|fw
2175|26900|mf|1|fw
2175|49507|di|1|fw
2176|49507|di|1|fw
2178|13262|da|1|la
2179|13262|da|1|la
2182|112991|di|1|la
2183|112991|di|1|la
2185|116120|di|1|la
2186|116120|mf|1|la
2188|149879|mf|1|la
2189|149879|mf|1|la
2191|112991|di|1|la
2192|112991|di|1|la
2194|116120|mf|1|la
2195|116120|di|1|la
2198|13262|da|1|la
2202|87447|mf|1|la
2204|26900|mf|1|fw
2207|49507|mf|1|fw
2210|70496|di|0|la
2211|70496|di|0|la
2211|49507|oi|0|fw
2217|49507|oi|0|fw
2221|28495|mf|0|fw
2222|85388|oi|1|fw
2222|28495|oi|1|fw
2223|85388|oi|1|fw
2224|26900|oi|1|fw
2224|28495|mf|1|fw
2225|26900|oi|1|fw
2225|28495|mf|1|fw
2226|28495|mf|1|fw
2227|85388|oi|1|fw
2228|26900|mf|1|fw
2228|85388|oi|1|fw
2229|26900|mf|1|fw
2229|85388|oi|1|fw
2230|85388|oi|1|fw
2233|70496|da|0|la
2233|49507|oa|0|fw
2234|70496|da|0|la
2234|49507|oa|0|fw
2241|49507|oa|0|fw
2243|85388|oa|0|fw
2243|87447|da|0|la
2245|70496|da|0|la
2245|85388|oa|0|fw
2248|70496|da|0|la
2248|85388|oa|0|fw
2275|95201|oa|0|fw
2277|20301|da|0|la
2283|42544|da|0|la
2283|90714|oa|0|fw
2285|40349|da|0|la
2285|90714|oa|0|fw
2287|40349|da|0|la
2293|40349|da|0|la
2297|28188|di|0|fw
2298|28188|mf|1|fw
2301|69887|mf|1|fw
2302|69887|mf|1|fw
2307|28188|mf|1|fw
2308|28188|mf|1|fw
2311|16050|oi|0|fw
2313|49507|da|0|la
2315|49507|da|1|la
2319|13262|da|1|la
2323|70496|mf|0|la
2325|70496|mf|1|la
2330|66841|mf|1|fw
2331|66841|mf|1|fw
2331|28188|mf|1|fw
2332|28188|mf|1|fw
2333|87447|mf|1|fw
2334|87447|mf|1|fw
2342|20301|mf|1|la
2343|20301|oi|1|la
2346|52049|mf|1|la
2347|52049|mf|1|la
2349|46696|oi|1|fw
2350|46696|oi|1|fw
2355|69887|oa|1|fw
2356|69887|oi|1|fw
2360|28188|oi|1|fw
