_ts|player_id|place|ball|direc
3270|7810|da|0|la
3271|52775|di|0|fw
3272|52775|di|1|fw
3276|28146|mf|1|la
3277|34703|mf|1|fw
3278|42564|mf|0|la
3280|38462|di|1|fw
3281|42564|oi|0|la
3283|56069|mf|1|la
3284|46197|mf|0|fw
3284|56069|mf|0|la
3285|46197|mf|1|fw
3288|60914|di|1|la
3288|28146|mf|1|la
3289|60914|di|1|la
3292|27671|mf|1|la
3293|27671|mf|1|la
3297|42564|mf|1|la
3298|42564|mf|1|la
3302|56069|mf|1|fw
3303|56069|mf|1|fw
3303|27671|mf|1|la
3304|27671|mf|1|fw
3315|13139|di|0|fw
3315|73678|oi|0|la
3318|73678|oi|0|la
3319|34703|di|0|la
3326|34703|mf|0|fw
3326|56069|mf|0|la
3327|34703|oi|1|fw
3331|13139|oa|0|fw
3332|60914|da|0|la
3334|60914|da|0|la
3334|13139|oa|0|fw
3350|17347|oa|0|fw
3355|46197|oa|0|fw
3356|46197|oa|1|fw
3357|17347|oa|1|fw
3358|17347|oa|1|fw
3358|13139|oa|1|fw
3359|17347|oa|1|fw
3359|13139|oa|1|fw
3360|17347|oa|1|fw
3362|52775|da|0|no
3364|37055|oi|1|fw
3367|17347|oa|0|fw
3367|28146|da|0|la
3368|17347|oa|0|fw
3368|28146|da|0|la
3374|28146|da|0|no
3390|17347|oa|0|fw
3393|13139|da|0|no
3395|10995|da|0|la
3396|28146|da|0|no
3400|17347|oa|0|fw
3400|10995|da|0|la
3414|17347|oa|0|fw
3418|37055|oi|0|la
3420|52775|da|0|la
3421|34703|oi|1|fw
3426|17347|oa|0|fw
3427|28146|da|0|la
3429|60914|da|1|la
3431|73678|di|0|la
3434|83465|mf|0|la
3436|34703|mf|0|fw
3437|38454|di|1|la
3438|38454|di|1|la
3439|28103|di|1|la
3440|28103|di|1|la
3440|37055|mf|1|la
3441|37055|mf|1|la
3443|34703|mf|1|fw
3444|34703|mf|1|fw
3446|17347|oi|1|fw
3447|28146|di|0|la
3448|28146|di|0|la
3449|28146|di|1|la
3451|34703|mf|0|fw
3451|27671|di|1|la
3452|34703|mf|0|fw
3453|34703|mf|1|fw
3454|17347|mf|1|fw
3455|17347|mf|1|fw
3455|13139|oi|1|fw
3456|13139|oi|1|fw
3457|34703|oi|1|fw
3458|34703|oi|0|fw
3458|27671|di|0|la
3473|28146|di|0|la
3474|17347|mf|0|fw
3476|34703|oi|1|fw
3477|60914|di|0|la
3477|13139|oi|0|fw
3478|60914|di|1|la
3479|46198|mf|1|fw
3481|37055|mf|1|fw
3482|37055|mf|1|fw
3485|66443|da|0|la
3485|45034|oa|0|fw
3565|17347|oa|0|fw
3566|17347|oa|0|fw
3566|66443|da|0|la
3591|10995|da|0|la
3595|17347|mf|0|la
3595|10995|mf|0|fw
3600|45034|mf|0|la
3603|28103|di|0|la
3604|28103|di|1|la
3606|38454|di|1|la
3607|38454|di|1|la
3609|38462|di|1|la
3610|38462|di|1|la
3613|17347|mf|1|fw
3614|17347|mf|1|fw
3618|13139|oa|0|fw
3619|28146|da|0|la
3619|13139|oa|0|fw
3621|10995|da|0|la
3626|28146|di|1|la
3628|34703|mf|0|fw
3630|34703|mf|1|fw
3631|37055|mf|1|fw
3632|37055|mf|1|fw
3633|46198|oi|1|fw
3634|46198|oi|1|fw
3636|37055|oi|1|fw
3637|52775|da|0|la
3637|37055|oi|0|fw
3638|52775|di|0|la
3638|37055|oi|0|fw
3659|28103|oa|0|fw
3660|37055|oi|0|la
3661|66443|da|0|la
3665|46197|oa|1|fw
3667|17347|oi|1|fw
3668|17347|oi|0|fw
3673|37055|oa|0|fw
3674|28103|oi|1|la
3674|37055|oa|1|fw
3675|28103|oi|1|la
3676|37055|oi|1|la
3677|37055|oi|1|la
3679|28103|oa|0|fw
3680|52775|da|0|la
3681|52775|da|0|la
3681|28103|oa|0|fw
3707|28103|oa|0|fw
3709|46197|oa|0|fw
3710|46197|oa|0|fw
3778|83465|mf|1|fw
3780|27671|mf|1|fw
3781|27671|mf|1|fw
3782|66443|di|1|fw
3783|66443|di|1|fw
3787|73678|mf|1|fw
3788|73678|mf|1|fw
3789|66443|mf|1|fw
3790|66443|mf|1|fw
3791|52775|di|1|la
3792|52775|di|1|la
3797|60914|di|1|la
3798|60914|di|1|la
3799|52775|mf|1|la
3800|52775|mf|1|la
3800|60914|mf|1|la
3801|60914|mf|1|la
3802|52775|mf|1|la
3803|52775|mf|1|la
3808|60914|mf|1|la
3811|37055|di|1|la
3814|7810|da|0|la
3815|7810|da|1|la
3816|38454|da|1|la
3817|38454|da|1|la
3821|38462|di|1|la
3822|38462|di|1|la
3825|38454|di|1|la
3826|38454|di|1|la
3828|28103|mf|1|la
3829|28103|mf|1|la
3831|34703|di|1|la
3832|34703|di|1|la
3836|38462|di|1|fw
3837|38462|di|1|fw
3838|34703|mf|1|fw
3839|34703|mf|1|fw
3840|38454|di|1|la
3841|38454|di|1|la
3843|46198|mf|1|la
3844|46198|mf|1|la
3846|34703|mf|1|la
3847|34703|mf|1|la
3850|38462|di|1|fw
3851|38462|di|1|fw
3852|46197|oi|1|fw
3853|46197|oi|1|fw
3854|17347|oi|1|fw
3855|17347|oi|1|fw
3858|37055|oi|0|fw
3858|56069|di|0|la
3859|37055|oi|1|fw
3859|13139|oi|1|fw
3860|13139|oi|1|fw
3862|17347|oi|0|fw
3862|42564|di|0|la
3864|56069|mf|0|la
3868|17347|mf|0|fw
3868|56069|mf|0|la
3869|17347|mf|0|fw
3869|56069|mf|0|la
3879|28146|mf|0|la
3884|60914|di|0|la
3885|60914|di|1|la
3891|56069|mf|1|la
3892|56069|mf|1|la
3894|66443|mf|1|fw
3895|66443|oi|1|fw
3900|38454|da|0|la
3900|73678|oa|0|fw
3901|38454|da|0|la
3901|73678|oa|0|fw
3915|73678|oa|0|fw
3918|52775|oa|0|fw
3918|38462|da|0|la
3919|38462|da|0|la
3921|28146|oi|1|fw
3929|83465|oa|0|fw
3929|38454|da|0|la
3930|38462|da|0|la
3930|83465|oa|0|fw
3932|34703|da|0|la
3933|34703|da|1|la
3933|17347|da|1|la
3934|17347|da|1|la
3935|13139|da|1|fw
3936|13139|da|1|fw
3938|17347|da|1|la
3939|17347|da|1|la
3948|45034|oa|0|fw
3949|52775|da|0|la
3952|13139|oi|0|fw
3954|66443|da|0|la
3958|66443|da|1|la
3962|10995|da|1|la
3967|17347|mf|1|fw
3968|17347|oa|0|fw
3968|10995|da|0|la
3978|42564|di|0|la
3978|28146|da|0|la
3979|42564|di|1|la
3980|28146|di|0|la
3981|28146|da|0|la
3981|13139|mf|0|fw
3984|56069|mf|1|la
3984|28146|di|1|la
3985|56069|mf|1|la
3985|27671|mf|1|la
3986|27671|mf|1|la
3989|46197|di|0|la
3989|73678|mf|0|la
3994|73678|oi|0|fw
3995|28103|di|0|la
3999|34703|da|0|la
3999|83465|oa|0|fw
4005|37055|di|0|la
4007|46197|di|1|la
4008|46197|di|1|la
4010|28103|da|1|la
4011|28103|da|1|la
4012|38454|da|1|la
4013|38454|da|1|la
4014|34703|di|1|la
4015|34703|di|1|la
4017|17347|di|1|fw
4018|17347|di|1|fw
4020|13139|mf|1|fw
4021|17347|mf|1|fw
4021|13139|mf|1|fw
4022|17347|mf|1|fw
4024|34703|mf|0|fw
4024|56069|mf|0|la
4025|34703|mf|1|fw
4026|17347|mf|1|fw
4027|17347|mf|1|fw
4028|38462|di|1|la
4029|38462|di|1|la
4033|37055|di|1|la
4034|37055|mf|1|la
4036|28103|mf|1|la
4037|28103|mf|1|la
4042|37055|mf|1|la
4043|37055|mf|1|la
4045|38462|di|1|la
4046|38462|di|1|fw
4047|38454|di|1|la
4048|38454|di|1|la
4050|37055|mf|1|la
4051|38462|mf|1|fw
4051|37055|mf|1|la
4052|38462|mf|1|fw
4055|34703|mf|1|fw
4056|34703|mf|1|fw
4058|17347|oi|1|fw
4059|17347|oi|1|fw
4062|34703|mf|1|fw
4063|34703|oi|1|fw
4064|37055|mf|1|la
4065|37055|mf|1|fw
4066|46198|mf|1|fw
4067|27671|mf|0|la
4068|27671|mf|0|fw
4072|27671|oi|1|fw
4074|46198|mf|0|fw
4075|83465|oa|0|fw
4076|46198|da|0|la
4076|83465|oa|0|fw
4100|7810|da|0|no
4109|7810|da|0|la
4112|13139|oa|1|fw
4113|10995|da|0|la
4114|10995|da|0|la
4119|52775|di|0|la
4120|52775|di|1|la
4120|56069|di|1|la
4121|56069|di|1|la
4125|37055|mf|0|la
4125|27671|mf|0|fw
4153|13139|da|0|no
4170|52775|mf|0|fw
4173|34703|mf|0|la
4173|27671|mf|0|fw
4176|27671|oi|0|fw
4179|34703|da|0|la
4179|27671|oa|0|fw
4206|7810|da|0|la
4209|7810|mf|0|fw
4209|27671|mf|0|la
4228|83465|da|0|no
4235|28146|mf|0|la
4237|60914|di|0|la
4238|60914|di|1|la
4239|52775|di|1|la
4240|52775|di|1|la
4242|60914|di|1|la
4243|60914|di|1|la
4248|52775|di|1|la
4249|52775|mf|1|la
4252|60914|mf|1|la
4253|60914|mf|1|la
4255|17466|oi|0|fw
4262|7810|da|0|la
4268|7810|da|1|la
4272|46197|oi|1|fw
4274|66443|da|1|la
4277|10995|da|1|la
4280|17466|mf|0|fw
4280|38454|mf|0|la
4281|38454|mf|1|la
4282|38462|di|0|la
4283|34703|mf|1|la
4283|38462|di|1|la
4283|37055|mf|1|la
4284|34703|mf|1|la
4284|37055|mf|1|la
4286|28103|mf|1|la
4287|28103|mf|1|la
4290|38454|di|1|la
4291|34703|mf|1|la
4291|38454|di|1|la
4292|34703|mf|1|la
4293|38462|di|1|la
4294|38462|di|1|la
4294|37055|mf|1|fw
4295|37055|mf|1|fw
4296|46198|mf|1|fw
4297|46198|mf|1|fw
4299|34703|mf|1|la
4300|34703|mf|1|la
4302|38454|mf|1|la
4303|38454|mf|1|la
4304|45034|mf|1|la
4305|45034|mf|1|la
4305|38470|mf|1|la
4306|38470|mf|1|la
4307|46198|mf|1|la
4308|46198|mf|1|la
4310|45034|oa|1|fw
4311|45034|oa|1|fw
4313|38470|oa|1|fw
4314|38470|oa|1|fw
4315|45034|oa|0|fw
4317|60914|da|0|la
4321|17466|da|0|fw
4322|17466|di|1|fw
4327|66443|di|1|fw
4328|66443|mf|0|fw
4328|45034|mf|0|la
4355|46198|da|0|no
4367|28103|mf|0|la
4369|37055|mf|0|la
4370|37055|mf|1|la
4373|38462|mf|1|la
4374|38462|mf|1|la
4375|91651|mf|1|la
4376|91651|mf|1|la
4376|37055|mf|1|la
4377|91651|mf|1|la
4377|37055|mf|1|la
4378|91651|mf|1|la
4381|37055|mf|1|la
4382|37055|mf|1|la
4385|34703|mf|1|fw
4386|34703|mf|1|fw
4390|17347|oi|0|fw
4390|42564|di|0|la
4391|17347|oi|0|fw
4391|42564|di|0|la
4395|17347|oi|0|fw
4400|91651|oi|0|fw
4401|91651|oa|1|fw
4402|38470|oa|1|fw
4403|10995|da|0|la
4403|38470|oa|0|fw
4404|27671|da|0|la
4405|46197|oa|0|fw
4469|17466|mf|1|la
4471|73678|mf|1|fw
4472|73678|mf|1|fw
4476|52775|di|1|la
4477|52775|di|1|la
4479|66443|di|1|fw
4480|17466|oi|0|fw
4480|38454|di|0|la
4482|34703|mf|1|la
4484|37055|di|0|la
4484|27671|oi|0|fw
4489|28103|da|0|la
4490|27671|oi|0|fw
4491|27671|oi|0|fw
4494|66443|mf|1|fw
4495|66443|mf|1|fw
4497|60914|mf|1|la
4498|60914|mf|1|la
4501|66443|mf|1|fw
4502|66443|mf|1|fw
4507|52775|mf|1|fw
4509|52775|oi|0|la
4509|28103|di|0|fw
4529|42564|da|0|no
4536|17347|da|0|fw
4536|38462|da|0|la
4537|38462|da|1|la
4540|7810|da|0|la
4541|28103|mf|0|la
4542|28103|mf|1|la
4544|45034|mf|1|la
4545|45034|mf|1|la
4546|28103|mf|1|la
4547|28103|mf|1|la
4548|91651|mf|0|la
4549|91651|mf|0|la
4549|102555|mf|0|fw
4553|66443|mf|0|fw
4554|102555|mf|0|fw
4555|102555|mf|1|fw
4556|37055|mf|0|la
4557|27671|mf|0|fw
4558|91651|mf|0|la
4565|45034|oa|1|la
4566|45034|oa|0|fw
4570|17347|oa|0|fw
4571|17347|oa|0|fw
4573|60914|da|0|la
4576|73678|mf|0|la
4577|73678|da|0|no
4581|37055|oi|0|fw
4581|73678|di|0|la
4605|34703|oi|0|fw
4609|91651|oi|0|fw
4609|17466|di|0|la
4611|91651|oi|0|fw
4611|56069|di|0|la
4612|56069|di|0|la
4617|102555|mf|1|fw
4621|38462|di|0|la
4622|34703|mf|1|la
4623|34703|mf|1|la
4626|28103|mf|1|la
4627|28103|mf|1|la
4628|45034|mf|1|la
4629|45034|mf|1|la
4630|28103|mf|1|la
4631|28103|mf|1|la
4633|34703|mf|1|la
4634|34703|mf|1|la
4637|38454|di|1|la
4638|38454|di|1|la
4640|7810|da|1|la
4641|7810|da|1|la
4643|34703|di|1|la
4644|34703|di|1|la
4646|28103|di|1|la
4647|28103|di|1|la
4647|37055|mf|1|la
4648|37055|mf|1|la
4650|91651|mf|1|la
4651|91651|mf|1|la
4655|17347|oi|1|fw
4656|17347|oa|1|fw
4658|38470|oi|1|fw
4659|38470|oa|1|fw
4662|91651|oi|0|fw
4662|60914|di|0|la
4663|60914|di|0|la
4666|60914|mf|1|la
4672|102555|mf|1|fw
4673|102555|mf|1|fw
4675|91651|mf|0|la
4675|73678|mf|0|fw
4678|37055|di|0|la
4678|73678|oi|0|fw
4727|45034|da|0|no
4745|102555|oi|0|fw
4747|17347|da|0|la
4748|17347|da|0|la
4748|102555|oa|0|fw
4767|102555|oa|0|fw
4770|46197|da|0|la
4770|27671|oa|0|fw
4771|27671|oa|0|fw
4773|46197|da|0|fw
4773|27671|oa|0|la
4796|17347|da|0|fw
4798|38462|da|0|la
4799|38462|da|1|la
4800|91651|di|1|fw
4801|91651|di|1|fw
4802|37055|di|1|fw
4803|37055|di|1|fw
4811|28103|mf|1|la
4812|28103|oi|1|la
4815|98456|oa|1|la
4816|98456|oa|1|la
4818|28103|oa|0|fw
4819|10995|da|0|la
4845|10995|di|1|la
4847|17347|di|0|fw
4847|17466|oi|0|la
4848|17466|oi|1|la
4852|7810|da|0|la
4860|7810|da|1|la
4865|17347|mf|1|fw
4868|10995|da|0|no
4869|10995|da|0|la
4871|38470|oi|1|fw
4875|52775|da|0|la
4875|98456|oa|0|fw
4877|60914|da|0|la
4879|34703|oi|1|fw
4879|46197|oi|1|fw
4880|34703|oi|1|fw
4880|91651|oi|1|fw
4881|91651|oi|1|fw
4883|34703|oi|1|la
4884|34703|oi|1|la
4884|28103|oi|1|la
4885|34703|oi|1|la
4885|28103|oi|1|la
4886|34703|oi|1|la
4886|28103|oi|1|la
4887|28103|oi|1|la
4889|91651|oi|1|la
4890|91651|oi|1|la
4893|46197|oi|1|fw
4894|46197|oi|1|fw
4897|38462|mf|1|fw
4898|38462|mf|1|fw
4901|34703|mf|1|la
4902|34703|mf|1|la
4904|28103|mf|1|la
4905|28103|mf|1|la
4905|98456|oi|1|la
4906|98456|oi|1|la
4907|28103|mf|1|la
4908|28103|oi|1|la
4911|98456|oi|1|la
4912|98456|oi|1|la
4914|91651|oi|0|la
4914|66443|da|0|fw
4917|38470|da|0|no
4956|10995|da|0|fw
4960|98456|mf|1|la
4963|91651|mf|0|la
4964|91651|mf|1|la
4968|60914|da|0|la
4968|38470|oa|1|fw
4970|17347|oa|0|fw
4970|28146|da|0|la
4974|10995|da|0|la
4980|10995|da|0|la
4980|28146|di|0|la
4981|28146|di|1|la
4982|56069|di|1|la
4983|56069|di|1|la
4985|52775|di|1|la
4986|52775|di|1|la
4987|60914|di|1|la
4988|60914|di|1|la
4991|28146|mf|1|la
4992|28146|mf|1|la
4998|56069|mf|1|la
5002|17347|mf|0|fw
5003|17347|mf|0|fw
5003|91651|mf|1|fw
5004|17347|mf|1|fw
5004|91651|mf|1|fw
5005|17347|mf|1|fw
5005|46197|mf|1|fw
5006|46197|mf|1|fw
5006|37055|mf|1|la
5007|37055|mf|1|la
5010|28103|oa|0|la
5013|10995|da|0|la
5023|10995|da|0|la
5024|60914|di|0|la
5025|60914|di|1|la
5029|27671|di|1|la
5030|27671|mf|1|la
5032|102555|mf|1|la
5033|102555|mf|1|la
5034|17466|mf|1|fw
5035|17466|oi|1|fw
5038|102555|oi|1|fw
5040|7810|da|0|no
5041|7810|da|0|la
5042|7810|da|0|la
5048|7810|da|0|la
5050|37055|di|0|la
5051|37055|di|1|la
5054|91651|mf|1|la
5055|91651|mf|1|la
5060|37055|di|1|la
5061|37055|di|1|la
5061|38454|di|1|la
5062|38454|di|1|la
5063|17347|di|1|fw
5064|17347|di|1|fw
5067|38462|di|1|la
5068|38462|di|1|la
5072|28103|mf|1|la
5073|28103|mf|1|la
5075|52775|di|0|fw
5075|98456|oi|0|la
5079|98456|da|0|no
5083|98456|oa|1|fw
5084|52775|da|0|la
5085|91651|oa|1|fw
5087|34703|oa|0|fw
5087|28146|da|0|la
5091|56069|da|0|la
5092|46197|oa|0|fw
5092|56069|da|0|la
5122|10995|da|0|la
5123|56069|mf|0|la
5124|60914|mf|1|la
5124|56069|mf|1|la
5125|60914|mf|1|la
5126|28146|mf|1|la
5127|28146|mf|1|la
5130|17347|di|0|fw
5130|102555|oi|0|la
5132|34703|di|0|fw
5132|102555|oi|0|la
5134|38462|da|0|la
5134|102555|oa|0|fw
5135|102555|oa|1|fw
5135|73678|oa|1|fw
5136|73678|oa|0|fw
5137|38462|da|0|la
5137|73678|oa|0|fw
5181|7810|da|0|la
5184|46197|mf|0|la
5184|27671|mf|0|fw
5185|46197|mf|1|la
5186|52775|di|0|fw
5187|52775|di|1|fw
5207|10995|di|1|la
5210|17466|oi|0|fw
5210|38454|di|0|la
5211|38454|da|0|la
5212|34703|di|0|la
5213|34703|di|1|la
5216|28103|da|1|la
5217|28103|da|1|la
5219|46197|mf|0|la
5219|66443|mf|0|fw
5223|98456|oi|1|la
5224|10995|da|0|la
5224|98456|oa|0|fw
5228|28146|da|0|la
5230|56069|di|0|la
5231|56069|mf|1|la
5242|17347|di|0|fw
5242|73678|oi|0|la
5284|102555|oa|0|la
5287|38454|da|0|la
5296|102555|oa|0|fw
5300|91651|da|1|la
5300|38470|da|0|la
5301|17347|da|1|la
5301|28103|da|1|la
5301|38470|da|1|la
5302|17347|da|1|la
5302|28103|da|1|la
5303|17347|da|1|la
5303|37055|mf|1|fw
5304|37055|mf|1|fw
5306|38470|di|1|fw
5307|38470|di|1|fw
5310|98456|mf|1|fw
5311|98456|oi|1|fw
5315|34703|da|0|no
5316|34703|oa|0|fw
5317|34703|oa|0|fw
5317|10995|da|0|la
5355|10995|da|0|la
5358|102555|mf|0|la
5358|38470|mf|0|fw
5359|28146|oi|0|la
5361|28146|oi|0|la
5363|38462|da|0|no
5363|17466|oa|0|fw
5363|38454|da|0|la
5364|7810|da|0|la
5364|17466|oa|0|fw
5365|17466|oa|0|fw
5365|38454|da|0|la
5372|17466|da|0|no
5377|73678|oa|0|fw
5378|73678|da|0|no
5379|34703|da|0|la
5379|73678|oa|0|fw
5388|38470|da|0|no
5450|7810|da|0|la
5453|52775|di|1|la
5455|17466|mf|1|la
5456|17466|mf|1|la
5458|7810|da|0|la
5458|73678|oi|0|fw
5460|38454|di|1|la
5464|7810|da|1|la
5465|7810|da|1|la
5467|91651|mf|1|la
5468|91651|mf|1|la
5471|28103|di|1|la
5472|28103|di|1|la
5474|37055|mf|1|la
5475|37055|mf|1|la
5479|91651|mf|1|la
5480|10995|da|0|la
5486|10995|da|0|la
5493|28146|di|1|la
5495|38462|mf|0|fw
5496|34703|mf|1|fw
5497|34703|mf|0|fw
5497|28146|mf|0|la
5513|28146|mf|0|la
5514|38462|di|0|fw
5516|38462|di|0|fw
5516|28146|oi|0|la
5521|28146|oi|0|la
5523|17347|di|0|fw
5523|102555|oi|0|la
5525|28146|mf|1|la
5525|73678|oi|1|la
5526|28146|mf|1|la
5527|56069|oi|1|la
5528|56069|oi|1|la
5528|27671|oi|1|fw
5529|27671|oi|1|fw
5531|17466|oi|1|fw
5532|17466|oi|1|fw
5536|66443|oa|1|fw
5537|66443|oa|0|fw
5538|17347|da|0|la
5538|66443|oa|0|fw
5556|7810|da|0|la
5559|28103|di|1|la
5561|66443|oi|0|fw
5566|7810|da|0|la
5575|7810|da|1|la
5577|66443|mf|1|fw
5579|91651|mf|1|la
5579|28103|mf|1|la
5580|46197|mf|1|la
5580|28103|mf|1|la
5581|46197|mf|1|la
