_ts|player_id|place|move
2134|60218|da|gsav
2137|60210|da|clea
2147|54917|oa|lbal
2147|12875|da|brec
2148|61770|da|pass
2149|12875|di|brec
2152|61366|oi|foul
2152|12875|di|fsuf
2174|60207|di|pass
2175|12875|mf|rec
2176|12875|mf|pass
2178|60207|di|cond
2179|60207|di|pass
2179|50089|mf|rec
2180|50089|mf|pass
2187|60207|di|cond
2188|60207|mf|pass
2188|12875|mf|rec
2189|12875|mf|pass
2191|60207|di|cond
2192|60207|di|pass
2197|60218|di|rec
2198|60218|mf|pass
2198|60210|mf|rec
2199|60210|mf|pass
2201|60218|mf|bpas
2202|60218|mf|bout
2216|39194|mf|pass
2218|61366|mf|rec
2219|61366|mf|pass
2220|42786|mf|cond
2221|42786|mf|pass
2222|61366|mf|cond
2223|61366|mf|pass
2225|41184|mf|cond
2226|41184|mf|pass
2230|54917|oi|lbal
2230|50089|di|brec
2232|60207|di|brec
2233|60207|di|bpas
2235|41189|mf|brec
2236|41189|mf|pass
2243|42786|oa|bpas
2244|42786|oa|bout
2258|15337|da|pass
2261|60207|di|rec
2262|60207|di|pass
2265|61770|mf|cond
2266|61770|mf|pass
2267|50089|mf|rec
2268|50089|mf|pass
2268|20226|mf|rec
2269|20226|mf|pass
2269|37368|mf|cond
2270|37368|mf|pass
2274|151119|oi|bpas
2276|8924|da|brec
2276|20226|oa|lbal
2277|8924|da|clea
2279|8924|da|bout
2283|61770|oa|pass
2284|12875|oi|rec
2285|12875|oi|pass
2285|61770|oa|cond
2286|61770|oa|pass
2288|60210|oi|bpas
2290|39194|da|clea
2291|61366|di|brec
2292|61366|di|pass
2297|42786|di|rec
2298|42786|mf|pass
2302|41189|mf|rec
2302|152760|oi|rec
2303|41189|mf|pass
2303|152760|oi|pass
2305|41189|mf|cond
2306|41189|mf|pass
2307|41184|mf|cond
2308|41184|mf|pass
2309|54917|oi|rec
2310|54917|oi|pass
2313|55605|mf|cond
2314|55605|mf|pass
2318|61366|oa|cond
2319|61366|oi|pass
2322|152760|oi|cond
2323|152760|oi|pass
2325|42786|oi|cond
2326|42786|oi|pass
2330|54917|oa|bpas
2330|12875|da|brec
2331|60207|da|clea
2336|55605|oi|pass
2339|54917|oi|fsuf
2339|61770|di|foul
2369|54917|oi|bpas
2372|20226|da|clea
2374|12875|di|clea
2378|55605|mf|pass
2378|54917|oi|rec
2379|54917|oi|pass
2381|8924|oi|cond
2382|8924|oi|pass
2384|54917|oa|bpas
2386|60207|da|clea
2388|60207|di|bout
2403|55605|oi|pass
2405|54917|oa|lbal
2406|54917|oa|bout
2411|12875|da|pass
2412|50089|di|bpas
2413|61366|oi|int
2414|20226|da|brec
2415|61366|mf|bout
