_ts|player_id|place|move
2247|60207|di|bpas
2249|49480|mf|brec
2250|49480|mf|pass
2250|33223|oi|rec
2251|33223|oi|pass
2252|14791|oi|rec
2253|14791|oi|pass
2255|45124|oi|cond
2256|45124|mf|pass
2258|49485|mf|cond
2259|49485|mf|pass
2264|104953|oa|bpas
2265|50089|da|clea
2269|65323|mf|lbal
2269|77831|mf|brec
2271|49485|mf|rec
2272|49485|mf|pass
2273|14791|oi|rec
2274|14791|oi|pass
2276|49485|mf|cond
2277|49485|mf|pass
2278|66905|mf|cond
2279|66905|mf|pass
2282|68791|mf|rec
2283|68791|mf|pass
2285|49480|mf|cond
2286|49480|mf|pass
2290|104953|oa|cond
2291|104953|oa|pass
2292|33223|oa|rec
2293|33223|oa|wsho
2295|104953|oa|bout
2324|15337|da|bpas
2328|17152|mf|foul
2328|49480|mf|fsuf
2350|68791|di|pass
2355|49485|mf|rec
2356|49485|mf|pass
2360|14791|mf|rec
2361|14791|mf|pass
2362|49485|mf|rec
2363|49485|mf|pass
2363|14791|mf|cond
2364|14791|mf|pass
2367|77831|mf|rec
2368|77831|mf|pass
2369|49480|oi|cond
2370|49480|oi|pass
2374|33223|oa|lbal
2376|12875|da|brec
2377|12875|da|pass
2378|20226|mf|cond
2379|20226|mf|pass
2385|65323|oi|lbal
2385|66905|di|brec
2388|104953|di|brec
2389|104953|di|pass
2390|68791|di|rec
2391|68791|di|pass
2393|49485|di|rec
2394|49485|mf|pass
2397|45124|mf|rec
2398|45124|mf|pass
2399|14791|mf|rec
2400|14791|mf|pass
2400|49485|mf|rec
2401|49485|mf|pass
2402|68791|mf|rec
2403|68791|mf|pass
2404|77831|mf|rec
2405|77831|mf|pass
2406|66905|mf|rec
2407|66905|mf|pass
2409|49480|mf|cond
2410|49480|mf|pass
2413|60207|da|brec
2413|80146|oa|lbal
2414|60207|da|bout
2435|49480|oa|pass
2439|14791|oi|rec
2440|14791|oi|pass
2443|68791|mf|cond
2444|68791|mf|pass
2445|14791|oi|bpas
2447|50089|di|clea
2449|61770|di|brec
2450|61770|di|drib
2450|49485|mf|dled
2455|61770|oi|pass
2459|65323|oi|rec
2460|65323|oi|pass
2463|61770|oa|bpas
