_ts|player_id|place|move
3465|99332|oi|lbal
3469|21123|mf|pass
3469|40772|mf|rec
3470|40772|mf|pass
3470|21123|mf|rec
3471|21123|mf|pass
3473|69305|mf|cond
3474|69305|mf|pass
3480|68312|oa|bpas
3482|99334|da|int
3484|104475|di|rec
3485|99336|da|brec
3485|104475|di|pass
3490|77523|di|rec
3491|77523|mf|pass
3495|34301|oi|cond
3496|34301|oi|pass
3498|34296|mf|cond
3499|34296|mf|pass
3500|34301|oi|cond
3501|34301|oi|pass
3503|104475|mf|cond
3504|104475|mf|pass
3507|99336|mf|bpas
3516|11973|da|gsav
3525|11973|da|pass
3525|119471|di|rec
3526|119471|di|pass
3526|27335|di|rec
3527|27335|di|pass
3527|21123|mf|rec
3528|21123|mf|pass
3528|40772|mf|rec
3529|40772|mf|pass
3533|52156|mf|cond
3534|52156|mf|pass
3535|68312|oi|cond
3536|68312|oi|pass
3538|81048|oa|cond
3539|81048|oa|wsho
3539|34302|da|gsav
3543|34302|da|gsav
3547|34302|da|pass
3547|34296|di|rec
3548|34296|di|pass
3549|34285|di|rec
3550|34285|di|pass
3551|77523|mf|cond
3552|77523|mf|pass
3555|34296|mf|cond
3556|34296|mf|pass
3557|34291|di|rec
3558|34291|di|pass
3560|104475|mf|cond
3561|104475|mf|pass
3565|99336|mf|rec
3566|99336|mf|pass
3568|104475|mf|cond
3569|104475|mf|pass
3571|34291|mf|rec
3572|34291|mf|pass
3574|34285|mf|cond
3575|34285|mf|pass
3582|99334|oi|cond
3583|99334|oi|pass
3584|34296|mf|cond
3585|34296|mf|pass
3593|77523|oi|cond
3594|77523|oa|pass
3598|55209|oi|cond
3599|55209|mf|pass
3599|34296|oi|rec
3600|34296|oi|pass
3601|55209|mf|rec
3602|55209|mf|pass
3605|77523|oi|cond
3606|77523|oi|pass
3609|40772|di|brec
3609|99334|oi|lbal
3611|40772|di|brec
3613|52156|di|cond
3614|52156|mf|pass
3619|84450|oi|lbal
3619|34285|di|lbal
3623|52156|oi|pass
3627|68312|oa|rec
3628|68312|oa|pass
3632|52156|oa|rec
3633|52156|oa|pass
3634|68312|oa|rec
3635|68312|oa|wsho
3635|34302|da|gsav
3637|104475|da|brec
3638|104475|da|pass
3639|99334|di|rec
3640|99334|di|pass
3645|34285|di|bpas
3646|34285|mf|bout
3661|69305|mf|pass
3663|21123|mf|rec
3664|21123|mf|pass
3668|27335|mf|fsuf
3668|77523|mf|foul
3691|27335|mf|bpas
3692|99334|mf|int
3699|99332|mf|rec
3700|99332|oi|pass
3703|34296|mf|rec
3704|34296|mf|pass
3709|77523|oa|bpas
3710|27335|da|clea
3711|27335|da|bout
3731|77523|oa|bpas
3734|69305|da|clea
3735|40772|da|brec
3735|34291|oa|lbal
3736|40772|da|clea
3740|68312|di|brec
3742|68312|di|pass
3744|81048|mf|lbal
3744|34296|mf|brec
3745|34296|mf|brec
3747|34302|da|rec
3748|34302|da|pass
3754|55209|mf|rec
3755|55209|mf|pass
3756|34285|mf|rec
3757|34285|mf|pass
3762|34296|mf|cond
3763|34296|mf|pass
3766|34301|oa|lbal
3767|11973|da|brec
3769|119471|da|clea
3772|119471|da|bout
3789|99334|oa|pass
3790|77523|oa|rec
3791|77523|oa|pass
3793|99334|oa|bpas
3796|11973|da|gsav
3797|99336|oa|wsho
3798|99336|oa|bout
3839|11973|da|bpas
3841|84450|mf|lbal
3841|34296|mf|brec
3842|34296|mf|clea
3843|34296|mf|bout
3856|27335|mf|bpas
3858|99334|di|int
3859|99334|di|bout
3865|27335|oi|pass
3868|68312|oa|lbal
3868|77523|di|brec
3871|68312|oi|foul
3871|77523|di|fsuf
3882|99334|di|pass
3883|34285|di|cond
3884|34285|di|pass
3890|34296|di|cond
3891|34296|mf|pass
3898|27335|da|brec
3898|77523|oa|lbal
3903|119471|da|bout
3929|55209|oa|bpas
3932|119471|da|clea
3936|99336|oi|bpas
3938|68312|mf|brec
3943|68312|mf|lbal
3943|34296|mf|bpas
3944|34296|mf|bout
3969|27335|mf|pass
3972|84450|mf|cond
3973|84450|mf|pass
3976|19160|mf|rec
3977|19160|mf|pass
3981|69305|mf|cond
3982|69305|mf|pass
3985|40772|mf|cond
3986|40772|mf|pass
3988|119471|mf|fsuf
3988|34301|mf|foul
4074|27335|mf|bpas
4078|68312|oi|lbal
4078|34285|di|brec
4080|52156|oi|brec
4080|104475|di|lbal
4081|52156|oi|bpas
4082|34296|di|brec
4083|34296|di|pass
4086|55209|mf|bpas
4089|55209|oi|bout
4106|27335|di|pass
4110|68312|mf|foul
4110|34285|mf|fsuf
4117|99334|mf|pass
4118|104475|mf|rec
4119|104475|mf|pass
4123|99336|mf|bpas
4125|69305|di|int
4126|69305|di|bout
4133|99336|oi|pass
4135|55209|oi|cond
4136|55209|oi|pass
4136|104475|mf|cond
4137|104475|mf|pass
4137|55209|mf|cond
4138|55209|oi|pass
4143|34296|oi|rec
4144|34296|oi|pass
4146|99334|oa|rec
4147|99334|oa|pass
4149|99332|oa|bpas
4151|119471|da|clea
4157|34291|mf|brec
4158|34291|mf|pass
4159|34302|di|rec
4160|34302|di|pass
4169|34285|mf|bpas
4171|11973|da|gsav
4183|11973|da|bpas
4188|99334|mf|clea
4189|34285|di|clea
4190|34285|di|bout
4207|27335|oi|pass
4208|84450|oa|cond
4209|84450|oa|pass
4215|99334|da|brec
4216|27335|oa|lbal
4218|99334|di|pass
4219|55209|di|lbal
4220|21123|oi|brec
4221|21123|oi|pass
4222|68312|oi|rec
4223|68312|oi|wsho
4223|34285|da|gsav
4227|34296|di|brec
4228|34296|di|pass
4233|77523|mf|cond
4234|77523|mf|pass
4236|34296|mf|cond
4237|34296|di|pass
4244|99336|mf|cond
4245|99336|oi|pass
4251|84450|da|dled
4251|77523|oa|drib
4253|77523|oa|bpas
4254|119471|da|clea
4255|119471|da|bout
4273|77523|oa|bpas
4276|11973|da|gsav
4280|11973|da|pass
4289|81048|oi|lbal
4289|104475|di|brec
4290|55209|mf|brec
4291|52156|mf|dled
4291|55209|mf|drib
4296|55209|mf|pass
4305|69305|da|lbal
4305|99336|oa|lbal
4311|104475|mf|pass
4314|34285|mf|rec
4315|34285|mf|pass
4316|34296|mf|cond
4317|34296|mf|pass
4319|77523|oi|cond
4320|77523|oi|pass
4322|104475|mf|rec
4323|104475|mf|pass
4327|34285|mf|cond
4328|34285|mf|pass
4328|104475|mf|cond
4329|104475|mf|pass
4331|34285|mf|cond
4332|34285|mf|pass
4337|52156|di|brec
4337|99336|oi|lbal
4338|52156|di|brec
4340|69305|da|rec
4341|69305|da|pass
4349|81048|oa|drib
4349|34291|da|dled
4351|81048|oa|pass
4352|68312|oa|cond
4353|68312|oa|goal
4436|34301|mf|pass
4439|99332|mf|rec
4440|99332|mf|pass
4442|99334|oi|bpas
4443|119471|da|int
4447|119471|da|bout
4455|99334|oa|pass
4458|34296|oi|rec
4459|34296|oi|pass
4464|99334|oa|bpas
4466|99334|oa|bout
4516|11973|da|bpas
4518|34296|mf|bpas
4520|27335|mf|pass
4524|40772|mf|pass
4524|68312|oi|cond
4525|68312|oi|pass
4527|84450|oi|cond
4528|84450|oi|pass
4529|27335|mf|cond
4530|27335|mf|pass
4532|119471|mf|rec
4533|119471|mf|pass
4534|21123|mf|cond
4535|21123|mf|pass
4537|19160|di|cond
4538|19160|mf|pass
4540|69305|mf|cond
4541|69305|mf|pass
4542|40772|mf|rec
4543|40772|mf|pass
4548|69305|mf|cond
4549|69305|mf|pass
4550|68312|mf|bpas
4551|77523|mf|pass
4553|34301|oi|brec
4555|77523|oi|lbal
4556|27335|di|clea
4565|55209|oa|pass
4566|104475|oi|cond
4567|104475|oi|wsho
4567|19160|da|gsav
4570|19160|da|bout
4645|55209|oa|pass
4648|19160|da|lbal
4648|34285|oa|brec
4649|34285|oa|wsho
4652|34285|oa|bout
4711|11973|da|bpas
4728|99334|mf|pass
4730|34285|di|brec
4731|34285|di|pass
4732|34291|di|rec
4733|34291|di|pass
4739|99336|mf|bpas
4742|40772|mf|dled
4742|82533|mf|drib
4745|82533|oi|pass
4746|99336|oi|cond
4747|99336|oa|pass
4748|34301|oa|rec
4749|34301|oa|pass
4749|82533|oa|rec
4750|82533|oa|wsho
4750|11973|da|gsav
4756|69305|da|bpas
4758|34285|mf|bpas
4759|68312|mf|brec
4761|68312|mf|bpas
4767|34285|da|clea
4768|34285|da|bout
4781|69305|oa|pass
4784|68312|oa|bpas
4784|34302|da|gsav
4787|34302|da|pass
4791|34296|di|cond
4792|34296|mf|pass
4805|82533|oa|bpas
4808|52156|di|brec
4809|52156|di|pass
4809|21123|di|rec
4810|21123|di|pass
4810|68312|mf|rec
4811|68312|mf|pass
4814|40772|mf|cond
4815|40772|mf|pass
4815|52156|mf|rec
4816|52156|mf|pass
4823|40772|mf|rec
4824|40772|oi|pass
4827|52156|oi|cond
4828|52156|oi|pass
4828|68312|oi|rec
4829|68312|oi|pass
4830|52156|oi|cond
4831|52156|oa|pass
4832|68312|oa|bpas
4833|68312|oa|bout
4859|34302|da|pass
4860|104475|mf|rec
4861|104475|mf|pass
4861|34291|di|rec
4862|34291|di|pass
4865|99334|di|cond
4866|99334|mf|pass
4868|77523|mf|cond
4869|77523|mf|pass
4873|68312|mf|foul
4873|34296|mf|fsuf
4893|104475|mf|rec
4894|34285|mf|pass
4894|104475|mf|pass
4895|34285|mf|pass
4897|77523|mf|cond
4898|77523|mf|pass
4898|99334|oi|rec
4899|99334|oi|pass
4901|21123|da|dled
4901|77523|oa|drib
4902|77523|oa|pass
4902|99332|oa|cond
4903|99332|oa|wsho
4903|11973|da|gsav
4907|11973|da|bout
4931|82533|oa|bpas
4935|60841|da|clea
4938|52156|di|brec
4939|52156|di|pass
4943|60841|oi|lbal
4943|104475|di|brec
4946|34296|di|clea
4947|34296|mf|bout
4960|69305|mf|pass
4962|68312|oi|rec
4963|68312|oi|pass
4964|27335|mf|rec
4965|27335|mf|pass
4965|47085|oi|rec
4966|47085|oi|pass
4967|27335|mf|rec
4968|27335|mf|pass
4971|119471|mf|rec
4972|119471|mf|pass
4972|21123|mf|rec
4973|21123|mf|pass
4975|68312|oi|cond
4976|68312|oi|pass
4978|47085|oa|cond
4979|47085|oa|pass
4981|52156|oa|rec
4982|52156|oa|wsho
4982|34302|da|gsav
4985|34302|da|gsav
5001|40772|di|brec
5001|82533|oi|lbal
5004|19160|di|brec
5007|52156|mf|rec
5008|52156|mf|pass
5011|68312|mf|cond
5012|68312|mf|pass
5016|27335|mf|cond
5017|27335|mf|pass
5018|68312|mf|rec
5019|68312|mf|pass
5020|40772|mf|cond
5021|40772|mf|pass
5022|69305|mf|rec
5023|69305|mf|pass
5025|52156|mf|rec
5026|52156|mf|pass
5027|69305|mf|rec
5027|40772|mf|rec
5028|69305|mf|pass
5028|40772|mf|pass
5030|19160|mf|rec
5031|19160|mf|pass
5035|119471|mf|cond
5036|119471|mf|pass
5038|21123|mf|cond
5039|21123|mf|pass
5042|40772|mf|rec
5043|40772|mf|pass
5046|47085|oi|cond
5047|47085|oi|pass
5047|60841|oi|cond
5048|60841|oi|pass
5050|27335|oi|cond
5051|27335|oi|pass
5052|21123|mf|cond
5053|21123|mf|pass
5056|60841|oi|rec
5057|60841|oi|pass
5058|40772|mf|rec
5059|40772|mf|pass
5061|69305|oi|cond
5062|69305|oa|pass
5065|52156|oi|cond
5066|52156|oi|pass
5067|68312|oi|bpas
5068|34291|di|int
5071|69305|oi|pass
5072|68312|oi|rec
5073|68312|oi|pass
5076|40772|oi|rec
5077|40772|oi|wsho
5077|34302|da|gsav
5084|34302|da|gsav
5087|34302|da|bpas
5118|27335|mf|brec
5119|47085|mf|bpas
5123|34285|di|brec
5124|34291|di|cond
5125|34291|di|pass
5127|34285|di|rec
5128|34285|di|pass
5130|34301|mf|rec
5131|34301|mf|pass
5134|99334|mf|rec
5135|99334|mf|pass
5137|34291|di|cond
5138|34291|di|pass
5141|99336|mf|rec
5142|99336|mf|pass
5144|82533|mf|cond
5145|82533|mf|pass
5147|34291|mf|rec
5148|34291|mf|pass
5152|34296|mf|cond
5153|34296|mf|pass
5158|77523|oa|bpas
5160|69305|da|brec
5164|40772|di|cond
5165|40772|di|pass
5170|60841|mf|bpas
5171|99334|mf|int
5172|99334|mf|bout
5194|27335|mf|pass
5197|68312|oi|cond
5198|68312|oi|pass
5202|60841|oa|cond
5203|60841|oi|pass
5204|68312|oi|cond
5205|68312|oi|pass
5208|52156|oa|bpas
5208|99336|da|fsuf
5235|34302|da|pass
5237|99334|di|cond
5238|99334|di|pass
5239|104475|mf|cond
5240|104475|mf|pass
5242|82533|mf|cond
5243|82533|mf|pass
5243|104475|mf|cond
5244|104475|mf|pass
5250|34296|mf|rec
5251|34296|mf|pass
5253|99334|mf|rec
5254|99334|mf|pass
5257|104475|mf|cond
5258|104475|mf|pass
5260|99336|mf|cond
5261|99336|mf|pass
5265|82533|oa|cond
5266|82533|oa|pass
5268|34301|oa|bpas
5271|34301|oa|bout
5322|11973|da|bpas
5328|34285|di|pass
5334|21123|mf|foul
5334|34301|mf|fsuf
5346|34296|mf|cond
5347|99334|mf|pass
5347|34296|mf|pass
5347|34285|mf|rec
5348|34285|mf|pass
5348|99334|mf|rec
5349|99334|mf|pass
5350|34296|mf|cond
5351|34296|mf|pass
5352|99334|mf|cond
5353|99334|mf|pass
5363|77523|oi|bpas
5365|119471|di|int
5366|119471|di|pass
5368|52156|di|bpas
5371|32269|mf|foul
5371|34296|mf|fsuf
5387|34296|mf|bpas
5389|60841|mf|pass
5390|27335|di|brec
5395|47085|oi|foul
5395|34285|di|fsuf
5416|34285|mf|pass
5416|34291|di|rec
5417|34291|di|pass
5418|34302|da|rec
5419|34302|da|pass
5424|34285|di|rec
5425|34285|di|pass
5431|99334|di|rec
5432|99334|di|pass
5433|99336|di|rec
5434|99336|di|pass
5437|34291|di|cond
5438|34291|di|pass
5444|34285|di|rec
5445|34285|di|pass
5446|34296|mf|rec
5447|34296|mf|pass
5454|34285|mf|cond
5455|34285|mf|pass
5455|77523|mf|cond
5456|77523|mf|pass
5456|99334|di|cond
5457|99334|di|pass
5457|34296|mf|cond
5458|34296|mf|pass
5460|99334|mf|rec
5461|99334|mf|pass
5462|77523|mf|rec
5463|77523|mf|pass
5465|34285|mf|rec
5466|34285|mf|pass
5466|34296|di|rec
5467|34296|di|pass
5470|104475|mf|rec
5471|104475|mf|pass
5472|82533|mf|rec
5473|82533|mf|pass
5475|34291|mf|cond
5476|34291|mf|pass
5478|34296|mf|rec
5479|34296|mf|pass
5481|77523|mf|rec
5482|77523|mf|pass
5484|119471|di|lbal
5484|34301|oi|lbal
5485|82533|oi|pass
5489|99336|oa|bpas
5492|19160|da|clea
5493|19160|da|bout
5509|99336|oa|pass
5509|82533|oa|rec
5510|82533|oa|pass
5510|104475|oi|rec
5511|104475|oi|pass
5513|34285|oi|rec
5514|34285|oi|wsho
5514|11973|da|gsav
5520|11973|da|gsav
5537|11973|da|pass
5538|77523|di|brec
5539|47085|mf|lbal
5544|77523|di|pass
5545|99334|mf|cond
5546|99334|mf|pass
5549|34296|mf|rec
5550|34296|mf|pass
5552|99336|mf|bpas
5555|60841|mf|brec
5556|104475|di|pass
5557|34291|di|cond
5558|34291|di|pass
5562|99334|di|cond
5563|99334|di|pass
5563|34296|mf|cond
5564|34296|mf|pass
5568|34285|di|rec
5569|34285|di|pass
5574|47085|di|brec
5574|34301|oi|lbal
5575|47085|di|bout
5585|77523|oi|pass
5590|21123|di|foul
5590|82533|oi|fsuf
5618|77523|oi|bpas
5622|119471|da|clea
5624|52156|di|brec
5624|82533|oi|lbal
5625|52156|di|brec
5627|52156|di|lbal
5628|104475|mf|brec
5633|104475|mf|pass
5640|34296|mf|rec
5641|34296|mf|pass
5644|104475|mf|rec
5645|104475|mf|pass
5647|34301|oi|rec
5648|34301|oi|pass
5651|77523|oi|rec
5652|77523|oi|pass
5655|34301|oi|bpas
5658|34301|oa|bout
5694|11973|da|bpas
