_ts|player_id|place|move
2406|19620|oi|bpas
2409|19620|oa|bout
2427|49485|da|bpas
2432|19624|oi|pass
2432|26904|oi|rec
2433|26904|oi|pass
2434|49485|di|int
2434|38530|oa|pass
2436|19624|oi|cond
2437|19624|oi|pass
2440|26904|oa|bpas
2442|49478|da|brec
2442|14937|oa|lbal
2443|49478|da|gsav
2444|49478|da|pass
2450|45124|oi|bpas
2450|27256|di|fsuf
2467|27256|di|pass
2469|19624|di|cond
2470|19624|mf|pass
2470|39297|mf|rec
2471|39297|mf|pass
2472|18522|di|rec
2473|18522|di|pass
2476|39297|mf|cond
2477|39297|mf|pass
2480|52635|oi|lbal
2481|49478|da|gsav
2486|49478|da|pass
2491|82184|mf|bpas
2493|19620|di|brec
2493|96122|mf|rec
2494|96122|mf|pass
2494|38530|mf|rec
2495|38530|mf|pass
2497|19624|mf|bpas
2499|66905|di|int
2505|26904|oi|pass
2506|38530|oi|bpas
2507|49483|da|brec
2509|49483|di|pass
2514|82184|mf|cond
2515|82184|oi|pass
2516|104953|oa|rec
2517|104953|oa|pass
2519|33223|oa|lbal
2521|19620|da|brec
2525|19620|da|bpas
2526|19620|di|bout
2530|104953|oi|pass
2534|82184|oi|bpas
2537|82184|oa|bout
2563|44743|da|bpas
2564|68791|mf|brec
2564|52635|mf|lbal
2565|68791|di|pass
2567|104953|mf|brec
2573|49485|mf|drib
2573|19624|mf|dled
2575|49485|mf|pass
2581|45124|oi|bpas
2584|18522|da|clea
2585|19624|mf|pass
2586|77831|mf|int
2588|38530|di|brec
2588|19624|mf|rec
2589|38530|di|pass
2589|19624|mf|pass
2590|49485|mf|int
2592|96122|di|bpas
2595|96122|mf|bout
2599|49483|mf|pass
2600|45124|mf|rec
2601|45124|mf|pass
2605|60800|mf|cond
2606|60800|mf|pass
2607|49483|mf|rec
2608|49483|mf|pass
2611|77831|mf|bpas
2620|44743|da|gsav
2624|44743|da|bpas
2628|66905|da|clea
2629|60800|di|brec
2630|60800|di|bpas
2631|52635|oi|int
2633|52635|oi|pass
2634|38530|oi|cond
2635|38530|oi|wsho
2636|38530|oa|bout
2652|49478|da|pass
2653|68791|da|rec
2654|68791|di|pass
2657|45124|mf|rec
2658|45124|mf|pass
2660|49483|di|bpas
2662|27256|di|clea
2664|27256|mf|bout
2667|45124|mf|pass
2671|49483|mf|bpas
2675|49483|oa|bout
2697|44743|da|bpas
2699|66905|di|brec
2699|52635|oi|lbal
2700|66905|mf|bpas
2702|19624|mf|pass
2705|38530|oi|bpas
2706|68791|da|clea
2707|68791|da|bout
2729|19624|oa|bpas
2732|68791|da|clea
2735|68791|da|bout
2761|82184|mf|pass
2761|33223|mf|cond
2762|33223|mf|pass
2764|60800|mf|bpas
2766|60800|oa|bout
2786|44743|da|pass
2788|26904|mf|cond
2789|26904|mf|pass
2791|19624|mf|rec
2792|19624|mf|pass
2793|26904|mf|rec
2794|26904|mf|pass
2794|38530|oi|rec
2795|38530|oi|pass
2796|26904|oi|rec
2797|26904|oi|pass
2798|19624|mf|bpas
2799|77831|mf|int
2805|77831|mf|brec
2805|19624|oi|bpas
2806|49483|da|brec
2807|49483|da|pass
2808|77831|di|cond
2809|77831|di|pass
2811|33223|mf|cond
2812|33223|mf|pass
2813|45124|mf|cond
2814|45124|mf|pass
2815|60800|mf|rec
2816|60800|mf|pass
2821|82184|mf|fsuf
2821|18522|mf|foul
2830|66905|mf|pass
2831|49485|mf|rec
2832|49485|mf|pass
2837|77831|oi|lbal
2837|38530|di|brec
2838|38530|di|brec
2838|96122|di|rec
2839|96122|di|pass
2843|60800|oi|lbal
2843|39297|di|lbal
2847|18522|di|bpas
2848|18522|mf|bout
2859|49483|mf|pass
2861|45124|mf|bpas
2865|27256|da|brec
2866|27256|da|pass
2869|44743|da|bpas
2870|44743|di|bout
2876|49483|oi|pass
2879|45124|oi|lbal
2881|45124|oi|bout
2893|19620|di|bpas
2895|77831|mf|pass
2897|60800|mf|lbal
2899|96122|mf|pass
2901|38530|mf|cond
2902|38530|mf|pass
2903|19624|mf|rec
2904|19624|mf|pass
2904|96122|mf|rec
2905|96122|mf|pass
2909|19624|mf|cond
2910|19624|mf|pass
2910|14937|oi|rec
2911|14937|oi|pass
2912|39297|oa|rec
2913|39297|oa|pass
2915|38530|oi|rec
2916|38530|oi|wsho
2916|68791|da|gsav
2947|19624|oa|bpas
2949|33223|da|clea
2952|82184|mf|brec
2956|82184|mf|fsuf
2956|39297|mf|foul
2968|45124|mf|pass
2971|49485|mf|cond
2972|49485|mf|pass
2977|66905|mf|bpas
2978|52635|mf|brec
2981|77831|di|int
2983|52635|oi|bpas
2984|49478|da|gsav
2985|49478|da|pass
2987|66905|di|rec
2988|66905|di|pass
2989|60800|mf|cond
2990|60800|mf|pass
2997|104953|oa|lbal
3001|104953|oi|foul
3001|96122|di|fsuf
3007|96122|da|pass
3011|77831|mf|brec
3011|19620|mf|lbal
3012|77831|di|bout
3018|19620|mf|pass
3023|39297|mf|rec
3024|39297|mf|pass
3029|18522|mf|bpas
3030|66905|di|brec
3031|66905|di|pass
3036|33223|mf|fsuf
3036|96122|mf|foul
3038|77831|mf|pass
3039|60800|mf|cond
3040|60800|mf|pass
3044|49483|mf|bpas
3047|27256|di|brec
3049|27256|di|bpas
3051|68791|mf|pass
3052|60800|mf|brec
3053|60800|mf|pass
3055|49483|mf|cond
3056|49483|mf|pass
3057|77831|mf|cond
3058|77831|mf|pass
3061|45124|mf|cond
3062|45124|mf|pass
3065|49485|mf|rec
3066|49485|mf|pass
3069|33223|oi|lbal
3069|26904|di|lbal
3071|33223|oi|pass
3072|49485|mf|cond
3073|49485|oi|pass
3074|45124|oi|cond
3075|45124|oi|pass
3076|60800|oi|rec
3077|60800|oi|pass
3078|45124|oi|rec
3079|45124|oi|pass
3079|49485|oi|rec
3080|49485|oi|pass
3085|33223|oa|rec
3086|33223|oi|wsho
3089|33223|oa|bout
3112|44743|da|bpas
3115|77831|mf|bpas
3120|77831|oa|bout
3124|26904|da|pass
3126|44743|da|bpas
