_ts|player_id|place|move
1973|100534|mf|cond
1974|100534|mf|pass
1976|27789|mf|rec
1977|27789|mf|pass
1977|27250|oi|rec
1978|27250|oi|pass
1978|18573|mf|cond
1979|18573|mf|pass
1981|61262|mf|cond
1982|61262|mf|pass
1984|27789|mf|cond
1985|27789|mf|pass
1989|100534|mf|rec
1990|100534|mf|pass
1992|39563|mf|cond
1993|39563|mf|pass
1995|41270|mf|rec
1996|41270|mf|pass
1998|61262|mf|cond
1999|61262|mf|pass
2003|41270|mf|cond
2004|41270|di|pass
2006|39563|mf|cond
2007|39563|mf|pass
2009|61278|oi|cond
2010|61278|oi|pass
2012|18573|oa|lbal
2013|59380|da|clea
2014|59380|da|bout
2037|61278|oa|pass
2039|60025|da|lbal
2039|27789|oa|brec
2040|27789|oa|wsho
2041|27789|oa|bout
2080|27300|da|pass
2084|59380|mf|brec
2084|61262|mf|lbal
2085|59380|mf|bpas
2086|18573|di|bpas
2089|50369|mf|drib
2089|61262|mf|dled
2091|50369|oi|pass
2091|62914|oi|rec
2092|62914|oi|pass
2094|50369|oa|cond
2095|50369|oa|pass
2098|66733|oa|bpas
2100|59380|oa|fsuf
2100|27789|da|foul
2216|66733|oa|pass
2216|60025|oa|rec
2217|60025|oa|wsho
2217|61278|da|gsav
2228|27300|mf|bpas
2231|66733|oi|fsuf
2231|51090|di|foul
2259|60025|oi|bpas
2262|19928|da|gsav
2267|19928|da|pass
2271|27300|mf|dled
2271|100534|mf|drib
2277|27300|mf|foul
2277|100534|mf|fsuf
2292|39563|mf|pass
2293|53645|mf|rec
2294|53645|mf|pass
2296|41270|mf|cond
2297|41270|mf|pass
2298|19928|di|rec
2299|19928|di|pass
2308|51090|di|rec
2309|51090|mf|pass
2309|27789|mf|rec
2310|27789|mf|pass
2311|18573|mf|rec
2312|18573|mf|pass
2314|27250|oi|cond
2315|27250|oi|pass
2317|61278|oi|rec
2318|61278|oi|pass
2321|42738|da|dled
2321|53645|oa|drib
2322|53645|oa|wsho
2325|53645|oa|bout
2343|27300|da|pass
2344|66733|mf|cond
2345|66733|mf|pass
2345|37399|mf|cond
2346|37399|mf|pass
2346|62914|mf|rec
2347|62914|mf|pass
2349|51090|di|pass
2350|37399|mf|bpas
2351|41270|di|brec
2352|41270|di|pass
2359|61278|oi|lbal
2362|42824|da|brec
2362|61278|oa|bout
2399|48844|da|bpas
2402|62914|mf|lbal
2402|100534|mf|brec
2403|100534|mf|bpas
2406|42738|mf|fsuf
2406|27250|mf|foul
2412|37399|mf|pass
2415|66733|oi|lbal
2415|27789|di|brec
2416|27789|da|bpas
2418|66733|oi|int
2418|27789|da|brec
2420|27789|di|pass
2422|39563|di|rec
2423|39563|mf|pass
2424|53645|mf|lbal
2427|42824|mf|bpas
2427|53645|mf|int
2431|48844|da|brec
2433|48844|da|gsav
2437|48844|da|bpas
2440|27250|mf|bpas
2443|60025|mf|pass
2443|42738|mf|rec
2444|42738|mf|pass
2446|60025|mf|bpas
2447|59380|oa|lbal
2447|51090|da|brec
2448|51090|da|clea
2449|60025|oi|pass
2450|62914|oa|brec
2450|18573|da|lbal
2451|62914|oa|bpas
2452|18573|da|brec
2457|51090|da|bout
2489|50369|oa|bpas
2492|59380|oa|foul
2492|53645|da|fsuf
2527|19928|di|pass
2531|27250|oi|rec
2532|27250|oi|pass
2538|42738|di|foul
2538|61278|oi|fsuf
2611|61278|oi|wsho
2613|61278|oa|bout
2638|48844|da|pass
2642|37399|mf|brec
2642|100534|mf|lbal
2643|37399|mf|bpas
2643|18573|di|bpas
2645|37399|mf|bpas
2647|27789|mf|pass
2648|53645|mf|brec
2651|42738|mf|foul
2651|53645|mf|fsuf
2689|27789|mf|pass
2692|41270|mf|cond
2693|41270|mf|pass
2698|51090|mf|bpas
2701|12204|di|pass
2702|37399|di|brec
2704|37399|di|pass
2705|60025|mf|fsuf
2705|27789|mf|foul
2719|60025|mf|pass
2719|42824|mf|cond
2720|42824|mf|pass
2720|62914|oi|cond
2721|62914|oi|pass
2726|18573|da|brec
2727|18573|da|pass
2728|60025|mf|bpas
2728|51090|da|pass
2728|27789|di|cond
2729|27789|di|pass
2732|27250|mf|bpas
2736|50369|mf|int
2737|50369|mf|pass
2740|60025|mf|lbal
2740|27789|mf|brec
2741|61262|mf|brec
2742|61262|mf|pass
2743|100534|mf|cond
2744|100534|mf|pass
2744|27789|mf|cond
2745|27789|mf|pass
2748|61262|mf|cond
2749|61262|oi|pass
2752|39563|oi|cond
2753|39563|oi|pass
2754|53645|oi|rec
2755|53645|oi|pass
