_ts|player_id|place|move
3420|45154|mf|pass
3421|32644|mf|rec
3422|32644|mf|pass
3425|116120|mf|dled
3425|19054|mf|drib
3428|19054|oi|pass
3430|40232|oa|rec
3431|40232|oa|wsho
3431|13262|da|gsav
3432|40232|oa|brec
3433|40232|oa|bout
3445|13262|da|pass
3447|26900|mf|rec
3448|26900|mf|pass
3451|95201|mf|brec
3452|95201|mf|bpas
3453|20658|mf|int
3454|20658|mf|brec
3457|112991|di|fsuf
3457|20658|oi|bpas
3479|58893|di|clea
3481|112991|mf|pass
3482|116120|mf|rec
3483|116120|mf|pass
3484|90714|oi|cond
3485|90714|oi|pass
3486|149879|mf|cond
3487|149879|mf|pass
3490|85388|oi|lbal
3490|32644|di|lbal
3495|42899|da|brec
3496|42899|da|pass
3498|46497|di|rec
3499|46497|di|pass
3499|32644|di|rec
3500|32644|di|pass
3500|46497|mf|rec
3501|46497|mf|pass
