_ts|player_id|place|move
2639|147744|oi|pass
2641|42173|oa|lbal
2641|69305|da|brec
2643|98780|oa|brec
2645|42173|oa|foul
2670|11973|da|pass
2671|19160|di|rec
2672|19160|di|pass
2673|40772|mf|cond
2674|40772|mf|pass
2678|68312|mf|pass
2680|69305|mf|bpas
2686|12625|da|fsuf
2686|43575|oa|foul
2714|58966|da|bpas
2718|20695|oi|lbal
2718|69305|di|brec
2722|50947|mf|bpas
2723|27335|da|clea
2725|27335|da|bout
2739|12631|oa|pass
2742|148179|oa|rec
2743|148179|oa|pass
2744|12631|oa|rec
2745|12631|oa|pass
2751|49195|oa|lbal
2751|27335|da|brec
2752|27335|da|bout
2765|20695|oa|pass
2766|49195|oa|rec
2767|49195|oa|pass
2768|20695|oa|rec
2769|20695|oa|pass
2771|12631|oi|cond
2772|12631|oi|wsho
2773|12631|oa|bout
2789|11973|da|pass
2821|52156|mf|pass
2821|68312|mf|rec
2822|68312|mf|pass
2823|40772|mf|rec
2824|40772|mf|pass
2826|84450|oi|bpas
2828|84450|oi|bout
2837|12631|di|pass
2838|49195|mf|rec
2839|49195|mf|pass
2840|12631|di|rec
2841|12631|di|pass
2845|12625|da|rec
2846|12625|da|pass
2849|98780|di|bpas
2856|11973|da|gsav
2867|11973|da|pass
2867|19160|di|rec
2868|19160|di|pass
2868|27335|mf|cond
2869|27335|mf|pass
2877|19160|mf|bpas
2878|50947|di|int
2879|50947|di|brec
2882|50947|di|pass
2886|42173|oi|lbal
2886|69305|di|clea
2888|41909|di|lbal
2889|148179|oi|lbal
2890|21123|di|brec
2894|21123|di|pass
2894|69305|di|rec
2895|69305|di|pass
2895|40772|mf|rec
2895|68312|mf|rec
2896|68312|mf|pass
2896|40772|mf|pass
2900|84450|mf|cond
2901|84450|mf|pass
2905|27335|oi|rec
2906|27335|oi|wsho
2906|147744|da|gsav
2908|12631|da|bout
2939|69305|oa|pass
2940|147744|da|lbal
2940|52156|oa|brec
2941|52156|oa|goal
3000|42173|mf|pass
3000|148179|mf|rec
3001|148179|mf|pass
3004|147744|mf|cond
3005|147744|mf|pass
3006|12631|di|rec
3007|12631|di|pass
3010|12625|di|rec
3011|12625|di|pass
3015|98783|di|bpas
3017|27335|di|pass
3020|21123|mf|brec
3023|21123|mf|pass
3024|84450|mf|rec
3025|84450|mf|pass
3029|40772|mf|rec
3030|40772|oi|wsho
3031|40772|oa|bout
3051|58966|da|pass
3053|12631|di|rec
3054|12631|di|pass
3055|58966|da|bpas
3058|19160|mf|bpas
3063|12631|di|bpas
3064|84450|oi|int
3065|12631|di|pass
3068|148179|mf|lbal
3068|19160|mf|lbal
3071|49195|mf|bpas
3073|69305|di|brec
3075|69305|di|pass
3077|40772|mf|cond
3078|40772|mf|pass
3078|69305|di|cond
3079|69305|di|pass
3080|21123|mf|cond
3081|21123|mf|pass
3082|52156|mf|rec
3083|52156|mf|pass
3084|68312|mf|rec
3085|68312|oi|pass
3087|52156|oa|bpas
3088|98780|da|clea
3090|58966|da|gsav
3100|58966|da|pass
3105|20695|di|drib
3105|52156|oi|dled
3107|20695|di|pass
3108|50947|mf|cond
