_ts|player_id|place|move
2245|44989|mf|cond
2246|44989|mf|pass
2249|15207|oa|bpas
2251|20658|da|clea
2253|20658|da|bout
2257|66842|oa|pass
2260|41316|oi|bpas
2261|66842|oi|bout
2277|20658|di|bpas
2279|41316|mf|bpas
2280|15312|di|brec
2280|5155|oi|lbal
2284|55661|di|lbal
2284|66842|oi|brec
2285|66842|oi|bout
2296|20658|di|pass
2297|40232|mf|rec
2298|40232|mf|pass
2298|55661|mf|rec
2299|55661|mf|pass
2299|20658|di|rec
2300|20658|di|pass
2302|19054|mf|lbal
2302|38392|mf|brec
2303|38392|mf|bout
2316|20658|mf|pass
2317|40232|oi|bpas
2320|66842|di|brec
2321|66842|di|bout
2334|20658|oi|pass
2334|19054|mf|rec
2335|19054|mf|pass
2338|20658|oi|lbal
2338|66842|di|lbal
2340|20658|oi|brec
2341|20658|oi|bout
2353|41316|di|pass
2355|66842|mf|bpas
2356|28525|mf|brec
2358|28525|mf|pass
2366|19054|oa|lbal
2366|38392|da|brec
2367|20388|da|gsav
2368|40691|da|clea
2369|40691|di|bout
2374|58893|oi|pass
2374|32644|mf|rec
2375|32644|mf|pass
2376|39462|mf|rec
2377|39462|mf|pass
2381|55661|mf|cond
2382|55661|mf|pass
2384|32644|di|cond
2385|32644|di|pass
2388|42899|da|cond
2389|42899|da|pass
2393|32644|di|bpas
2397|15207|di|bpas
2398|55661|mf|int
2401|55661|oi|lbal
2404|15207|di|brec
2405|15207|mf|bpas
2407|28525|di|clea
2408|28525|di|bout
2414|55634|oi|pass
2416|44989|oi|cond
2417|44989|oi|pass
2420|32644|da|brec
2420|55634|oi|bpas
2422|32644|da|bpas
2425|40691|mf|bpas
2427|45154|di|pass
2432|39462|di|fsuf
2432|66842|oi|foul
2478|39462|di|pass
2480|42899|da|bpas
2484|15208|mf|brec
2485|15208|mf|pass
2488|66842|oi|rec
2489|66842|oi|pass
2491|20658|di|lbal
2491|44989|oi|lbal
2494|15208|mf|pass
2496|15207|oi|cond
2497|15207|oi|pass
2499|55634|oa|bpas
2500|28525|da|clea
2502|58893|di|lbal
2503|55634|oi|pass
2503|15207|oi|rec
2504|15207|oi|pass
2506|55634|oa|bpas
2508|20658|da|clea
2510|20658|di|bout
2518|41316|oi|pass
2519|15208|mf|rec
2520|15208|mf|pass
2523|41316|oi|cond
2524|41316|oi|pass
2526|15208|oi|rec
2527|15208|oi|pass
2529|45154|di|lbal
2529|66842|oi|lbal
2530|66842|oi|brec
2531|66842|oi|bout
2548|20658|di|pass
2549|19054|mf|rec
2550|19054|mf|pass
2551|32644|di|rec
2552|32644|di|pass
2554|58893|di|rec
2555|58893|di|pass
2559|55661|mf|cond
2560|55661|mf|pass
2563|32644|mf|bpas
2565|5155|mf|int
2569|55634|oi|pass
2570|37605|oa|rec
2571|37605|oa|pass
