_ts|player_id|place|move
2893|43693|da|clea
2897|99128|mf|int
2898|99128|mf|bout
2918|43693|mf|pass
2919|40720|mf|rec
2920|40720|mf|pass
2921|37510|mf|rec
2922|37510|mf|pass
2925|49464|mf|bpas
2928|49464|oi|bout
2942|34355|di|pass
2945|105021|di|rec
2946|105021|di|pass
2952|99128|mf|rec
2953|99128|mf|pass
2957|77760|oi|lbal
2958|33668|di|brec
2962|33668|di|fsuf
2962|77760|oi|foul
2992|42864|di|pass
2996|33668|oi|brec
2996|77760|di|lbal
2997|33668|oi|bpas
2998|99128|di|bpas
2999|99128|di|bout
3009|43693|oi|pass
3010|33668|oi|rec
3011|33668|oi|pass
3012|43693|oi|lbal
3013|43693|oi|bout
3026|77760|di|pass
3026|99128|di|cond
3027|99128|di|pass
3027|77760|di|rec
3028|77760|di|pass
3031|105021|di|rec
3032|105021|di|pass
3033|34352|di|rec
3034|34352|di|pass
3038|34355|di|bpas
3039|32284|mf|lbal
3042|28392|mf|pass
3042|34355|mf|cond
3043|34355|mf|pass
3047|105021|mf|bpas
3050|43693|di|pass
3050|59351|mf|rec
3051|59351|mf|pass
3053|28434|di|bpas
3059|49464|mf|foul
3059|34355|mf|fsuf
3067|34352|mf|pass
3069|28434|di|foul
3069|99127|oi|fsuf
3112|28392|oi|pass
3113|99128|oa|cond
3114|99128|oa|wsho
3114|42864|da|gsav
3115|99128|oa|wsho
3118|43693|da|brec
3122|43693|di|fsuf
3122|37084|oi|foul
3148|43693|di|bpas
3149|34355|mf|bpas
3150|32284|mf|bpas
3151|34352|mf|brec
3152|34352|mf|pass
3153|102683|mf|bpas
3154|28434|di|fsuf
3154|37084|oi|foul
3182|32281|di|pass
3182|37510|mf|cond
3183|37510|mf|pass
3186|32281|di|rec
3187|32281|di|pass
3192|33668|oi|bpas
3193|99128|di|int
3194|99128|di|brec
3196|33668|oi|int
3196|99128|di|bpas
3197|33668|oi|pass
3197|40720|oi|rec
3198|40720|oi|pass
3200|43693|oi|cond
3201|43693|oi|pass
3202|33668|oa|cond
3203|33668|oa|pass
3208|40720|oi|drib
3208|77760|di|dled
3209|40720|oi|wsho
3210|40720|oa|bout
3228|28411|da|pass
3233|99128|di|cond
3234|99128|mf|pass
3237|37084|mf|rec
3238|37084|mf|pass
3240|32281|di|lbal
3240|99127|oi|lbal
3241|99127|oi|brec
3248|42864|da|gsav
3261|42864|da|pass
3264|49464|mf|brec
3264|34355|mf|lbal
3267|34352|di|bpas
3267|32281|mf|fsuf
3298|32281|di|pass
3300|61960|mf|dled
3300|37510|mf|drib
3302|37510|mf|pass
3305|33668|oi|cond
3306|33668|oi|pass
3309|43693|oi|bpas
3310|77760|di|int
3311|33668|oi|bpas
3313|105021|di|brec
3314|105021|di|pass
3314|99127|mf|rec
3315|99127|mf|pass
3315|61960|mf|cond
