_ts|player_id|place|move
2498|100981|mf|bpas
2500|39187|mf|brec
2505|39187|oi|wsho
2506|39187|oa|bout
2533|33148|da|pass
2533|48853|di|rec
2534|48853|di|pass
2535|83531|di|cond
2536|83531|di|pass
2538|48853|di|cond
2539|48853|mf|pass
2540|100981|mf|rec
2541|100981|mf|pass
2543|48853|di|cond
2544|48853|di|pass
2546|118749|di|rec
2547|118749|di|pass
2549|37269|mf|rec
2550|37269|mf|pass
2552|118749|di|cond
2553|118749|di|pass
2557|48853|di|rec
2558|48853|mf|pass
2563|100981|mf|rec
2564|100981|mf|pass
2570|15076|mf|dled
2570|58877|mf|brec
2570|37265|mf|drib
2572|8533|mf|brec
2574|8533|mf|lbal
2574|83725|mf|brec
2577|48852|mf|brec
2578|48852|mf|bpas
2579|41733|mf|pass
2581|15403|mf|bpas
2584|39187|mf|foul
2584|122779|mf|fsuf
2621|118749|mf|pass
2622|83725|oa|rec
2623|83725|oa|wsho
2624|83725|oa|bout
2647|72162|da|bpas
2653|8533|mf|fsuf
2653|100981|mf|foul
2688|15403|oi|bpas
2690|48853|da|clea
2693|39187|oi|wsho
2693|83531|da|gsav
2697|4719|oa|foul
2697|83531|da|fsuf
2726|33148|da|pass
2727|48853|di|rec
2728|48853|di|pass
2731|100981|mf|cond
2732|100981|mf|pass
2734|48853|di|rec
2735|48853|di|pass
2738|37269|di|rec
2739|37269|di|pass
2741|48853|di|rec
2742|48853|di|pass
2746|100981|mf|bpas
2751|72162|da|brec
2761|39187|mf|pass
2761|8533|mf|rec
2762|8533|mf|pass
2763|58877|di|rec
2764|58877|di|pass
2766|21095|di|rec
2767|21095|di|pass
2771|78140|di|bpas
2776|48853|di|clea
2778|100981|di|clea
2783|58877|mf|fsuf
2783|37265|mf|foul
2785|58877|mf|pass
2786|4719|mf|rec
2787|4719|mf|pass
2792|39187|oa|cond
2793|39187|oa|pass
2798|4719|oi|bpas
2800|39187|oa|lbal
2800|48853|da|brec
2801|48853|da|clea
2803|105835|di|bpas
2805|78140|mf|pass
2805|15076|mf|rec
2806|15076|mf|pass
2808|4719|oi|bpas
2810|8533|oa|lbal
2810|48853|da|brec
2811|48853|da|clea
2814|37269|di|clea
2815|37265|mf|brec
2817|58877|mf|dled
2817|37265|mf|drib
2822|37265|oi|bpas
2823|37265|oa|bout
2847|72162|da|bpas
2851|33148|da|gsav
2852|48853|di|rec
2853|48853|di|pass
2855|37269|mf|rec
2856|37269|mf|pass
2859|48853|di|cond
2860|48853|di|pass
2864|100981|di|cond
2865|100981|mf|pass
2868|58877|mf|foul
2868|37265|mf|fsuf
2886|48852|mf|pass
2888|48853|mf|bpas
2889|52940|di|clea
2890|52940|mf|bout
2910|122779|oi|pass
2913|37269|mf|rec
2914|37269|mf|pass
2917|48853|mf|cond
2918|48853|mf|pass
2922|37269|mf|rec
2923|37269|mf|pass
2925|48853|mf|rec
2926|48853|mf|pass
2933|100981|di|bpas
2934|58877|da|clea
2941|37265|oa|bpas
2942|21095|da|clea
2943|4719|da|bpas
2948|58877|da|brec
2948|37265|oa|lbal
2951|4719|di|brec
2953|4719|da|pass
2956|15403|di|fsuf
2956|118749|oi|foul
2987|58877|di|pass
2991|72162|da|bpas
2997|48853|di|brec
2999|48852|di|rec
3000|48852|di|pass
3001|100981|da|rec
3002|100981|da|pass
3008|33148|da|bpas
3010|33148|mf|bout
3026|52940|mf|pass
3029|39187|oi|bpas
3031|100981|di|brec
3032|100981|di|pass
3034|48852|da|bpas
3035|15403|oi|foul
3043|48853|di|pass
3043|100981|di|rec
3044|100981|di|pass
3044|48852|di|cond
3045|48852|di|pass
3052|37265|mf|lbal
3054|4719|mf|int
3056|48852|mf|pass
3058|118749|mf|bpas
3059|58877|di|brec
3059|15403|mf|rec
3060|15403|mf|pass
3061|4719|mf|rec
3062|4719|mf|pass
3064|15403|mf|bpas
3065|100981|di|int
3067|41733|mf|pass
3069|8533|oi|rec
3070|8533|oi|pass
3072|41733|oi|bpas
3073|48853|da|brec
3075|48853|da|bpas
3079|83531|di|bpas
3083|78140|mf|lbal
3083|118749|di|clea
3083|105835|mf|brec
3085|105835|mf|bpas
3087|105835|mf|bout
3106|52940|mf|bpas
3108|37269|di|int
3109|37269|mf|bout
3123|52940|oi|pass
3123|41733|oi|rec
3124|41733|oi|pass
3126|52940|oi|bpas
3129|122779|di|clea
3131|15076|mf|bpas
3133|15076|oa|bout
3142|37269|di|pass
3147|48853|da|rec
3148|48853|di|pass
3152|100981|di|cond
3153|100981|di|pass
3157|15076|mf|foul
3157|37265|mf|fsuf
3166|48852|mf|pass
3167|122779|mf|cond
3168|122779|mf|pass
3169|37269|mf|rec
3170|37269|mf|pass
3173|83531|mf|bpas
3175|72162|da|gsav
3187|72162|da|bpas
3191|39187|mf|lbal
3191|48853|mf|brec
3192|48853|mf|clea
3195|21095|di|bpas
3195|37265|mf|bpas
3201|21095|oi|bout
3224|48852|di|pass
3226|83531|mf|rec
3227|83531|mf|pass
3228|48852|di|bpas
3229|4719|mf|brec
3229|37265|mf|lbal
3230|118749|mf|bpas
3231|15403|mf|int
3233|41733|mf|cond
3234|41733|mf|pass
3236|21095|di|clea
3237|83531|oi|int
3238|83531|oi|bout
3255|4719|mf|pass
3259|8533|oi|bpas
3260|122779|mf|int
3263|41733|mf|bpas
3266|33298|di|bpas
3267|78140|mf|pass
3268|52940|mf|cond
3269|52940|mf|pass
3269|15076|mf|rec
3270|15076|mf|pass
3274|72162|da|gsav
3278|72162|da|pass
3281|78140|di|cond
3282|78140|mf|pass
3287|39187|oi|lbal
3287|118749|di|lbal
3289|4719|oi|pass
3291|15403|oi|cond
3292|15403|oi|pass
3294|39187|oa|cond
3295|39187|oa|pass
3302|15403|oa|bpas
3304|118749|da|clea
3305|48853|di|bout
3323|52940|oa|bpas
3326|37269|da|clea
3328|83531|di|brec
3329|83531|di|pass
3332|105835|di|bpas
3333|15403|oi|brec
3333|8533|oi|rec
3334|8533|oi|pass
3335|15403|oi|bpas
3335|105835|di|int
3339|105835|di|bout
3347|8533|oa|pass
3348|52940|oa|lbal
3350|122779|da|bpas
3351|78140|mf|pass
3353|41733|oi|cond
3354|41733|oa|pass
3358|8533|oa|cond
3359|8533|oi|pass
3360|78140|mf|rec
3361|78140|mf|pass
3363|15076|mf|rec
3364|15076|mf|pass
3366|58877|mf|rec
3367|58877|mf|pass
3367|4719|mf|rec
3368|4719|mf|pass
3369|39187|oi|cond
3370|39187|oi|pass
3371|15403|mf|bpas
3373|118749|mf|int
3375|58877|mf|brec
3375|37265|mf|brec
3376|58877|oi|bout
3395|48852|di|pass
3397|48852|di|rec
3397|37265|mf|rec
3398|37265|mf|pass
3398|48852|di|pass
3399|37265|di|pass
3404|37269|di|cond
3405|37269|mf|pass
3408|122779|mf|rec
3409|122779|mf|pass
3412|83531|oi|cond
3413|83531|oi|pass
3415|37265|oi|rec
3416|37265|oi|wsho
3418|37265|oa|bout
3441|72162|da|pass
3442|4719|mf|bpas
3449|39187|oa|foul
3449|100981|da|fsuf
3478|33148|da|pass
3479|48853|di|rec
3480|48853|di|pass
3484|33148|da|bpas
3486|15076|mf|bpas
3489|39187|mf|foul
3489|100981|mf|fsuf
3502|48853|mf|pass
3503|118749|mf|cond
3504|118749|mf|pass
3505|48853|mf|cond
3506|48853|mf|pass
3506|100981|mf|rec
3507|100981|mf|pass
3511|48853|mf|cond
3512|48853|mf|pass
3516|100981|mf|cond
3517|100981|mf|pass
3523|4719|di|foul
3523|48852|oi|fsuf
3562|48852|oi|pass
3566|48853|mf|rec
3567|48853|mf|pass
3569|122779|oi|bpas
3570|52940|di|clea
3574|78140|di|int
3574|37269|oi|bpas
3577|37269|oi|pass
3579|122779|oa|bpas
3580|72162|da|gsav
3583|72162|da|pass
3586|15076|di|rec
3587|15076|mf|pass
3591|41733|mf|rec
3592|41733|mf|pass
3595|39187|oi|rec
3596|39187|oi|pass
3599|15403|oi|lbal
3599|118749|di|lbal
3602|41733|oi|lbal
3602|100981|di|brec
3604|83531|di|brec
3612|33298|mf|cond
3613|33298|oi|pass
3615|37269|mf|rec
3616|37269|mf|pass
3620|48853|mf|cond
3621|48853|mf|pass
3622|118749|mf|rec
3623|118749|mf|pass
3624|48853|mf|rec
3625|48853|mf|pass
3629|37269|mf|cond
3630|37269|mf|pass
3632|48853|mf|rec
3633|48853|mf|pass
3635|100981|mf|lbal
3636|100981|mf|bout
3644|8533|mf|pass
3645|4719|mf|bpas
3648|37269|di|pass
3650|118749|di|brec
3652|118749|di|pass
3654|83531|mf|rec
3655|83531|mf|pass
3658|100981|di|bpas
3659|4719|mf|int
3661|15076|mf|brec
3662|15076|mf|pass
3664|15403|mf|rec
3665|15403|mf|pass
3666|8533|oi|cond
3667|8533|oi|pass
3667|4719|oi|cond
3668|4719|oi|pass
3669|8533|oi|rec
