_ts|player_id|place|move
2088|19524|mf|rec
2089|19524|mf|pass
2091|17804|mf|rec
2092|17804|mf|pass
2093|12237|mf|rec
2094|12237|mf|pass
2094|77390|mf|rec
2095|77390|mf|pass
2096|3508|mf|rec
2097|3508|mf|pass
2099|19524|oi|cond
2100|19524|oi|pass
2109|17279|oa|cond
2110|17279|oa|pass
2113|19524|oi|cond
2114|19524|oi|pass
2118|17804|oi|rec
2119|17804|oi|pass
2125|12237|mf|bpas
2129|17804|oa|pass
2130|17279|oa|rec
2131|17279|oa|goal
2187|40711|mf|pass
2187|131971|mf|rec
2188|131971|mf|pass
2188|95742|mf|rec
2189|95742|mf|pass
2190|77711|oi|bpas
2192|52356|da|clea
2193|17861|da|brec
2194|8432|da|clea
2195|12237|di|brec
2196|12237|di|pass
2197|3508|di|cond
2198|3508|di|pass
2199|12237|di|rec
2200|12237|di|pass
2200|17279|di|rec
2201|17279|di|pass
2203|8432|da|rec
2204|8432|da|pass
2207|52356|da|bpas
2210|47659|mf|bpas
2210|52356|di|int
2211|52356|di|pass
2212|17279|di|bpas
2213|47659|mf|int
2214|47659|mf|brec
2217|154685|mf|rec
2218|154685|mf|pass
2222|131897|di|rec
2223|131897|di|pass
2226|40539|di|cond
2227|40539|mf|pass
2229|95742|mf|bpas
2232|17804|da|int
2235|77390|di|brec
2236|77390|di|pass
2239|80480|oi|foul
2239|19524|di|fsuf
2262|18003|di|bpas
2265|47659|di|pass
2265|59115|mf|rec
2266|59115|mf|pass
2267|100887|mf|brec
2272|100887|mf|bpas
2274|12237|mf|int
2275|12237|mf|bout
2281|47659|mf|bpas
2284|131971|oi|lbal
2284|17861|di|brec
2285|100887|mf|bpas
2285|17861|di|bpas
2287|131971|oi|bpas
2287|3508|di|int
2288|17861|di|brec
2289|17861|di|pass
2289|77390|di|rec
2290|77390|di|pass
2290|18003|da|rec
2291|18003|da|pass
2291|8432|da|rec
2292|8432|da|pass
2295|17861|da|rec
2296|17861|da|pass
2297|52356|di|rec
2298|52356|di|pass
2299|12237|di|rec
2300|12237|di|pass
2301|52356|di|rec
2302|52356|di|pass
2304|17861|da|rec
2305|17861|di|pass
2308|17804|di|cond
2309|17804|di|pass
2318|8432|da|gsav
2323|8432|da|pass
2326|17861|di|cond
2327|17861|mf|pass
2328|19524|mf|rec
2329|19524|mf|pass
2329|52356|mf|rec
2330|52356|mf|pass
2333|17279|oi|bpas
2335|131897|da|pass
2336|131897|da|gsav
2338|131897|da|pass
2341|80480|di|rec
2342|80480|mf|pass
2343|95742|mf|rec
2344|95742|mf|pass
2346|154685|mf|rec
2347|154685|mf|pass
2349|47659|mf|rec
2350|47659|mf|pass
2351|154685|di|cond
2352|154685|di|pass
2354|131897|da|rec
2355|131897|di|pass
2358|154685|di|cond
2359|154685|di|pass
2361|59115|di|cond
2362|59115|di|pass
2367|80480|mf|bpas
2369|3508|mf|int
2369|17804|mf|rec
2370|17804|mf|pass
2371|3508|mf|lbal
2373|3508|mf|bout
2377|80480|mf|pass
2377|95742|mf|rec
2378|95742|mf|pass
2380|80480|mf|bpas
2382|77390|mf|int
2384|80480|mf|pass
2386|40539|di|cond
2387|40539|di|pass
2392|154685|di|rec
2393|154685|di|pass
2398|95742|mf|bpas
2400|18003|di|pass
2401|3508|di|brec
2402|3508|di|pass
