_ts|player_id|place|move
2325|73678|oa|rec
2326|73678|oa|pass
2329|184719|oi|bpas
2331|119772|da|int
2335|27671|oi|foul
2335|37064|di|fsuf
2364|49656|mf|pass
2365|6685|mf|cond
2366|6685|mf|pass
2368|102578|oi|bpas
2370|40560|da|clea
2377|102578|oi|pass
2379|33360|mf|rec
2380|33360|mf|pass
2384|6685|mf|cond
2385|6685|mf|pass
2388|49656|mf|rec
2389|49656|mf|pass
2393|37064|mf|cond
2394|37064|oi|pass
2394|119772|mf|rec
2395|119772|mf|pass
2398|6685|mf|cond
2399|6685|mf|pass
2403|33360|mf|rec
2404|33360|mf|pass
2407|21091|di|dled
2407|102578|oi|drib
2412|102578|oa|bpas
2413|40560|da|int
2414|102578|oa|pass
2414|43106|oi|cond
2415|43106|oi|pass
2417|33360|oi|rec
2418|33360|mf|pass
2422|6685|mf|rec
2423|6685|mf|pass
2426|33360|mf|bpas
2430|10995|da|gsav
2443|10995|da|bpas
2445|73678|oi|lbal
2445|49656|di|brec
2446|49656|di|pass
2447|119772|mf|brec
2448|119772|mf|pass
2448|37064|mf|rec
2449|37064|mf|pass
2450|33360|di|rec
2451|33360|di|pass
2451|6685|mf|rec
2452|6685|mf|pass
2454|33360|mf|rec
2455|33360|mf|pass
2461|40275|oi|bpas
2463|43106|oa|pass
2464|40275|oa|brec
2468|43106|oa|bout
2495|10995|da|bpas
2502|56069|mf|fsuf
2502|102578|mf|foul
2534|28146|mf|pass
2535|40560|mf|rec
2536|40560|mf|pass
2536|28146|mf|rec
2537|28146|mf|pass
2540|56069|oa|rec
2541|56069|oa|pass
2544|8438|oa|lbal
2544|119772|da|brec
2545|33360|da|clea
2549|40275|mf|pass
2551|53515|mf|bpas
2552|52775|mf|int
2554|40275|mf|pass
2557|21091|mf|foul
2557|102578|mf|fsuf
2564|43106|mf|pass
2565|40275|oi|rec
2566|40275|oi|pass
2566|6685|mf|cond
2567|6685|mf|pass
2570|49656|mf|rec
2571|49656|mf|pass
2571|119772|mf|rec
2572|119772|mf|pass
2574|102578|oi|rec
2575|102578|oi|pass
2578|37064|oi|cond
2579|37064|oi|pass
2580|73698|oi|cond
2581|73698|oi|pass
2583|119772|mf|cond
2584|119772|mf|pass
2586|37064|oi|rec
2587|37064|oi|pass
2589|119772|mf|rec
2590|119772|mf|pass
2592|73698|oi|rec
2593|73698|oi|pass
2595|49656|mf|rec
2596|49656|mf|pass
2596|73698|oi|rec
2597|73698|oi|pass
2597|119772|mf|rec
2598|119772|mf|pass
2602|6685|mf|cond
2603|6685|oi|pass
2604|40275|oa|cond
2605|40275|oa|pass
2606|53515|oa|bpas
2611|184719|da|clea
2613|49656|mf|foul
2645|184719|mf|bpas
2648|6685|da|clea
2653|28146|mf|bpas
2653|37064|mf|brec
2655|37064|mf|pass
2658|53515|oi|rec
2659|53515|oi|pass
2664|40560|da|brec
2664|40275|oa|lbal
2665|40560|da|bout
2699|73698|oa|bpas
2701|40560|da|clea
2704|119772|oi|pass
2707|52775|da|fsuf
2707|6685|oa|bpas
2749|10995|da|pass
2754|73678|mf|bpas
2757|49656|di|bpas
2758|73678|oi|lbal
2759|37064|di|bpas
2760|37064|mf|lbal
2761|56069|oi|wsho
2763|56069|oa|bout
2774|33376|da|pass
2778|6685|di|rec
2779|6685|di|pass
2781|102578|mf|cond
2782|102578|mf|pass
2783|53515|oi|bpas
2786|27671|mf|brec
2788|27671|mf|bpas
2792|27671|oa|bout
2800|6685|da|pass
2803|33376|da|rec
2804|33376|da|pass
2808|49656|da|cond
2809|49656|di|pass
2814|33360|di|cond
2815|33360|mf|pass
2815|49656|mf|cond
2816|49656|mf|pass
2816|37064|mf|rec
2817|37064|mf|pass
2821|27671|mf|pass
2821|8438|mf|rec
2822|8438|mf|pass
2824|42564|mf|cond
2825|42564|mf|pass
2828|28146|di|rec
2829|28146|mf|pass
2832|52775|di|rec
2833|52775|di|pass
2834|66443|mf|rec
2835|66443|mf|pass
2836|52775|di|cond
2837|52775|di|pass
2844|21091|di|rec
2845|21091|di|pass
2846|40560|di|rec
2847|40560|di|pass
2847|28146|mf|rec
2848|28146|mf|pass
2848|21091|mf|cond
2849|21091|mf|pass
2851|27671|mf|drib
2851|119772|mf|dled
2855|27671|mf|pass
2857|21091|mf|rec
2858|21091|mf|pass
2864|73678|oi|drib
2864|37064|di|dled
2865|73678|oa|bpas
2866|49656|da|int
2867|8438|oa|bpas
2870|73698|da|clea
2871|21091|oi|brec
2874|21091|mf|lbal
2874|53515|mf|brec
2875|37064|di|brec
2875|102578|di|rec
2876|102578|di|pass
2878|33360|di|bpas
2883|40560|mf|bpas
2884|40560|oi|bout
2895|33360|di|pass
2895|43106|mf|rec
2896|43106|mf|pass
2907|49656|di|rec
2908|49656|mf|pass
2908|73698|mf|cond
2909|73698|mf|pass
2909|49656|mf|rec
2910|49656|mf|pass
2913|37064|oi|cond
2914|37064|mf|pass
2917|73698|oi|cond
2918|73698|oi|pass
2921|49656|mf|rec
2922|49656|mf|pass
2927|33360|mf|rec
2928|33360|mf|pass
2931|6685|mf|cond
2932|6685|mf|pass
2936|33360|mf|rec
2937|33360|mf|pass
2940|6685|mf|rec
2941|6685|mf|pass
2944|33360|mf|cond
2945|33360|mf|pass
2946|40275|oi|cond
2947|40275|oi|pass
2948|53515|oa|rec
2949|53515|oa|wsho
2949|10995|da|gsav
2952|10995|da|bout
2958|43106|oa|pass
2959|33360|oi|cond
2960|33360|oi|pass
2962|6685|mf|rec
2963|6685|mf|pass
2966|49656|mf|cond
2967|49656|mf|pass
2969|6685|mf|rec
2970|6685|mf|pass
2976|33360|mf|rec
2977|33360|mf|pass
2978|119772|mf|cond
2979|119772|mf|pass
2979|40275|oi|rec
2980|40275|oi|pass
2983|102578|oi|bpas
2987|73678|da|brec
2993|73678|da|bpas
2995|73698|oa|int
3017|66443|da|bpas
3017|6685|mf|brec
3018|6685|mf|pass
3022|33376|da|rec
3023|33376|di|pass
3027|33360|di|cond
3028|33360|mf|pass
3030|43106|mf|rec
3031|43106|mf|pass
3032|33360|di|rec
3033|33360|di|pass
3040|6685|di|rec
