_ts|player_id|place|move
3733|20319|oa|rec
3734|20319|oa|wsho
3734|19739|da|gsav
3735|19739|da|bout
3770|6994|oa|bpas
3774|78412|da|clea
3775|39471|oi|wsho
3776|39471|oa|bout
3798|19739|da|pass
3800|78407|oa|bpas
3801|27375|da|clea
3802|27375|da|bout
3809|78407|oa|pass
3810|18086|oa|bpas
3814|48353|da|clea
3816|66806|da|fsuf
3816|78412|oa|foul
3845|48332|da|pass
3852|10866|oi|fsuf
3852|19705|di|foul
3893|40868|oi|bpas
3896|80447|da|clea
3901|39471|oa|bpas
3903|19739|da|gsav
3905|19739|da|pass
3908|78409|di|rec
3909|78409|di|pass
3909|19705|mf|rec
3910|19705|mf|pass
3912|78409|mf|rec
3913|78409|mf|pass
3920|49657|oa|lbal
3921|10866|da|brec
3926|10866|di|fsuf
3926|78412|oi|foul
3978|39476|di|bpas
3983|80447|da|brec
3986|19705|di|bpas
3989|39476|di|bpas
3992|119504|mf|pass
3994|49657|mf|lbal
3995|66806|di|brec
3999|48353|mf|rec
4000|48353|mf|pass
4005|10866|mf|fsuf
4005|19705|mf|foul
4029|6994|mf|bpas
4030|19739|da|gsav
4033|83090|di|brec
4035|39471|oi|dled
4035|83090|di|drib
4039|83090|mf|pass
4042|78407|oi|rec
4043|78407|oa|pass
4047|49657|oa|lbal
4048|40868|di|lbal
4050|40868|di|foul
4050|49657|oi|fsuf
4157|49657|oi|wsho
4157|6994|di|gsav
4162|78407|oi|pass
4165|83090|oi|rec
4166|83090|oa|pass
4168|78407|oi|cond
4169|78407|oi|pass
4170|39476|da|lbal
4170|78412|oa|brec
4171|78412|oa|wsho
4171|39476|da|gsav
4175|48332|da|gsav
4192|48332|da|bpas
4193|80447|di|clea
4195|78409|di|bpas
4198|40868|mf|pass
4201|48353|mf|brec
4201|18086|mf|lbal
4202|48353|mf|bpas
4203|18086|mf|brec
4204|39471|mf|bpas
4205|35903|di|pass
4205|119504|di|rec
4206|119504|di|pass
4207|18086|mf|rec
4208|18086|mf|pass
4209|35903|di|rec
4210|35903|di|pass
4212|119504|mf|cond
4213|119504|mf|pass
4214|49657|mf|rec
4215|49657|mf|pass
4218|80447|mf|rec
4219|80447|mf|pass
4219|18086|mf|rec
4220|18086|mf|pass
4223|19705|oi|cond
4224|19705|oi|pass
4225|83090|oi|rec
4226|83090|oi|pass
4228|78409|oa|rec
4229|78409|oa|pass
4230|19705|oa|rec
4231|19705|oa|wsho
4232|19705|oa|bout
4275|48332|da|bpas
4278|10866|mf|lbal
4278|80447|mf|brec
4279|48353|mf|pass
4280|39476|mf|bpas
4280|80447|di|fsuf
4297|80447|di|pass
4298|35903|di|rec
4299|35903|di|pass
4300|18086|mf|rec
4301|18086|mf|pass
4302|83090|mf|cond
4303|83090|mf|pass
4303|18086|mf|rec
4304|18086|mf|pass
4308|39471|di|foul
4308|83090|mf|fsuf
4325|18086|mf|pass
4326|119504|mf|rec
4327|119504|mf|pass
4329|78409|oi|bpas
4331|27375|da|clea
4332|49657|oi|bpas
4334|39476|di|clea
4336|10866|di|lbal
4336|78409|oi|lbal
4337|6994|di|bpas
4339|49657|mf|bpas
4341|39476|di|bpas
4342|39476|mf|bout
4347|78409|oi|pass
4350|80447|mf|rec
4351|80447|mf|pass
4355|18086|mf|cond
4356|18086|mf|pass
4360|19705|oi|cond
4361|19705|oi|pass
4362|49657|oi|rec
4363|49657|oi|wsho
4363|66806|da|gsav
4367|39471|da|brec
4367|78407|oa|lbal
4369|39471|da|bout
4375|78407|oa|pass
4378|18086|oi|rec
4379|18086|oi|pass
4382|35903|mf|rec
4383|35903|mf|pass
4384|18086|oi|rec
4385|18086|oi|pass
4386|49657|oa|bpas
4389|48353|da|brec
4392|48353|da|bpas
4395|83090|oi|pass
4395|119504|oi|rec
4396|119504|oi|pass
4397|19705|oi|rec
4398|19705|oi|pass
4400|35903|oi|cond
4401|35903|oi|pass
4402|83090|oi|rec
4403|83090|oi|pass
4404|18086|oi|rec
4405|18086|oi|pass
4408|78407|oa|rec
4409|78407|oa|pass
4412|78412|oa|rec
4413|78412|oa|pass
4414|78409|oa|cond
4415|78409|oa|pass
4418|119504|oi|cond
4419|119504|oi|pass
4420|18086|oi|cond
4421|18086|oi|pass
4423|35903|oi|cond
4424|35903|oi|pass
4428|78407|oa|bpas
4432|39476|da|lbal
4433|78409|oa|wsho
4433|39476|da|lbal
4436|78409|oa|bout
4471|48332|da|bpas
4475|19705|mf|pass
4476|78412|mf|bpas
4477|66806|di|pass
4480|20319|oi|brec
4481|20319|oi|pass
4483|48353|mf|bpas
4485|78409|mf|int
4487|6994|mf|pass
4487|48353|mf|rec
4488|48353|mf|pass
4494|10866|oa|bpas
4496|78409|da|int
4497|20319|oi|pass
4498|6994|oi|rec
4499|6994|oi|pass
4500|48353|oi|cond
4501|48353|oi|pass
4505|27375|oi|bpas
4506|78407|da|clea
4507|78407|di|bout
4524|27375|oi|pass
4528|39471|oa|bpas
4531|78407|da|brec
4532|78407|da|bpas
4536|78407|mf|bout
4554|27375|mf|pass
4555|48353|mf|rec
4556|48353|mf|pass
4557|27375|mf|bpas
4561|19739|da|gsav
4563|19739|da|pass
4571|80447|di|rec
4572|80447|mf|pass
4575|78409|oi|bpas
4578|27375|da|bpas
4585|80447|mf|pass
4586|78409|oi|rec
4587|78409|oi|pass
4589|49657|oi|cond
4590|49657|oi|pass
4592|80447|oi|cond
4593|80447|oi|pass
4595|49657|oi|rec
4596|49657|oi|pass
4600|66806|da|brec
4600|18086|oa|lbal
4601|66806|di|brec
4604|6994|di|lbal
4604|78409|oi|lbal
4606|48353|di|clea
4607|78409|oi|pass
4608|78407|oi|brec
4609|78407|oi|pass
4610|18086|oi|rec
4611|18086|oi|pass
4611|78407|oi|rec
4612|78407|oi|pass
4615|49657|oi|cond
4616|49657|oi|pass
4616|83090|oi|rec
4617|83090|oi|pass
4619|18086|oi|cond
4620|18086|oi|pass
4625|78407|oa|bpas
4627|39476|da|clea
4630|80447|oi|bpas
4634|6994|da|brec
4635|80447|oa|bout
4673|48332|da|pass
4675|40868|mf|bpas
4677|80447|di|clea
4678|49657|mf|brec
4681|49657|mf|pass
4683|18086|mf|rec
4684|18086|mf|pass
4685|119504|mf|cond
4686|119504|mf|pass
4689|40868|di|dled
4689|19705|oi|drib
4690|40868|di|foul
4690|19705|oi|fsuf
4715|18086|oi|bpas
4720|39471|da|fsuf
4720|35903|oa|foul
4755|48332|da|bpas
4761|80447|di|brec
4762|80447|di|brec
4763|80447|di|pass
4765|78407|di|rec
4766|78407|di|pass
4770|49657|mf|rec
4771|49657|mf|pass
4772|83090|mf|cond
4773|83090|mf|pass
4778|78409|mf|rec
4779|78409|mf|pass
4781|119504|mf|rec
4782|119504|mf|pass
4783|83090|mf|rec
4784|83090|mf|pass
4786|18086|mf|rec
4787|18086|mf|pass
4788|49657|oi|rec
4789|49657|oi|pass
4789|18086|mf|rec
4790|18086|mf|pass
4792|19705|oi|rec
4793|19705|oi|wsho
4793|48332|da|gsav
4796|48332|da|bout
4804|78407|oa|pass
4810|83090|oa|cond
4811|83090|oa|pass
4814|78407|oa|bpas
4816|39476|da|clea
4818|66806|di|bout
4821|83090|oi|pass
4822|18086|oi|cond
4823|18086|oi|pass
4823|49657|oi|cond
4824|49657|oi|pass
4824|18086|oi|rec
4825|18086|oi|pass
4827|83090|oi|rec
4828|83090|oi|pass
4829|19705|oi|cond
4830|19705|oi|pass
4830|83090|oi|rec
4831|83090|oi|pass
4832|18086|oi|cond
4833|18086|oi|pass
4836|78409|oi|rec
4837|78409|oi|pass
4837|49657|oi|rec
4838|49657|oi|pass
4840|83090|oi|bpas
4844|39476|da|clea
4845|10866|di|brec
4845|80447|oi|lbal
4846|39476|di|brec
4847|39476|di|lbal
4847|49657|oi|brec
4851|49657|oi|bout
4896|40868|di|pass
4898|10866|mf|lbal
4898|78409|mf|brec
4900|6994|mf|fsuf
4900|78409|mf|foul
4947|39476|mf|pass
4953|39471|oa|bpas
4954|78407|da|clea
4955|78407|da|bout
5010|6994|oa|pass
5012|10866|oa|wsho
5014|10866|oa|bout
5028|19739|da|pass
5028|18086|di|rec
5029|18086|di|pass
5030|49657|mf|rec
5031|49657|mf|pass
5036|83090|mf|rec
5037|83090|oi|pass
5039|18086|mf|pass
5044|10866|da|dled
5044|78409|oa|drib
5046|78409|oa|pass
5048|6994|da|brec
5048|18086|oa|lbal
5049|10866|da|brec
5053|10866|di|lbal
5053|83090|oi|brec
5056|119504|oi|brec
5058|49657|oi|rec
5059|49657|oi|pass
5062|78407|oa|rec
5063|78407|oa|pass
5064|49657|oi|bpas
5066|6994|da|int
5070|6994|da|pass
5073|28130|da|bpas
5077|119504|mf|bpas
5079|48353|mf|int
5082|80447|mf|int
5083|80447|mf|brec
5087|80447|mf|pass
5090|35903|mf|rec
5091|35903|mf|pass
5092|18086|mf|rec
5093|18086|mf|pass
5094|78409|oi|rec
5095|78409|oi|pass
5096|18086|mf|rec
5097|18086|mf|pass
5101|83090|oi|rec
5102|83090|oi|pass
5105|78409|oa|bpas
5106|66806|da|clea
5109|66806|da|bout
5121|78409|oa|pass
5121|18086|oi|rec
5122|18086|oi|pass
5123|119504|oi|rec
5124|119504|oi|pass
5124|78407|oi|rec
5125|78407|oi|pass
5127|119504|oi|rec
5128|119504|oi|pass
5130|80447|oi|rec
5131|80447|oi|pass
5131|18086|oi|rec
5132|18086|oi|pass
5135|78409|oa|bpas
5137|66806|da|clea
5146|18086|mf|pass
5146|80447|mf|rec
5147|80447|mf|pass
5147|18086|mf|rec
5148|18086|mf|pass
5151|83090|oi|rec
5152|83090|oi|pass
5155|18086|oi|rec
5156|18086|oi|pass
5158|83090|oi|rec
5159|83090|oi|pass
5161|49657|oi|rec
5162|49657|oi|pass
5166|78407|oa|bpas
5168|40868|da|clea
5170|10866|di|brec
5173|10866|di|pass
5178|40868|mf|bpas
5180|19739|da|pass
5181|19739|da|gsav
5182|19739|da|pass
5184|80447|di|cond
5185|80447|di|pass
5187|83090|mf|cond
5188|83090|mf|pass
5193|78412|oa|lbal
5194|66806|di|brec
5195|66806|di|pass
5197|28130|di|bpas
5199|35903|mf|int
5200|35903|mf|brec
5201|35903|mf|pass
5203|19705|oi|cond
5204|19705|oi|pass
5204|49657|oi|rec
5205|49657|oi|pass
5208|78409|oa|bpas
5209|39476|da|clea
5216|80447|mf|pass
5221|35903|mf|cond
5222|35903|mf|pass
5222|78407|oi|rec
5223|78407|oi|pass
5223|35903|mf|rec
5224|35903|mf|pass
5224|80447|mf|rec
5225|80447|mf|pass
5227|49657|oi|cond
5228|49657|oa|pass
5229|78409|oa|bpas
5230|40868|da|clea
5231|40868|da|bout
5242|49657|oa|pass
5242|83090|oa|rec
5243|83090|oa|pass
5245|49657|oa|bpas
5247|66806|da|clea
5252|78407|oa|wsho
5253|80447|oa|wsho
5256|80447|oa|bout
5293|48332|da|pass
5298|10866|mf|fsuf
5298|80447|mf|foul
5329|6994|mf|bpas
5331|6994|oa|bout
5348|19739|da|pass
5355|119504|di|cond
5356|119504|mf|pass
5358|18086|mf|rec
5359|18086|mf|pass
5360|78407|mf|cond
5361|78407|mf|pass
5368|83090|mf|rec
5369|83090|oi|pass
5371|49657|oi|cond
5372|49657|oi|pass
5376|78407|oa|cond
5377|78407|oa|pass
5379|80447|oa|bpas
5382|27375|da|clea
5383|28130|da|clea
5384|28130|da|bout
5387|78407|oa|pass
5389|18086|oi|rec
5390|18086|oi|pass
5392|35903|mf|cond
5393|35903|mf|pass
5398|78409|oi|bpas
5401|28130|di|brec
5402|28130|di|pass
5403|6994|di|bpas
5408|10866|mf|fsuf
5408|35903|mf|foul
5414|10866|mf|pass
5418|40868|mf|rec
5419|40868|oi|pass
5423|39476|oi|drib
5423|49657|di|dled
5424|39476|oi|lbal
5424|18086|di|lbal
5428|10866|mf|pass
5433|40868|oi|rec
5434|40868|oa|wsho
5434|19739|da|gsav
5437|40868|oa|lbal
5439|119504|da|pass
5439|49657|da|rec
5440|49657|da|pass
5442|78409|da|brec
5442|49657|da|rec
5443|49657|da|pass
5445|6994|mf|dled
5445|19705|mf|drib
5447|19705|mf|pass
5452|27375|da|foul
5524|18086|oa|wsho
5524|48332|da|gsav
5533|83090|oa|pass
5536|119504|oi|bpas
5540|48332|da|fsuf
5540|80447|oa|foul
5583|48332|da|bpas
5588|83090|mf|lbal
5589|48353|mf|pass
5591|48332|da|bpas
5599|78407|mf|brec
5600|78407|mf|bout
5616|27375|mf|pass
5618|6994|oi|lbal
5620|78407|di|brec
5621|78407|di|pass
5628|49657|oi|bpas
5631|39476|da|brec
5633|39476|da|bpas
5638|28130|mf|fsuf
5638|35903|mf|foul
5662|27375|mf|bpas
5665|80447|da|clea
5670|19739|da|pass
5673|119504|di|rec
5674|119504|di|pass
5675|18086|mf|rec
5676|18086|mf|pass
5676|49657|mf|rec
5677|49657|mf|pass
5677|18086|mf|rec
5678|18086|mf|pass
5678|78407|mf|rec
5679|78407|mf|pass
5684|18086|mf|bpas
5686|40868|da|lbal
5686|80447|oa|brec
5687|40868|da|brec
5687|80447|oa|bpas
5689|19705|oa|lbal
5690|39476|da|pass
5691|6994|da|bpas
5694|6994|mf|bout
5699|18086|mf|pass
5703|35903|mf|bpas
5707|48332|da|gsav
5719|48332|da|bpas
5722|35903|di|pass
5724|18086|mf|brec
5725|18086|mf|pass
5726|78409|di|rec
5727|78409|di|pass
5731|49657|mf|cond
5732|49657|mf|pass
5733|83090|oi|rec
5734|83090|oi|pass
5737|18086|mf|rec
5738|18086|mf|pass
5740|78407|oi|rec
5741|78407|oi|pass
5743|18086|oi|rec
5744|18086|oi|pass
5745|119504|mf|cond
5746|119504|mf|pass
5749|49657|oi|cond
5750|49657|oi|pass
5752|35903|mf|cond
5753|35903|mf|pass
5756|18086|oi|bpas
5760|39476|da|fsuf
5760|80447|oa|foul
5793|48332|da|bpas
5796|10866|oi|lbal
5796|80447|di|brec
5797|80447|di|clea
5799|78409|da|bout
5812|6994|oa|pass
5813|10866|oa|rec
5814|10866|oa|pass
5819|6994|oa|lbal
5819|119504|da|lbal
5820|6994|oa|brec
5821|6994|oa|bout
5831|19739|da|bpas
