_ts|player_id|place|move
2090|119468|mf|pass
2095|77864|mf|cond
2096|77864|mf|pass
2100|98762|mf|cond
2101|98762|mf|pass
2104|76542|mf|cond
2105|76542|mf|pass
2109|85971|mf|cond
2110|85971|mf|pass
2111|76542|mf|rec
2112|76542|mf|pass
2115|69495|mf|brec
2115|77865|mf|lbal
2116|69495|mf|bout
2129|170452|mf|pass
2130|119468|mf|cond
2131|119468|mf|pass
2132|170452|mf|rec
2133|170452|mf|pass
2134|119468|mf|rec
2135|119468|mf|pass
2135|77864|mf|rec
2136|77864|mf|pass
2140|76542|mf|cond
2141|76542|mf|pass
2144|77865|oi|rec
2145|77865|oi|pass
2146|98762|mf|rec
2147|98762|mf|pass
2147|76542|mf|cond
2148|76542|mf|pass
2150|77864|mf|rec
2151|77864|mf|pass
2152|98762|mf|cond
2153|98762|mf|pass
2158|85971|oa|lbal
2159|85971|oa|bout
2174|48492|da|pass
2176|69495|mf|rec
2177|69495|di|pass
2178|48492|di|bpas
2183|57038|mf|foul
2183|77864|mf|fsuf
2257|98762|mf|pass
2260|76542|mf|rec
2261|76542|mf|pass
2264|98762|mf|rec
2265|98762|mf|pass
2268|76542|mf|cond
2269|76542|mf|pass
2273|77875|mf|cond
2274|77875|mf|pass
2276|98762|mf|cond
2277|98762|mf|pass
2280|76542|mf|rec
2281|76542|mf|pass
2284|48492|di|lbal
2284|36968|oi|brec
2285|36968|oi|pass
2286|85971|oa|rec
2287|85971|oa|wsho
2288|85971|oa|bout
2317|18090|da|bpas
2321|77864|di|clea
2323|18689|oi|pass
2325|69495|oi|cond
2326|69495|mf|pass
2327|11225|mf|rec
2328|11225|mf|pass
2330|69495|mf|rec
2331|69495|mf|pass
2333|52941|mf|rec
2334|52941|mf|pass
2337|11225|di|rec
2338|11225|mf|pass
2339|49230|mf|rec
2340|49230|mf|pass
2342|51255|mf|bpas
2343|170452|di|int
2345|69495|oi|brec
2347|18689|oi|pass
2348|69495|oa|bpas
2349|98762|da|clea
2350|98762|da|bout
2358|51255|oa|pass
2362|49230|oa|lbal
2362|75773|da|brec
2364|75773|da|bout
2365|49230|oa|pass
2366|69495|oa|cond
2367|69495|oa|pass
2369|51255|oi|rec
2370|51255|oi|pass
2379|31886|oa|rec
2380|31886|oi|pass
2380|52941|oi|rec
2381|52941|oi|pass
2383|48492|oi|bpas
2384|85971|da|int
2385|48492|oi|pass
2388|51255|oi|drib
2388|75773|di|dled
2389|51255|oi|bpas
2390|76542|da|brec
2391|76542|da|pass
2393|82975|da|bpas
2398|48492|oi|pass
2401|31886|oa|rec
2402|31886|oa|pass
2403|49230|oi|bpas
2404|76542|mf|int
2405|76542|di|bout
2407|48492|oi|pass
2409|49230|oi|cond
2410|49230|oi|pass
2410|48492|oi|rec
2411|48492|oi|pass
2412|31886|oa|bpas
2414|119468|di|brec
2415|119468|di|pass
2415|76542|di|rec
2416|76542|di|pass
2421|170452|di|rec
2422|170452|mf|pass
2425|75773|mf|rec
2426|75773|mf|pass
2426|36968|oi|rec
2427|36968|oi|pass
2429|75773|mf|cond
2430|75773|mf|pass
2430|76542|mf|rec
2431|76542|mf|pass
2436|77875|mf|cond
2437|77875|oi|pass
2438|75773|oi|cond
2439|75773|oi|pass
2441|85971|oi|cond
2442|85971|oi|pass
2443|76542|mf|rec
2444|76542|mf|pass
2444|85971|mf|rec
2445|85971|mf|pass
2445|76542|mf|rec
2446|76542|mf|pass
2449|119468|mf|cond
2450|119468|mf|pass
2453|77864|mf|rec
2454|77864|mf|pass
2459|119468|mf|cond
2460|119468|oi|pass
2465|170452|mf|rec
2466|170452|mf|pass
2467|31886|di|lbal
2467|85971|oi|lbal
2470|119468|mf|pass
2471|98762|mf|rec
2472|98762|mf|pass
2476|77875|oi|lbal
2478|57038|di|brec
2479|57038|di|pass
2479|48492|da|rec
2480|48492|da|pass
2480|52941|da|rec
2481|52941|da|pass
2487|31886|mf|lbal
2487|119468|mf|brec
2488|119468|mf|brec
2489|119468|mf|pass
2493|85971|oi|rec
2494|85971|oi|pass
2494|36968|oi|cond
2495|36968|oi|pass
2497|18686|da|brec
2497|85971|oa|lbal
2499|18686|da|bout
2537|76542|oa|bpas
2539|11225|da|clea
2542|77865|oi|pass
2542|170452|oi|rec
2543|170452|oi|pass
2546|76542|oi|bpas
2550|18686|da|brec
2550|36968|oa|lbal
2552|48492|da|clea
2553|18686|da|clea
2554|98762|oi|bpas
2555|18686|di|clea
2558|49230|di|pass
2559|18686|di|lbal
2561|48492|da|lbal
2561|119468|oa|lbal
2564|49230|di|lbal
2569|75773|oi|pass
2571|77865|oi|rec
2572|77865|oi|pass
2573|76542|oi|cond
2574|76542|oi|pass
2577|170452|oi|rec
2578|170452|oi|pass
2580|85971|oi|cond
2581|85971|oi|pass
2583|76542|mf|rec
2584|76542|mf|pass
2586|77864|mf|cond
2587|77864|mf|pass
2589|98762|mf|cond
2590|98762|mf|pass
2591|119468|mf|cond
2592|119468|mf|pass
2594|77865|mf|cond
2595|77865|mf|pass
2597|76542|mf|cond
2598|76542|mf|pass
2600|98762|mf|cond
2601|98762|mf|pass
2601|85971|mf|rec
2602|85971|mf|pass
2606|98762|mf|cond
2607|98762|mf|pass
2607|77864|mf|rec
2608|77864|mf|pass
2612|76542|mf|rec
2613|76542|mf|pass
2615|119468|mf|cond
2616|119468|mf|pass
2616|75773|oi|rec
2617|75773|oi|pass
2618|119468|mf|rec
2619|119468|mf|pass
2620|75773|mf|rec
2621|75773|mf|pass
2621|76542|mf|rec
2622|76542|mf|pass
2624|98762|mf|cond
2625|98762|mf|pass
2631|36968|oi|cond
2632|36968|mf|pass
2633|77865|oi|rec
2634|77865|oi|pass
2635|75773|mf|rec
2636|75773|mf|pass
2636|170452|oi|rec
2637|170452|oi|pass
2641|75773|mf|cond
2642|75773|mf|pass
2642|77865|oi|rec
2643|77865|oi|pass
2643|75773|oi|cond
2644|75773|oi|pass
2647|36968|oi|bpas
2648|51255|da|brec
2650|18689|di|rec
2651|18689|di|pass
2653|51255|di|bpas
2654|170452|oi|brec
2655|77865|oi|bout
2670|51255|di|pass
2670|11225|di|rec
2671|11225|di|pass
2672|51255|di|rec
2673|51255|di|pass
2674|11225|di|rec
2675|11225|di|pass
2679|48492|di|cond
2680|48492|mf|pass
2684|18689|mf|lbal
2689|18689|mf|bout
2698|170452|mf|pass
2700|76542|mf|cond
2701|76542|mf|pass
2701|77864|di|rec
2702|77864|di|pass
2707|98762|di|rec
2708|98762|di|pass
2710|76542|mf|rec
2711|76542|mf|pass
2716|98762|mf|cond
2717|98762|mf|pass
2720|77864|mf|cond
2721|77864|mf|pass
2724|85971|oi|bpas
2726|51255|da|brec
2728|51255|da|bpas
2730|170452|mf|pass
2733|77864|di|bpas
2734|36968|mf|bout
2740|51255|mf|pass
2743|11225|mf|rec
2744|11225|mf|pass
2745|18686|mf|cond
2746|18686|di|pass
2748|48492|mf|cond
2749|48492|mf|pass
2752|18686|mf|rec
2753|18686|mf|pass
2755|11225|mf|cond
2756|11225|mf|pass
2757|18686|mf|rec
2758|18686|mf|pass
2760|48492|mf|rec
2761|48492|mf|pass
2820|36968|mf|pass
2820|77865|mf|rec
2821|77865|mf|pass
2822|76542|mf|rec
2823|76542|mf|pass
2823|77864|di|rec
2824|77864|di|pass
2828|98762|di|bpas
2832|48492|di|clea
2835|77875|mf|pass
2837|52941|mf|brec
2837|85971|mf|lbal
2838|52941|mf|pass
2842|69495|mf|rec
2843|69495|oi|pass
2843|49230|oi|rec
2844|49230|oi|wsho
2844|82975|da|gsav
2847|82975|da|bout
2876|51255|oa|pass
2877|18686|oa|rec
2878|18686|oa|wsho
2880|18686|oa|bout
2911|82975|da|bpas
2912|18686|mf|clea
2914|18689|mf|bpas
2915|69495|mf|lbal
2915|76542|mf|brec
2916|18689|mf|pass
2917|57038|mf|cond
2918|57038|mf|pass
2920|49230|mf|brec
2921|49230|mf|pass
2924|48492|mf|rec
2925|48492|mf|pass
2928|31886|oi|bpas
2930|77875|da|brec
2932|77875|da|pass
2936|36968|mf|lbal
2937|52941|mf|brec
2939|11225|mf|cond
2940|11225|mf|pass
2944|18090|da|cond
2945|18090|da|pass
2948|18686|di|rec
2949|18686|di|pass
2951|49230|mf|rec
2952|49230|mf|pass
2952|18686|di|cond
2953|18686|di|pass
2954|11225|di|rec
2955|11225|di|pass
2960|18686|di|cond
2961|18686|mf|pass
2964|11225|mf|rec
2965|11225|mf|pass
2967|18090|da|rec
2968|18090|da|pass
2970|18686|di|rec
2971|18686|di|pass
2974|49230|mf|cond
2975|49230|mf|pass
2979|51255|mf|bpas
2981|77864|di|pass
2983|36968|mf|cond
2984|36968|mf|pass
2987|77865|oi|brec
2989|11225|di|brec
2989|77865|oi|lbal
