_ts|player_id|place|move
2160|78140|mf|cond
2161|78140|mf|pass
2162|4719|oi|bpas
2163|105021|da|brec
2163|12297|oa|lbal
2164|105021|da|clea
2167|61960|mf|pass
2168|102683|di|bpas
2176|78140|mf|pass
2177|4719|mf|rec
2178|4719|mf|pass
2181|78140|mf|rec
2182|78140|mf|pass
2183|21095|di|rec
2184|21095|di|pass
2186|85352|mf|rec
2187|85352|mf|pass
2189|15403|mf|bpas
2195|34355|di|foul
2195|8533|oi|fsuf
2287|15403|oi|wsho
2287|28411|da|gsav
2290|28411|da|bout
2313|15403|oa|bpas
2316|99123|da|clea
2318|106824|oi|lbal
2323|12297|oi|pass
2327|85352|di|cond
2328|85352|di|pass
2336|58877|mf|rec
2337|58877|mf|pass
2342|21095|mf|rec
2343|21095|mf|pass
2343|78140|mf|rec
2344|78140|mf|pass
2346|41733|mf|cond
2347|41733|mf|pass
2352|85352|mf|cond
2353|85352|mf|pass
2355|15403|mf|cond
2356|15403|mf|pass
2360|78140|mf|bpas
2362|102683|mf|brec
2364|99127|mf|bpas
2367|41733|mf|brec
2368|41733|mf|pass
2370|4719|mf|rec
2371|4719|oi|pass
2373|12297|oi|cond
2374|12297|oi|pass
2377|15403|oi|cond
2378|15403|oi|pass
2379|58877|oi|rec
2380|58877|oi|pass
2386|8533|oi|cond
2387|8533|oi|pass
2390|58877|oa|cond
2391|58877|oa|pass
2392|15403|oi|cond
2393|15403|oi|pass
2394|41733|oi|cond
2395|41733|oi|pass
2400|106824|oi|rec
2401|106824|oa|pass
2404|8533|oi|cond
2405|8533|oi|pass
2409|15403|oi|rec
2410|15403|oi|pass
2411|58877|oi|rec
2412|58877|oi|pass
2413|41733|mf|cond
2414|41733|mf|pass
2419|8533|mf|cond
2420|8533|oi|pass
2420|106824|oa|rec
2421|106824|oa|pass
2422|4719|oi|rec
2423|4719|oi|pass
2425|41733|oi|rec
2426|41733|mf|pass
2427|15403|oi|rec
2428|15403|oi|pass
2430|58877|oa|rec
2431|58877|oi|pass
2432|15403|mf|cond
2433|15403|mf|pass
2435|41733|mf|cond
2436|41733|mf|pass
2437|4719|mf|rec
2438|4719|mf|pass
2439|106824|oi|cond
2440|106824|oi|pass
2441|4719|mf|cond
2442|4719|mf|pass
2443|78140|mf|rec
2444|78140|mf|pass
2446|21095|mf|cond
2447|21095|mf|pass
2452|85352|mf|cond
2453|85352|mf|pass
2455|41733|mf|cond
2456|41733|mf|pass
2459|78140|mf|cond
2460|78140|mf|pass
2461|4719|mf|cond
2462|4719|mf|pass
2462|41733|mf|rec
2463|41733|mf|pass
2466|78140|mf|bpas
2469|105021|di|brec
2469|12297|oi|lbal
2470|105021|di|clea
2472|61960|di|brec
2472|8533|oi|lbal
2474|61960|di|clea
2475|58877|oi|brec
2481|15403|oi|pass
2481|85352|mf|cond
2482|85352|mf|pass
2484|41733|mf|rec
2485|41733|mf|pass
2486|61960|di|dled
2486|8533|oi|drib
2487|8533|oi|bpas
2490|28411|da|pass
2491|28411|da|gsav
2492|28411|da|gsav
2512|28411|da|pass
2512|99127|oi|rec
2513|99127|oi|pass
2516|28392|oi|lbal
2516|78140|di|brec
2517|15403|mf|brec
2518|15403|mf|pass
2523|106824|oi|bpas
2526|34352|da|int
2527|34352|da|fsuf
2527|12297|oa|foul
2562|28411|da|pass
2573|37084|mf|pass
2575|102683|mf|cond
2576|102683|mf|pass
2578|77760|oi|drib
2578|106824|di|dled
2580|77760|oi|lbal
2580|85352|di|brec
2582|21095|di|brec
2584|99123|mf|clea
2585|37084|mf|lbal
2585|41733|mf|brec
2586|41733|mf|pass
2588|102683|mf|lbal
2588|8533|mf|brec
2589|77760|mf|pass
2589|8533|mf|bpas
2591|99123|mf|pass
2591|77760|mf|rec
2592|77760|mf|pass
2592|102683|mf|cond
2592|37084|mf|rec
2593|102683|mf|pass
2593|37084|mf|pass
2596|102683|mf|bpas
2602|102683|oa|bout
2613|72162|da|pass
2615|34355|da|brec
2615|12297|oi|lbal
2617|12297|oi|bout
2636|34355|di|bpas
2639|78140|mf|pass
2640|12297|mf|rec
2641|12297|mf|pass
2643|4719|mf|brec
2644|28392|mf|dled
2644|4719|mf|drib
2646|12297|mf|lbal
2649|34352|di|clea
2650|34352|mf|bout
2657|78140|mf|pass
2659|21095|mf|rec
2660|21095|mf|pass
2660|85352|mf|rec
2661|85352|mf|pass
2663|58877|mf|rec
2664|58877|mf|pass
2665|15403|mf|rec
2666|15403|mf|pass
2667|106824|oi|bpas
2668|102683|di|brec
2668|99123|di|rec
2669|99123|di|pass
2670|61960|di|bpas
2672|21095|mf|int
2674|15403|mf|cond
2675|15403|mf|pass
2677|58877|mf|rec
2678|58877|oi|pass
2679|15403|oi|rec
2680|15403|oi|pass
2684|105021|di|lbal
2684|12297|oi|lbal
2685|12297|oi|pass
2689|8533|oa|rec
2690|8533|oa|pass
2693|28392|da|dled
2693|4719|oa|drib
2694|34355|da|brec
2694|4719|oa|lbal
2696|34355|da|bout
2700|8533|oa|pass
2704|41733|oi|rec
2705|41733|oi|pass
2705|78140|mf|cond
2706|78140|mf|pass
2708|21095|mf|cond
2709|21095|mf|pass
2713|15403|mf|cond
2714|15403|mf|pass
2719|4719|oa|bpas
2721|105021|da|clea
2723|105021|da|bout
2733|4719|oa|pass
2736|78140|oi|rec
2737|78140|oi|pass
2739|85352|mf|cond
2740|85352|mf|pass
2742|58877|mf|rec
2743|58877|mf|pass
2744|85352|mf|cond
2745|85352|mf|pass
2749|78140|mf|rec
2750|78140|mf|pass
2753|8533|oi|cond
2754|8533|oi|pass
2755|41733|mf|rec
2756|41733|mf|pass
2757|21095|mf|rec
2758|21095|mf|pass
2759|85352|mf|rec
2760|85352|mf|pass
2820|12297|mf|pass
2820|15403|mf|rec
2821|15403|mf|pass
2821|41733|mf|rec
2822|41733|mf|pass
2824|58877|mf|cond
2825|58877|mf|pass
2828|21095|di|rec
2829|21095|di|pass
2832|78140|di|rec
2833|78140|di|pass
2842|72162|da|bpas
2846|34355|mf|clea
2850|105021|di|brec
2852|28411|da|rec
2853|28411|da|pass
2855|28392|mf|brec
2855|78140|mf|lbal
2857|28392|mf|bpas
2858|15403|mf|bpas
2860|34352|di|bpas
2861|28392|mf|lbal
2861|78140|mf|brec
2862|4719|mf|brec
2863|4719|mf|bpas
2865|34355|di|brec
2869|28392|mf|foul
2869|8533|mf|fsuf
2876|4719|mf|pass
2880|8533|oi|cond
2881|8533|oa|pass
2884|4719|oi|cond
2885|4719|oi|pass
2886|41733|mf|rec
2887|41733|mf|pass
2888|15403|mf|cond
2889|15403|mf|pass
2890|85352|mf|rec
2891|85352|mf|pass
2892|106824|oi|cond
2893|106824|oi|pass
2893|58877|oi|rec
2894|58877|oi|pass
2897|15403|mf|cond
2898|15403|mf|pass
2901|85352|mf|cond
2902|85352|mf|pass
2903|21095|di|rec
2904|21095|di|pass
2907|78140|di|rec
2908|78140|di|pass
2913|4719|mf|bpas
2916|34355|mf|pass
2918|99127|mf|brec
2920|99127|mf|pass
2921|37084|oi|rec
2922|37084|oi|pass
2922|61960|mf|rec
2923|61960|mf|pass
2933|28392|oa|lbal
2933|78140|da|brec
2946|34355|oi|pass
2949|34352|oi|rec
2950|34352|oi|pass
2951|99127|oi|rec
2952|99127|oi|pass
2955|34355|oa|bpas
2958|72162|da|gsav
2969|72162|da|pass
2972|85352|da|cond
2973|85352|da|pass
2983|72162|da|cond
2984|72162|da|pass
2988|34355|mf|lbal
2988|4719|mf|brec
2990|8533|mf|lbal
2991|34355|mf|bpas
2994|61960|mf|lbal
2995|41733|mf|brec
2997|41733|mf|pass
2998|4719|mf|rec
2999|4719|mf|pass
3000|8533|mf|cond
3001|8533|mf|pass
3002|12297|oi|rec
3003|12297|oi|pass
3003|15403|mf|cond
3004|15403|mf|pass
3008|99123|da|brec
3008|106824|oa|lbal
3010|37084|di|brec
