_ts|player_id|place|move
2506|78140|di|pass
2506|58877|mf|rec
2507|58877|mf|pass
2513|12297|mf|fsuf
2513|20658|mf|foul
2548|15403|mf|bpas
2551|15312|da|clea
2552|41733|oi|pass
2555|15076|mf|rec
2556|15076|mf|pass
2559|41733|mf|rec
2560|41733|mf|pass
2564|85352|di|rec
2565|85352|di|pass
2567|72162|da|cond
2568|72162|da|pass
2573|4719|di|drib
2573|55661|oi|dled
2575|4719|mf|pass
2576|78140|di|rec
2577|78140|di|pass
2579|15076|mf|rec
2580|15076|mf|pass
2585|58877|mf|cond
2586|58877|mf|pass
2588|12297|mf|rec
2589|12297|mf|pass
2591|15403|mf|rec
2592|15403|mf|pass
2595|41733|mf|cond
2596|41733|mf|pass
2598|4719|mf|cond
2599|4719|mf|pass
2601|41733|mf|rec
2602|41733|mf|pass
2602|21095|mf|rec
2603|21095|mf|pass
2605|85352|mf|cond
2606|85352|mf|pass
2608|58877|mf|cond
2609|58877|mf|pass
2612|21095|di|rec
2613|21095|di|pass
2617|78140|mf|bpas
2620|8533|oi|lbal
2620|15312|di|brec
2624|41733|mf|bpas
2625|39462|di|int
2626|19054|mf|brec
2627|85352|mf|lbal
2627|19054|mf|lbal
2630|20658|di|bpas
2637|21095|di|bpas
2638|19054|mf|int
2639|58877|mf|dled
2639|19054|mf|drib
2641|85352|di|dled
2641|19054|oi|drib
2643|85352|di|foul
2643|19054|oi|fsuf
2690|19054|oi|bpas
2694|72162|da|gsav
2695|78140|da|fsuf
2695|58893|oa|foul
2719|72162|da|bpas
2724|4719|oi|lbal
2724|28525|di|brec
2725|78140|mf|pass
2727|41733|mf|rec
2728|41733|mf|pass
2731|58877|mf|rec
2732|58877|mf|pass
2734|85352|mf|rec
2735|85352|mf|pass
2738|72162|da|rec
2739|72162|da|pass
2740|21095|di|cond
2741|21095|di|pass
2743|78140|di|cond
2744|78140|di|pass
2746|15076|di|cond
2747|15076|di|pass
2749|78140|di|rec
2750|78140|di|pass
2753|21095|di|bpas
2756|12297|oi|lbal
2756|28525|di|brec
2761|41733|mf|pass
2762|85352|mf|rec
2763|85352|mf|pass
2766|58877|mf|bpas
2767|15312|di|int
2768|32644|di|brec
2768|39462|mf|rec
2769|39462|mf|pass
2771|28525|di|rec
2772|28525|di|pass
2774|58893|di|cond
2775|58893|di|pass
2777|40232|mf|cond
2778|40232|mf|pass
2781|58893|mf|cond
2782|58893|mf|pass
2783|55661|mf|rec
2784|55661|mf|pass
2786|32644|mf|rec
2787|32644|mf|pass
2794|15312|di|cond
2795|15312|mf|pass
2796|20658|mf|rec
2797|20658|mf|pass
2801|58877|mf|dled
2801|19054|mf|drib
2804|19054|mf|pass
2806|58893|oi|rec
2807|58893|oi|pass
2814|45154|oa|lbal
2815|85352|da|brec
2819|85352|da|bpas
2820|45154|oa|int
2821|45154|oa|bout
2880|12297|mf|pass
2881|8533|mf|pass
2881|15076|mf|rec
2882|15076|mf|pass
2886|4719|mf|rec
2887|4719|mf|pass
2891|78140|di|rec
2892|78140|mf|pass
2892|52940|mf|rec
2893|52940|mf|pass
2896|78140|mf|rec
2897|78140|mf|pass
2901|58877|mf|rec
2902|58877|mf|pass
2904|78140|mf|cond
2905|78140|mf|pass
2908|12297|oi|cond
2909|12297|mf|pass
2912|52940|mf|bpas
2913|32644|mf|int
2914|32644|mf|pass
2918|78140|mf|foul
2918|55661|mf|fsuf
2935|55661|mf|pass
2935|32644|mf|rec
2936|32644|mf|pass
2938|28525|mf|rec
2939|28525|di|pass
2943|15312|di|rec
2944|15312|mf|pass
2947|20658|mf|bpas
2948|4719|mf|int
2949|4719|mf|bout
2959|20658|mf|pass
2961|40232|oi|lbal
2963|15403|mf|pass
2966|8533|mf|lbal
2967|20658|mf|bpas
2970|20658|mf|bout
2976|8533|mf|bpas
2979|28525|da|clea
2980|20658|di|clea
2984|58877|mf|pass
2991|8533|oi|bpas
2991|15312|di|clea
2994|15076|mf|pass
2996|41733|mf|bpas
2997|55661|mf|int
2998|15403|mf|bpas
3000|28525|di|clea
3003|28525|di|bout
3033|52940|oi|pass
3035|8533|oi|rec
