_ts|player_id|place|move
2531|43692|mf|cond
2532|43692|mf|pass
2533|87447|mf|cond
2534|87447|mf|pass
2534|46696|mf|rec
2535|46696|mf|pass
2538|43692|mf|rec
2539|43692|oi|pass
2540|85665|oi|rec
2541|85665|oi|pass
2546|42544|oi|bpas
2549|111674|da|gsav
2550|111674|da|pass
2553|18427|mf|bpas
2555|20301|mf|clea
2558|18427|mf|bpas
2559|85665|mf|brec
2561|85665|oi|pass
2561|18695|oi|rec
2562|18695|oi|pass
2564|37036|di|lbal
2564|46696|oi|lbal
2566|18695|oi|wsho
2568|18695|oa|bout
2586|111674|da|bpas
2591|70496|mf|pass
2592|46696|mf|rec
2593|46696|mf|pass
2594|43692|mf|brec
2594|46696|mf|rec
2595|46696|mf|pass
2597|43692|mf|bpas
2599|156604|di|int
2600|156604|di|fsuf
2600|42544|oi|foul
2614|37197|mf|bpas
2616|20301|di|pass
2617|85665|mf|rec
2618|85665|mf|pass
2619|111457|di|rec
2620|111457|di|pass
2621|18695|mf|brec
2623|46696|mf|cond
2624|46696|mf|pass
2624|111457|mf|rec
2625|111457|mf|pass
2627|87447|mf|rec
2628|87447|mf|pass
2631|70496|mf|cond
2632|70496|mf|pass
2632|42544|mf|cond
2633|42544|mf|pass
2634|67140|mf|lbal
2635|18695|mf|bout
2641|156604|mf|pass
2645|37197|di|rec
2646|37197|di|pass
2648|156604|mf|cond
2649|156604|mf|pass
2653|41071|oi|fsuf
2653|70496|di|foul
2675|18427|oi|bpas
2679|40349|da|gsav
2696|40349|da|bpas
2700|156604|di|clea
2703|43692|mf|bpas
2705|156604|di|clea
2708|156604|di|fsuf
2708|42544|oi|foul
2715|37197|di|pass
2715|155084|mf|rec
2716|155084|mf|pass
2716|37036|mf|rec
2717|37036|mf|pass
2719|155084|mf|rec
2720|155084|mf|pass
2725|183059|mf|cond
2726|183059|mf|pass
2731|37198|mf|fsuf
2731|111457|mf|foul
2736|37036|mf|pass
2738|36803|mf|rec
2739|36803|mf|pass
2741|156604|mf|rec
2742|156604|mf|pass
2743|49529|mf|cond
2744|49529|mf|pass
2746|156604|oi|fsuf
2746|43692|di|foul
2769|18427|oi|bpas
2772|43692|da|clea
2774|156604|mf|pass
2779|18427|oa|lbal
2779|85665|da|brec
2780|85665|di|brec
2781|85665|di|pass
2783|46696|di|bpas
2785|49529|oi|int
2786|49529|mf|brec
2788|49529|mf|bpas
2789|20301|da|pass
2791|70496|di|brec
2792|85665|mf|rec
2793|85665|mf|pass
2793|46696|di|rec
2794|46696|di|pass
2794|43692|di|rec
2795|43692|di|pass
2795|85665|mf|cond
2796|85665|mf|pass
2800|37197|mf|foul
2800|42544|mf|fsuf
2828|87447|mf|bpas
2830|36803|di|pass
2831|18427|mf|bpas
2831|87447|oi|int
2832|18695|mf|bpas
2833|37036|di|pass
2834|36803|di|brec
2835|36803|di|bpas
2846|67140|mf|pass
2849|70496|mf|rec
2850|70496|mf|pass
2851|20301|mf|cond
2852|20301|mf|pass
2854|85665|mf|rec
2855|85665|mf|pass
2855|20301|mf|rec
2856|20301|mf|pass
2859|70496|mf|rec
2860|70496|mf|pass
2862|156604|di|int
2862|46696|mf|bpas
2867|156604|mf|lbal
2867|43692|mf|lbal
2869|43692|mf|pass
2871|70496|di|rec
2872|70496|di|pass
2875|40349|da|bpas
2879|156604|di|clea
2881|41071|mf|pass
2881|18427|mf|rec
2882|18427|mf|pass
2884|36803|mf|rec
2885|36803|mf|pass
2885|155084|mf|rec
2886|155084|mf|pass
2886|183059|di|rec
2887|183059|di|pass
2888|37197|di|rec
2889|37197|di|pass
2892|156604|mf|bpas
2892|70496|di|fsuf
2908|70496|di|pass
2908|20301|di|rec
2909|20301|di|pass
2912|87447|di|cond
2913|87447|di|pass
2916|67140|mf|lbal
2917|87447|mf|bout
2922|49529|mf|pass
2924|18427|mf|lbal
2925|85665|mf|brec
2926|85665|mf|pass
2926|20301|di|rec
2927|20301|di|pass
2928|70496|di|rec
2929|70496|di|pass
2930|20301|di|rec
2931|20301|di|pass
2933|87447|di|cond
2934|87447|mf|pass
2939|46696|mf|cond
2940|46696|mf|pass
2946|20301|mf|cond
2947|20301|mf|pass
2949|70496|mf|rec
2950|70496|mf|pass
2955|46696|mf|cond
2956|46696|mf|pass
2957|20301|mf|rec
2958|20301|mf|pass
2962|70496|mf|rec
2963|70496|mf|pass
