_ts|player_id|place|move
3318|18102|mf|pass
3319|107013|mf|rec
3320|107013|mf|pass
3322|51221|mf|cond
3323|51221|mf|pass
3325|107013|oa|lbal
3326|151883|da|brec
3328|151883|da|fsuf
3328|107013|oa|foul
3350|42864|di|pass
3355|40002|mf|brec
3356|33668|mf|bpas
3358|40720|oi|pass
3360|39336|oa|lbal
3360|40002|da|lbal
3363|55407|oa|bpas
3365|17172|da|brec
3366|17172|da|pass
3368|61170|di|lbal
3369|40720|oi|foul
3386|17172|di|pass
3386|7313|mf|cond
3387|7313|mf|pass
3394|18102|mf|bpas
3395|40720|mf|brec
3396|17172|mf|pass
3398|20113|mf|rec
3399|20113|mf|pass
3400|32281|di|fsuf
3400|7313|mf|bpas
3411|59351|mf|pass
3413|48863|mf|bpas
3415|48863|oi|bout
3430|40002|di|pass
3432|17172|di|rec
3433|17172|di|pass
3437|51221|mf|rec
3438|51221|mf|pass
3445|151883|da|lbal
3445|59046|oa|lbal
3448|151883|da|brec
3448|59046|oa|lbal
3450|33668|da|lbal
3451|33668|da|bout
3460|40002|oa|pass
3462|20113|oa|cond
3463|20113|oi|pass
3466|18102|oi|cond
3467|18102|oi|pass
3468|7313|oi|cond
3469|7313|oi|pass
3470|51221|oa|rec
3471|51221|oa|wsho
3471|151883|da|gsav
3474|151883|di|bout
3478|107013|oi|pass
3478|18102|oi|rec
3479|18102|oi|pass
3483|151883|da|brec
3483|51221|oa|lbal
3486|151883|da|lbal
3486|51221|oa|brec
3487|20113|oa|bout
3506|42864|da|pass
3510|33668|oi|brec
3510|17172|di|lbal
3513|28277|di|clea
3516|61170|mf|pass
3516|7313|mf|rec
3517|7313|mf|pass
3519|40002|mf|bpas
3525|32281|mf|fsuf
3525|59046|mf|foul
3539|32281|mf|pass
3541|151883|mf|rec
3542|151883|mf|pass
3546|32284|mf|cond
3547|32284|mf|pass
3548|151883|mf|cond
3549|151883|mf|pass
3550|48863|mf|rec
3551|48863|mf|pass
3555|32284|oi|lbal
3556|107013|di|brec
3558|28277|da|bpas
3560|28277|di|bout
3570|32284|oi|pass
3572|48863|oa|cond
3573|48863|oa|pass
