_ts|player_id|place|move
2335|44989|mf|pass
2338|17127|mf|cond
2339|17127|mf|pass
2340|39816|mf|rec
2341|39816|mf|pass
2341|38392|mf|rec
2342|38392|mf|pass
2344|44989|mf|cond
2345|44989|mf|pass
2350|15207|oi|rec
2351|15207|mf|pass
2356|44989|mf|cond
2357|44989|mf|pass
2360|69600|oi|cond
2361|69600|oi|pass
2364|44989|mf|cond
2365|44989|mf|pass
2366|39816|oi|cond
2367|39816|oi|pass
2368|15207|mf|rec
2369|15207|mf|pass
2369|44989|mf|rec
2370|44989|mf|pass
2372|37605|oi|bpas
2373|49483|di|int
2378|104953|mf|foul
2378|44989|mf|fsuf
2383|41316|mf|pass
2386|37605|oi|cond
2387|37605|oi|pass
2389|55634|oa|cond
2390|55634|oa|pass
2393|15207|oi|rec
2394|15207|oa|pass
2398|49483|da|brec
2398|55634|oa|bpas
2400|45124|da|clea
2403|17127|mf|pass
2405|40691|oi|cond
2406|40691|oi|pass
2408|49485|di|int
2409|45124|di|brec
2409|39816|oi|lbal
2411|45124|di|brec
2415|14791|di|bpas
2417|39816|oi|int
2418|49485|da|pass
2419|20360|mf|rec
2420|20360|mf|pass
2421|45124|mf|bpas
2421|38392|di|fsuf
2432|38392|di|pass
2436|15207|oi|rec
2437|15207|mf|pass
2437|37605|oi|cond
2438|37605|oi|pass
2438|15207|oi|rec
2439|15207|oi|pass
2445|55634|oi|rec
2446|55634|oa|pass
2450|40691|oa|bpas
2451|66905|da|clea
2452|104953|da|brec
2455|38392|oi|int
2457|33223|mf|fsuf
2457|38392|oi|foul
2488|68791|mf|bpas
2492|20360|oi|lbal
2492|17127|di|brec
2493|33223|oi|bpas
2494|38392|di|int
2496|33223|oi|pass
2499|49483|oa|bpas
2502|20388|da|gsav
2511|20388|da|pass
2513|38392|di|cond
2514|38392|di|pass
2515|20388|da|rec
2516|20388|da|pass
2522|17127|di|cond
2523|17127|di|pass
2525|44989|mf|cond
2526|44989|mf|pass
2526|15207|di|rec
2527|15207|di|pass
2529|17127|di|cond
2530|17127|di|pass
2534|44989|mf|cond
2535|44989|mf|pass
2537|37605|mf|bpas
2540|68791|di|brec
2540|55634|oi|lbal
2541|14791|mf|bpas
2542|40691|mf|bpas
2546|49478|da|gsav
2552|49478|da|pass
2555|49483|di|cond
2556|49483|mf|pass
2559|14791|mf|bpas
2559|41316|di|fsuf
2579|38392|mf|pass
2581|15207|di|cond
