_ts|player_id|place|move
3750|28525|di|brec
3752|28525|di|pass
3754|20658|di|cond
3755|20658|di|pass
3756|19975|di|rec
3757|19975|di|pass
3760|32644|mf|cond
3761|32644|mf|pass
3762|40232|mf|rec
3763|40232|mf|pass
3763|32644|mf|rec
3764|32644|mf|pass
3770|58893|oi|bpas
3772|58893|oa|bout
3795|111674|da|bpas
3803|28525|da|clea
3804|28525|di|bout
3825|156604|oi|pass
3830|18427|oa|lbal
3830|32644|da|lbal
3832|18427|oa|foul
3832|32644|da|fsuf
3835|19975|da|pass
3836|57145|da|rec
3837|57145|da|pass
3846|19975|da|rec
3847|19975|mf|pass
3852|19054|mf|cond
3853|19054|mf|pass
3855|32644|mf|cond
3856|32644|mf|pass
3859|19975|mf|rec
3860|19975|mf|pass
3863|20658|oa|bpas
3864|156604|da|clea
3866|37036|di|brec
3866|19054|oi|lbal
3868|37036|da|brec
3870|37036|di|drib
3870|20658|oi|dled
3873|37036|di|fsuf
3873|19975|oi|foul
3911|37197|mf|bpas
3913|57145|di|clea
3914|49529|oi|pass
3914|36803|mf|rec
3915|36803|mf|pass
3916|37198|oi|cond
3917|37198|oi|pass
3920|37036|mf|rec
3921|37036|mf|pass
3924|155084|mf|bpas
3927|58893|da|brec
3930|58893|da|bpas
3933|58893|mf|bout
3957|155084|mf|pass
3958|37198|oa|rec
3959|37198|oa|pass
3963|41071|oi|rec
3964|41071|mf|pass
3965|155084|mf|rec
3966|155084|mf|pass
3966|41071|mf|rec
3967|41071|oi|pass
3967|36803|mf|rec
3968|36803|mf|pass
3968|49529|oi|cond
3969|49529|oi|wsho
3969|20658|di|gsav
3971|20658|di|bout
4001|18427|oa|bpas
4003|58893|da|brec
4005|41071|oa|lbal
4005|40232|da|lbal
4006|41071|oa|brec
4007|19975|da|clea
4009|19975|mf|bout
4025|155084|mf|bpas
4027|58893|da|clea
4031|37198|oi|pass
4033|41071|oa|lbal
4033|58893|da|brec
4034|32644|da|pass
4035|58893|da|brec
4036|58893|da|pass
4037|46497|di|rec
4038|46497|di|pass
4041|40232|mf|lbal
4043|156604|mf|brec
4044|156604|mf|drib
4044|40232|mf|dled
4045|156604|mf|pass
4049|37198|mf|bpas
4049|58893|di|int
4050|58893|mf|bout
4074|155084|mf|bpas
4075|28525|da|clea
4076|28525|da|bout
4087|155084|oa|pass
4089|32644|di|brec
4090|18427|oa|lbal
4090|32644|di|pass
4092|40232|mf|rec
4093|40232|mf|pass
4095|46497|mf|bpas
4099|111674|da|gsav
4100|111674|da|pass
4110|49529|oi|bpas
4111|28525|da|clea
4146|18427|oa|pass
4147|41071|oa|rec
4148|41071|oa|wsho
4148|32644|da|gsav
4151|20658|da|bpas
4154|49529|oi|brec
4156|49529|oi|lbal
4156|19975|di|lbal
4160|156604|mf|bpas
4160|28525|di|bpas
4162|155084|mf|bpas
4163|46497|mf|int
4164|46497|mf|bout
4175|155084|mf|pass
4177|41071|oi|rec
4178|41071|oi|pass
4180|155084|mf|rec
4181|155084|mf|pass
4182|18427|oa|brec
4182|20658|da|lbal
4183|18427|oa|wsho
4183|42899|da|gsav
4188|42899|da|bout
4223|18427|oa|bpas
4225|42899|da|gsav
4229|42899|da|pass
4240|40232|mf|rec
4241|40232|mf|pass
4243|19054|mf|rec
4244|19054|mf|pass
4246|37036|di|dled
4246|19975|oi|drib
4248|19975|oi|pass
4250|46497|oa|bpas
4251|111674|da|gsav
4252|41071|di|brec
4258|41071|di|pass
4262|156604|di|lbal
4262|19975|oi|lbal
4263|156604|di|lbal
4264|156604|di|bout
4266|20658|mf|pass
4271|37197|da|brec
4271|37572|oa|lbal
4272|37197|da|bout
4289|19054|oa|bpas
4293|155084|da|clea
4297|20658|mf|pass
4301|19975|oi|cond
4302|19975|oi|pass
4304|32644|mf|rec
4305|32644|mf|pass
4313|46497|oa|bpas
4317|183059|da|clea
4318|37198|da|brec
4320|37198|da|pass
4326|18427|mf|lbal
4331|58893|mf|pass
4336|32644|di|cond
4337|32644|di|pass
4340|19975|mf|rec
4341|19975|mf|pass
4343|20658|mf|rec
4344|20658|mf|pass
4344|19975|mf|rec
4345|19975|mf|pass
4347|41071|di|dled
4347|19054|oi|drib
4349|19054|oi|pass
4354|20658|oi|rec
4355|20658|oi|pass
4359|19054|oi|rec
4360|19054|oi|pass
4362|57145|mf|rec
4363|57145|mf|pass
4367|19975|oi|cond
4368|19975|oi|pass
4368|32644|oi|rec
4369|32644|oi|pass
4373|58893|oi|bpas
4376|58893|oa|bout
4399|111674|da|bpas
4404|41071|oi|lbal
4404|28525|di|brec
4405|28525|di|clea
4408|49529|oi|brec
4412|49529|oi|pass
4413|156604|mf|rec
4414|156604|mf|pass
4416|18427|oi|cond
4417|18427|oi|pass
4419|156604|oa|bpas
4421|58893|da|clea
4422|58893|da|bout
4460|18427|oa|bpas
4468|36803|oa|foul
4468|28525|da|fsuf
4482|42899|da|pass
4483|46497|mf|cond
4484|46497|mf|pass
4486|32644|mf|bpas
4488|37198|di|int
4496|37198|da|foul
4496|46497|oa|fsuf
4567|19054|oi|wsho
4569|19054|oa|bout
4595|111674|da|pass
4600|41071|oi|lbal
4600|32644|di|brec
4603|37036|mf|lbal
4603|46497|mf|lbal
4604|37036|mf|brec
4605|36803|mf|rec
4606|36803|mf|pass
4608|183059|di|bpas
4612|46497|oi|pass
4612|19054|mf|rec
4613|19054|mf|pass
4616|37198|di|int
4616|46497|oi|bpas
4617|37036|di|brec
4618|36803|di|dled
4618|19054|oi|drib
4620|36803|di|int
4620|37036|di|brec
4620|19054|oi|lbal
4622|18427|di|brec
4623|18427|di|pass
4624|36803|di|bpas
4624|19975|mf|int
4625|19975|oi|pass
4628|20658|mf|bpas
4631|155084|da|clea
4632|58893|oa|pass
4633|46497|oa|rec
4634|46497|oa|wsho
4634|111674|da|gsav
4637|111674|da|gsav
4640|111674|mf|bout
4643|111674|da|brec
4776|58893|mf|bpas
4781|111674|da|brec
4787|111674|da|bpas
4789|28525|di|bpas
4790|41071|oi|pass
4792|18427|oi|lbal
4793|57145|di|brec
4796|57145|di|pass
4800|45154|mf|rec
4801|45154|mf|pass
4802|19975|mf|cond
4803|19975|mf|pass
4803|19054|mf|rec
4804|19054|mf|pass
4805|32644|mf|cond
4806|32644|mf|pass
4808|19975|mf|rec
4809|19975|mf|pass
4810|45154|oi|rec
4811|45154|oi|pass
4813|20658|mf|rec
4814|20658|mf|pass
4817|20153|oa|bpas
4820|37036|da|pass
4821|49529|di|brec
4824|49529|di|bpas
4827|28525|di|brec
4830|28525|di|pass
4838|32644|mf|cond
4839|32644|mf|pass
4844|46497|oi|rec
4845|46497|oi|pass
4846|20153|oi|rec
4847|20153|oi|pass
4848|58893|mf|rec
4849|58893|mf|pass
4851|32644|mf|rec
4852|32644|mf|pass
4855|19975|oi|cond
4856|19975|oi|pass
4857|57145|mf|rec
4858|57145|mf|pass
4860|19975|mf|rec
4861|19975|oi|pass
4863|32644|oi|rec
4864|32644|oi|pass
4865|46497|oi|rec
4866|46497|oi|pass
4869|20153|oa|bpas
4871|183059|da|clea
4873|37036|da|clea
4877|18427|mf|lbal
4877|20658|mf|brec
4882|57145|mf|pass
4885|19975|mf|cond
4886|19975|mf|pass
4891|32644|mf|rec
4892|32644|oi|pass
4896|46497|oi|bpas
4897|36803|di|brec
4898|36803|di|pass
4900|41071|mf|drib
4900|32644|mf|dled
4902|41071|mf|lbal
4902|32644|mf|brec
4904|19975|mf|brec
4905|19975|mf|pass
4908|19054|mf|cond
4909|19054|oi|pass
4915|45154|oa|bpas
4917|37197|da|clea
4919|36803|da|bpas
4922|28525|mf|pass
4922|58893|mf|rec
4923|58893|mf|pass
4925|57145|mf|rec
4926|57145|mf|pass
4931|32644|mf|cond
4932|32644|oi|pass
4934|19054|oi|rec
4935|19054|oi|pass
4936|20153|oa|bpas
4939|37197|da|clea
4950|42899|da|pass
4950|28525|di|rec
4951|28525|di|pass
4953|32644|mf|cond
4954|32644|mf|pass
4960|58893|oa|bpas
4961|155084|da|clea
4962|155084|da|bout
4977|46497|oa|bpas
4981|37036|da|clea
4983|49529|di|brec
4987|49529|mf|pass
4995|155072|oa|bpas
4998|28525|di|brec
4999|19975|di|cond
5000|19975|di|pass
5009|19054|mf|cond
5010|19054|oi|pass
5017|45154|oa|bpas
5018|111674|da|gsav
5019|111674|da|gsav
5035|111674|da|bpas
5039|57145|mf|bpas
5042|49529|mf|bpas
5044|19975|mf|pass
5048|45154|oi|brec
5049|156604|di|dled
5049|45154|oi|drib
5052|36803|da|dled
5052|45154|oa|drib
5053|156604|da|brec
5053|45154|oa|lbal
5054|156604|da|bout
5071|45154|oa|bpas
5074|37036|da|clea
5076|19975|oi|pass
5077|45154|oi|rec
5078|45154|oa|pass
5083|57145|oa|bpas
5085|155084|da|clea
5087|58893|oi|pass
5089|45154|oa|rec
5090|45154|oa|pass
5092|58893|oi|rec
5093|58893|oi|wsho
5095|58893|oa|bout
5129|111674|da|pass
5129|155072|mf|rec
5130|155072|mf|pass
5132|41071|oi|fsuf
5132|58893|di|foul
5172|49529|oi|bpas
5175|49529|oa|bout
5186|42899|da|pass
5188|19975|di|rec
5189|19975|mf|pass
5194|19054|mf|cond
5195|19054|mf|pass
5197|32644|mf|cond
5198|32644|mf|pass
5200|20153|oa|rec
5201|20153|oa|wsho
5201|111674|da|gsav
5203|111674|da|bout
5252|46497|oa|pass
5253|19975|oa|rec
5254|19975|oa|pass
5256|19054|oi|rec
5257|19054|oi|pass
5258|32644|oi|bpas
5261|111674|da|gsav
5269|111674|da|bpas
5272|111674|oi|bout
5278|19975|di|pass
5279|28525|di|rec
5280|28525|di|pass
5287|19975|di|cond
5288|19975|mf|pass
5291|46497|oa|bpas
5293|183059|da|clea
5306|46497|oa|pass
5307|58893|oa|cond
5308|58893|oa|wsho
5310|45154|oa|lbal
5315|183059|da|brec
5318|165210|di|rec
5319|165210|mf|pass
5322|41071|oi|cond
5323|41071|oa|wsho
5323|42899|da|gsav
5327|42899|da|gsav
5332|42899|da|pass
5332|57145|di|rec
5333|57145|di|pass
5338|19975|di|cond
5339|19975|mf|pass
5344|58893|mf|cond
5345|58893|oi|pass
5345|46497|mf|rec
5346|46497|mf|pass
5350|58893|oa|bpas
5352|37197|da|clea
5356|165210|di|brec
5356|19975|oi|lbal
5357|165210|di|bpas
5358|20658|mf|pass
5359|32644|oi|cond
5360|32644|oi|pass
5363|58893|oa|lbal
5364|58893|oa|bout
5425|155084|da|bpas
5426|58893|mf|bpas
5429|165210|mf|pass
5431|184502|mf|rec
5432|184502|di|pass
5435|41071|oi|foul
5435|57145|di|fsuf
5438|57145|di|pass
5439|42899|da|rec
5440|42899|da|pass
5442|28525|di|rec
5443|28525|di|pass
5446|32644|mf|cond
5447|32644|mf|pass
5451|19975|mf|cond
5452|19975|mf|pass
5453|58893|oi|rec
5454|58893|oi|pass
5455|45154|oi|rec
5456|45154|oi|pass
5456|46497|oi|rec
5457|46497|oi|pass
5460|45154|oa|bpas
5462|155084|da|clea
5465|111674|da|gsav
5478|111674|da|pass
5479|184502|mf|rec
5480|184502|mf|pass
5481|165210|mf|rec
5482|165210|mf|pass
5484|156604|mf|bpas
5486|57145|di|bpas
5490|165210|oi|lbal
5490|32644|di|brec
5491|57145|di|brec
5494|19975|mf|rec
5495|19975|mf|pass
5501|20153|oa|cond
5502|20153|oa|pass
5506|19054|oi|cond
5507|19054|oi|pass
5510|20153|oa|lbal
5512|20153|oa|bout
5545|111674|da|pass
5550|41071|mf|brec
5550|32644|mf|lbal
5551|41071|mf|pass
5551|37036|mf|rec
5552|37036|mf|pass
5553|184502|mf|bpas
5553|19975|mf|brec
5554|19975|mf|pass
5555|32644|mf|cond
5556|32644|mf|pass
5561|19054|mf|cond
5562|19054|oi|pass
5564|155084|di|dled
5564|45154|oi|drib
5567|155084|di|brec
5567|45154|oi|lbal
5570|36803|di|brec
5572|36803|mf|drib
5572|32644|mf|dled
5574|36803|mf|lbal
5574|19975|mf|brec
5577|46497|mf|brec
5581|46497|oi|pass
5582|19975|oa|rec
5583|19975|oa|pass
5585|58893|oi|cond
5586|58893|oi|pass
5589|46497|oa|bpas
5592|111674|da|gsav
5595|20658|mf|pass
5598|45154|oi|bpas
5599|37197|da|clea
5603|20658|mf|pass
5605|45154|oi|cond
5606|45154|oi|pass
5608|19054|oi|rec
5609|19054|oi|goal
5702|184502|mf|pass
5704|37036|mf|bpas
5705|20658|da|clea
5707|20658|di|bout
5797|184502|oi|bpas
5802|37197|oa|foul
5802|32644|da|fsuf
5816|42899|da|pass
5818|28525|di|rec
5819|28525|di|pass
5820|32644|di|cond
5821|32644|di|pass
5823|57145|di|cond
5824|57145|di|pass
5826|19975|mf|rec
5827|19975|mf|pass
5831|32644|di|cond
5832|32644|di|pass
5842|39462|mf|cond
5843|39462|mf|pass
5843|57145|mf|rec
5844|57145|mf|pass
5845|20658|mf|rec
5846|20658|mf|pass
5847|19975|mf|rec
5848|19975|mf|pass
5849|28525|di|rec
5850|28525|di|pass
