_ts|player_id|place|move
2893|49195|oi|pass
2895|83409|oi|cond
2896|83409|oi|pass
2897|12631|mf|rec
2898|12631|mf|pass
2899|50947|oi|lbal
2900|99336|di|int
2901|99336|di|pass
2906|55209|mf|rec
2907|55209|oa|pass
2910|50105|oi|rec
2911|50105|oa|pass
2913|99336|oi|rec
2914|99336|oi|wsho
2914|58966|da|gsav
2921|58966|da|gsav
2932|58966|da|pass
2933|99334|mf|lbal
2933|20695|mf|brec
2936|20695|mf|bpas
2938|34302|da|gsav
2945|34302|da|bpas
2949|55209|mf|lbal
2949|12631|mf|brec
2951|50947|mf|bpas
2952|104475|mf|lbal
2953|20695|mf|brec
2954|34285|mf|pass
2955|99332|mf|cond
2956|99332|mf|pass
2957|55209|mf|bpas
2958|83409|mf|int
2959|12631|mf|brec
2960|12631|mf|bpas
2961|34285|mf|brec
2961|20695|mf|lbal
2962|34285|mf|bpas
2966|12625|di|bpas
2969|99336|di|pass
2973|55209|mf|lbal
2973|83409|mf|brec
2975|83409|mf|brec
2976|34291|di|fsuf
2976|83409|mf|bpas
2994|99336|di|pass
2995|34291|di|bpas
3000|98783|di|int
3006|50105|oi|pass
3007|119572|oi|rec
3008|119572|oi|pass
3009|104475|mf|cond
3010|104475|mf|pass
3011|119572|mf|cond
3012|119572|mf|pass
3014|55209|oi|lbal
3015|49195|mf|brec
3016|49195|mf|pass
3020|148179|mf|bpas
3022|34291|di|int
3024|99336|di|dled
3024|148179|oi|drib
3026|34291|da|dled
3026|148179|oa|drib
3035|34291|da|foul
3035|148179|oa|fsuf
3088|12631|oa|bpas
3092|104475|da|clea
3096|49195|mf|pass
3104|83409|mf|cond
3105|83409|mf|pass
3106|12625|mf|rec
3107|12625|mf|pass
3108|83409|di|rec
3109|83409|di|pass
3111|98783|di|rec
3112|98783|mf|pass
3114|83409|di|cond
3115|83409|di|pass
3118|12625|mf|cond
3119|12625|mf|pass
3121|83409|mf|rec
3122|83409|mf|pass
3124|98783|mf|cond
3125|98783|mf|pass
