_ts|player_id|place|move
3617|33668|mf|int
3619|32281|di|cond
3620|32281|di|pass
3624|151883|di|rec
3625|151883|di|pass
3631|39336|oa|lbal
3633|39336|oa|bout
3648|15749|da|pass
3649|151883|di|brec
3649|50175|oi|lbal
3650|151883|di|bout
3655|12745|oi|pass
3659|56979|mf|cond
3660|56979|mf|pass
3663|9047|mf|cond
3664|9047|mf|pass
3666|32281|da|int
3666|1814|oi|bpas
3671|40720|da|dled
3671|103955|oa|drib
3673|55407|da|dled
3673|103955|oa|drib
3675|103955|oa|lbal
3677|103955|oa|bout
3783|42864|da|bpas
3785|19419|di|brec
3786|19419|di|pass
3787|1814|di|cond
3788|1814|di|pass
3791|7645|di|rec
3792|7645|di|pass
3797|12745|mf|bpas
3798|151883|di|bpas
3804|15749|di|pass
3812|19419|di|cond
3813|19419|mf|pass
3816|9047|mf|rec
3817|9047|mf|pass
3819|56979|mf|rec
3820|56979|mf|pass
3822|12745|oi|rec
3823|12745|oi|pass
3826|50175|oi|cond
3827|50175|oi|pass
3828|1814|oi|rec
3829|1814|oi|pass
3831|9047|oi|bpas
3833|32281|da|clea
3835|55407|da|clea
3838|55407|di|lbal
3838|9047|oi|lbal
3849|19419|mf|pass
3850|103955|mf|rec
3851|103955|mf|pass
3853|56979|mf|rec
3854|56979|mf|pass
3857|12745|oi|cond
3858|12745|oi|pass
3862|40755|oi|bpas
3864|42864|da|gsav
3879|42864|da|bpas
3884|39336|oi|foul
3884|19419|di|fsuf
3906|19419|di|pass
3906|50175|mf|rec
3907|50175|mf|pass
3908|56979|mf|rec
3909|56979|mf|pass
3909|12745|mf|rec
3910|12745|mf|pass
3911|151883|da|dled
3911|40755|oa|drib
3912|40755|oa|bpas
3914|42864|da|gsav
3931|42864|da|bpas
3935|39336|mf|foul
3935|7645|mf|fsuf
3949|56979|mf|pass
3950|19419|mf|rec
3951|19419|mf|pass
3954|9047|mf|rec
3955|9047|mf|pass
3956|56979|mf|rec
3957|56979|mf|pass
3960|12745|mf|rec
3961|12745|mf|pass
3962|40755|mf|lbal
3963|48863|di|int
3964|48863|di|lbal
3964|12745|oi|brec
3967|48863|di|brec
3967|12745|oi|lbal
3968|43693|di|bpas
3968|12745|oi|int
3972|12745|oi|bout
3988|43693|di|pass
3989|77992|mf|rec
3990|77992|mf|pass
3991|43693|di|bpas
3991|56979|oi|int
3993|56979|oi|bout
4001|43693|di|bpas
4003|12745|mf|pass
4004|56979|mf|brec
4005|56979|mf|pass
4007|19419|di|rec
4008|19419|di|pass
4014|7645|di|rec
4015|7645|di|pass
4018|77992|mf|lbal
4018|88894|mf|lbal
4021|33668|mf|dled
4021|13017|mf|drib
4023|13017|oi|pass
4026|9047|oi|rec
4027|9047|oi|pass
4029|13017|oa|bpas
4029|55407|da|int
4031|77992|da|brec
4031|88894|oa|lbal
4033|33668|di|brec
4036|55407|di|bpas
4039|55407|mf|bout
4069|9047|mf|bpas
4071|55407|da|int
4072|55407|di|bout
4075|9047|oi|pass
4078|55407|da|brec
4078|88894|oa|lbal
4079|59351|di|brec
4080|59351|di|pass
4083|33668|da|fsuf
4083|1814|oa|foul
4132|42864|di|pass
4136|49464|mf|bpas
4137|7645|da|clea
4141|49464|oi|pass
4143|39336|oi|rec
4144|39336|oi|wsho
4146|39336|oa|bout
4155|15749|da|pass
4163|9047|di|rec
4164|9047|mf|pass
4167|19419|di|rec
4168|19419|mf|pass
4170|9047|mf|cond
4171|9047|mf|pass
4173|88894|oi|cond
4174|88894|mf|pass
4177|9047|mf|cond
4178|9047|mf|pass
4183|48863|mf|dled
4183|88894|mf|drib
4186|88894|oi|pass
4188|56979|oi|rec
4189|56979|oi|pass
4191|13017|oi|rec
4192|13017|oi|pass
4198|9047|oa|lbal
4199|33668|da|bpas
4206|19419|di|pass
4208|56979|mf|rec
4209|56979|mf|pass
4210|40755|mf|rec
4211|40755|mf|pass
4212|56979|mf|rec
4213|56979|mf|pass
4213|40755|mf|cond
4214|40755|mf|pass
4215|56979|mf|rec
4216|56979|mf|pass
4219|40755|mf|cond
4220|40755|oi|pass
4221|88894|oi|cond
4222|88894|oi|pass
4222|13017|oi|rec
4223|13017|oi|pass
4223|88894|oi|rec
4224|88894|oi|pass
4227|12745|oa|bpas
4228|151883|da|clea
4234|7645|mf|pass
4235|1814|mf|rec
4236|1814|mf|pass
4241|9047|oi|cond
4242|9047|oi|pass
4246|40755|oa|lbal
4247|33668|da|brec
4249|33668|da|pass
4254|39336|mf|fsuf
4254|19419|mf|foul
4293|55407|mf|pass
4295|49464|oi|brec
4295|12745|di|lbal
4296|49464|oi|pass
4296|39336|oi|rec
4297|39336|oi|pass
4299|43693|mf|rec
4300|43693|mf|pass
4301|49464|oi|rec
4302|49464|oi|pass
4306|48863|oa|cond
4307|48863|oa|pass
4309|43693|oi|bpas
4310|88894|di|int
4311|48863|oi|bpas
4312|19419|da|clea
4315|7645|di|clea
4319|59351|mf|fsuf
4319|13017|mf|foul
4350|39336|oi|bpas
4352|15749|da|gsav
4357|15749|da|pass
4360|9047|di|cond
4361|9047|di|pass
4367|40755|oi|pass
4374|12745|oi|bpas
4375|59351|di|brec
4376|39155|oa|pass
4376|12745|oa|rec
4377|12745|oa|pass
4378|39155|oa|brec
4379|39155|oi|bout
4405|43693|di|bpas
4408|7645|mf|pass
4409|1814|mf|bpas
4411|48863|di|brec
4411|88894|oi|lbal
4413|12745|mf|lbal
4416|7645|mf|bout
4430|43693|mf|bpas
4432|49464|mf|lbal
4432|7645|mf|brec
4434|48863|mf|bpas
4436|19419|di|clea
4439|19419|di|pass
4440|56979|mf|brec
4441|56979|mf|pass
4443|88894|mf|cond
4444|88894|mf|pass
4451|32281|di|foul
4451|40755|oi|fsuf
4461|56979|oi|pass
4461|9047|oi|rec
4462|9047|oi|pass
4466|59351|di|dled
4466|40755|oi|drib
4468|40755|oi|wsho
4468|42864|da|gsav
4471|42864|da|gsav
4486|42864|da|pass
4488|49464|oi|brec
4488|7645|di|lbal
4489|49464|mf|bpas
4490|19419|da|clea
4491|19419|da|bout
4514|43693|oa|pass
4517|39336|oa|lbal
4517|7645|da|brec
4518|7645|da|brec
4519|7645|da|pass
4519|39155|di|rec
4520|39155|di|pass
4522|13017|di|rec
4523|13017|di|pass
4525|1814|di|rec
4526|1814|di|pass
4528|9047|mf|rec
4529|9047|mf|pass
4531|56979|mf|rec
4532|56979|mf|pass
4535|55407|di|dled
4535|40755|oi|drib
4536|40755|mf|drib
4537|40755|oi|pass
4539|32281|da|dled
4539|9047|oa|drib
4540|9047|oa|pass
4540|13017|oa|rec
4541|13017|oa|goal
4607|40720|mf|pass
4607|39336|mf|rec
4608|39336|mf|pass
4611|32281|di|bpas
4613|32281|oi|bout
4625|12745|di|pass
4626|39155|mf|rec
4627|39155|mf|pass
4627|12745|mf|rec
4628|12745|mf|pass
4628|13017|mf|rec
4629|13017|mf|pass
4632|151883|mf|brec
4632|39155|mf|lbal
4633|43693|mf|brec
4634|151883|di|bout
4642|12745|oi|pass
4643|88894|oi|rec
4644|88894|oi|pass
4644|12745|oi|rec
4645|12745|oi|pass
4647|13017|mf|rec
4648|13017|mf|pass
4648|88894|mf|rec
4649|88894|mf|pass
4649|13017|mf|rec
4650|13017|mf|pass
4651|88894|mf|rec
4652|88894|mf|pass
4652|13017|mf|rec
4653|13017|mf|pass
4656|9047|oi|rec
4657|9047|oi|pass
4658|56979|mf|rec
4659|56979|mf|pass
4660|9047|oi|rec
4661|9047|oi|pass
4662|56979|oi|rec
4663|56979|oi|pass
4664|32281|di|lbal
4664|39155|oi|brec
4665|39155|oi|pass
4666|48863|di|lbal
4666|13017|oi|brec
4667|13017|oi|bpas
4668|55407|da|int
4670|42864|da|gsav
4679|42864|da|bpas
4681|12745|mf|brec
4685|12745|oi|pass
4687|40755|oa|cond
4688|40755|oa|wsho
4688|42864|da|gsav
4692|55407|da|bpas
4692|39155|oa|int
4693|39155|oa|bout
4759|42864|da|bpas
4763|1814|di|clea
4765|33668|oi|bpas
4768|7645|da|clea
4771|37507|oi|pass
4773|39336|oi|lbal
4773|1814|di|brec
4776|7645|da|clea
4777|33668|oi|int
4778|9047|da|clea
4779|59351|oi|pass
4780|40720|oi|cond
4781|40720|oi|pass
4782|49464|oi|rec
4783|49464|oi|pass
4784|43693|oa|bpas
4787|56979|da|clea
4789|43693|oi|lbal
4789|13017|da|clea
4790|39155|di|brec
4791|39155|di|pass
4795|13017|mf|rec
4796|13017|mf|pass
4798|32281|di|int
4798|88894|oi|bpas
4800|32281|di|brec
4801|32281|di|bpas
4805|19419|di|pass
4807|7645|di|brec
4808|7645|di|pass
4808|1814|di|cond
4809|1814|di|pass
4811|12745|mf|rec
4812|12745|mf|pass
4813|1814|mf|rec
4814|1814|mf|pass
4814|39155|mf|rec
4815|39155|mf|pass
4816|1814|mf|cond
4817|1814|mf|pass
4818|56979|mf|cond
4819|56979|mf|pass
4823|9047|mf|cond
4824|9047|mf|pass
4828|37507|di|foul
4828|40755|oi|fsuf
4844|56979|mf|pass
4844|9047|mf|rec
4845|9047|mf|pass
4845|56979|mf|rec
4846|56979|mf|pass
4847|19419|mf|rec
4848|19419|mf|pass
4849|7645|mf|cond
4850|7645|mf|pass
4851|12745|mf|rec
4852|12745|mf|pass
4853|7645|di|rec
4854|7645|di|pass
4855|19419|di|cond
4856|19419|di|pass
4859|55407|mf|int
4859|56979|mf|bpas
4862|55407|mf|bout
4868|9047|da|lbal
4890|37507|mf|pass
4892|39336|oi|cond
4893|39336|oi|pass
4894|40720|oi|cond
4895|40720|oi|pass
4899|43693|oi|bpas
4901|19419|da|clea
4902|19419|da|bout
4923|39336|oa|bpas
4925|88894|da|clea
4928|55407|oi|pass
4930|39336|oa|bpas
4932|19419|da|clea
4949|39336|oa|bpas
4950|151883|oa|lbal
4950|9047|da|brec
4951|9047|da|clea
4953|55407|oi|pass
4954|39336|oa|cond
4955|39336|oa|pass
4959|55407|oi|bpas
4961|49464|oa|lbal
4961|7645|da|brec
4962|7645|da|clea
4963|43693|oa|drib
4963|7645|da|dled
4964|43693|oa|bpas
4966|56979|da|clea
4971|43693|oa|lbal
4971|7645|da|lbal
4972|43693|oa|brec
4973|43693|oa|bout
4998|12745|di|pass
4998|7645|di|rec
4999|7645|di|pass
5000|151883|mf|lbal
5000|40755|mf|brec
5001|40755|mf|bpas
5004|42864|da|brec
5005|42864|da|pass
5008|33668|oi|rec
5009|33668|oi|pass
5012|39336|oa|bpas
5014|19419|da|clea
5016|33668|oa|bpas
5017|39155|da|pass
5019|19419|da|brec
5023|33668|oa|int
5023|19419|da|bpas
5025|33668|oi|bout
5051|9047|di|pass
5051|56979|mf|cond
5052|56979|mf|pass
5055|9047|di|cond
5056|9047|mf|pass
5059|7645|di|rec
5060|7645|di|pass
5066|1814|di|cond
5067|1814|mf|pass
5068|39155|mf|cond
5069|39155|mf|pass
5072|1814|mf|bpas
5075|37507|da|clea
5080|56979|oi|bpas
5082|42864|da|gsav
5095|42864|da|bpas
5097|40720|oi|lbal
5097|1814|mf|brec
5098|1814|di|bpas
5099|1814|di|lbal
5101|39336|oa|goal
5186|88894|mf|pass
5186|39155|mf|rec
5187|39155|mf|pass
5188|1814|mf|rec
5189|1814|mf|pass
5191|49464|mf|dled
5191|13017|mf|drib
5198|49464|da|foul
5198|13017|oa|fsuf
5316|1814|oa|bpas
5319|49464|da|clea
5321|40755|oa|bpas
5325|42864|da|gsav
5327|42864|da|pass
5334|33668|mf|cond
5335|33668|oi|pass
5348|40720|oa|lbal
5348|9047|da|brec
5350|9047|da|bout
5375|55407|oa|pass
5376|40720|oa|lbal
5378|40720|oa|bout
5391|15749|da|pass
5395|13017|mf|bpas
5400|32281|da|fsuf
5400|11037|oa|foul
5443|42864|da|pass
5448|49464|mf|bpas
5449|7645|da|brec
5450|7645|da|pass
5454|15749|da|bpas
5458|59351|mf|pass
5459|78108|di|rec
5460|78108|di|pass
5460|55407|di|rec
5461|55407|di|pass
5462|59351|mf|bpas
5465|12745|mf|pass
5466|1814|mf|rec
5467|1814|mf|pass
5471|13017|mf|pass
5471|1814|mf|rec
5472|1814|mf|pass
5475|88894|oi|cond
5476|88894|oi|pass
5478|40755|oa|lbal
5480|151883|da|int
5482|43693|da|brec
5484|43693|da|bpas
5487|1814|oi|brec
5488|1814|oi|bpas
5491|1814|oa|bout
5527|42864|da|bpas
5532|40720|oi|lbal
5532|19419|di|brec
5533|19419|di|clea
5534|39155|mf|pass
5534|19419|di|rec
5535|19419|di|pass
5536|12745|mf|brec
5537|12745|mf|pass
5537|39155|mf|rec
5537|40755|mf|rec
5538|40755|mf|pass
5538|39155|mf|pass
5539|40755|mf|pass
5542|11037|oi|lbal
5543|11037|oi|bout
5561|43693|di|pass
5564|40720|mf|bpas
5568|19419|da|brec
5575|19419|di|bpas
5578|55407|mf|pass
5579|151883|di|clea
5580|39155|mf|pass
5582|7645|mf|cond
5583|7645|mf|pass
5584|9047|mf|cond
5585|9047|mf|pass
5587|55407|mf|lbal
5587|13017|mf|lbal
5588|9047|mf|pass
5591|39155|oi|cond
5592|39155|oi|pass
5596|12745|oi|cond
5597|12745|oi|pass
5597|19419|oi|rec
5598|19419|oi|pass
5598|1814|oi|rec
5599|1814|oi|wsho
5601|19419|oa|bout
5639|42864|da|pass
5643|49464|oi|brec
5643|7645|di|lbal
5645|9047|di|brec
5647|9047|di|pass
5654|49464|di|brec
5654|88894|oi|lbal
5656|151883|di|clea
5662|55407|mf|int
5662|12745|mf|bpas
5665|43693|da|lbal
5665|88894|oa|brec
5666|39155|oa|rec
5667|39155|oa|pass
5670|1814|oi|lbal
5671|37507|di|brec
5672|37507|di|pass
5676|40720|mf|drib
5676|9047|mf|dled
5679|40720|mf|bpas
5683|7645|da|brec
5685|7645|da|pass
5689|15749|da|rec
5690|15749|da|pass
5698|12745|mf|bpas
5702|33668|da|clea
5705|13017|oa|bpas
5706|33668|da|clea
5707|33668|da|bout
5721|13017|oa|pass
5723|151883|da|lbal
5723|7645|oa|brec
5724|7645|oa|wsho
5727|7645|oa|bout
5763|42864|da|bpas
