_ts|player_id|place|move
3814|105021|di|fsuf
3848|28411|di|bpas
3854|27375|di|fsuf
3854|28392|oi|foul
3878|66806|di|pass
3880|6994|di|rec
3881|6994|di|pass
3883|39476|di|cond
3884|39476|di|pass
3885|6994|di|cond
3886|6994|mf|pass
3886|48353|mf|rec
3887|48353|mf|pass
3892|39476|mf|rec
3893|39476|mf|pass
3895|48353|mf|cond
3896|48353|mf|pass
3898|27375|mf|rec
3899|27375|mf|pass
3901|28392|mf|int
3901|28130|mf|bpas
3904|105021|di|bpas
3905|105021|oi|bout
3910|48353|mf|pass
3913|66806|di|cond
3914|66806|di|pass
3917|39476|mf|cond
3918|39476|mf|pass
3921|40868|mf|cond
3922|40868|oi|pass
3926|50343|oi|cond
3927|50343|oi|pass
3928|48353|mf|cond
3929|48353|mf|pass
3933|27375|oi|bpas
3934|28392|di|int
3935|34352|di|brec
3936|61960|di|rec
3937|61960|di|pass
3937|28392|di|rec
3938|28392|di|pass
3940|48353|mf|int
3941|61960|di|bpas
3942|48353|mf|bout
3964|34355|di|pass
3968|105021|di|cond
3969|105021|da|pass
3971|28411|da|cond
3972|28411|da|pass
3974|77760|di|bpas
3978|40868|mf|brec
3980|39476|mf|cond
3981|39476|mf|pass
3982|50343|mf|rec
3983|50343|mf|pass
3986|6994|mf|rec
3987|6994|mf|pass
3991|40868|mf|bpas
3994|34355|di|clea
3998|27375|mf|pass
4000|48353|mf|bpas
4006|34355|da|fsuf
4006|28130|oa|foul
4048|28411|da|bpas
4051|66806|da|clea
4053|6994|di|pass
4055|50343|mf|rec
4056|50343|mf|pass
4056|40868|di|rec
4056|6994|di|rec
4057|40868|di|pass
4057|6994|di|pass
4064|48332|da|rec
4065|48332|da|pass
4069|77760|mf|brec
4069|40868|mf|lbal
4070|77760|mf|bout
4114|40868|di|pass
4115|50343|mf|brec
4119|99128|di|foul
4119|40868|oi|fsuf
4184|40868|oi|pass
4185|10866|oa|rec
4186|10866|oa|wsho
4187|10866|oa|bout
4224|28411|da|bpas
4228|99127|oi|fsuf
4228|66806|di|foul
4289|99127|oi|bpas
4292|48332|da|gsav
4297|48332|da|pass
4300|40868|di|rec
4301|40868|di|pass
4303|48353|di|rec
4304|48353|mf|pass
4311|6994|mf|cond
4312|6994|mf|pass
4315|40868|oi|bpas
4318|50343|oa|wsho
4320|50343|oa|bout
4352|28411|da|bpas
4357|39476|di|clea
4361|37084|mf|foul
4361|10866|mf|fsuf
4388|50343|mf|pass
4389|6994|mf|rec
4390|6994|mf|pass
4391|66806|mf|cond
4392|66806|mf|pass
4395|6994|mf|cond
4396|6994|mf|pass
4397|10866|oi|rec
4398|10866|oi|pass
4400|40868|oa|bpas
4401|105021|da|int
4402|77760|da|clea
4405|48353|oi|pass
4409|99129|di|dled
4409|10866|oi|drib
4414|10866|oa|bpas
4416|28411|da|clea
4418|28392|da|clea
4423|99127|mf|brec
4424|99127|mf|lbal
4424|66806|mf|brec
4427|39476|di|brec
4428|39476|di|pass
4431|99127|mf|dled
4431|48353|mf|drib
4435|48353|mf|pass
4439|50343|mf|rec
4440|50343|oi|pass
4443|48353|oi|cond
4444|48353|oi|pass
4454|28392|di|foul
4454|27375|oi|fsuf
4466|27375|mf|pass
4467|39476|mf|cond
4468|39476|mf|pass
4469|28392|di|brec
4469|48353|mf|bpas
4474|28392|di|pass
4475|37084|mf|rec
4476|37084|mf|pass
4478|99129|mf|cond
4479|99129|mf|pass
4482|77760|mf|bpas
4485|99127|oi|fsuf
4485|66806|di|foul
4585|28392|oi|bpas
4588|66806|da|clea
4592|28392|oi|brec
4592|50343|di|lbal
4593|28392|oi|bpas
4595|99127|oi|foul
4612|39476|di|pass
4613|40868|mf|cond
4614|40868|mf|pass
4615|6994|mf|cond
4616|6994|mf|pass
4616|48353|mf|rec
4617|48353|mf|pass
4621|10866|mf|cond
4622|10866|oa|pass
4624|40868|oa|bpas
4625|105021|da|int
4627|20319|oa|lbal
4670|28411|da|bpas
4675|99127|oi|lbal
4675|39476|di|brec
4676|39476|di|pass
4676|27375|di|rec
4677|27375|di|pass
4681|37084|mf|pass
4681|10866|mf|lbal
4682|77760|mf|bpas
4684|61960|mf|lbal
4684|48353|mf|brec
4685|48353|mf|bpas
4690|99129|mf|pass
4690|37084|mf|cond
4691|37084|mf|pass
4695|99127|oi|cond
4696|99127|oi|pass
4698|77760|oa|bpas
4701|27375|da|pass
4704|50343|mf|brec
4708|50343|oi|bpas
4710|105021|di|clea
4712|105021|mf|bout
4774|27375|mf|pass
4774|66806|mf|rec
4775|66806|mf|pass
4779|6994|mf|cond
4780|6994|mf|pass
4783|48353|mf|bpas
4788|48353|oa|bout
4815|34355|da|bpas
4817|27375|mf|bpas
4818|28392|di|bpas
4824|48332|da|gsav
4825|48332|da|pass
4828|39476|di|rec
4829|39476|di|pass
4832|6994|mf|cond
4833|6994|mf|pass
4838|40868|mf|rec
4839|40868|mf|pass
4841|14503|mf|cond
4842|14503|mf|pass
4844|6994|mf|rec
4845|6994|mf|pass
4846|50343|oi|rec
4847|50343|oi|pass
4847|6994|mf|rec
4848|6994|mf|pass
4849|27375|oi|cond
4850|27375|oi|pass
4851|6994|mf|rec
4852|6994|mf|pass
4859|14503|mf|bpas
4860|105021|di|clea
4863|37084|di|clea
4865|39476|mf|pass
4869|40868|oi|rec
4870|40868|mf|pass
4872|14503|mf|cond
4873|14503|mf|pass
4878|61960|di|dled
4878|6994|oi|drib
4880|99129|di|foul
4880|6994|oi|fsuf
4942|6994|oi|wsho
4944|6994|oa|bout
4975|28411|da|bpas
4983|48332|da|brec
4987|48332|da|pass
4989|66806|di|cond
4990|66806|di|pass
4992|14503|di|rec
4993|14503|mf|pass
4996|6994|mf|cond
4997|6994|mf|pass
5000|40868|mf|cond
5001|40868|oi|pass
5002|39476|mf|rec
5003|39476|mf|pass
5005|6994|mf|bpas
5007|34352|di|clea
5008|47434|oi|pass
5011|99129|di|foul
5011|10866|oi|fsuf
5058|40868|oi|pass
5059|37084|da|lbal
5059|66806|oa|brec
5060|66806|oa|wsho
5063|66806|oa|bout
5093|28411|da|bpas
5098|66806|di|clea
5101|40868|di|bpas
5103|34352|mf|brec
5103|47434|mf|lbal
5104|28392|mf|brec
5105|28392|mf|bpas
5108|40868|di|brec
5111|40868|di|pass
5114|14503|mf|cond
5115|14503|mf|pass
5115|66806|mf|rec
5116|66806|mf|pass
5118|27375|mf|cond
5119|27375|mf|pass
5122|99123|da|lbal
5122|20319|oa|lbal
5123|20319|oa|brec
5126|20319|oa|bout
5171|28411|da|bpas
5176|99127|oi|lbal
5176|66806|di|brec
5177|99129|mf|pass
5179|37084|mf|rec
5180|37084|mf|pass
5182|34355|mf|bpas
5187|99127|oi|foul
5187|66806|di|fsuf
5188|66806|di|pass
5191|39476|di|cond
5192|39476|di|pass
5192|40868|mf|rec
5193|40868|mf|pass
5196|6994|mf|cond
5197|6994|mf|pass
5201|34355|di|dled
5201|27375|oi|drib
5206|27375|oi|pass
5211|40868|oi|bpas
5214|34355|da|clea
5217|34355|da|bout
5237|50343|oa|bpas
5239|34355|da|clea
5241|63793|da|clea
5243|99127|mf|lbal
5243|40868|mf|brec
5244|40868|mf|bpas
5247|99123|mf|brec
5248|99123|mf|bpas
5253|48332|da|gsav
5260|6994|di|rec
5261|6994|mf|pass
5264|10866|oi|lbal
5270|10866|oi|bout
5284|99123|da|pass
5287|28411|da|bpas
5293|63793|mf|lbal
5293|39476|mf|brec
5294|39476|mf|clea
5308|99123|mf|pass
5311|99127|oi|drib
5311|40868|di|dled
5312|99127|oi|bpas
5314|6994|da|int
5316|63793|oi|pass
5318|37084|oi|rec
5319|37084|oi|pass
5322|63793|oa|bpas
5324|6994|da|bpas
5327|99129|mf|pass
5332|63793|oi|cond
5333|63793|oi|pass
5339|37084|oa|drib
5339|6994|da|dled
5345|37084|oa|fsuf
5345|6994|da|foul
5373|37084|oa|pass
5376|99127|oa|drib
5376|6994|da|dled
5377|99127|oa|lbal
5379|39476|da|brec
5380|39476|da|pass
5385|40868|di|cond
5386|40868|mf|pass
5391|14503|mf|rec
5392|14503|mf|pass
5399|34355|da|dled
5399|50343|oa|drib
5401|50343|oa|bpas
5402|28411|da|gsav
5403|47434|oa|brec
5422|28411|da|pass
5427|99127|oi|lbal
5427|39476|di|brec
5429|39476|di|bout
5447|99123|oi|pass
5449|99129|oi|rec
5450|99129|oi|pass
5453|99123|oi|bpas
5464|99123|oa|bout
5468|27375|da|pass
5469|66806|da|rec
5470|66806|da|pass
5473|14503|di|rec
5474|14503|di|pass
5477|6994|mf|rec
5478|6994|mf|pass
5481|14503|mf|rec
5482|14503|mf|pass
5482|50343|mf|rec
5483|50343|mf|pass
5485|14503|mf|rec
5486|14503|mf|pass
5487|66806|mf|rec
5488|66806|mf|pass
5489|39476|mf|rec
5490|39476|mf|pass
5493|63793|di|brec
5493|6994|oi|lbal
5495|99129|di|brec
5496|99123|di|bpas
5500|48332|di|brec
5501|66806|di|rec
5502|66806|mf|pass
5505|14503|mf|rec
5506|14503|mf|pass
5509|99123|di|lbal
5509|10866|oi|brec
5512|40868|oa|lbal
5513|40868|oa|bout
5557|28411|da|pass
5561|37084|mf|lbal
5564|39476|mf|brec
5565|39476|mf|pass
5565|50343|oi|rec
5566|50343|oi|pass
5567|34352|di|clea
5567|39476|mf|lbal
5568|34352|di|bout
5573|50343|mf|pass
5574|14503|mf|cond
5575|14503|mf|pass
5582|40868|mf|rec
5583|40868|mf|pass
5584|10866|mf|rec
5585|10866|mf|pass
5587|39476|oa|cond
5588|39476|oa|pass
5588|20319|oa|cond
5589|20319|oa|wsho
5589|28411|da|gsav
5590|28411|da|lbal
5591|39476|oa|goal
5670|63793|mf|rec
5671|99127|mf|pass
5671|63793|mf|pass
5673|61960|mf|rec
5674|61960|mf|pass
5678|37084|mf|bpas
5680|61960|mf|pass
5681|50343|mf|int
5682|34355|mf|bpas
5685|66806|di|clea
5686|14503|di|pass
5688|27375|di|brec
5689|27375|di|pass
5690|47434|mf|cond
5691|47434|mf|pass
5694|10866|mf|rec
5695|10866|mf|pass
5697|40868|mf|rec
5698|40868|mf|pass
5701|10866|mf|cond
5702|10866|mf|pass
5703|20319|mf|rec
5704|20319|mf|pass
5707|39476|mf|rec
5708|39476|mf|pass
5709|6994|mf|cond
5710|6994|mf|pass
5716|50343|oi|bpas
5718|34352|da|clea
5720|28411|da|gsav
5726|28411|da|bpas
5731|39476|di|pass
5732|6994|di|brec
5734|6994|di|pass
5734|14503|mf|rec
5735|14503|mf|pass
5738|40868|mf|cond
5739|40868|mf|pass
5741|14503|mf|rec
5742|14503|mf|pass
5744|27375|mf|cond
5745|27375|mf|pass
5745|50343|mf|rec
5746|50343|oi|pass
5747|27375|mf|rec
5748|27375|oi|pass
5750|47434|oa|rec
5751|47434|oa|wsho
5751|28411|da|gsav
5752|28411|da|bout
5853|50343|oa|bpas
5855|37084|da|clea
5860|99127|di|fsuf
5860|6994|oi|foul
5901|28411|di|bpas
5941|47434|mf|rec
5942|20319|mf|pass
5942|47434|mf|pass
5944|10866|mf|rec
5945|10866|mf|pass
5945|6994|mf|rec
5945|40868|mf|rec
5946|6994|mf|pass
5946|40868|mf|pass
5947|6994|mf|cond
5948|6994|mf|pass
5951|66806|di|cond
5952|66806|di|pass
5958|39476|di|cond
5959|39476|mf|pass
5962|6994|mf|cond
5963|6994|mf|pass
5965|14503|mf|rec
5966|14503|mf|pass
5971|34355|di|lbal
5971|50343|oi|lbal
5974|27375|oi|bpas
5976|34352|da|int
5977|28411|da|gsav
5991|28411|da|bpas
5992|66806|di|pass
5995|99123|mf|lbal
5995|20319|mf|brec
5997|34352|di|clea
5997|20319|mf|bpas
5999|10866|mf|pass
6000|63793|mf|foul
6000|40868|mf|fsuf
6011|6994|mf|pass
6012|10866|mf|rec
6013|10866|mf|pass
6017|6994|mf|cond
6018|6994|oi|pass
6018|14503|mf|cond
6019|14503|mf|pass
6024|34352|da|fsuf
6024|10866|oi|bpas
6057|28411|da|bpas
6062|28411|oi|bout
6068|27375|di|pass
6070|66806|da|rec
6071|66806|da|pass
6080|39476|da|rec
6081|39476|mf|pass
6083|40868|mf|rec
6084|40868|mf|pass
6086|10866|mf|rec
6087|10866|mf|pass
6088|66806|mf|cond
6089|66806|mf|pass
6093|6994|mf|cond
6094|6994|mf|pass
6098|27375|mf|cond
6099|27375|mf|pass
6102|14503|mf|cond
6103|14503|mf|pass
6107|6994|oi|bpas
6108|34352|da|clea
6111|50343|oa|wsho
6143|28411|da|bpas
6149|39476|di|clea
6150|63793|mf|pass
6155|99127|oi|lbal
6155|6994|di|brec
6157|40868|di|brec
6160|40868|di|bpas
6166|34355|da|clea
6168|34355|da|bout
6175|27375|oa|pass
6176|14503|oi|rec
6177|14503|oa|pass
6179|105021|da|lbal
6179|47434|oa|brec
6179|20319|oa|rec
6180|20319|oa|wsho
6181|20319|oa|bout
6216|28411|da|pass
6221|37084|oi|lbal
6222|27375|di|bpas
6224|34352|di|bpas
6228|50343|oi|brec
6232|50343|oa|pass
6233|14503|oi|rec
6234|14503|oi|pass
6237|6994|oi|rec
6238|6994|oi|wsho
6238|105021|di|gsav
6242|28411|da|gsav
6246|28411|da|pass
6250|99127|oi|lbal
6251|66806|di|brec
6253|27375|di|cond
6254|27375|mf|pass
6258|34355|mf|dled
6258|50343|mf|drib
6261|34352|di|dled
6261|50343|oi|drib
6263|50343|oa|bpas
6265|99129|da|clea
6267|34352|da|clea
6269|37084|di|bpas
6273|14503|mf|pass
6275|6994|oi|rec
6276|6994|oi|pass
6277|14503|mf|rec
6278|14503|mf|pass
6281|10866|oi|rec
6282|10866|oi|pass
6285|40868|oi|rec
6286|40868|oi|pass
6288|99129|di|dled
6288|10866|oi|drib
6290|34352|di|brec
6290|10866|oi|lbal
6291|99129|di|brec
6292|99129|di|bpas
6297|39476|di|clea
6299|39476|mf|bout
6325|99123|mf|pass
6331|105021|mf|rec
6332|105021|mf|pass
6338|28411|di|bpas
6347|28411|oa|bout
6348|40868|da|pass
6349|39476|da|cond
6350|39476|da|pass
6351|6994|di|cond
6352|6994|di|pass
6357|14503|di|rec
6358|14503|mf|pass
6364|10866|mf|rec
6365|10866|oi|pass
6367|40868|oa|bpas
6368|63793|da|clea
6369|63793|da|bout
6405|40868|oa|pass
6410|34355|da|fsuf
6410|66806|oa|foul
6444|28411|da|bpas
6450|99127|oi|lbal
6450|39476|di|brec
6451|39476|di|clea
6454|61960|oi|bpas
6454|39476|da|brec
6456|39476|da|pass
6460|40868|di|rec
6461|40868|mf|pass
6464|6994|mf|cond
6465|6994|mf|pass
6470|105021|di|foul
6470|10866|oi|fsuf
6514|40868|oi|pass
6517|47434|oa|rec
6518|47434|oa|pass
6520|20319|oa|bpas
6521|63793|da|int
6522|99123|da|lbal
6522|40868|oa|brec
6523|99129|da|dled
6523|34352|da|lbal
6523|40868|oa|lbal
6525|14503|oa|wsho
6525|105021|da|gsav
6528|105021|da|bout
6549|6994|oa|pass
6551|14503|oa|bpas
6553|99129|da|brec
6556|99129|di|pass
6558|99127|mf|lbal
6559|99127|mf|bout
6565|27375|mf|pass
6565|66806|mf|cond
6566|66806|mf|pass
6567|40868|mf|rec
6568|40868|mf|pass
6571|6994|mf|cond
6572|6994|mf|pass
6573|14503|mf|cond
6574|14503|mf|pass
6574|10866|mf|rec
6575|10866|mf|pass
6579|6994|mf|cond
6580|6994|mf|pass
6582|66806|mf|rec
6583|66806|mf|pass
6585|39476|mf|cond
6586|39476|mf|pass
6590|27375|oi|bpas
6591|28411|da|gsav
6605|28411|da|bpas
6609|99127|oi|lbal
6609|66806|di|brec
6610|66806|di|clea
6611|6994|di|pass
6614|40868|da|bpas
6616|40868|mf|bout
6633|99123|mf|pass
6639|63793|oa|lbal
6639|6994|da|lbal
6640|63793|oa|bout
6641|63793|oa|brec
6654|40868|da|pass
6656|61960|oi|brec
6656|14503|da|lbal
6658|63793|oa|lbal
6658|6994|da|brec
6660|14503|da|pass
6661|6994|da|brec
6663|27375|di|rec
6664|27375|di|pass
6670|50343|mf|cond
6671|50343|oi|pass
6673|47434|oi|lbal
6676|99129|di|fsuf
6676|47434|oi|foul
6710|28411|di|bpas
6715|28411|oa|bout
6728|48332|da|pass
6729|40868|mf|rec
6730|40868|mf|pass
6734|10866|mf|rec
6735|10866|mf|pass
6739|6994|mf|bpas
6740|34355|di|brec
6742|37084|di|rec
6743|37084|di|pass
6746|63793|mf|rec
6747|63793|oi|pass
6750|99127|oi|cond
6751|99127|oi|pass
6754|63793|oa|bpas
6756|14503|da|clea
6759|63793|oa|foul
6759|6994|da|fsuf
6779|48332|da|pass
6781|14503|mf|rec
6782|14503|di|pass
6789|39476|mf|cond
6790|39476|mf|pass
6793|6994|mf|cond
6794|6994|mf|pass
6799|66806|mf|rec
6800|66806|mf|pass
6804|27375|mf|cond
6805|27375|mf|pass
6809|6994|mf|cond
6810|6994|mf|pass
6812|10866|mf|cond
6813|10866|mf|pass
6815|40868|oi|cond
6816|40868|oi|pass
6817|10866|mf|bpas
6818|99123|di|int
6823|39476|mf|pass
6828|27375|oi|cond
6829|27375|oi|pass
6830|20319|oa|bpas
6831|34352|da|int
6833|14503|mf|pass
6835|105021|da|fsuf
6835|40868|oi|bpas
6840|63793|mf|pass
6840|99127|mf|rec
6841|99127|mf|pass
6843|61960|mf|rec
6844|61960|mf|pass
6846|99123|di|rec
6847|99123|di|pass
6849|105021|di|rec
6850|105021|di|pass
6852|99127|oi|brec
6852|39476|di|lbal
6855|63793|oa|wsho
6856|63793|oa|bout
6870|48332|da|pass
6872|40868|di|cond
6873|40868|mf|pass
6876|14503|mf|cond
6877|14503|mf|pass
6878|40868|mf|rec
6879|40868|mf|pass
6880|6994|mf|rec
6881|6994|mf|pass
6884|66806|mf|cond
6885|66806|mf|pass
6888|27375|mf|rec
6889|27375|mf|pass
6890|50343|oi|rec
6891|50343|oi|pass
6893|27375|oa|bpas
6894|105021|da|clea
6898|37084|di|brec
6899|34355|di|rec
6900|34355|di|pass
6900|61960|di|cond
6901|61960|mf|pass
6905|37084|mf|rec
6906|37084|mf|pass
6907|34355|di|rec
6908|34355|di|pass
6914|99127|mf|lbal
6915|99127|mf|bout
6920|27375|mf|pass
6922|66806|mf|rec
6923|66806|mf|pass
6929|39476|mf|rec
6930|39476|mf|pass
6934|14503|mf|bpas
6938|28411|da|pass
6939|28411|da|gsav
6944|28411|da|brec
6945|28411|da|bout
7028|20319|oa|bpas
7030|20319|oa|bout
7054|28411|da|pass
7066|99127|oi|fsuf
7066|14503|di|foul
7099|63793|oi|pass
7102|105021|oa|rec
7103|105021|oa|wsho
7105|105021|oa|bout
7114|48332|da|pass
7116|40868|di|rec
7117|40868|mf|pass
7119|6994|mf|cond
7120|6994|mf|pass
7122|14503|mf|rec
7123|14503|mf|pass
7128|34355|di|dled
7128|50343|oi|drib
7131|34352|da|dled
7131|50343|oa|drib
7133|50343|oa|bpas
7135|99129|da|clea
7137|61960|da|bpas
7137|39476|mf|fsuf
7143|6994|mf|pass
7143|66806|mf|rec
7144|66806|mf|pass
7148|14503|mf|rec
7149|14503|mf|pass
7152|6994|mf|cond
7153|6994|oi|pass
7154|50343|oi|rec
7155|50343|oi|pass
7156|27375|oa|bpas
7159|27375|oa|bout
7196|28411|da|bpas
7201|39476|di|bpas
7202|37084|mf|pass
7206|61960|oi|rec
7207|61960|oi|pass
7208|99129|mf|drib
7208|10866|mf|dled
7215|99129|oa|drib
7215|40868|da|dled
7217|99129|oa|bpas
7220|14503|da|clea
7255|99127|oa|bpas
7259|10866|da|clea
7263|47434|mf|brec
7268|47434|oi|pass
7270|50343|oa|cond
7271|50343|oa|wsho
7271|28411|da|gsav
7274|34352|da|clea
7282|50343|oi|pass
7285|14503|mf|cond
7286|14503|oi|pass
7289|6994|oi|cond
7290|6994|oi|pass
7296|39476|oi|cond
7297|39476|oi|pass
7305|6994|oi|rec
7306|6994|oi|wsho
7307|28411|da|gsav
7311|28411|da|pass
7316|99127|oa|lbal
7317|66806|da|clea
7320|66806|da|brec
7321|66806|da|pass
7324|39476|da|cond
7325|39476|di|pass
7329|14503|di|cond
7330|14503|mf|pass
7333|27375|mf|cond
7334|27375|mf|pass
7340|37084|di|dled
7340|50343|oi|drib
7343|50343|oa|bpas
7346|50343|oa|bout
7379|99123|da|pass
7381|63793|di|rec
7382|63793|di|pass
7384|99127|mf|lbal
7384|39476|mf|brec
7386|39476|oi|bout
7401|99123|mf|bpas
7404|40868|mf|pass
7406|63793|mf|bpas
7406|10866|mf|lbal
7410|63793|oi|foul
7410|39476|di|fsuf
7412|14503|mf|pass
7412|40868|mf|cond
7413|40868|mf|pass
7414|20319|mf|rec
7415|20319|mf|pass
7418|66806|mf|cond
7419|66806|mf|pass
7421|27375|mf|cond
7422|27375|mf|pass
7424|50343|oi|rec
7425|50343|oi|pass
7429|14503|oi|bpas
7430|34352|da|clea
7434|27375|oi|pass
7439|14503|mf|rec
7440|14503|mf|pass
7445|39476|mf|cond
7446|39476|oi|pass
7451|10866|oa|bpas
7453|28411|da|gsav
7469|28411|da|bpas
7470|40868|di|pass
7473|6994|mf|rec
7474|6994|mf|pass
7476|27375|di|brec
7478|27375|mf|pass
7481|14503|mf|cond
7482|14503|mf|pass
7487|10866|mf|cond
7488|10866|oi|pass
7495|63793|da|clea
7495|40868|oi|lbal
7496|63793|da|bout
7529|40868|oa|bpas
7532|34355|da|clea
7533|99123|da|fsuf
7533|66806|oa|bpas
7570|28411|di|bpas
7575|99127|oi|lbal
7575|39476|di|brec
7577|14503|mf|pass
7577|6994|di|cond
7578|6994|di|pass
7578|27375|di|rec
7579|27375|di|pass
7580|6994|di|rec
7581|6994|mf|pass
7588|50343|mf|cond
7589|50343|oi|pass
7590|27375|mf|cond
7591|27375|mf|pass
7598|10866|oi|bpas
7599|61960|di|int
7601|99129|di|brec
7605|99127|mf|rec
7606|99127|mf|pass
7610|99129|oa|rec
7611|99129|oa|pass
7613|99127|oi|lbal
7613|66806|di|brec
7620|66806|oi|pass
7625|47434|oi|rec
7626|47434|oa|wsho
7627|47434|oa|bout
7664|28411|da|bpas
7673|39476|da|brec
7674|39476|di|pass
7677|40868|mf|cond
7678|40868|mf|pass
7681|14503|mf|cond
7682|14503|mf|pass
7683|6994|mf|rec
7684|6994|mf|pass
7686|27375|mf|cond
7687|27375|mf|pass
7691|47434|oi|rec
7692|47434|oi|pass
7697|63793|di|dled
7697|40868|oi|drib
7703|99123|da|brec
7703|40868|oa|lbal
7705|99123|da|bout
7725|40868|oa|bpas
7727|37084|da|clea
7731|99127|di|clea
7733|6994|mf|pass
7735|48332|di|rec
7736|48332|di|pass
7740|6994|mf|bpas
7744|105021|di|brec
7744|50343|oi|lbal
7748|10866|oa|bpas
7749|105021|da|clea
7756|99123|di|brec
7756|10866|oi|lbal
7759|99123|mf|brec
7759|99127|mf|cond
7760|99127|mf|pass
7763|61960|mf|cond
7764|61960|mf|pass
7765|99127|oi|lbal
7765|39476|di|brec
7768|48332|da|rec
7769|48332|da|pass
7776|27375|di|rec
7777|27375|mf|pass
7780|34352|da|lbal
7780|20319|oa|brec
7781|47434|oa|rec
7782|47434|oa|wsho
7782|28411|da|gsav
7787|28411|da|bout
7810|40868|oa|bpas
7813|37084|da|clea
7816|63793|da|fsuf
7816|14503|oa|foul
7849|99123|mf|bpas
7850|99123|oi|bout
