_ts|player_id|place|move
3303|77760|mf|pass
3303|61960|mf|rec
3304|61960|mf|pass
3305|37084|mf|lbal
3305|106760|mf|brec
3306|88894|mf|brec
3311|88894|oi|pass
3315|54102|oi|lbal
3316|61960|di|brec
3316|37084|mf|rec
3317|37084|mf|pass
3319|34361|di|bpas
3322|76359|mf|brec
3323|76359|mf|bpas
3325|34361|di|brec
3327|61960|di|rec
3328|61960|di|pass
3329|34355|di|bpas
3330|2051|mf|brec
3331|2051|mf|pass
3332|76359|mf|rec
3333|76359|mf|pass
3334|19419|mf|cond
3335|19419|mf|pass
3336|88894|mf|cond
3337|88894|mf|pass
3346|106760|di|cond
3347|106760|mf|pass
3348|88894|mf|rec
3349|88894|mf|pass
3353|55909|di|bpas
3356|34355|mf|brec
3356|15157|mf|lbal
3357|34355|di|clea
3361|77760|mf|brec
3362|77760|mf|fsuf
3362|106760|mf|foul
3412|99128|mf|pass
3414|77760|mf|rec
3415|77760|mf|pass
3416|99128|mf|rec
3417|99128|mf|pass
3421|28411|da|bpas
3425|55909|di|brec
3428|37084|oi|dled
3428|55909|di|drib
3430|55909|mf|bpas
3432|77760|mf|int
3432|102683|mf|pass
3433|37084|mf|brec
3433|55909|mf|brec
3436|106760|di|brec
3438|106760|di|pass
3440|99128|mf|brec
3440|39155|mf|lbal
3443|77760|mf|brec
3443|39155|mf|int
3445|102683|mf|pass
3452|37084|mf|fsuf
3452|39155|mf|foul
3488|99128|mf|bpas
3490|77760|oa|lbal
3490|76359|da|brec
3493|15157|di|brec
3495|15157|di|pass
3498|61960|mf|foul
3498|54102|mf|fsuf
3505|2051|mf|pass
3506|19419|mf|rec
3507|19419|mf|pass
3507|2051|mf|rec
3508|2051|mf|pass
3509|76359|mf|rec
3510|76359|mf|pass
3512|2051|mf|bpas
3514|34355|mf|brec
3518|99127|oi|bpas
3521|9089|da|gsav
3525|9089|da|pass
3528|76359|da|cond
3529|76359|di|pass
3533|54102|di|cond
3534|54102|mf|pass
3538|106760|mf|cond
3539|106760|mf|pass
3542|39155|oa|bpas
3543|28411|da|int
3544|28411|da|gsav
3549|28411|da|pass
3554|77760|mf|bpas
3556|54102|mf|brec
3558|77760|mf|pass
3562|102683|mf|cond
3563|102683|mf|pass
3567|34361|di|rec
3568|34361|mf|pass
3571|99127|oi|bpas
3571|19419|di|pass
3573|55909|di|brec
3577|37084|oi|foul
3577|55909|di|fsuf
3610|55909|di|pass
3612|88894|mf|bpas
3613|37084|mf|brec
3614|37084|mf|lbal
3615|88894|mf|brec
3615|39155|mf|pass
3616|88894|mf|pass
3618|106760|mf|rec
3619|106760|mf|pass
3624|105021|di|foul
3624|88894|oi|fsuf
3682|2051|oi|wsho
3682|99128|da|gsav
3684|55909|oa|brec
3685|105021|da|clea
3686|15157|oi|pass
3688|40755|oa|bpas
3689|34355|da|clea
3691|34355|da|fsuf
3691|55909|oa|foul
3746|28411|da|bpas
3752|61960|oi|bpas
3752|19419|di|brec
3753|19419|di|pass
3753|15157|di|rec
3754|15157|di|pass
3754|54102|di|rec
3755|54102|di|pass
3757|2051|mf|bpas
3759|37084|mf|int
3762|37084|mf|pass
3764|19419|mf|int
3765|76359|mf|brec
3766|76359|mf|bpas
3767|28392|mf|lbal
3768|37084|oi|brec
3770|28392|oi|cond
3771|28392|oi|wsho
3771|9089|da|gsav
3774|9089|da|gsav
3778|9089|da|pass
3780|15157|di|cond
3781|15157|di|pass
3784|9089|da|cond
3785|9089|da|pass
3786|55909|da|cond
3787|55909|di|pass
3789|106760|mf|rec
3790|106760|mf|pass
3794|40755|mf|cond
3795|40755|mf|pass
3800|103955|oi|lbal
3801|103955|oi|bout
3817|77760|di|bpas
3822|54102|mf|brec
3823|54102|mf|pass
3825|76359|mf|bpas
3827|105021|di|int
3830|102683|mf|brec
3836|28392|oa|lbal
3836|76359|da|brec
3837|15157|da|brec
3838|15157|da|pass
3839|54102|di|rec
3840|54102|di|pass
3843|88894|mf|rec
3844|88894|mf|pass
3847|106760|mf|cond
3848|106760|mf|pass
3851|103955|mf|cond
3852|103955|mf|pass
3853|2051|mf|cond
3854|2051|mf|pass
3854|54102|mf|cond
3855|54102|mf|pass
3861|15157|oi|bpas
3863|34361|di|int
3866|34361|mf|pass
3870|28392|di|lbal
3870|15157|oi|brec
3872|15157|oi|brec
3873|15157|oi|bpas
3875|61960|di|int
3876|61960|di|brec
3878|34355|mf|bpas
3881|54102|mf|int
3882|76359|mf|brec
3883|76359|mf|pass
3884|19419|mf|cond
3885|19419|mf|pass
3886|2051|mf|rec
3887|2051|mf|pass
3889|19419|di|cond
3890|19419|di|pass
3891|55909|di|rec
3892|55909|di|pass
3894|106760|mf|cond
3895|106760|mf|pass
3895|103955|mf|cond
3896|103955|mf|pass
3897|55909|mf|cond
3898|55909|mf|pass
3899|2051|mf|rec
3900|2051|mf|pass
3903|55909|mf|rec
3904|55909|di|pass
3907|15157|oi|rec
3908|15157|oi|pass
3911|40755|oi|cond
3912|40755|oa|pass
3912|54102|oa|rec
3913|54102|oa|pass
3914|40755|oa|rec
3915|40755|oa|wsho
3916|40755|oa|bout
3961|28411|da|bpas
3965|55909|di|clea
3966|88894|mf|brec
3967|88894|mf|pass
3967|2051|mf|rec
3968|2051|mf|pass
3971|106760|di|cond
3972|106760|mf|pass
3976|105021|mf|lbal
3976|103955|mf|lbal
3978|55909|mf|int
3981|55909|mf|pass
3982|106760|mf|rec
3983|106760|mf|pass
3985|102683|mf|lbal
3985|2051|mf|lbal
3987|88894|mf|pass
3988|106760|mf|rec
3989|106760|mf|pass
3989|19419|di|rec
3990|19419|di|pass
3993|88894|mf|rec
3994|88894|mf|pass
3994|2051|mf|rec
3995|2051|mf|pass
3996|55909|di|rec
3997|55909|di|pass
3999|19419|di|cond
4000|19419|di|pass
4001|55909|di|cond
4002|55909|di|pass
4006|61960|mf|brec
4006|76359|mf|lbal
4007|34361|mf|bpas
4009|19419|di|lbal
4010|28392|mf|bpas
4012|76359|da|brec
4015|76359|da|bpas
4018|76359|da|bout
4034|34355|oa|pass
4034|77755|oa|rec
4035|77755|oi|pass
4037|37084|oi|lbal
4039|103955|di|bpas
4040|77760|oi|int
4041|103955|di|brec
4044|103955|di|pass
4047|54102|mf|rec
4048|54102|mf|pass
4051|103955|mf|cond
4052|103955|mf|pass
4054|40755|oi|bpas
4056|99128|di|int
4058|77760|di|brec
4060|54102|oi|foul
4093|28411|di|bpas
4098|28392|oa|foul
4098|76359|di|fsuf
4112|19419|da|pass
4112|76359|di|rec
4113|76359|di|pass
4115|19419|di|bpas
4119|34361|di|pass
4121|102683|mf|brec
4122|34355|di|bpas
4125|37084|oi|lbal
4125|55909|di|brec
4129|106760|di|brec
4131|88894|mf|rec
4132|88894|mf|pass
4135|106760|mf|rec
4136|106760|mf|pass
4140|88894|mf|rec
4141|88894|mf|pass
4144|106760|mf|lbal
4145|37084|mf|brec
4147|102683|mf|bpas
4148|19419|mf|brec
4149|19419|mf|pass
4152|55909|di|cond
4153|55909|di|pass
4156|19419|di|rec
4157|19419|di|pass
4158|2051|mf|cond
4159|2051|mf|pass
4159|88894|mf|rec
4160|88894|mf|pass
4162|106760|mf|bpas
4166|105021|da|brec
4167|105021|da|bpas
4172|55909|mf|brec
4173|55909|mf|pass
4177|2051|mf|rec
4178|2051|mf|pass
4178|19419|di|rec
4179|19419|di|pass
4180|2051|mf|cond
4181|2051|mf|pass
4183|103955|mf|cond
4184|103955|mf|pass
4190|105021|da|brec
4190|40755|oa|lbal
4192|105021|da|bout
4236|88894|oa|bpas
4239|28411|da|brec
4239|55909|oa|lbal
4242|34361|di|lbal
4242|54102|oi|lbal
4246|77760|di|brec
4246|103955|oi|lbal
4250|77755|mf|brec
4251|77755|mf|pass
4254|28392|mf|cond
4255|28392|oi|pass
4259|77760|oa|lbal
4259|103955|da|brec
4260|103955|da|bout
4291|37084|oa|bpas
4295|99128|oa|foul
4295|9089|da|fsuf
4323|9089|da|bpas
4329|105021|di|pass
4336|28411|da|gsav
4340|28411|da|pass
4344|77760|mf|cond
4345|77760|mf|pass
4351|99128|di|cond
4352|99128|mf|pass
4356|34355|mf|rec
4357|34355|mf|pass
4359|61960|mf|cond
4360|61960|mf|pass
4360|28392|mf|cond
4361|28392|mf|pass
4363|77760|mf|rec
4364|77760|mf|pass
4364|28392|mf|rec
4365|28392|mf|pass
4369|77760|mf|rec
4370|77760|oi|pass
4372|37084|oi|bpas
4375|76359|da|clea
4378|76359|mf|bout
4424|77760|mf|pass
4426|102683|mf|cond
4427|102683|mf|pass
4429|77760|mf|rec
4429|99128|mf|rec
4430|77760|mf|pass
4430|99128|mf|pass
4434|61960|mf|bpas
4434|76359|di|brec
4435|76359|di|pass
4436|61960|mf|bpas
4436|1814|mf|bpas
4438|15157|mf|bpas
4439|61960|mf|pass
4440|34355|mf|cond
4441|34355|mf|pass
4442|102683|mf|cond
4443|102683|mf|pass
4445|37084|oi|rec
4446|37084|oi|pass
4449|77760|oi|bpas
4451|28392|oa|lbal
4451|19419|da|brec
4452|19419|da|clea
4455|55909|da|clea
4457|88894|di|pass
4459|102683|oi|foul
4459|106760|da|fsuf
4488|9089|da|pass
4492|34355|di|lbal
4492|15157|oi|brec
4493|15157|oi|bpas
4494|15157|oi|bout
4511|34355|di|pass
4517|77755|mf|fsuf
4517|19419|mf|foul
4521|37084|mf|pass
4522|102683|mf|cond
4523|102683|mf|pass
4523|37084|mf|cond
4524|37084|mf|pass
4526|102683|mf|rec
4527|102683|mf|pass
4529|77760|mf|bpas
4531|106760|di|brec
4533|106760|di|pass
4535|103955|mf|rec
4536|103955|mf|pass
4537|40755|mf|rec
4538|40755|mf|pass
4543|103955|oa|lbal
4544|77760|da|clea
4545|77760|da|bout
4570|1814|oa|pass
4574|2051|oa|lbal
4576|2051|oa|bout
4618|34355|da|pass
4619|34361|di|cond
4620|34361|di|pass
4622|34355|da|bpas
4623|77755|mf|lbal
4623|19419|mf|brec
4625|19419|mf|bpas
4626|28392|mf|pass
4628|102683|mf|bpas
4629|2051|mf|brec
4631|88894|oi|cond
4632|88894|oi|pass
4633|103955|oi|rec
4634|103955|oi|pass
4637|34361|di|brec
4637|76359|oi|lbal
4638|34361|di|pass
4640|102683|di|brec
4641|28392|mf|bpas
4643|55909|di|brec
4644|55909|di|pass
4645|9089|da|cond
4646|9089|da|pass
4649|19419|di|rec
4650|19419|di|pass
4651|2051|di|cond
4652|2051|di|pass
4653|19419|di|rec
4654|19419|di|pass
4656|76359|mf|cond
4657|76359|mf|pass
4659|2051|di|rec
4660|2051|di|pass
4660|19419|di|rec
4661|19419|di|pass
4661|2051|di|rec
4662|2051|di|pass
4666|19419|di|cond
4667|19419|di|pass
4667|2051|di|rec
4668|2051|di|pass
4670|88894|mf|cond
4671|88894|mf|pass
4674|106760|mf|rec
4675|106760|mf|pass
4676|13017|oi|rec
4677|13017|oi|pass
4677|106760|mf|bpas
4680|106760|oa|bout
4718|28411|da|bpas
4723|55909|mf|clea
4725|105021|di|pass
4729|34355|mf|rec
4730|34355|mf|pass
4734|37084|mf|bpas
4738|106760|da|brec
4739|106760|di|pass
4745|13017|di|cond
4746|13017|mf|pass
4747|1814|mf|rec
4748|1814|mf|pass
4755|34355|da|brec
4755|103955|oa|lbal
4758|28392|di|brec
4760|83591|di|bpas
4763|9089|da|pass
4764|9089|da|gsav
4766|9089|da|pass
4771|106760|mf|cond
4772|106760|mf|pass
4772|1814|mf|rec
4773|1814|mf|pass
4777|106760|mf|rec
4778|106760|mf|pass
4780|1814|mf|rec
4781|1814|mf|pass
4783|103955|oa|rec
4784|103955|oa|pass
4787|40755|oi|cond
4788|40755|oi|pass
4790|13017|oi|lbal
4792|83591|di|brec
4794|37084|mf|bpas
4798|9089|da|brec
4799|9089|da|pass
4801|19419|di|rec
4802|19419|di|pass
4803|76359|di|rec
4804|76359|di|pass
4806|2051|mf|cond
4807|2051|mf|pass
4811|13017|oi|rec
4812|13017|oi|wsho
4812|28411|da|gsav
4815|28411|da|bout
4844|88894|oa|bpas
4847|28411|da|gsav
4852|77760|mf|brec
4855|77760|mf|foul
4864|106760|mf|pass
4866|1814|mf|bpas
4868|83591|mf|int
4868|106760|mf|pass
4869|88894|mf|rec
4870|88894|mf|pass
4871|1814|mf|cond
4872|1814|mf|pass
4874|19419|mf|rec
4875|19419|mf|pass
4879|76359|mf|bpas
4883|34361|da|int
4887|83591|di|pass
4888|34355|di|brec
4889|2051|mf|brec
4890|1814|oi|rec
4891|1814|oi|pass
4894|40755|oa|rec
4895|40755|oi|pass
4896|1814|oi|bpas
4898|83591|di|clea
4899|83591|di|bout
4909|76359|oi|pass
4910|13017|oi|cond
4911|13017|oi|pass
4912|76359|oi|lbal
4913|76359|oi|bout
4936|34355|di|pass
4941|77755|mf|bpas
4943|28392|oi|bout
4951|76359|di|pass
4952|2051|di|rec
4953|2051|di|pass
4955|19419|di|rec
4956|19419|di|pass
4958|2051|di|cond
4959|2051|di|pass
4961|55909|di|rec
4962|55909|di|pass
4972|77760|da|dled
4972|106760|oa|drib
4973|106760|oa|bpas
4976|28411|da|gsav
4989|28411|da|bpas
4994|28392|mf|foul
4994|76359|mf|fsuf
5006|76359|mf|pass
5007|55909|di|rec
5008|55909|di|pass
5008|1814|mf|rec
5009|1814|mf|pass
5010|19419|mf|rec
5011|19419|mf|pass
5013|76359|mf|rec
5014|76359|mf|pass
5018|9089|da|rec
5019|9089|da|pass
5021|19419|di|rec
5022|19419|di|pass
5024|76359|mf|cond
5025|76359|mf|pass
5026|2051|mf|bpas
5029|34355|di|int
5030|34361|di|brec
5031|34361|di|bpas
5035|19419|di|pass
5037|55909|mf|bpas
5040|77760|mf|brec
5043|77760|mf|pass
5044|102683|mf|cond
5045|102683|mf|pass
5045|37084|mf|rec
5046|37084|oi|pass
5047|102683|mf|rec
5048|102683|mf|pass
5049|28392|oi|cond
5049|77755|oi|rec
5050|77755|oi|pass
5050|28392|oi|pass
5053|83591|oi|rec
5054|83591|oi|pass
5055|34355|mf|rec
5056|34355|mf|pass
5058|83591|mf|rec
5059|83591|mf|pass
5059|34361|mf|cond
5060|34361|mf|pass
5061|105021|di|rec
5062|105021|mf|pass
5063|34361|mf|cond
5064|34361|mf|pass
5066|28392|oi|cond
5067|28392|mf|pass
5067|83591|mf|rec
5068|83591|mf|pass
5071|28392|mf|fsuf
5071|1814|mf|foul
5085|34361|mf|pass
5091|99128|mf|cond
5092|99128|mf|pass
5095|37084|mf|rec
5096|37084|mf|pass
5096|83591|mf|rec
5097|83591|mf|pass
5100|102683|mf|rec
5101|102683|mf|pass
5104|99128|mf|cond
5105|99128|mf|pass
5109|83591|mf|cond
5110|83591|oi|pass
5113|37084|oi|cond
5114|37084|oi|pass
5119|28392|oa|lbal
5120|76359|da|brec
5121|28392|oa|bout
5149|9089|da|bpas
5153|34361|mf|fsuf
5153|40755|mf|foul
5167|102683|mf|pass
5169|77760|mf|rec
5170|77760|mf|pass
5171|99128|di|cond
5172|99128|di|pass
5175|34355|mf|cond
5176|34355|mf|pass
5178|28392|mf|cond
5179|28392|mf|pass
5183|83591|mf|cond
5184|83591|mf|pass
5184|28392|mf|rec
5185|28392|mf|pass
5185|99128|di|rec
5186|99128|di|pass
5189|77760|mf|rec
5190|77760|mf|pass
5192|102683|mf|cond
5193|102683|mf|pass
5193|83591|mf|rec
5194|83591|mf|pass
5194|102683|mf|rec
5195|102683|mf|pass
5200|34361|mf|cond
5201|34361|mf|pass
5201|102683|mf|rec
5202|102683|mf|pass
5202|99128|mf|rec
5203|99128|mf|pass
5205|77760|mf|cond
5206|77760|mf|pass
5209|83591|mf|cond
5210|83591|mf|pass
5212|28392|oi|cond
5212|83591|oi|rec
5213|28392|oi|pass
5213|83591|oi|pass
5215|28392|oi|lbal
5215|2051|di|lbal
5221|34355|oi|pass
5222|83591|mf|cond
5223|83591|mf|pass
5224|77755|oi|rec
5225|77755|oi|pass
5226|83591|oi|lbal
5226|13017|di|brec
5227|2051|di|bpas
5230|105021|mf|clea
5234|83591|oi|foul
5234|2051|di|fsuf
5252|19419|di|pass
5253|13017|mf|rec
5254|13017|mf|pass
5257|19419|di|rec
5258|19419|di|pass
5262|13017|mf|cond
5263|13017|oi|pass
5264|40755|oi|bpas
5266|34361|di|int
5268|13017|oa|bpas
5271|34361|da|clea
5272|34361|di|bout
5278|76359|oi|pass
5280|19419|mf|cond
5281|19419|mf|pass
5283|55909|mf|cond
5284|55909|mf|pass
5288|106760|mf|rec
5289|106760|mf|pass
5292|103955|oi|rec
5293|103955|mf|pass
5295|55909|mf|rec
5296|55909|mf|pass
5299|19419|mf|bpas
5302|99128|di|clea
5305|77760|da|brec
5306|77760|da|bpas
5310|55909|mf|brec
5312|55909|mf|pass
5312|1814|oi|rec
5313|1814|oi|pass
5314|88894|mf|rec
5315|88894|mf|pass
5318|76359|mf|cond
5319|76359|mf|pass
5319|2051|mf|rec
5320|2051|mf|pass
5326|28392|di|foul
5326|13017|oi|fsuf
5360|1814|oi|bpas
5364|1814|oa|bout
5410|28411|da|bpas
5416|28411|mf|bout
5424|106760|di|pass
5426|88894|mf|lbal
5427|83591|mf|brec
5428|83591|mf|pass
5429|37084|oi|bpas
5430|1814|di|brec
5433|1814|mf|bpas
5440|28411|da|gsav
5444|28411|da|pass
5445|99128|di|rec
5446|99128|di|pass
5450|102683|di|cond
5451|102683|mf|pass
5452|34361|di|rec
5453|34361|di|pass
5454|34355|di|rec
5455|34355|di|pass
5459|28392|mf|rec
5460|28392|mf|pass
5462|34355|mf|bpas
5464|77755|oi|lbal
5464|19419|di|brec
5465|19419|di|clea
5467|76359|mf|pass
5468|13017|mf|brec
5469|13017|mf|pass
5473|40755|oa|bpas
5475|34361|da|int
5477|83591|di|brec
5478|83591|mf|bpas
5480|19419|mf|int
5481|2051|mf|brec
5482|2051|mf|pass
5488|34355|di|dled
5488|103955|oi|drib
5491|103955|oa|bpas
5492|34355|da|clea
5493|34355|da|bout
5520|1814|oa|pass
5522|34361|da|lbal
5522|19419|oa|brec
5523|19419|oa|bpas
5524|105021|da|clea
5528|106760|oi|bpas
5530|83591|di|brec
5539|77755|oa|lbal
5539|106760|da|lbal
5540|77755|oa|brec
5541|77755|oa|bout
5556|9089|da|pass
5556|2051|di|rec
5557|2051|di|pass
5559|103955|di|bpas
5562|105021|di|clea
5564|105021|mf|bout
5569|76359|mf|pass
5573|88894|oi|lbal
5576|34361|di|clea
5581|106760|mf|pass
5587|88894|oi|bpas
5588|34355|di|int
5588|88894|oi|pass
5590|103955|oi|cond
5591|103955|oi|pass
5594|76359|oi|cond
5595|76359|oi|pass
5595|2051|oi|rec
5596|2051|oi|pass
5599|103955|oi|rec
5600|103955|oi|pass
5605|76359|oa|lbal
5606|76359|oa|bout
5643|28411|da|pass
