_ts|player_id|place|move
2955|27256|mf|pass
2959|19624|mf|rec
2960|19624|mf|pass
2961|14937|oi|bpas
2961|61770|di|bpas
2964|96122|mf|int
2964|61770|di|lbal
2966|14937|oi|wsho
2966|60207|da|gsav
2968|15517|di|brec
2972|96122|oi|foul
2972|17152|di|fsuf
2979|15517|di|pass
2979|37368|di|rec
2980|37368|di|pass
2980|50089|di|cond
2981|50089|di|pass
2983|37368|di|rec
2984|37368|di|pass
2986|15517|di|cond
2987|15517|mf|pass
2990|61770|mf|rec
2991|61770|mf|pass
2993|60207|di|cond
2994|60207|di|pass
2997|15517|mf|cond
2998|15517|mf|pass
2998|20226|mf|rec
2999|20226|mf|pass
2999|15517|mf|rec
3000|15517|mf|pass
3000|20226|mf|rec
3001|20226|mf|pass
3003|15517|mf|cond
3004|15517|mf|pass
3008|60207|di|cond
3009|60207|mf|pass
3010|37070|mf|rec
3011|37070|mf|pass
3012|60210|mf|bpas
3015|19620|mf|int
3017|14937|mf|bpas
3020|19620|mf|fsuf
3020|60210|mf|foul
3022|96122|mf|pass
3023|14937|oi|cond
3024|14937|oi|pass
3026|52635|oi|lbal
3026|60207|di|lbal
3028|19624|oi|pass
3031|38530|oi|bpas
3032|50089|da|clea
3033|60207|da|brec
3034|52635|oa|wsho
3035|52635|oa|bout
3055|15337|da|pass
3056|15517|di|rec
3057|15517|di|pass
3059|17152|mf|rec
3060|17152|mf|pass
3065|37070|oa|bpas
3069|44743|da|clea
3070|44743|da|bout
3095|60210|oa|bpas
3103|38530|da|brec
3107|38530|di|bpas
3107|15517|mf|int
3108|37368|mf|brec
3110|37368|oi|pass
3114|60210|oi|cond
3115|60210|oi|pass
3119|20226|oa|bpas
3122|44743|da|gsav
3124|44743|da|pass
3131|38530|mf|bpas
3132|15517|mf|int
3135|26904|mf|pass
3136|96122|mf|cond
3137|96122|mf|pass
3138|19624|mf|rec
3139|19624|mf|pass
3141|19620|mf|rec
3142|19620|mf|pass
3144|14937|mf|rec
3145|14937|mf|pass
3145|19620|oi|rec
3146|19620|oi|pass
3147|14937|oi|drib
3147|60210|di|dled
3151|14937|oa|lbal
3152|14937|oa|bout
3167|15337|da|pass
3167|60207|di|rec
3168|60207|di|pass
3172|37368|di|cond
3173|37368|mf|pass
3173|61770|mf|rec
3174|61770|mf|pass
3175|37368|mf|rec
3176|37368|mf|pass
3178|15517|di|cond
3179|15517|di|pass
3181|17152|mf|bpas
3183|19624|mf|pass
3184|52635|mf|brec
3187|19624|mf|pass
3190|14937|oi|rec
3191|14937|oi|pass
3192|19620|oa|bpas
3193|60207|da|clea
3195|60207|di|bout
3219|19620|oi|pass
3220|19921|oi|rec
3221|19921|oa|pass
3222|52635|oa|rec
3223|52635|oa|wsho
3223|50089|da|gsav
3224|50089|da|bout
3268|19624|oa|bpas
3270|14937|oa|lbal
3270|37070|da|brec
3271|37070|da|clea
3275|19620|mf|foul
3275|60210|mf|fsuf
3276|60210|mf|pass
3279|37368|mf|bpas
3281|19620|di|int
3284|96122|di|brec
3284|37368|oi|dled
3286|96122|di|pass
3289|52635|mf|rec
3290|52635|mf|pass
3291|96122|mf|rec
3292|96122|mf|pass
3297|19620|di|rec
3298|19620|di|pass
3298|19921|mf|rec
3299|19921|mf|pass
3300|19624|mf|cond
3301|19624|mf|pass
3302|96122|mf|cond
3303|96122|mf|pass
3305|19921|mf|cond
3306|19921|mf|pass
3308|96122|mf|cond
3309|96122|mf|pass
3312|26904|mf|cond
3313|26904|mf|pass
3313|19624|mf|rec
3314|19624|mf|pass
3316|16738|di|cond
3317|16738|di|pass
3321|44743|da|rec
3322|44743|da|pass
3332|27256|di|rec
3333|27256|mf|pass
3336|19624|mf|cond
3337|19624|mf|pass
3342|26904|oi|rec
3343|26904|oi|pass
3346|38530|oi|rec
3347|38530|oa|pass
3348|26904|oi|rec
3349|26904|oi|pass
3349|19624|oi|rec
3350|19624|oi|pass
3352|96122|mf|rec
3353|96122|mf|pass
3355|19620|oi|rec
3356|19620|oi|pass
3356|52635|oi|rec
3357|52635|oi|pass
3358|60210|di|brec
3358|19620|oi|lbal
3360|60210|di|bout
3373|19620|oi|pass
3374|52635|oa|rec
3375|52635|oa|pass
3380|19620|oi|cond
3381|19620|oi|pass
3384|27256|mf|rec
3385|27256|mf|pass
3386|16738|mf|rec
3387|16738|mf|pass
3391|96122|mf|rec
3392|96122|mf|pass
3392|19624|mf|rec
3393|19624|mf|pass
3396|38530|mf|cond
3397|38530|mf|pass
3399|26904|oi|rec
3400|26904|oi|pass
3402|14937|oi|cond
3403|14937|oi|pass
3405|15517|da|int
3405|26904|oi|bpas
3406|60207|da|clea
3406|38530|oa|pass
3408|14937|oi|bpas
3409|17152|di|int
3410|61770|di|brec
3411|61770|di|pass
3411|12875|di|cond
3412|12875|di|pass
3414|60207|da|bpas
3417|20226|mf|lbal
3417|16738|mf|brec
3418|16738|mf|bpas
3419|61770|di|pass
3421|37368|mf|bpas
3426|60210|oi|bout
3435|19620|mf|pass
3437|27256|di|rec
3438|27256|di|pass
3440|96122|di|rec
3441|96122|di|pass
3442|19921|mf|cond
3443|19921|mf|pass
3446|19624|mf|bpas
3448|12875|di|int
3449|12875|mf|brec
3450|12875|mf|pass
3455|15517|mf|rec
3456|15517|mf|pass
3461|61770|mf|cond
3462|61770|mf|pass
3463|17152|mf|cond
3464|17152|mf|pass
3466|60210|mf|rec
3467|60210|oi|pass
3469|37070|oa|drib
3469|19921|da|dled
3470|37070|oa|pass
3471|44743|da|lbal
3472|37368|oa|wsho
3472|16738|da|gsav
3474|16738|da|bout
3487|37368|oa|pass
3487|60210|oa|cond
3488|60210|oa|pass
3491|37368|oi|bpas
3495|20226|oa|foul
3495|96122|da|fsuf
3519|44743|da|pass
3520|27256|di|rec
3521|27256|di|pass
3522|19620|mf|rec
3523|19620|mf|pass
3526|27256|di|rec
3527|27256|di|pass
3530|16738|di|cond
3531|16738|di|pass
3532|19624|mf|rec
3533|19624|mf|pass
3537|96122|mf|rec
3538|96122|mf|pass
3541|19620|oi|bpas
3542|15337|da|gsav
3544|15337|da|pass
3545|17152|di|cond
3546|17152|di|pass
3549|61770|di|cond
3550|61770|di|pass
3552|15517|di|rec
3553|15517|di|pass
3559|37070|mf|rec
3560|37070|oi|pass
3564|37368|mf|bpas
3566|52635|di|int
3567|96122|mf|brec
3568|96122|mf|pass
3569|38530|mf|rec
3570|38530|mf|pass
3572|52635|mf|rec
3573|52635|mf|pass
3575|26904|di|rec
3576|26904|mf|pass
3577|19624|mf|rec
3578|19624|mf|pass
3580|96122|mf|cond
3581|96122|mf|pass
3589|14937|mf|cond
3590|14937|oa|pass
3592|19620|oa|cond
3593|19620|oa|pass
3594|19921|oi|rec
3595|19921|oi|pass
3596|96122|mf|rec
3597|96122|mf|pass
3600|19624|mf|rec
3601|19624|oi|pass
3602|26904|oi|rec
3603|26904|oi|pass
3605|38530|oi|rec
3606|38530|oi|pass
3606|52635|oi|rec
3607|52635|oi|pass
3610|50089|da|lbal
3610|38530|oi|bpas
3612|15337|da|gsav
3616|15337|da|pass
3618|50089|di|rec
3619|50089|di|pass
3621|15517|di|cond
3622|15517|di|pass
3625|60207|di|cond
3626|60207|di|pass
3626|12875|di|rec
3627|12875|di|pass
3627|37368|mf|rec
3628|37368|mf|pass
3629|12875|di|rec
3630|12875|di|pass
3635|37368|mf|bpas
3640|19921|mf|clea
3643|50089|mf|pass
3647|17152|mf|bpas
3653|17152|oa|bout
3679|44743|da|pass
3686|27256|di|cond
3687|27256|di|pass
3688|44743|da|cond
3689|44743|da|pass
3695|16738|di|rec
3696|16738|di|pass
3699|61770|mf|dled
3699|26904|mf|drib
3703|37368|di|int
3703|26904|oi|bpas
3704|37368|di|brec
3705|37368|di|fsuf
3705|38530|oi|foul
3724|60207|di|pass
3725|15517|mf|cond
3726|15517|mf|pass
3727|50089|mf|cond
3728|50089|mf|pass
3733|37070|oi|rec
3734|37070|oi|pass
3735|17152|oi|cond
3736|17152|oi|pass
3736|20226|oi|rec
3737|20226|oi|pass
3740|37070|oa|rec
3741|37070|oa|pass
3743|60210|oa|bpas
3745|37368|oa|lbal
3745|16738|da|brec
3746|16738|da|clea
3747|17152|oi|wsho
3747|27256|da|gsav
3750|38530|da|brec
3752|14937|mf|bpas
3754|60207|mf|int
3756|15517|mf|brec
3758|15517|mf|pass
3762|60210|mf|cond
3763|60210|mf|pass
3765|15517|mf|rec
3766|15517|mf|pass
3771|37070|oi|rec
3772|37070|oi|pass
3774|17152|mf|cond
3775|17152|mf|pass
3776|37070|oi|cond
3777|37070|oi|pass
3778|60210|oi|rec
3779|60210|oi|pass
3781|37070|oi|bpas
3786|27256|di|int
3787|27256|di|bout
3791|60210|oi|pass
3793|50089|mf|cond
3794|50089|mf|pass
3795|60207|mf|cond
3796|60207|mf|pass
3799|12875|mf|rec
3800|12875|mf|pass
3801|37368|mf|rec
3802|37368|mf|pass
3803|60207|di|rec
3804|60207|di|pass
3808|37368|mf|rec
3809|37368|mf|pass
3811|12875|oi|bpas
3814|38530|di|brec
3816|96122|di|cond
3816|27256|di|rec
3817|96122|di|pass
3817|27256|di|pass
3822|19620|di|cond
3823|19620|mf|pass
3823|19921|di|rec
3824|19921|di|pass
3825|27256|di|rec
3826|27256|di|pass
3829|19624|mf|rec
3830|19624|mf|pass
3831|26904|mf|rec
3832|26904|mf|pass
3833|38530|mf|rec
3834|38530|mf|pass
3834|19624|mf|rec
3835|19624|mf|pass
3840|15517|di|brec
3840|52635|oi|lbal
3841|60207|da|brec
3842|60207|da|pass
3846|17152|mf|drib
3846|96122|mf|dled
3847|17152|mf|pass
3852|60210|oi|cond
3853|60210|oa|pass
3856|37368|oi|rec
3857|37368|oi|pass
3858|60210|oi|rec
3859|60210|oi|pass
3860|15517|oi|cond
3861|15517|oi|wsho
3861|19624|di|gsav
3865|50089|mf|pass
3867|37070|mf|cond
3868|37070|mf|pass
3870|50089|mf|cond
3871|50089|mf|pass
3872|15517|mf|rec
3873|15517|mf|pass
3876|38530|di|brec
3876|20226|oi|lbal
3877|19624|di|brec
3877|52635|mf|rec
3878|52635|mf|pass
3883|14937|oi|cond
3884|14937|oa|wsho
3886|14937|oa|bout
3911|15337|da|pass
3912|61770|mf|cond
3913|61770|mf|pass
3914|15517|mf|cond
3915|15517|mf|pass
3917|17152|mf|cond
3918|17152|mf|pass
3919|50089|mf|rec
3920|50089|mf|pass
3925|37070|oi|rec
3926|37070|oi|pass
3928|16738|da|brec
3928|20226|oa|lbal
3930|16738|da|bout
3959|60210|oa|bpas
3962|52635|da|brec
3962|61770|oa|lbal
3963|52635|da|clea
3966|17152|oi|goal
4040|52635|mf|pass
4042|96122|mf|rec
4043|96122|mf|pass
4045|38530|oi|pass
4047|19921|oa|cond
4048|19921|oa|wsho
4051|19921|oa|bout
4087|15337|da|bpas
4090|19620|di|clea
4092|17152|mf|brec
4092|96122|mf|lbal
4093|17152|mf|pass
4094|20226|oi|lbal
4096|27256|di|int
4097|19624|mf|brec
4099|52635|mf|rec
4100|52635|mf|pass
4105|12875|da|dled
4105|38530|oa|drib
4106|38530|oa|bpas
4108|15337|da|gsav
4110|19921|oa|wsho
4110|15337|da|gsav
4113|60207|da|clea
4119|19620|mf|pass
4120|96122|mf|rec
4121|96122|mf|pass
4122|19624|oi|rec
4123|19624|oi|pass
4126|19921|oa|bpas
4127|19921|oa|bout
4149|15337|da|pass
4152|61770|mf|brec
4152|26904|mf|lbal
4153|61770|mf|bpas
4156|17152|mf|int
4156|16738|di|bpas
4157|17152|mf|pass
4158|12875|mf|cond
4159|12875|mf|pass
4160|15517|mf|rec
4161|15517|mf|pass
4162|60210|mf|rec
4163|60210|mf|pass
4166|19624|mf|foul
4166|15517|mf|fsuf
4189|37368|mf|pass
4192|61770|oi|cond
4193|61770|oi|pass
4193|12875|mf|rec
4194|12875|mf|pass
4195|37368|mf|rec
4196|37368|mf|pass
4198|60207|di|rec
4199|60207|di|pass
4202|50089|di|cond
4203|50089|di|pass
4205|96122|mf|brec
4205|37368|mf|lbal
4208|19624|mf|brec
4210|19624|mf|pass
4214|38530|oa|lbal
4216|12875|da|clea
4217|12875|da|bout
4223|26904|oa|pass
4223|38530|oa|rec
4224|38530|oa|pass
4226|26904|oa|cond
4227|26904|oa|pass
4228|19624|oi|rec
4229|19624|oi|pass
4232|38530|oa|bpas
4232|60207|da|fsuf
4271|15337|da|pass
4272|60207|di|rec
4273|60207|di|pass
4275|37368|di|rec
4276|37368|di|pass
4277|20226|mf|rec
4278|20226|mf|pass
4278|12875|di|cond
4279|12875|di|pass
4281|60207|da|rec
4282|60207|da|pass
4285|15337|da|bpas
4290|38685|mf|pass
4291|52635|mf|lbal
4291|50089|mf|lbal
4294|27256|mf|pass
4294|96122|mf|rec
4295|96122|mf|pass
4297|16738|di|rec
4298|16738|di|pass
4299|26904|mf|rec
4300|26904|mf|pass
4301|16738|mf|cond
4302|16738|mf|pass
4305|96122|mf|rec
4306|96122|mf|pass
4311|19620|mf|rec
4312|19620|mf|pass
4315|27256|mf|rec
4316|27256|mf|pass
4317|14937|oi|rec
4318|14937|oi|pass
4322|38685|oi|bpas
4323|15517|di|int
4325|15517|da|bout
4334|19620|oa|pass
4338|20226|mf|int
4338|96122|mf|bpas
4339|20226|mf|brec
4340|20226|mf|pass
4343|61770|mf|cond
4344|61770|mf|pass
4347|60210|mf|drib
4347|96122|mf|dled
4349|60210|mf|pass
4351|15517|di|cond
4352|15517|di|pass
4356|60207|di|drib
4356|38530|oi|dled
4358|60207|di|fsuf
4358|38530|oi|foul
4364|60207|di|pass
4364|15517|di|rec
4365|15517|di|pass
4371|52635|mf|dled
4371|50089|mf|drib
4372|50089|mf|pass
4373|20226|oi|cond
4374|20226|oi|pass
4377|61770|oa|bpas
4381|61770|oa|bout
4388|44743|da|pass
4393|19620|di|cond
4394|19620|di|pass
4394|38685|mf|rec
4395|38685|mf|pass
4397|19620|di|rec
4398|19620|di|pass
4399|16738|di|cond
4400|16738|di|pass
4402|19624|mf|cond
4403|19624|mf|pass
4405|26904|mf|rec
4406|26904|mf|pass
4409|19624|mf|cond
4410|19624|mf|pass
4412|38530|oi|bpas
4413|50089|di|clea
4414|37368|mf|pass
4416|17152|di|bpas
4419|27256|mf|pass
4426|38685|oa|lbal
4427|37070|da|brec
4428|38685|oa|bout
4468|15337|da|bpas
4473|26904|mf|brec
4473|60210|mf|lbal
4474|26904|mf|clea
4475|37368|mf|pass
4475|12875|mf|cond
4476|12875|mf|pass
4478|60207|di|cond
4479|60207|di|pass
4481|15337|da|cond
4482|15337|da|pass
4485|26904|mf|lbal
4485|60210|mf|brec
4486|60210|mf|bpas
4489|27256|di|pass
4490|26904|mf|brec
4491|26904|mf|pass
4494|38530|mf|bpas
4494|60207|di|fsuf
4513|60207|di|pass
4514|60210|mf|cond
4515|60210|mf|pass
4516|12875|mf|bpas
4517|38530|mf|lbal
4517|60210|mf|lbal
4519|60210|mf|bout
4525|26904|mf|bpas
4526|60207|di|clea
4528|96122|mf|pass
4528|19624|oi|rec
4529|19624|oi|pass
4530|96122|mf|cond
4531|96122|mf|pass
4535|27256|mf|rec
4536|27256|mf|pass
4538|96122|mf|rec
4539|96122|mf|pass
4544|26904|oi|rec
4545|26904|oi|pass
4549|19620|oi|bpas
4550|60207|da|clea
4552|60210|da|clea
4557|60207|da|clea
4557|38530|oa|bpas
4562|19624|oa|pass
4568|38530|oi|lbal
4570|15337|da|gsav
4582|15337|da|pass
4585|17152|di|rec
4586|17152|mf|pass
4589|151119|mf|bpas
4591|16738|di|int
4594|20226|oi|foul
4594|16738|di|fsuf
4617|27256|di|pass
4617|19624|di|rec
4618|19624|di|pass
4618|96122|di|rec
4619|96122|di|pass
4620|26904|mf|rec
4621|26904|mf|pass
4623|96122|mf|cond
4624|96122|mf|pass
4625|16738|di|rec
4626|16738|di|pass
4628|19624|mf|rec
4629|19624|mf|pass
4632|151119|di|brec
4632|19620|mf|lbal
4634|151119|di|pass
4635|37070|mf|bpas
4637|19624|mf|int
4639|19624|mf|brec
4641|17152|mf|foul
4641|19624|oi|fsuf
4679|19620|mf|bpas
4683|50089|da|fsuf
4683|16738|oa|foul
4695|15337|da|pass
4696|60207|di|rec
4697|60207|di|pass
4697|37368|di|rec
4698|37368|di|pass
4702|12875|di|bpas
4705|16738|mf|pass
4708|27256|di|brec
4711|27256|di|pass
4712|16738|di|rec
4713|16738|di|pass
4713|19624|mf|rec
4714|19624|mf|pass
4716|16738|mf|rec
4717|16738|mf|pass
4718|96122|mf|cond
4719|96122|mf|pass
4719|14937|mf|rec
4720|14937|mf|pass
4721|52635|oi|lbal
4722|60207|di|clea
4724|151119|di|brec
4729|151119|mf|pass
4732|17152|mf|cond
4733|17152|mf|pass
4736|12875|mf|rec
4737|12875|mf|pass
4739|37368|mf|cond
4740|37368|mf|pass
4740|17152|mf|rec
4741|17152|mf|pass
4742|15517|mf|rec
4743|15517|mf|pass
4744|12875|mf|rec
4745|12875|mf|pass
4746|60210|oi|rec
4747|60210|oi|pass
4748|12875|mf|rec
4749|12875|mf|pass
4751|15517|mf|rec
4752|15517|mf|pass
4756|15337|da|cond
4757|15337|da|pass
4761|19620|di|lbal
4761|151119|oi|brec
4762|151119|mf|bpas
4764|27256|di|brec
4765|52635|mf|rec
4766|52635|mf|pass
4771|38685|mf|cond
4772|38685|mf|pass
4774|19624|mf|bpas
4775|60207|di|int
4776|60210|di|brec
4778|60210|di|pass
4781|96122|mf|foul
4781|17152|mf|fsuf
4886|15517|mf|pass
4887|37368|mf|rec
4888|37368|mf|pass
4891|50089|di|rec
4892|50089|da|pass
4895|12875|di|cond
4896|12875|di|pass
4896|15517|di|rec
4897|15517|di|pass
4898|12875|di|cond
4899|12875|di|pass
4901|60210|mf|bpas
4905|96122|mf|brec
4905|60210|mf|lbal
4907|96122|mf|brec
4907|38530|mf|rec
4908|38530|mf|pass
4909|96122|mf|cond
4910|96122|mf|pass
4912|19624|oi|bpas
4913|50089|di|int
4918|38685|oi|pass
4919|19620|oi|rec
4920|19620|oi|pass
4920|14937|oi|rec
4921|14937|oi|pass
4921|38685|oi|rec
4922|38685|oi|pass
4922|14937|oi|rec
4923|14937|oi|pass
4924|19620|oi|cond
4925|19620|oi|pass
4928|19624|mf|rec
4929|19624|oi|pass
4931|96122|oi|rec
4932|96122|oi|pass
4935|26904|oa|bpas
4936|15517|da|clea
4938|151119|di|pass
4939|20226|mf|brec
4940|20226|mf|pass
4942|37368|di|cond
4943|37368|di|pass
4944|12875|di|rec
4945|12875|di|pass
4948|96122|mf|brec
4948|17152|mf|lbal
4951|52635|oi|brec
4952|19624|mf|rec
4952|38685|mf|rec
4953|19624|mf|pass
4953|38685|mf|pass
4955|19624|mf|rec
4956|19624|mf|pass
4960|38530|oi|rec
4961|38530|oa|wsho
4963|38530|oa|bout
4978|15337|da|pass
4979|50089|di|rec
4980|50089|di|pass
4980|151119|mf|rec
4981|151119|mf|pass
4983|37070|mf|lbal
4983|38685|mf|lbal
4984|37368|mf|pass
4985|20226|mf|cond
4986|20226|mf|pass
4986|37368|mf|rec
4987|37368|mf|pass
4989|151119|oi|cond
4990|151119|oi|pass
4992|37368|mf|cond
4993|37368|oi|pass
4994|20226|oi|cond
4995|20226|oi|pass
4995|15517|mf|cond
4996|15517|mf|pass
4999|12875|mf|rec
5000|12875|mf|pass
5003|26904|di|brec
5003|60210|oi|lbal
5005|38530|di|brec
5006|38530|di|bpas
5007|60207|mf|pass
5008|12875|mf|brec
5009|12875|mf|pass
5010|37368|oi|cond
5011|37368|oi|pass
5012|15517|mf|rec
5013|15517|mf|pass
5014|17152|mf|rec
5015|17152|mf|pass
5020|151119|oa|bpas
5022|27256|da|clea
5023|37368|oa|wsho
5023|16738|da|gsav
5026|60210|oa|pass
5026|20226|oa|cond
5027|20226|oa|goal
5086|52635|mf|pass
5089|14937|oi|bpas
5090|60210|da|int
5091|52635|oa|wsho
5091|12875|da|gsav
5093|37368|di|brec
5095|38530|oi|dled
5095|37368|di|drib
5096|37368|di|pass
5100|60210|di|brec
5173|19624|mf|brec
5174|19624|oi|bout
5188|60210|di|pass
5199|26904|da|brec
5199|20226|oa|lbal
5201|26904|da|bout
5233|12875|oa|pass
5233|20226|oa|rec
5234|20226|oa|pass
5235|12875|oa|bpas
5238|52635|di|brec
5239|52635|di|pass
5239|96122|di|rec
5240|96122|di|pass
5243|38685|mf|rec
5244|38685|mf|pass
5246|14937|mf|bpas
5247|37070|di|int
5251|38685|oi|fsuf
5251|17152|di|foul
5284|19624|oi|pass
5286|14937|oi|cond
5287|14937|oi|pass
5291|26904|oi|bpas
5292|60210|da|clea
5293|19624|oa|pass
5294|19620|oi|rec
5295|19620|oi|wsho
5295|50089|di|gsav
5296|19620|oi|bpas
5296|60210|da|fsuf
5387|15337|da|bpas
5392|19624|mf|clea
5394|41647|mf|pass
5396|37070|mf|bpas
5398|19624|mf|pass
5399|38685|mf|brec
5402|96122|mf|rec
5403|96122|mf|pass
5407|26904|di|rec
5408|26904|mf|pass
5412|38530|mf|rec
5413|38530|mf|pass
5414|16738|mf|rec
5415|16738|mf|pass
5416|96122|mf|rec
5417|96122|mf|pass
5420|19624|oi|bpas
5423|15337|da|brec
5423|27256|oa|lbal
5424|15337|da|gsav
5425|15337|da|bout
5441|38530|oa|bpas
5444|60207|da|clea
5447|96122|mf|pass
5449|19620|oi|bpas
5450|15517|da|clea
5456|44743|di|pass
5458|26904|mf|cond
5459|26904|mf|pass
5464|38530|oi|rec
5465|38530|oi|pass
5467|19624|oi|cond
5468|19624|oa|pass
5469|14937|oa|rec
5470|14937|oa|wsho
5471|14937|oa|bout
5502|15337|da|bpas
5506|15337|mf|bout
5512|19620|mf|pass
5517|16738|di|cond
5518|16738|di|pass
5523|17152|di|brec
5523|19620|mf|bpas
5523|27256|oi|lbal
5524|17152|di|clea
5526|38530|oi|pass
5527|26904|oi|cond
5528|26904|oi|pass
5530|19624|oi|rec
5531|19624|oi|pass
5533|26904|oi|rec
5534|26904|oi|pass
5537|27256|oa|cond
5538|27256|oa|pass
5539|38530|oa|lbal
5540|38530|oa|bout
5553|12875|da|pass
5556|41647|di|bpas
5557|26904|mf|pass
5559|96122|mf|brec
5560|96122|mf|pass
5566|19620|mf|rec
5567|19620|oi|pass
5570|27256|oa|bpas
5571|27256|oa|bout
5653|15337|da|bpas
5662|16738|di|pass
5662|19620|di|rec
5663|19620|di|pass
5664|38685|mf|rec
5665|38685|mf|pass
5666|19620|mf|rec
5667|19620|mf|pass
5671|38530|mf|bpas
5672|60207|da|clea
5674|15517|di|bpas
5677|26904|mf|pass
5677|38530|oi|rec
5678|38530|oi|pass
5679|26904|mf|rec
5680|26904|mf|pass
5683|38530|oi|bpas
5684|15517|di|int
5685|12875|da|brec
5686|12875|da|pass
5686|37368|di|cond
5687|37368|di|pass
5692|41647|oi|drib
5692|26904|di|dled
5699|41647|oa|pass
5705|12875|oi|lbal
5706|26904|di|bpas
5707|12875|oi|int
5709|16738|da|pass
5711|44743|da|brec
5712|44743|da|pass
5714|19620|di|rec
5715|19620|di|pass
5721|38685|oa|bpas
5722|50089|da|clea
5724|17152|di|brec
5728|17152|mf|bpas
5731|27256|oi|pass
5733|19624|oi|brec
5737|38530|oi|rec
5738|38530|oi|pass
5740|38685|oi|cond
5741|38685|oa|pass
5741|96122|oi|rec
5742|96122|oi|pass
5742|27256|oi|rec
5743|27256|oi|pass
5744|19624|oi|bpas
5745|17152|di|int
5749|26904|oi|pass
5751|17152|di|int
5752|19624|oi|bpas
5753|12875|di|clea
5757|96122|oi|pass
5761|19620|oi|cond
5762|19620|oi|pass
5763|14937|oa|rec
5764|14937|oa|wsho
5765|14937|oa|bout
5799|15337|da|pass
5803|41647|mf|brec
5803|19624|mf|lbal
5804|41647|mf|pass
5814|151119|oa|bpas
5817|16738|da|clea
5823|151119|oa|lbal
5823|19620|da|lbal
5824|151119|oa|brec
5825|151119|oa|bout
5836|19620|da|pass
5837|19624|da|rec
5838|19624|da|pass
5840|19620|da|bpas
5841|50089|mf|brec
5841|27256|mf|lbal
5842|50089|mf|clea
5844|37368|oi|brec
5846|37368|mf|lbal
5846|52635|mf|brec
5848|38530|mf|brec
5849|38530|mf|pass
5851|14937|oa|rec
5852|14937|oa|pass
5852|38685|oa|rec
5853|38685|oa|goal
5903|41647|mf|pass
5905|37368|mf|bpas
